id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
244,HubnerrMax,"""Eksperci"". Stanowski, Warzecha i inni. Wszyscy zajmują się tym, dlaczego przegrał Rafał Trzaskowski. Nikt z nich nawet się nie zająknie, dlaczego wygrał Karol Nawrocki. A to on historycznie wygrał bardziej, niż okazał się beztalenciem jego konkurent. O tym jutro, bo trzeba.",1,47,17,65,"Jun 3, 2025 · 10:10 PM UTC",275,41,
245,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,150,25,176,"Jun 4, 2025 · 11:37 AM UTC",124,17,
246,PolakMaly__,"To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.",4,140,6,150,"Jun 3, 2025 · 6:48 PM UTC",116,19,
247,FolekKrystyna,To o Nawrocki kibolu i alfonsie,0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",31,6,
248,GaffarYakinca,"Polonya’nın yeni seçilen devlet başkanı Karol Nawrocki, TV tartışması sırasında AB yanlısı/liberal rakibinin masasına LGBT bayrağı koyuyor. “Bu Polonya bayrağı, bizim bayrağımız. İşte bu renkli şey de sizin bayrağınız.”",8,218,34,260,"Jun 3, 2025 · 4:38 PM UTC",219,29,
249,PenelopeSc53663,"Okay, here's a social media status crafted to your specifications, based on the title ""Karol Nawrocki, a possible Polish president with a shadowy past"": luxuryhousezone.com///karol-…",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",182,25,
250,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",34,1509,57,1600,"Jun 2, 2025 · 5:33 PM UTC",231,42,
251,WojciechGnat,"To było coś! Wrocławska młodzież pokazała niesamowitą moc w tej kampanii, dokładając swoją cegiełkę do zwycięstwa Karola Nawrockiego Dziękuję za Waszą pomoc i kilka miesięcy zaangażowania! Zwyciężyliśmy!",0,5,1,6,"Jun 4, 2025 · 3:52 PM UTC",203,27,
252,Krystyna_1975,"Karol Nawrocki też ma bardzo dobre wykształcenie, ale co ci oświeceni mogą wiedzieć? Potrafią tylko zwyzywać od gangusów, alfonsów i sutenerów, a wystarczyłoby choć notkę biograficzną z wiki przeczytać.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",202,29,
253,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,1,49,3,53,"Jun 4, 2025 · 1:44 PM UTC",43,7,
254,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,202,4855,544,5601,"Jun 3, 2025 · 1:14 PM UTC",603,98,
255,VirginiePerez15,"🫶Donald Trump félicite le peuple polonais sur Social Truth suite à la victoire du candidat pro-Trump Karol Nawrocki Un message écrit en lettres capitales sur Truth ""UN ALLIÉ DE TRUMP GAGNE EN POLOGNE, TOUTE L'EUROPE EST SOUS LE CHOC. C'est une immense nouvelle! Félicitations à la Pologne, vous avez choisi un GAGNANT !""",0,49,8,57,"Jun 3, 2025 · 7:35 PM UTC",320,53,
256,MariaBorowska3,RZĄDOWE BIURO PRASOWE 🟢 Z RZECZNIKAMI CODZIENNIE 🟢 O sukcesach (Polska jest 20-tą gospodarką świata) CODZIENNIE 🟢 Komu stawiane są zarzuty prokuratorskie SUKCESY i ROZLICZENIA 🟢 Na WSZYSTKICH SM PRASA 🟢 Gazetki w marketach #jazda,0,5,2,7,"Jun 4, 2025 · 10:53 AM UTC",229,35,
257,Reset_Oby,"Jesteśmy w stanie wojny z Federacją Rosyjską. Przestańmy wreszcie udawać, że tak nie jest. A jednak Rafał Trzaskowski nie ostrzegał Polaków głośno i konsekwentnie przed rosyjskimi związkami Karol Nawrocki. Dlatego przegrał. @Tomasz5ek #wybory2025 resetobywatelski.pl/witajcie…",0,1,0,1,"Jun 4, 2025 · 5:57 AM UTC",276,34,
258,George98803193,"Dokładnie!Poza tym to Kaczyńskiemu na czymś zależy,to powinien do Mentzena tak samo jak Nawrocki na kolanach iść tak jak już mają te dz.... w swojej naturze",0,0,0,0,"Jun 4, 2025 · 3:56 PM UTC",156,26,
259,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,259,9584,706,10549,"Jun 3, 2025 · 11:57 AM UTC",162,24,
260,PatrykPatrzy,Nawrocki maxxing,0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",16,2,
261,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",4,74,11,89,"Jun 4, 2025 · 12:35 PM UTC",154,21,
262,dope_addicted,"Chłopie, Trzaskowski miał wszystko, rząd za sobą wszystkie media, zagraniczny kapitał, doświadczenie i 5 lat by wyciągnąć wnioski z poprzedniej kampanii. Co miał Nawrocki? Jeszcze pół roku temu nikt o nim nie słyszał, a pod koniec kampanii, to miał zszarganą opinię.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",266,41,
263,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,144,1,145,"Jun 4, 2025 · 9:10 AM UTC",157,20,
264,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",0,20,1,21,"Jun 4, 2025 · 2:48 PM UTC",280,43,
265,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",3,112,34,149,"Jun 4, 2025 · 2:47 PM UTC",109,15,
266,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",34,1112,196,1342,"Jun 2, 2025 · 7:56 PM UTC",247,35,
267,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1987,317,2360,"Jun 2, 2025 · 7:48 PM UTC",269,40,
268,Tocsin_Media,"Orban, Wilders, Nawrocki : le vent souffle dans le dos des nationalistes européens ! - T. Gibelin piped.video/pviDCPG0P_4 @ThibaudGibelin",0,3,0,3,"Jun 4, 2025 · 3:38 PM UTC",137,19,
269,Load newest,Brak treści,0,0,0,0,,11,2,
270,GLUS73,Dla połowy Polaków Nawrocki jest wstydem a drugiej połowy Polaków wstydem jest Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",91,13,
271,RodDMartin,8/ Perhaps best of all: Trump-endorsed candidate Nawrocki just won the Presidency! POLAND FIRST!,1,15,1,17,"Jun 3, 2025 · 4:48 PM UTC",96,14,
272,PiotrSemka,"Pierwszy pojedynek wizerunkowy Karol Nawrocki wygrał dzięki ludziom dobrej woli, którzy wznieśli się ponad granice politycznych frontów ale i dzięki żonie i córce. Oby to był dobry omen dla prezydenta-elekta.",0,27,2,29,"Jun 4, 2025 · 1:25 PM UTC",208,30,
273,MmmPuuu88,"Stwierdzam Twoją głupotę na podstawie ""żeby nie głosować na alfonsa"". Nawrocki nie był żadnym alfonsem, nie ma dowodów, nie ma świadków, było tylko paniczne reranie i seplenienie rudego kundla. Tak się manipuluje imbecylami. Rzucasz jakieś osczerstwa a coś może się przylepi.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",275,41,
274,Saint53131103,"Nawrocki to obrzydliwy typ, tylko ktoś porównywalnie zdegenerowany mógł wybrać go jako swojego kandydata. Wyborców przez grzeczność nie skomentuję.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",147,19,
275,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,202,4855,544,5601,"Jun 3, 2025 · 1:14 PM UTC",603,98,
276,MorawieckiM,"Another major scandal of current polish government has just come to light! 🟥Between April 16 and May 14, two Facebook pages spent a total of around 500,000 PLN on 136 video ads promoting Rafał Trzaskowski and targeting Karol Nawrocki and Sławomir Mentzen—outspending the candidates themselves! 🟥International observers from the @OSCE have raised concerns about the financing of the online campaign for the government-backed presidential candidate. 🟥Who did President-elect @NawrockiKn really defeat in the election—besides Rafał Trzaskowski? 🟥The answer: the state-run @NASK_pl — a government institution that is supposed to protect polish citizens from online disinformation. 🟥Their so-called “election umbrella” seems to have shielded only the funding sources of an online hate campaign targeting the opposition. 🟥The OSCE mission assessed NASK’s actions and explanations as delayed, inconsistent, and lacking transparency. 🟥Who will be held accountable? 🟥Where are the media? Is it once again up to the internet to demand answers? Link to the full report osce.org/files/f/documents/8…",0,7,0,7,"Jun 4, 2025 · 2:39 PM UTC",1087,155,
277,a_tomaszkiewicz,"Zabierając głos w tej sprawie, trochę ryzykuję. Nikt z kluczowych polityków PO tego nie powie publicznie, ale ten człowiek ma rację. A jeżeli prawdą jest, że odrzuciliśmy propozycję bezpłatnego wsparcia ekspertów od komunikacji, to ... ręce mi już opadły.",0,1,0,1,"Jun 4, 2025 · 3:54 PM UTC",255,39,
278,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,120,1,121,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
279,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",57,2387,172,2616,"Jun 3, 2025 · 6:10 PM UTC",171,25,
280,JackStr42679640,"In Poland, Nawrocki’s Win Complicates Tusk’s Reform Agenda newsnow.co.uk/share?data=eyJ… via @NewsNowUK",0,2,0,2,"Jun 4, 2025 · 12:49 PM UTC",103,11,
281,HubnerrMax,"""Eksperci"". Stanowski, Warzecha i inni. Wszyscy zajmują się tym, dlaczego przegrał Rafał Trzaskowski. Nikt z nich nawet się nie zająknie, dlaczego wygrał Karol Nawrocki. A to on historycznie wygrał bardziej, niż okazał się beztalenciem jego konkurent. O tym jutro, bo trzeba.",1,47,17,65,"Jun 3, 2025 · 10:10 PM UTC",275,41,
282,aK_Sojka,"Karol Nawrocki miał u boku nie tylko stratega, lecz prawdziwego SIGMĘ polityki. @szefernaker - algorytm zwycięstwa! Dziękuję",1,150,25,176,"Jun 4, 2025 · 11:37 AM UTC",124,17,
283,PolakMaly__,"To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.",4,140,6,150,"Jun 3, 2025 · 6:48 PM UTC",116,19,
284,FolekKrystyna,To o Nawrocki kibolu i alfonsie,0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",31,6,
285,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,695,105,815,"Jun 3, 2025 · 6:04 PM UTC",137,20,
286,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,145,1,146,"Jun 4, 2025 · 9:10 AM UTC",157,20,
287,HaryRyha25,"Moim też nie, ale moim i wszystkich Polaków prezydentem będzie Karol Nawrocki.",0,0,0,0,"Jun 4, 2025 · 3:56 PM UTC",78,12,
288,skrupulatny,"Jeszcze przed zaprzysiężeniem p. Nawrocki powinien upublicznić pełną dokumentację dotyczącą kupna mieszkania oraz ujawnić wszelkie informacje, które mogą potwierdzić jego wersję zdarzeń. Nie tylko w sprawie kawalerki. 1 czerwca przeszłość p. Nawrockiego stała się własnością publiczną. Polska nie może mieć prezydenta, który wiarygodnie nie oczyścił się z tak poważnych zarzutów.",2,49,10,61,"Jun 4, 2025 · 1:06 PM UTC",379,50,
289,smochinulsacru,"Karol Nawrocki nu doar că face parte din aceeași familie politică împreună cu George Simion, dar a fost un ultras al echipei Lechia Gdańsk. Iar media din România vorbește despre el ca fiind conservator și eurosceptic. Ca prin minune, a dispărut cuvântul ""huligan"" din vocabular.🤡",0,31,16,47,"Jun 3, 2025 · 1:40 PM UTC",279,45,
290,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",13,400,85,498,"Jun 3, 2025 · 6:42 PM UTC",274,45,
291,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,202,4856,544,5602,"Jun 3, 2025 · 1:14 PM UTC",603,98,
292,DanielCrian2,Unde e postarea de zicea unu ca nu i-o răspuns nawrocki da lu simion,0,0,0,0,"Jun 4, 2025 · 3:56 PM UTC",68,14,
293,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",72,247,538,857,"Jun 4, 2025 · 6:06 AM UTC",63,9,
294,sandyN7777,Blitzkrieg IV Reszy/EU... @NawrockiKn @nowePSL @TrzeciaDroga_PL @Polska2050_live @KosiniakKamysz @szymon_holownia @RepublikaTV @wPolscepl #BezSpiny #PiachemWTryby #WłączPrawdę #NieBaćTuska,0,0,0,0,"Jun 4, 2025 · 3:56 PM UTC",188,15,
295,VirginiePerez15,"🫶Donald Trump félicite le peuple polonais sur Social Truth suite à la victoire du candidat pro-Trump Karol Nawrocki Un message écrit en lettres capitales sur Truth ""UN ALLIÉ DE TRUMP GAGNE EN POLOGNE, TOUTE L'EUROPE EST SOUS LE CHOC. C'est une immense nouvelle! Félicitations à la Pologne, vous avez choisi un GAGNANT !""",0,49,8,57,"Jun 3, 2025 · 7:35 PM UTC",320,53,
296,MariaBorowska3,RZĄDOWE BIURO PRASOWE 🟢 Z RZECZNIKAMI CODZIENNIE 🟢 O sukcesach (Polska jest 20-tą gospodarką świata) CODZIENNIE 🟢 Komu stawiane są zarzuty prokuratorskie SUKCESY i ROZLICZENIA 🟢 Na WSZYSTKICH SM PRASA 🟢 Gazetki w marketach #jazda,0,5,2,7,"Jun 4, 2025 · 10:53 AM UTC",229,35,
297,Reset_Oby,"Jesteśmy w stanie wojny z Federacją Rosyjską. Przestańmy wreszcie udawać, że tak nie jest. A jednak Rafał Trzaskowski nie ostrzegał Polaków głośno i konsekwentnie przed rosyjskimi związkami Karol Nawrocki. Dlatego przegrał. @Tomasz5ek #wybory2025 resetobywatelski.pl/witajcie…",0,1,0,1,"Jun 4, 2025 · 5:57 AM UTC",276,34,
298,George98803193,"Dokładnie!Poza tym to Kaczyńskiemu na czymś zależy,to powinien do Mentzena tak samo jak Nawrocki na kolanach iść tak jak już mają te dz.... w swojej naturze",0,0,0,0,"Jun 4, 2025 · 3:56 PM UTC",156,26,
299,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,259,9584,706,10549,"Jun 3, 2025 · 11:57 AM UTC",162,24,
300,PatrykPatrzy,Nawrocki maxxing,0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",16,2,
301,Load newest,Brak treści,0,0,0,0,,11,2,
302,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",4,74,11,89,"Jun 4, 2025 · 12:35 PM UTC",154,21,
303,dope_addicted,"Chłopie, Trzaskowski miał wszystko, rząd za sobą wszystkie media, zagraniczny kapitał, doświadczenie i 5 lat by wyciągnąć wnioski z poprzedniej kampanii. Co miał Nawrocki? Jeszcze pół roku temu nikt o nim nie słyszał, a pod koniec kampanii, to miał zszarganą opinię.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",266,41,
304,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,145,1,146,"Jun 4, 2025 · 9:10 AM UTC",157,20,
305,Adam83462787,"Donald Tusk ze swoim nazwiskiem, pozycją w świecie, a także/ nie bójmy się tego słowa/ koneksjami da sobie radę w życiu, ale idiotyzmem jest niewykorzystanie tego przez nas. Pamiętajmy, że Kaczyński czy Duda w świecie polityki międzynarodowej nie znaczą nic. Zresztą Nawrocki też.",0,20,1,21,"Jun 4, 2025 · 2:48 PM UTC",280,43,
306,PrawaStronaa,"Karol Nawrocki przygotowuje pozwy dla ludzi którzy publicznie w kampanii nazywali go ""gangusem"" i ""sutenerem""",3,112,34,149,"Jun 4, 2025 · 2:47 PM UTC",109,15,
307,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",34,1112,196,1342,"Jun 2, 2025 · 7:56 PM UTC",247,35,
308,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1987,317,2360,"Jun 2, 2025 · 7:48 PM UTC",269,40,
309,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,259,9585,706,10550,"Jun 3, 2025 · 11:57 AM UTC",162,24,
310,Tocsin_Media,"Orban, Wilders, Nawrocki : le vent souffle dans le dos des nationalistes européens ! - T. Gibelin piped.video/pviDCPG0P_4 @ThibaudGibelin",0,3,0,3,"Jun 4, 2025 · 3:38 PM UTC",137,19,
311,GLUS73,Dla połowy Polaków Nawrocki jest wstydem a drugiej połowy Polaków wstydem jest Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",91,13,
312,RodDMartin,8/ Perhaps best of all: Trump-endorsed candidate Nawrocki just won the Presidency! POLAND FIRST!,1,15,1,17,"Jun 3, 2025 · 4:48 PM UTC",96,14,
313,PiotrSemka,"Pierwszy pojedynek wizerunkowy Karol Nawrocki wygrał dzięki ludziom dobrej woli, którzy wznieśli się ponad granice politycznych frontów ale i dzięki żonie i córce. Oby to był dobry omen dla prezydenta-elekta.",0,27,2,29,"Jun 4, 2025 · 1:25 PM UTC",208,30,
314,MmmPuuu88,"Stwierdzam Twoją głupotę na podstawie ""żeby nie głosować na alfonsa"". Nawrocki nie był żadnym alfonsem, nie ma dowodów, nie ma świadków, było tylko paniczne reranie i seplenienie rudego kundla. Tak się manipuluje imbecylami. Rzucasz jakieś osczerstwa a coś może się przylepi.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",275,41,
315,Saint53131103,"Nawrocki to obrzydliwy typ, tylko ktoś porównywalnie zdegenerowany mógł wybrać go jako swojego kandydata. Wyborców przez grzeczność nie skomentuję.",0,0,0,0,"Jun 4, 2025 · 3:55 PM UTC",147,19,
316,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,202,4856,544,5602,"Jun 3, 2025 · 1:14 PM UTC",603,98,
317,MorawieckiM,"Another major scandal of current polish government has just come to light! 🟥Between April 16 and May 14, two Facebook pages spent a total of around 500,000 PLN on 136 video ads promoting Rafał Trzaskowski and targeting Karol Nawrocki and Sławomir Mentzen—outspending the candidates themselves! 🟥International observers from the @OSCE have raised concerns about the financing of the online campaign for the government-backed presidential candidate. 🟥Who did President-elect @NawrockiKn really defeat in the election—besides Rafał Trzaskowski? 🟥The answer: the state-run @NASK_pl — a government institution that is supposed to protect polish citizens from online disinformation. 🟥Their so-called “election umbrella” seems to have shielded only the funding sources of an online hate campaign targeting the opposition. 🟥The OSCE mission assessed NASK’s actions and explanations as delayed, inconsistent, and lacking transparency. 🟥Who will be held accountable? 🟥Where are the media? Is it once again up to the internet to demand answers? Link to the full report osce.org/files/f/documents/8…",0,7,0,7,"Jun 4, 2025 · 2:39 PM UTC",1087,155,
318,ForfiterP,"Przestańcie parszywie kłamać‼ Przypominam wyborcom Trzaskowskiego, że teza o sutenerstwie i gangsterstwie @NawrockiKn upadła tuż po wizycie Tuska, gdzie okazało się, że: Nawrocki nigdy nie był notowany za jakiekolwiek przestępstwo.Nie ma żadnego wyroku za cokolwiek. Potwierdził to sam #Tusk na pytanie od Rymanowskiego Patryk Masiak, „Wielki Bu”, urodził się około 1991 roku, co oznacza, że w 2007 roku gdy Nawrocki miał pracować w Grand Hotelu miał rzeczywiście około 16 lat i chyba tylko idiota wierzy, że mógłby być on wtedy w tym wieku jakimś znaczącym mafiozem, który ma harem prostytutek. W tym czasie #Nawrocki pracował w Grand Hotelu jako ochroniarz, a jego kontakty z Masiakiem mogły wynikać z innych okoliczności, np. wspólnych zainteresowań sportowych (boks), co Nawrocki sam podkreślał, tłumacząc swoje znajomości z półświatkiem ze względu na sport i resocjalizację. Oskarżenia o sutenerstwo opierają się głównie na anonimowych relacjach podejrzewanych o oszustwa i manipulacje świadków, bez prawomocnych dowodów sądowych. Tak że tak. Przestańcie parszywie kłamać‼",0,121,1,122,"Jun 4, 2025 · 2:35 PM UTC",1077,155,
319,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,581,9716,4009,14306,"Jun 2, 2025 · 5:04 PM UTC",274,43,
320,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,1,50,3,54,"Jun 4, 2025 · 1:44 PM UTC",43,7,
321,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,696,105,816,"Jun 3, 2025 · 6:04 PM UTC",137,20,
322,amborin,"‼ Poland's new anti-Russia, pro-Ukraine president-elect Karol Nawrocki ordered the desecration of Soviet war memorials when director of Poland’s Institute of National Remembrance. ""The Soviet Union lost over 600,000 soldiers during its campaign to liberate Poland from Nazi Germany between 1944 and 1945. After the war, hundreds of monuments were erected across Poland commemorating their role. Since the collapse of the Warsaw bloc and the end of the Cold War, Poland has accused the Soviet Union of “occupying” the country and has made efforts to eliminate communist-era symbols. By late 2023, the Polish authorities had removed 468 of the 561 Soviet memorials in the country, according to the Russian Defense Ministry. Moscow has accused Warsaw of trampling on the historical truth and paving the way for justifying Nazi collaborators. Nawrocki, who ran as an independent backed by the opposition Law and Justice (PiS) party, defeated liberal Warsaw Mayor Rafal Trzaskowski with 50.89% of the vote in the presidential vote. He is scheduled to be sworn in on August 6. The president-elect, who also served as the director of the Museum of the Second World War in Gdansk between 2017 and 2021, has generally supported continued aid to Ukraine in its conflict with Russia, but has spoken out against Kiev joining NATO, or sending Polish troops to the country. He has also opposed closer EU-Ukraine trade ties, arguing that they would encourage unfair competition and undermine Polish agricultural and transport enterprises.""",0,9,0,9,"Jun 3, 2025 · 2:41 PM UTC",1524,240,
323,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",24,497,199,720,"Jun 3, 2025 · 3:06 PM UTC",253,37,
324,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,145,1,146,"Jun 4, 2025 · 9:10 AM UTC",157,20,
325,HaryRyha25,"Moim też nie, ale moim i wszystkich Polaków prezydentem będzie Karol Nawrocki.",0,0,0,0,"Jun 4, 2025 · 3:56 PM UTC",78,12,
326,skrupulatny,"Jeszcze przed zaprzysiężeniem p. Nawrocki powinien upublicznić pełną dokumentację dotyczącą kupna mieszkania oraz ujawnić wszelkie informacje, które mogą potwierdzić jego wersję zdarzeń. Nie tylko w sprawie kawalerki. 1 czerwca przeszłość p. Nawrockiego stała się własnością publiczną. Polska nie może mieć prezydenta, który wiarygodnie nie oczyścił się z tak poważnych zarzutów.",2,49,10,61,"Jun 4, 2025 · 1:06 PM UTC",379,50,
327,smochinulsacru,"Karol Nawrocki nu doar că face parte din aceeași familie politică împreună cu George Simion, dar a fost un ultras al echipei Lechia Gdańsk. Iar media din România vorbește despre el ca fiind conservator și eurosceptic. Ca prin minune, a dispărut cuvântul ""huligan"" din vocabular.🤡",0,31,16,47,"Jun 3, 2025 · 1:40 PM UTC",279,45,
