id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
165,kontrafunk,"Bei der Präsidentschaftswahl in Polen hat der rechtskonservative, parteilose Karol Nawrocki gesiegt, und westliche Medien laufen Sturm. Was sein Sieg bedeutet, erläutert Warschau-Korrespondentin Aleksandra Rybinska.",0,25,8,33,"Jun 3, 2025 · 8:34 AM UTC",215,25,
166,JeReinforme,Les titres de presse vous permettent de comprendre que l'élection de Nawrocki en Pologne est une EXCELLENTE nouvelle. Il est essentiel qu'un pays préservé (et développé!) comme la Pologne ne se retrouve pas aux mains de la gauche. Bravo aux Polonais !,1,49,9,59,"Jun 2, 2025 · 8:58 AM UTC",251,42,
167,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",5,146,5,156,"Jun 3, 2025 · 9:23 PM UTC",362,62,
168,tomaszdidymos,"Co więcej, kto powiedział, że Nawrocki będzie szedł na pasku PiS?",0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",65,11,
169,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,573,9633,3949,14155,"Jun 2, 2025 · 5:04 PM UTC",274,43,
170,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,18,1399,90,1507,"Jun 3, 2025 · 2:04 PM UTC",232,40,
171,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,655,97,767,"Jun 3, 2025 · 6:04 PM UTC",137,20,
172,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",66,213,460,739,"Jun 4, 2025 · 6:06 AM UTC",63,9,
173,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",17,526,133,676,"Jun 3, 2025 · 6:57 PM UTC",378,50,
174,Onhe_art,"Co to za porównanie? Onet nie jest tylko przeciw Nawrockiemu, on jest kłamliwy. Okłamał ludzi pisząc, że Nawrocki ku*wy do hotelu przemycał. Do sądu z nimi, a nie do stołu.",0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",172,30,
175,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",51,2170,152,2373,"Jun 3, 2025 · 6:10 PM UTC",171,25,
176,NowySwiat24,"Ulała… senator Michał Kamiński: „Kiedy prezydent Nawrocki będzie spotykał się z prezydentem Trumpem, to Donald Tusk będzie widział spotkanie Alfonsa z agentem KGB. Nie chcę takiego premiera!”",15,263,61,339,"Jun 3, 2025 · 5:10 PM UTC",191,27,
177,michossow,Razem do zwycięstwa! Jeszcze Polska nie zginęła! #SolidarnośćzNawrockim #Wybory2025,0,41,4,45,"Jun 2, 2025 · 7:07 AM UTC",83,9,
178,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",39,1921,160,2120,"Jun 3, 2025 · 4:18 PM UTC",144,22,
179,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,207,9,217,"Jun 3, 2025 · 3:40 PM UTC",279,37,
180,Load newest,Brak treści,0,0,0,0,,11,2,
181,R_Ostrowski1985,W sensie Nawrocki pomoże się Kaczyńskiego pozbyć?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",49,7,
182,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,60,19,81,"Jun 4, 2025 · 10:54 AM UTC",247,24,
183,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",39,1922,160,2121,"Jun 3, 2025 · 4:18 PM UTC",144,22,
184,thelesio,z kawalerka to nawrocki sam sie do wszytskiego przyznał więc z czym tu jest problem?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",84,15,
185,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,189,4581,502,5272,"Jun 3, 2025 · 1:14 PM UTC",603,98,
186,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",51,2170,152,2373,"Jun 3, 2025 · 6:10 PM UTC",171,25,
187,amazgula,"Jak nazywać @NawrockiKn , aby nie narazić jego czci? Przecież on nie ma czci i zwykle obraźliwe jest prawdą. To jak? Panie alfonsie, niedouczony mataczu, kłamco, oszuście, dziwkarzu i kibolu Nawrocki, może coś do narodu? Wybrali mnie Polacy i wszystkich zamknę za obrazę.",0,21,5,26,"Jun 4, 2025 · 12:24 PM UTC",271,43,
188,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,100,1,101,"Jun 4, 2025 · 9:10 AM UTC",157,20,
189,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,9,528,39,576,"Jun 2, 2025 · 8:31 PM UTC",60,9,
190,Bernard85065859,Jest. Odnalazł się. Bążur.,0,80,22,102,"Jun 4, 2025 · 10:36 AM UTC",26,4,
191,MurzynfrogXXX,Pan Nawrocki jeszcze oficjalnie nie objął urzędu a już mamy poradniki jak sport może pomagać w codziennych sytuacjach. Świetna sprawa.,2,25,4,31,"Jun 4, 2025 · 11:07 AM UTC",134,20,
192,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",4,690,4,698,"Jun 3, 2025 · 4:29 PM UTC",168,29,
193,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1958,309,2323,"Jun 2, 2025 · 7:48 PM UTC",269,40,
194,okiemtomkaw,"Nawrocki będzie ułaskawiać przestępców z PiS, to oczywiste, ale najważniejsze, aby gang odciąć do finansowania i odzyskać zagrabione mienie. Patrząc pragmatycznie, to większą satysfakcję będzie można mieć, widząc przykładowego Ziobrę, czy Błaszczaka zbierających puszki i złom, niż utrzymywać ich latami w więzieniach na koszt podatników. ""Always look on the bright side...""",3,87,29,119,"Jun 4, 2025 · 6:48 AM UTC",374,51,
195,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",1,120,7,128,"Jun 4, 2025 · 7:52 AM UTC",208,26,
196,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,645,39,699,"Jun 2, 2025 · 9:29 PM UTC",424,71,
197,Teddi30569111,"Czy oni wiedzą kiedy Nawrocki będzie prezydentem, że już deklarują współpracę?",0,0,0,0,"Jun 4, 2025 · 12:48 PM UTC",78,11,
198,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",44,1596,225,1865,"Jun 3, 2025 · 5:05 PM UTC",268,43,
199,PrawaStronaa,Jeśli się okaże że broń i amunicja która została znaleziona w kontenerach na Podkarpaciu została wywieziona z Ukrainy na handel na zachód to japierdole.,0,6,3,9,"Jun 4, 2025 · 12:03 PM UTC",152,24,
200,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",71,2168,259,2498,"Jun 3, 2025 · 2:52 PM UTC",152,23,
201,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",39,1922,160,2121,"Jun 3, 2025 · 4:18 PM UTC",144,22,
202,JeReinforme,Les titres de presse vous permettent de comprendre que l'élection de Nawrocki en Pologne est une EXCELLENTE nouvelle. Il est essentiel qu'un pays préservé (et développé!) comme la Pologne ne se retrouve pas aux mains de la gauche. Bravo aux Polonais !,1,49,9,59,"Jun 2, 2025 · 8:58 AM UTC",251,42,
203,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",5,146,5,156,"Jun 3, 2025 · 9:23 PM UTC",362,62,
204,tomaszdidymos,"Co więcej, kto powiedział, że Nawrocki będzie szedł na pasku PiS?",0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",65,11,
205,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,573,9633,3949,14155,"Jun 2, 2025 · 5:04 PM UTC",274,43,
206,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,18,1399,90,1507,"Jun 3, 2025 · 2:04 PM UTC",232,40,
207,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,655,97,767,"Jun 3, 2025 · 6:04 PM UTC",137,20,
208,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",66,213,460,739,"Jun 4, 2025 · 6:06 AM UTC",63,9,
209,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",17,526,133,676,"Jun 3, 2025 · 6:57 PM UTC",378,50,
210,Onhe_art,"Co to za porównanie? Onet nie jest tylko przeciw Nawrockiemu, on jest kłamliwy. Okłamał ludzi pisząc, że Nawrocki ku*wy do hotelu przemycał. Do sądu z nimi, a nie do stołu.",0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",172,30,
211,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",51,2170,152,2373,"Jun 3, 2025 · 6:10 PM UTC",171,25,
212,NowySwiat24,"Ulała… senator Michał Kamiński: „Kiedy prezydent Nawrocki będzie spotykał się z prezydentem Trumpem, to Donald Tusk będzie widział spotkanie Alfonsa z agentem KGB. Nie chcę takiego premiera!”",15,263,61,339,"Jun 3, 2025 · 5:10 PM UTC",191,27,
213,Load newest,Brak treści,0,0,0,0,,11,2,
214,michossow,Razem do zwycięstwa! Jeszcze Polska nie zginęła! #SolidarnośćzNawrockim #Wybory2025,0,41,4,45,"Jun 2, 2025 · 7:07 AM UTC",83,9,
215,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",39,1922,160,2121,"Jun 3, 2025 · 4:18 PM UTC",144,22,
216,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,207,9,217,"Jun 3, 2025 · 3:40 PM UTC",279,37,
217,R_Ostrowski1985,W sensie Nawrocki pomoże się Kaczyńskiego pozbyć?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",49,7,
218,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,60,19,81,"Jun 4, 2025 · 10:54 AM UTC",247,24,
219,thelesio,z kawalerka to nawrocki sam sie do wszytskiego przyznał więc z czym tu jest problem?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",84,15,
220,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,189,4581,502,5272,"Jun 3, 2025 · 1:14 PM UTC",603,98,
221,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",51,2170,152,2373,"Jun 3, 2025 · 6:10 PM UTC",171,25,
222,amazgula,"Jak nazywać @NawrockiKn , aby nie narazić jego czci? Przecież on nie ma czci i zwykle obraźliwe jest prawdą. To jak? Panie alfonsie, niedouczony mataczu, kłamco, oszuście, dziwkarzu i kibolu Nawrocki, może coś do narodu? Wybrali mnie Polacy i wszystkich zamknę za obrazę.",0,21,5,26,"Jun 4, 2025 · 12:24 PM UTC",271,43,
223,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,100,1,101,"Jun 4, 2025 · 9:10 AM UTC",157,20,
224,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,9,528,39,576,"Jun 2, 2025 · 8:31 PM UTC",60,9,
225,Bernard85065859,Jest. Odnalazł się. Bążur.,0,81,22,103,"Jun 4, 2025 · 10:36 AM UTC",26,4,
226,MurzynfrogXXX,Pan Nawrocki jeszcze oficjalnie nie objął urzędu a już mamy poradniki jak sport może pomagać w codziennych sytuacjach. Świetna sprawa.,2,25,4,31,"Jun 4, 2025 · 11:07 AM UTC",134,20,
227,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",4,690,4,698,"Jun 3, 2025 · 4:29 PM UTC",168,29,
228,Janusz38405652,"Ale za to widziałeś prostytutki,które sprowadzał dla klientów pan doktor Nawrocki i jeszcze wielu świadków tego procederu.",0,0,0,0,"Jun 4, 2025 · 12:48 PM UTC",122,17,
229,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,189,4582,502,5273,"Jun 3, 2025 · 1:14 PM UTC",603,98,
230,CzeslawZiolkow2,"spieszę donieść ministrowi sprawiedliwości że elekt Nawrocki jest oskarżany o szereg przestępstw oszustwa, kradzieże, sutenerstwo, ustawki kibolskie, powiązania z grupami przestèpczymi, żądam jako obywatel o wyjaśnienia, z tego co wiem donosy są prawem do śledztw, np bomby!",0,0,0,0,"Jun 4, 2025 · 12:48 PM UTC",274,37,
231,oszolomjeden,"PO zdecydowało się poinformować o sukcesach rządu już 3 dni po wyborach. Złośliwi mówią, że to za późno. Tymczasem Donald Tusk chciał, aby wybory odbyły się na zasadach fair play. Karol Nawrocki nie miał szans pochwalić się dokonaniami, bo nie był w rządzie. #MuremZaTuskiem",0,0,0,0,"Jun 4, 2025 · 12:48 PM UTC",274,44,
232,WGryzelda,"Nawrocki nie był chłopcem z kapelusza ,ale skąd przemądrzałek może to wiedzieć?",0,0,0,0,"Jun 4, 2025 · 12:48 PM UTC",79,12,
233,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",87,1836,233,2156,"Jun 2, 2025 · 2:43 PM UTC",164,26,
234,Julijanna1010,Prezydent Donald Trump w rozmowie z Karolem Nawrockim powiedział „wygrasz’ i nie mylił się . Karol Nawrocki wygrał .,1,18,1,20,"Jun 4, 2025 · 12:11 PM UTC",116,19,
235,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,573,9634,3949,14156,"Jun 2, 2025 · 5:04 PM UTC",274,43,
236,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,249,9267,676,10192,"Jun 3, 2025 · 11:57 AM UTC",162,24,
237,Teddi30569111,"Czy oni wiedzą kiedy Nawrocki będzie prezydentem, że już deklarują współpracę?",0,0,0,0,"Jun 4, 2025 · 12:48 PM UTC",78,11,
238,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",44,1596,225,1865,"Jun 3, 2025 · 5:05 PM UTC",268,43,
239,PrawaStronaa,Jeśli się okaże że broń i amunicja która została znaleziona w kontenerach na Podkarpaciu została wywieziona z Ukrainy na handel na zachód to japierdole.,0,6,3,9,"Jun 4, 2025 · 12:03 PM UTC",152,24,
240,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",71,2168,259,2498,"Jun 3, 2025 · 2:52 PM UTC",152,23,
241,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",39,1922,160,2121,"Jun 3, 2025 · 4:18 PM UTC",144,22,
242,JeReinforme,Les titres de presse vous permettent de comprendre que l'élection de Nawrocki en Pologne est une EXCELLENTE nouvelle. Il est essentiel qu'un pays préservé (et développé!) comme la Pologne ne se retrouve pas aux mains de la gauche. Bravo aux Polonais !,1,49,9,59,"Jun 2, 2025 · 8:58 AM UTC",251,42,
243,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",5,147,5,157,"Jun 3, 2025 · 9:23 PM UTC",362,62,
244,Load newest,Brak treści,0,0,0,0,,11,2,
245,tomaszdidymos,"Co więcej, kto powiedział, że Nawrocki będzie szedł na pasku PiS?",0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",65,11,
246,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,573,9634,3949,14156,"Jun 2, 2025 · 5:04 PM UTC",274,43,
247,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,18,1399,90,1507,"Jun 3, 2025 · 2:04 PM UTC",232,40,
248,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",15,655,97,767,"Jun 3, 2025 · 6:04 PM UTC",137,20,
249,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",66,213,460,739,"Jun 4, 2025 · 6:06 AM UTC",63,9,
250,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",17,527,133,677,"Jun 3, 2025 · 6:57 PM UTC",378,50,
251,Onhe_art,"Co to za porównanie? Onet nie jest tylko przeciw Nawrockiemu, on jest kłamliwy. Okłamał ludzi pisząc, że Nawrocki ku*wy do hotelu przemycał. Do sądu z nimi, a nie do stołu.",0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",172,30,
252,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",51,2170,152,2373,"Jun 3, 2025 · 6:10 PM UTC",171,25,
253,NowySwiat24,"Ulała… senator Michał Kamiński: „Kiedy prezydent Nawrocki będzie spotykał się z prezydentem Trumpem, to Donald Tusk będzie widział spotkanie Alfonsa z agentem KGB. Nie chcę takiego premiera!”",15,263,61,339,"Jun 3, 2025 · 5:10 PM UTC",191,27,
254,michossow,Razem do zwycięstwa! Jeszcze Polska nie zginęła! #SolidarnośćzNawrockim #Wybory2025,0,41,4,45,"Jun 2, 2025 · 7:07 AM UTC",83,9,
255,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",39,1922,160,2121,"Jun 3, 2025 · 4:18 PM UTC",144,22,
256,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,207,9,217,"Jun 3, 2025 · 3:40 PM UTC",279,37,
257,R_Ostrowski1985,W sensie Nawrocki pomoże się Kaczyńskiego pozbyć?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",49,7,
258,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",2,60,19,81,"Jun 4, 2025 · 10:54 AM UTC",247,24,
259,thelesio,z kawalerka to nawrocki sam sie do wszytskiego przyznał więc z czym tu jest problem?,0,0,0,0,"Jun 4, 2025 · 12:47 PM UTC",84,15,
260,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,189,4582,502,5273,"Jun 3, 2025 · 1:14 PM UTC",603,98,
261,Robert66107750,Karol Nawrocki powinien założyć sprawę temu bydlakowi o zniesławienie na drugi raz wypowiadając się dwa razy się zastanowi....,14,388,90,492,"Jun 3, 2025 · 3:05 PM UTC",126,18,
262,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",51,2171,152,2374,"Jun 3, 2025 · 6:10 PM UTC",171,25,
263,tomalxbr,"Le nouveau président polonais, Karol Nawrocki, a appelé l'Union européenne à respecter la souveraineté des nations européennes et les valeurs chrétiennes.",1,7,2,10,"Jun 4, 2025 · 12:35 PM UTC",154,21,
264,2Geopol4819,"The ""logic"" of MAGA-types, pro-Russians , and “sovereigntists” 🧠🪤: Nawrocki won in Poland by less than 2%🧠 → ""He’s a legitimate president. No fraud."" Nicușor Dan won in Romania by nearly 10%, in a technically tamper-proof electoral system 🧠→""Total fraud!""",3,45,12,60,"Jun 3, 2025 · 11:41 AM UTC",255,40,
265,PiotrAndrzejO,"O 21 Nawrocki mówił wyraźnie: Wygramy w nocy. Dobrze wiedzieli, że działacze mafii @pisorg wezmą sprawy w swoje ręce. Jak to mówił jeden ich kremlowskich mocodawców: Nie ważne kto głosuje. Ważne kto liczy głosy.",0,4,6,10,"Jun 4, 2025 · 9:31 AM UTC",211,34,
266,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",9,597,85,691,"Jun 3, 2025 · 6:17 PM UTC",265,40,
