id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
262,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,0,1,0,1,"Jun 4, 2025 · 1:44 PM UTC",43,7,
263,Mett7,"No cóż, Nawrocki ma jakieś poparcie kanału YT a za bonżurem stała cała giga machina reżimowych mediów srających na Karola od rana do wieczora. Jakim trzeba być przegrywem żeby i tak to przejebać",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",194,33,
264,ianscutepie,dziwi mnie ze nikomu nie daje do myślenia fakt że przy ponad 70% frekwencji w Gdańsku Nawrocki dostał tylko 17%,25,305,355,685,"Jun 3, 2025 · 12:54 PM UTC",111,20,
265,Michal_Kranz,"Although Poland’s political star is on the rise, Nawrocki's win means that the country’s path to the top of the EU’s hierarchy may be hampered. But given Poland’s strong position geopolitically, his win is unlikely to hold back its ambitions for long. Link to my latest below",0,1,1,2,"Jun 3, 2025 · 11:17 PM UTC",275,47,
266,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4681,520,5394,"Jun 3, 2025 · 1:14 PM UTC",603,98,
267,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",75,2230,265,2570,"Jun 3, 2025 · 2:52 PM UTC",152,23,
268,Load newest,Brak treści,0,0,0,0,,11,2,
269,MozgMelon85987,Nawrocki i Cenckiewicz to gwarancja marginalizacji Polski w NATO‼ Nikt przytomny nie da im dostępu do TAJNYCH informacji‼,0,16,2,18,"Jun 4, 2025 · 10:13 AM UTC",121,18,
270,ju5965,"Rozumiem że w takim wypadku można mu ukraść mieszkanie. Szlachetne. Swoją drogą fajnych przyjaciół ma Nawrocki, coś nawet Alfons mówił o związku partnerskim z tym bohaterem przestępstw seksualnych. To ma sens",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",208,31,
271,michalmx4,"Anto się okaże jak dojdzie do tego procesu z obrotem. Bo przecież Nawrocki pozwał , tak? Pozwał?",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",96,17,
272,wirtualnapolska,- Dobra rozmowa o przyszłości - tak @szefernaker podsumowuje spotkanie Nawrocki - Duda. @wroblewski_m,0,2,0,2,"Jun 4, 2025 · 12:40 PM UTC",101,14,
273,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4681,520,5394,"Jun 3, 2025 · 1:14 PM UTC",603,98,
274,mmigalski,"Wiecie, że wybór prof. Senyszyn na ikonę elekcji 1 czerwca był samobójczy? Te przekazywane korale jako symbol zwycięstwa🤦 I nie chodzi tylko o to, że ona zdobyła 1% (Nawrocki zapuścił wąsy jak Jakubiak?), ale że jej poglądy na religię, PRL czy € są większości Polaków wstrętne.",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",277,46,
275,kazef_,"Muzeum Romantyzmu w Opinogorze Gniazdo rodowe rodziny Krasińskich, w tym Zygmunta Krasińskiego (urodził się w Paryżu). Opinogóra Górna, wieś i gmina w województwie mazowieckim, w powiecie ciechanowskim. OKW nr 1, Opinogóra Górna: NAWROCKI - 75,76 % TRZASKOWSKI - 24,24 %",1,20,1,22,"Jun 3, 2025 · 5:51 PM UTC",270,40,
276,joanna_legowska,"Cóż jak komuś rozum do dupy spadł to faktycznie mógł tak pomyśleć. Doczekam dnia kiedy Nawrocki pożegna się z urzędem, zobaczymy z jaką klasą będzie się z nim żegnał.",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",166,29,
277,kazef_,"Muzeum Regionalne im. Wł. St. Reymonta w Lipcach Reymontowskich Lipce Reymontowskie, wieś w woj. łódzkim, w powiecie skierniewickim. OKW nr 1, Lipce Reymontowskie: NAWROCKI Karol Tadeusz - 70,16 % TRZASKOWSKI Rafał Kazimierz - 29.84 %",0,15,1,16,"Jun 3, 2025 · 5:49 PM UTC",234,35,
278,kazef_,"Muzeum Cypriana Norwida w Dębinkach Dębinki, wieś w woj. mazowieckim, w powiecie wyszkowskim, w gminie Zabrodzie OKW nr. 3, Dębinki: NAWROCKI Karol Tadeusz - 73,54 % TRZASKOWSKI Rafał Kazimierz - 26,46 %",0,17,1,18,"Jun 3, 2025 · 5:48 PM UTC",203,32,
279,NProcaccini,La destra vince in #Polonia e Karol #Nawrocki del gruppo europeo #Ecr è il nuovo Presidente. Buon lavoro agli amici polacchi. È l'ora dei #Conservatori! #2giugno,3,61,29,93,"Jun 2, 2025 · 3:03 PM UTC",161,26,
280,kazef_,"Muzeum Bolesława Prusa w Nałęczowie i Muzeum Stefana Żeromskiego w Nałęczowie Nałęczów, miasto w woj. lubelskim, w powiecie puławskim: NAWROCKI Karol Tadeusz - 62,09 % TRZASKOWSKI Rafał Kazimierz - 37,91 %",0,18,1,19,"Jun 3, 2025 · 5:47 PM UTC",205,31,
281,kazef_,"Muzeum Mikołaja Reja w Nagłowicach (M. Rej ur. się w Żurawnie na Rusi Czerw.) Nagłowice, wieś w woj. świętokrzyskim, w pow. jędrzejowskim, gm. Nagłowice. OKW nr 1, Nagłowice: NAWROCKI Karol Tadeusz - 66,43 % TRZASKOWSKI Rafał Kazimierz - 33,57 %",0,15,1,16,"Jun 3, 2025 · 5:47 PM UTC",245,40,
282,retardowanie,Jeżeli Nawrocki został prezydentem to może i ja dostanę pracę kierowcy autobusu bez prawa jazdy,2,133,10,145,"Jun 2, 2025 · 11:17 AM UTC",95,15,
283,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",32,1092,190,1314,"Jun 2, 2025 · 7:56 PM UTC",247,35,
284,PI_Podcasts,"Duży Pałac: Zadowolony jak konfederata Są trzy dni po wyborach prezydenckich, które wygrał Karol Nawrocki. W kolejnym odcinku podcastu Polityki Insight opowiadamy, co słychać po wyborach prezydenckich w Konfederacji. Rozmawiają @tomasz_sawczuk i @M_Piedziuk",0,0,1,1,"Jun 4, 2025 · 1:51 PM UTC",257,33,
285,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",40,1975,164,2179,"Jun 3, 2025 · 4:18 PM UTC",144,22,
286,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,11,78,292,381,"Jun 3, 2025 · 10:12 PM UTC",108,18,
287,MatyasZrno,"Bože, Bože... Na Nawrockého je v Rusku vydaný zatykač za odstraňování sovětských pomníků. Ale protože v Česku máme svět hezky rozdělený na proevropský X proruský, tak do té druhé kolonky šoupneme Nawrockého 🤦‍ I když Nawrocki ani není proruský, ani nechce vystoupit z EU🤷‍",1,27,19,47,"Jun 4, 2025 · 8:55 AM UTC",272,44,
288,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2234,159,2446,"Jun 3, 2025 · 6:10 PM UTC",171,25,
289,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",9,606,86,701,"Jun 3, 2025 · 6:17 PM UTC",265,40,
290,JaTwitt5,A to Nawrocki zadawał to pytanie?,0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",33,6,
291,Wojtek_Hagen,"Ależ Nawrocki zagonił tych nicponi do roboty. Od poniedziałku nie mają czasu, jednego tweeta napisać.",0,4,0,4,"Jun 4, 2025 · 1:28 PM UTC",101,15,
292,KlimStan256205,Nie podoba ci się Prezydent Nawrocki to wypierdalaj na ukrainu,0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",62,10,
293,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9375,686,10314,"Jun 3, 2025 · 11:57 AM UTC",162,24,
294,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",28,530,53,611,"Jun 3, 2025 · 1:28 PM UTC",553,83,
295,LuckyLoser1950,"Na @NawrockiKn głosowali też doktor Karol Nawrocki , doktor Andrzej Duda , profesor Andrzej Zybertowicz , profesor Andrzej Nowak , doktor Sławomir Mentzen itd. I co to ma do rzeczy ? Nic . Ciemnogród to nie ludzie , to ideologia . Życzę dalszych sukcesów naukowych .",0,2,3,5,"Jun 4, 2025 · 11:08 AM UTC",266,46,
296,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",555,15199,1147,16901,"Jun 2, 2025 · 5:05 PM UTC",192,30,
297,freepiotsaw,2025-35: Karol Nawrocki (PiS) 2035-45: Sebastian Kaleta (PiS) 2045-50: Mikołaj Wasiewicz (PO) 2050-55: Oskar Szafarowicz (PiS) 2055-65: Katarzyna Nawrocka (PiS) 2065-70: Zoś Uznańskx-Wiśniewskx (PO) 2070-80: Maciej Władimir Maciak III (Koalicja neoPZPR-Kobra),9,77,29,115,"Jun 3, 2025 · 8:12 PM UTC",259,31,
298,Load newest,Brak treści,0,0,0,0,,11,2,
299,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",555,15199,1147,16901,"Jun 2, 2025 · 5:05 PM UTC",192,30,
300,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,578,9668,3970,14216,"Jun 2, 2025 · 5:04 PM UTC",274,43,
301,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,0,1,0,1,"Jun 4, 2025 · 1:44 PM UTC",43,7,
302,Mett7,"No cóż, Nawrocki ma jakieś poparcie kanału YT a za bonżurem stała cała giga machina reżimowych mediów srających na Karola od rana do wieczora. Jakim trzeba być przegrywem żeby i tak to przejebać",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",194,33,
303,ianscutepie,dziwi mnie ze nikomu nie daje do myślenia fakt że przy ponad 70% frekwencji w Gdańsku Nawrocki dostał tylko 17%,25,305,355,685,"Jun 3, 2025 · 12:54 PM UTC",111,20,
304,Michal_Kranz,"Although Poland’s political star is on the rise, Nawrocki's win means that the country’s path to the top of the EU’s hierarchy may be hampered. But given Poland’s strong position geopolitically, his win is unlikely to hold back its ambitions for long. Link to my latest below",0,1,1,2,"Jun 3, 2025 · 11:17 PM UTC",275,47,
305,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4682,520,5395,"Jun 3, 2025 · 1:14 PM UTC",603,98,
306,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",75,2230,265,2570,"Jun 3, 2025 · 2:52 PM UTC",152,23,
307,MozgMelon85987,Nawrocki i Cenckiewicz to gwarancja marginalizacji Polski w NATO‼ Nikt przytomny nie da im dostępu do TAJNYCH informacji‼,0,16,2,18,"Jun 4, 2025 · 10:13 AM UTC",121,18,
308,ju5965,"Rozumiem że w takim wypadku można mu ukraść mieszkanie. Szlachetne. Swoją drogą fajnych przyjaciół ma Nawrocki, coś nawet Alfons mówił o związku partnerskim z tym bohaterem przestępstw seksualnych. To ma sens",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",208,31,
309,michalmx4,"Anto się okaże jak dojdzie do tego procesu z obrotem. Bo przecież Nawrocki pozwał , tak? Pozwał?",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",96,17,
310,wirtualnapolska,- Dobra rozmowa o przyszłości - tak @szefernaker podsumowuje spotkanie Nawrocki - Duda. @wroblewski_m,0,2,0,2,"Jun 4, 2025 · 12:40 PM UTC",101,14,
311,mmigalski,"Wiecie, że wybór prof. Senyszyn na ikonę elekcji 1 czerwca był samobójczy? Te przekazywane korale jako symbol zwycięstwa🤦 I nie chodzi tylko o to, że ona zdobyła 1% (Nawrocki zapuścił wąsy jak Jakubiak?), ale że jej poglądy na religię, PRL czy € są większości Polaków wstrętne.",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",277,46,
312,kazef_,"Muzeum Romantyzmu w Opinogorze Gniazdo rodowe rodziny Krasińskich, w tym Zygmunta Krasińskiego (urodził się w Paryżu). Opinogóra Górna, wieś i gmina w województwie mazowieckim, w powiecie ciechanowskim. OKW nr 1, Opinogóra Górna: NAWROCKI - 75,76 % TRZASKOWSKI - 24,24 %",1,20,1,22,"Jun 3, 2025 · 5:51 PM UTC",270,40,
313,joanna_legowska,"Cóż jak komuś rozum do dupy spadł to faktycznie mógł tak pomyśleć. Doczekam dnia kiedy Nawrocki pożegna się z urzędem, zobaczymy z jaką klasą będzie się z nim żegnał.",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",166,29,
314,kazef_,"Muzeum Regionalne im. Wł. St. Reymonta w Lipcach Reymontowskich Lipce Reymontowskie, wieś w woj. łódzkim, w powiecie skierniewickim. OKW nr 1, Lipce Reymontowskie: NAWROCKI Karol Tadeusz - 70,16 % TRZASKOWSKI Rafał Kazimierz - 29.84 %",0,15,1,16,"Jun 3, 2025 · 5:49 PM UTC",234,35,
315,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,0,2,0,2,"Jun 4, 2025 · 1:50 PM UTC",127,17,
316,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",4,237,19,260,"Jun 3, 2025 · 5:27 PM UTC",264,39,
317,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4683,520,5396,"Jun 3, 2025 · 1:14 PM UTC",603,98,
318,Uwe10730,Nawrocki to antyniemiecki drań i brudny sukinsyn.,0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",49,7,
319,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,11,78,292,381,"Jun 3, 2025 · 10:12 PM UTC",108,18,
320,MatyasZrno,"Bože, Bože... Na Nawrockého je v Rusku vydaný zatykač za odstraňování sovětských pomníků. Ale protože v Česku máme svět hezky rozdělený na proevropský X proruský, tak do té druhé kolonky šoupneme Nawrockého 🤦‍ I když Nawrocki ani není proruský, ani nechce vystoupit z EU🤷‍",1,27,19,47,"Jun 4, 2025 · 8:55 AM UTC",272,44,
321,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2234,159,2446,"Jun 3, 2025 · 6:10 PM UTC",171,25,
322,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",9,606,86,701,"Jun 3, 2025 · 6:17 PM UTC",265,40,
323,JaTwitt5,A to Nawrocki zadawał to pytanie?,0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",33,6,
324,Wojtek_Hagen,"Ależ Nawrocki zagonił tych nicponi do roboty. Od poniedziałku nie mają czasu, jednego tweeta napisać.",0,4,0,4,"Jun 4, 2025 · 1:28 PM UTC",101,15,
325,KlimStan256205,Nie podoba ci się Prezydent Nawrocki to wypierdalaj na ukrainu,0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",62,10,
326,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,253,9375,686,10314,"Jun 3, 2025 · 11:57 AM UTC",162,24,
327,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",28,530,53,611,"Jun 3, 2025 · 1:28 PM UTC",553,83,
328,Load newest,Brak treści,0,0,0,0,,11,2,
329,LuckyLoser1950,"Na @NawrockiKn głosowali też doktor Karol Nawrocki , doktor Andrzej Duda , profesor Andrzej Zybertowicz , profesor Andrzej Nowak , doktor Sławomir Mentzen itd. I co to ma do rzeczy ? Nic . Ciemnogród to nie ludzie , to ideologia . Życzę dalszych sukcesów naukowych .",0,2,3,5,"Jun 4, 2025 · 11:08 AM UTC",266,46,
330,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",555,15199,1147,16901,"Jun 2, 2025 · 5:05 PM UTC",192,30,
331,freepiotsaw,2025-35: Karol Nawrocki (PiS) 2035-45: Sebastian Kaleta (PiS) 2045-50: Mikołaj Wasiewicz (PO) 2050-55: Oskar Szafarowicz (PiS) 2055-65: Katarzyna Nawrocka (PiS) 2065-70: Zoś Uznańskx-Wiśniewskx (PO) 2070-80: Maciej Władimir Maciak III (Koalicja neoPZPR-Kobra),9,77,29,115,"Jun 3, 2025 · 8:12 PM UTC",259,31,
332,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,578,9668,3970,14216,"Jun 2, 2025 · 5:04 PM UTC",274,43,
333,kalinowski__,Ładne. Karol Nawrocki pod Kękę robi robotę.,0,1,0,1,"Jun 4, 2025 · 1:44 PM UTC",43,7,
334,Mett7,"No cóż, Nawrocki ma jakieś poparcie kanału YT a za bonżurem stała cała giga machina reżimowych mediów srających na Karola od rana do wieczora. Jakim trzeba być przegrywem żeby i tak to przejebać",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",194,33,
335,ianscutepie,dziwi mnie ze nikomu nie daje do myślenia fakt że przy ponad 70% frekwencji w Gdańsku Nawrocki dostał tylko 17%,25,305,355,685,"Jun 3, 2025 · 12:54 PM UTC",111,20,
336,Michal_Kranz,"Although Poland’s political star is on the rise, Nawrocki's win means that the country’s path to the top of the EU’s hierarchy may be hampered. But given Poland’s strong position geopolitically, his win is unlikely to hold back its ambitions for long. Link to my latest below",0,1,1,2,"Jun 3, 2025 · 11:17 PM UTC",275,47,
337,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4683,520,5396,"Jun 3, 2025 · 1:14 PM UTC",603,98,
338,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",75,2230,265,2570,"Jun 3, 2025 · 2:52 PM UTC",152,23,
339,MozgMelon85987,Nawrocki i Cenckiewicz to gwarancja marginalizacji Polski w NATO‼ Nikt przytomny nie da im dostępu do TAJNYCH informacji‼,0,16,2,18,"Jun 4, 2025 · 10:13 AM UTC",121,18,
340,ju5965,"Rozumiem że w takim wypadku można mu ukraść mieszkanie. Szlachetne. Swoją drogą fajnych przyjaciół ma Nawrocki, coś nawet Alfons mówił o związku partnerskim z tym bohaterem przestępstw seksualnych. To ma sens",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",208,31,
341,michalmx4,"Anto się okaże jak dojdzie do tego procesu z obrotem. Bo przecież Nawrocki pozwał , tak? Pozwał?",0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",96,17,
342,Tomek_PL_,"Nic nie zostało wyjaśnione głupi pojebie, Nawrocki to alfons, kibol i złodziej i nic tego nie wyjaśni.",0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",102,17,
343,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,113,1,114,"Jun 4, 2025 · 9:10 AM UTC",157,20,
344,jachcy,"Skąd wiedział, że Nawrocki wygra wybory⁉ Eliza zwęszyła spiseG‼",68,224,493,785,"Jun 4, 2025 · 6:06 AM UTC",63,9,
345,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,525,119,658,"Jun 3, 2025 · 5:34 PM UTC",180,25,
346,Piter99034120,"Boją się szykan i prześladowania ze strony administracji tego kryminalisty, orange bag of shit, który do LGBT ma taki sam stosunek jak troglodyci Putin i Nawrocki…",0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",163,26,
347,2_bloempje,"#Nawrocki , de nieuwe President van Polen zegt : mijn Polen is een land waar geen #AZC ‘s worden opgericht maar centra waar voor repatriëring. Tip voor onze nieuwe regering om ook dit beleid in te voeren zoals het grootste gedeelte van Nederland het zich wenst. #Wilders #EU",3,98,9,110,"Jun 3, 2025 · 3:05 PM UTC",274,48,
348,szykom89,"Prof. A. #Dudek: ""@NawrockiKn urwie się ze smyczy #Kaczyński-ego, gdy upadnie rząd @donaldtusk. Gdy Nawrocki uzna, że prezes już nie jest mu potrzebny-@OficjalnyJK zostanie pożegnany w sposób, jakiego nie doświadczył. Już mu współczuję tego pożegnania."" @pisorgpl #nawrocki #PiS",0,14,13,27,"Jun 3, 2025 · 7:28 PM UTC",278,38,
349,RepublikaTV,Niemcy i Tusk nie odegrają żadnej roli - USA i Nawrocki nadaje nowy ton #włączprawdę #TVRepublika tvrepublika.pl/Polska/USA-i-…,0,2,0,2,"Jun 4, 2025 · 1:50 PM UTC",127,17,
350,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",4,237,19,260,"Jun 3, 2025 · 5:27 PM UTC",264,39,
351,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,193,4683,520,5396,"Jun 3, 2025 · 1:14 PM UTC",603,98,
352,Uwe10730,Nawrocki to antyniemiecki drań i brudny sukinsyn.,0,0,0,0,"Jun 4, 2025 · 1:53 PM UTC",49,7,
353,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,11,78,292,381,"Jun 3, 2025 · 10:12 PM UTC",108,18,
354,MatyasZrno,"Bože, Bože... Na Nawrockého je v Rusku vydaný zatykač za odstraňování sovětských pomníků. Ale protože v Česku máme svět hezky rozdělený na proevropský X proruský, tak do té druhé kolonky šoupneme Nawrockého 🤦‍ I když Nawrocki ani není proruský, ani nechce vystoupit z EU🤷‍",1,27,19,47,"Jun 4, 2025 · 8:55 AM UTC",272,44,
355,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2234,159,2446,"Jun 3, 2025 · 6:10 PM UTC",171,25,
356,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",9,606,86,701,"Jun 3, 2025 · 6:17 PM UTC",265,40,
357,Load newest,Brak treści,0,0,0,0,,11,2,
358,JaTwitt5,A to Nawrocki zadawał to pytanie?,0,0,0,0,"Jun 4, 2025 · 1:52 PM UTC",33,6,
359,Wojtek_Hagen,"Ależ Nawrocki zagonił tych nicponi do roboty. Od poniedziałku nie mają czasu, jednego tweeta napisać.",0,4,0,4,"Jun 4, 2025 · 1:28 PM UTC",101,15,
360,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",53,2234,159,2446,"Jun 3, 2025 · 6:10 PM UTC",171,25,
