id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
173,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,299,9834,730,10863,"Jun 1, 2025 · 9:40 PM UTC",140,19,
174,Load newest,Brak treści,0,0,0,0,,11,2,
175,Rail_splitter1,"President-elect Nawrocki of Poland has an idea: instead of urgently joining forces with each other against the common aggressor, we dig into all “unresolved historical issues” we have in Europe. You know, just like Russia is in Ukraine. Bravo, Poland. What an amazing choice.",0,1,1,2,"Jun 3, 2025 · 5:45 PM UTC",275,44,
176,prudencjal,"„Więc mi się nawet to podoba na te najbliższe dwa lata, że Nawrocki wygrał. Trochę się boję jego jako prezydenta, jakby miał być rząd PISu i Konferencji…nie chciałbym tego”. Widzicie tu gdzieś logikę, bo ja nie. Wybory parlamentarne za 2 lata przypominam",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",254,42,
177,Zvierzak1,Panie Rafale wyrobi się .Sam Pan się czasami odpala. Braun się odpala często i obrazu gasi. To Kaczyński myśli że ma karty a Nawrocki wygrał pomimo Kaczyńskiego.,0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",161,27,
178,lechdarski,Kasia #TeamKasia,0,32,5,37,"Jun 3, 2025 · 10:33 AM UTC",16,2,
179,eduardomenoni,"El político conservador polaco camina por el escenario del debate presidencial hacia su oponente progre, coloca una bandera LGBT en su podio y dice: “Aquí está tu bandera”. Este gran patriota es Karol Nawrocki, y es el nuevo presidente electo de Polonia.",2,73,6,81,"Jun 3, 2025 · 3:11 PM UTC",254,42,
180,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",27,598,91,716,"Jun 3, 2025 · 2:52 PM UTC",152,23,
181,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",38,926,140,1104,"Jun 3, 2025 · 10:56 AM UTC",272,45,
182,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,143,5083,457,5683,"Jun 3, 2025 · 11:57 AM UTC",162,24,
183,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,53,1231,113,1397,"Jun 3, 2025 · 1:14 PM UTC",603,98,
184,MattsCalka,"Super! Wypierdalaj jak najszybciej. Kupię ci nawet bilet do Zimbabwe... Nawrocki nie ma żadnych zarzutów ani wyroków, cała bajeczka na poziomie patusa Murańskiego legła w gruzach. Natomiast Rafalala to sponsor prostytucji i pedofilów w stolicy. Przypominam: obiecałaś wypierdalać!",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",280,38,
185,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,89,1,91,"Jun 3, 2025 · 4:29 PM UTC",168,29,
186,Ad_Vitam44_,"« Ma Pologne, c’est une Pologne sans immigration illégale. Ce n’est pas de centres d’intégration que nous avons besoin, mais de centres de déportation pour ceux qui menacent notre sécurité. » Karol Nawrocki Nous devons faire la même chose en France, partout en Europe , et maintenant……….. 🤍",3,124,14,141,"Jun 3, 2025 · 5:17 AM UTC",290,48,
187,Mich123459,"Te warunki spełnił Nawrocki chowając debili z betonu PIS. Gdyby nie beton w obu partiach moim zdaniem Nawrocki z Trzaskowskim spokojnie dogadaliby się. Wczoraj Tusk pokazał, że na prawdę Trzaskowski kultura przerasta go o lata świetlne.",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",236,36,
188,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,361,12,379,"Jun 3, 2025 · 2:04 PM UTC",232,40,
189,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",3,202,17,222,"Jun 3, 2025 · 8:01 AM UTC",262,34,
190,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,143,5085,457,5685,"Jun 3, 2025 · 11:57 AM UTC",162,24,
191,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",30,423,794,1247,"Jun 3, 2025 · 10:01 AM UTC",281,37,
192,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",27,599,91,717,"Jun 3, 2025 · 2:52 PM UTC",152,23,
193,PeterRa58783464,"nitter.net/Inevitablewest/status/… Polens nyvalgte præsident Karol Nawrocki: ""Mit Polen er et Polen, hvor der ikke er illegale migranter. Mit Polen er et Polen, hvor der i stedet for modtagetagecentre for migranter er deportationscentre for dem, der vil ødelægge vores land."" #dkpol",3,11,5,19,"Jun 3, 2025 · 8:17 AM UTC",282,40,
194,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,53,1232,113,1398,"Jun 3, 2025 · 1:14 PM UTC",603,98,
195,szykom89,Czyli największym frajerem tych wyborów okazał się @SlawomirMentzen. #Wybory2025 #nawrocki #mentzen #PiS @pisorgpl,0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",114,13,
196,JurekAL1,"To może czas przyznać się do pomyłki panie prof?Przez całe wybory upierał się pan,że Nawrocki będzie ""popychlem""PiSu.",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",117,17,
197,KoishiMorales,"Nigdy nie zapominać - PiS to zło, PiS to Targowica Poczuli krew, niech obejdą się smakiem Nawrocki jest alfonsem, a jego kumple to porywacze kobiet Zło nazywamy po imieniu #MuremZaTuskiem",0,2,0,2,"Jun 3, 2025 · 5:24 PM UTC",187,30,
198,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,89,1,91,"Jun 3, 2025 · 4:29 PM UTC",168,29,
199,ImMeme0,BREAKING NEWS: Conservative candidate Karol Nawrocki is the newly elected President of the Republic of Poland.,110,3200,267,3577,"Jun 2, 2025 · 2:26 AM UTC",110,16,
200,MarionVanR,"Le président de la Pologne Karol Nawrocki a de trumpiste une admiration pour le président et l’indifférence à la vérité des faits. “Historien”, il a inventé un auteur pour tresser ses propres louanges et a colorié de nationalisme le musée de la 2e guerre mondiale de Gdansk.",1,90,5,96,"Jun 3, 2025 · 9:37 AM UTC",274,47,
201,MGrabkowsk94680,"Zgodzę, się pod warunkiem, że Pan Nawrocki okaże się człowiekiem z charakterem. Natomiast jeśli okaże się bardziej politykiem to będzie tyle zdań co jego konkurent: czyli wszystkie z zależności od sytuacji.",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",206,31,
202,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",88,2505,277,2870,"Jun 2, 2025 · 6:49 PM UTC",208,35,
203,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",17,337,46,400,"Jun 3, 2025 · 5:05 PM UTC",268,43,
204,Load newest,Brak treści,0,0,0,0,,11,2,
205,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",38,926,140,1104,"Jun 3, 2025 · 10:56 AM UTC",272,45,
206,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,143,5089,457,5689,"Jun 3, 2025 · 11:57 AM UTC",162,24,
207,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",46,1504,237,1787,"Jun 2, 2025 · 7:48 PM UTC",269,40,
208,TheBlenderOne,Tusk pokazuje wnuczki: oo jak słodko Nawrocki pokazuje córkę: jak on śmiał bandyta,0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",82,13,
209,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,362,12,380,"Jun 3, 2025 · 2:04 PM UTC",232,40,
210,_jan_karski_,"Był elektryk, był alkoholik, był myśliwy, to dlaczego nie bokser? Ukrusy to dopiero mają prezydenta - komik, aktorzyna lipnego serialu... Nie wierzę, że Trzaskowski nie byłby długopisem PO/KO. Tak jak nie wierzę, że Nawrocki nie będzie długopisem PiS, a może i Konfederacji...",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",276,42,
211,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",17,656,66,739,"Jun 3, 2025 · 4:18 PM UTC",144,22,
212,kazef_,"Muzeum Jana Kochanowskiego w Czarnolesie Czarnolas, wieś w woj. mazowieckim, w pow. zwoleńskim, w gm. Policzna. OKW nr 2, Czarnolas: NAWROCKI Karol Tadeusz - 73,15 % TRZASKOWSKI Rafał Kazimierz - 26,85 %",0,6,2,8,"Jun 3, 2025 · 5:45 PM UTC",203,32,
213,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",17,337,46,400,"Jun 3, 2025 · 5:05 PM UTC",268,43,
214,WalkowiczMarcin,"On behalf of the Polish nation of patriots, we thank world leaders for their words to President-Elect Karol Nawrocki. Poland is rising with truth, faith, and honor. We stand for freedom and never kneel again! #Poland #PresidentNawrocki #Freedom #Truth #StandUp",0,0,0,0,"Jun 3, 2025 · 5:59 PM UTC",260,40,
215,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,89,1,91,"Jun 3, 2025 · 4:29 PM UTC",168,29,
216,OrtigiaP,"FINALMENTE!!! Il vento soffia sempre più forte. ULTIMA ORA: IL NUOVO PRESIDENTE POLACCO AFFRONTA L'UE SU SOVRANITÀ E VALORI Il presidente Karol Nawrocki ha lanciato un coraggioso appello a Bruxelles affinché rispetti la sovranità delle nazioni europee e sostenga i valori cristiani. ""La Polonia non si lascerà imporre nulla. Difenderemo le nostre tradizioni e il nostro diritto all'autodeterminazione."" COSA SIGNIFICA: La Polonia sta segnalando un importante cambiamento di tono nei confronti dell’UE Sovranità e identità tornano al centro della politica europea Nawrocki sta posizionando la Polonia come voce del conservatorismo culturale e dei diritti nazionali Inizia un nuovo capitolo e la Polonia si fa avanti per guidarlo. Una nazione cristiana che ha dato un grandissimo Papa Giovanni Paolo II",5,92,16,113,"Jun 3, 2025 · 1:37 PM UTC",800,119,
217,pawe_babaryba,partia prodemokratyczna... a co to takiego?,0,0,0,0,"Jun 3, 2025 · 6:00 PM UTC",43,6,
218,soltyszdzisiek,"W Gorzowie Wielkopolskim Karol Nawrocki uzyskał w drugiej turze wyborów 38,37 proc. głosów, a Rafał Trzaskowski 61,63 proc. Tak głosowali mieszkańcy miasta według oficjalnych danych PKW. Jak ja się cieszę, że to moje miejsce na ziemi ‼ Lepiej się żyje wśród mądrych ludzi.",0,1,2,3,"Jun 3, 2025 · 5:25 PM UTC",272,43,
219,wiihol,"Oczekuję kontynuacji partnerstwa naszych krajów, opartego na wzajemnym szacunku i zrozumieniu. Wierzę, że wymaga to nie tylko dobrego dialogu, ale także rozwiązania zaległych problemów historycznych - napisał prezydent elekt Karol Nawrocki niezalezna.pl/polityka/pierw…",0,10,2,12,"Jun 3, 2025 · 2:05 PM UTC",269,32,
220,RadioGenoa,Patriot Karol Nawrocki is new president of Poland. Poland is saved.,278,7468,974,8720,"Jun 2, 2025 · 5:04 AM UTC",67,11,
221,eduardomenoni,"ÚLTIMA HORA: El nuevo presidente de Polonia, Karol Nawrocki, se une al movimiento de Trump: “HAREMOS QUE EUROPA VUELVA A SER GRANDE, porque eso es lo que Europa merece”",1,90,1,92,"Jun 3, 2025 · 4:29 PM UTC",168,29,
222,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",17,338,46,401,"Jun 3, 2025 · 5:05 PM UTC",268,43,
223,Bogdan_Rzonca,Do odwołania Donalda Tuska z fotela Premiera RP potrzeba 13 głosów PSL.,14,471,130,615,"Jun 3, 2025 · 6:45 AM UTC",71,12,
224,w_niestety,To byłby idealny rzecznik rządu,0,8,10,18,"Jun 3, 2025 · 5:48 PM UTC",31,5,
225,MazaleyratRemi,"ALERTE Le nouveau président de la Pologne Karol Nawrocki annonce un référendum pour que la Pologne quitte l'Union européenne ! En cas de vote majoritairement OUI, la Pologne serait le deuxième pays à quitter l'UE après le Royaume-Uni en 2020 suite d'un référendum en 2016.",38,927,140,1105,"Jun 3, 2025 · 10:56 AM UTC",272,45,
226,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",16,400,85,501,"Jun 3, 2025 · 6:27 AM UTC",263,32,
227,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",27,600,91,718,"Jun 3, 2025 · 2:52 PM UTC",152,23,
228,RadoPogoda,"Przedwczesna radość Trzaskowskiego, minimalna wygrana Nawrockiego i... nieznana najbliższa przyszłość Polski i Polaków. . Czy Tusk zrobi jakiś ""brzydki numer"", aby wywrócić wynik wyborów i utrzymać władzę? . Czy Nawrocki da się oplątać mackami PiS i ugrzęźnie w grzechach tej partii z ostatnich lat? . Co zrobi prezydent Duda na ostatnich metrach swojej ostatniej kadencji? . Co czeka Polskę i Polaków na etapie przekazania władzy na ręce Nawrockiego? . Porozmawiajmy o tym, bo to ważne. . Zapraszam. piped.video/sBxJotSkyqM",0,33,24,57,"Jun 2, 2025 · 5:52 PM UTC",524,78,
229,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",46,1469,97,1612,"Jun 2, 2025 · 5:17 PM UTC",219,33,
230,lis_tomasz,"W tzw wolnych mediach od świtu do północy brylowali oszuści, złodzieje i kłamcy. Oczywiście skorzystali z darmowej promocji. Bez tzw wolnych mediów Nawrocki by nie wygrał.",20,231,1005,1256,"Jun 2, 2025 · 6:49 PM UTC",171,26,
231,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,143,5089,457,5689,"Jun 3, 2025 · 11:57 AM UTC",162,24,
232,EMichalik,"Wbrew ironicznemu tytułowi sprawa jest poważna, ale istnieją rozwiązania i w moim najnowszym vlogu wolę skupiać się na nich, nie na problemie. Nawrocki polskim prezydentem - co robić? piped.video/watch?v=4mpn5Is0…",0,8,3,11,"Jun 3, 2025 · 5:36 PM UTC",213,29,
233,Load newest,Brak treści,0,0,0,0,,11,2,
234,RStatecraft,Populist Karol Nawrocki’s razor-thin victory over liberal rival for Poland's president sets Warsaw on a collision course with Brussels responsiblestatecraft.org/tr…,0,0,0,0,"Jun 3, 2025 · 6:00 PM UTC",164,20,
235,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,143,5090,457,5690,"Jun 3, 2025 · 11:57 AM UTC",162,24,
236,idzpodpradpl,Ten jeden czynnik zaważył! To dlatego Nawrocki wygrał wybory! @MichalFalek Wykres: @sheemawn Więcej w #IPPTVNaŻywo: piped.video/live/N5ZsL-h3qzI #Tusk #Wybory2025 #Nawrocki,0,0,0,0,"Jun 3, 2025 · 6:00 PM UTC",172,19,
237,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,539,33,587,"Jun 2, 2025 · 9:29 PM UTC",424,71,
238,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",7,241,85,333,"Jun 3, 2025 · 3:06 PM UTC",253,37,
239,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,53,1234,114,1401,"Jun 3, 2025 · 1:14 PM UTC",603,98,
240,alikeasia,"Ale to bedzie spotkanie alfonsa z agentem KGB, nic innego. 50% Polski to tak widzi. Nawrocki to nie prezydent, to ćpun, alfons i złodziej.",0,6,13,19,"Jun 3, 2025 · 5:20 PM UTC",138,24,
241,NowySwiat24,"Ulała… senator Michał Kamiński: „Kiedy prezydent Nawrocki będzie spotykał się z prezydentem Trumpem, to Donald Tusk będzie widział spotkanie Alfonsa z agentem KGB. Nie chcę takiego premiera!”",1,65,19,85,"Jun 3, 2025 · 5:10 PM UTC",191,27,
242,kazef_,"I na koniec, jak po I turze, miejsce urodzin naszego największego kompozytora Fryderyka Chopina. Żelazowa Wola, wieś w woj. mazowieckim, w pow. sochaczewskim, gm. Sochaczew. OKW nr 7, Żelazowa Wola: NAWROCKI Karol Tadeusz - 67,18 % TRZASKOWSKI Rafał Kazimierz - 32,82 %",0,3,2,5,"Jun 3, 2025 · 5:53 PM UTC",269,42,
243,MarionVanR,"Le président de la Pologne Karol Nawrocki a de trumpiste une admiration pour le président et l’indifférence à la vérité des faits. “Historien”, il a inventé un auteur pour tresser ses propres louanges et a colorié de nationalisme le musée de la 2e guerre mondiale de Gdansk.",1,90,5,96,"Jun 3, 2025 · 9:37 AM UTC",274,47,
244,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",3,202,17,222,"Jun 3, 2025 · 8:01 AM UTC",262,34,
245,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",30,423,794,1247,"Jun 3, 2025 · 10:01 AM UTC",281,37,
246,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",27,600,91,718,"Jun 3, 2025 · 2:52 PM UTC",152,23,
247,NowySwiat24,"Ulała… senator Michał Kamiński: „Kiedy prezydent Nawrocki będzie spotykał się z prezydentem Trumpem, to Donald Tusk będzie widział spotkanie Alfonsa z agentem KGB. Nie chcę takiego premiera!”",1,66,19,86,"Jun 3, 2025 · 5:10 PM UTC",191,27,
248,Georg_Pazderski,"Der polnische Präsident Karol Nawrocki gibt die Richtung vor: „Mein Polen ist ein Polen ohne illegale Einwanderer. Es ist ein Polen, in dem es statt Integrationszentren Abschiebezentren für diejenigen gibt, die unsere Sicherheit zerstören wollen.“",25,873,158,1056,"Jun 2, 2025 · 7:56 PM UTC",247,35,
249,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,143,5091,457,5691,"Jun 3, 2025 · 11:57 AM UTC",162,24,
250,BogdanDziuma,"prezydent NAWROCKI MUSI ''WYSEPEROWAĆ'' SWOJEGO DUŻEGO ''CHŁOPCA'' Z ROLI '' SZEFA KUCHNI '' , ABY WYKLUCZYĆ JEGO ''PRZEROSTY'' PROGRAMOWE ! ABY WRAZ MAMĄ NIE PRODUKOWALI SIĘ Np. : JAKO KERFUKER .",0,0,0,0,"Jun 3, 2025 · 6:00 PM UTC",196,31,
251,Mrjohnlanceman,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands",0,0,0,0,"Jun 3, 2025 · 6:00 PM UTC",191,30,
252,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",27,602,91,720,"Jun 3, 2025 · 2:52 PM UTC",152,23,
253,plackibezcukru,@ARozenek,1,14,3,18,"Jun 3, 2025 · 4:26 PM UTC",9,1,
254,Lustereczko_,Karol Nawrocki nie jest moim prezydentem Dziękuję za uwagę. #NieMojPrezydent,28,1005,1318,2351,"Jun 2, 2025 · 4:28 AM UTC",76,10,
255,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",88,2506,277,2871,"Jun 2, 2025 · 6:49 PM UTC",208,35,
256,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",470,13027,996,14493,"Jun 2, 2025 · 5:05 PM UTC",192,30,
257,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",17,658,66,741,"Jun 3, 2025 · 4:18 PM UTC",144,22,
258,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",17,339,48,404,"Jun 3, 2025 · 5:05 PM UTC",268,43,
259,aneczka64,"Tylko się pochwalę: województwo podkarpackie, powiat krośnieński: Nawrocki 45,99% głosów Mentzen 16,58% Trzaskowski 16,01% Braun 9,97% Samo Krosno: Nawrocki 56% Trzaskowski 44% Tak się głosuje!",0,9,15,24,"Jun 3, 2025 · 8:04 AM UTC",193,25,
260,BPartisans,"La position du nouveau président est une douche froide pour Kyiv Hier, la Pologne a conclu l'une des élections les plus tendues de toute l'ère post-soviétique. Karol Nawrocki, historien, directeur de l'Institut de la mémoire nationale et fervent conservateur, a été élu président par une courte majorité de 50,89 % contre 49,11 %, avec le soutien du PiS. La participation a atteint près de 73 %, un record ces dernières années. L’essentiel : Navrotsky est contre l’adhésion de l’Ukraine à l’OTAN et à l’UE, contre la présence de soldats polonais sur le sol ukrainien, contre la transformation de la Pologne en entrepôt pour les marchandises ukrainiennes. Ce qu'il dit à propos de l'Ukraine : « Je ne signerai pas la loi de ratification de l’adhésion de l’Ukraine à l’OTAN. » « Un pays qui n'a pas répondu aux appels de Volhynie ne peut pas faire partie des alliances internationales. » « Les agriculteurs polonais ne seront pas victimes de l'expansion agricole ukrainienne » « Je ne permettrai pas que la Pologne devienne un marché secondaire pour les produits ukrainiens » « Zelensky a fait preuve d'une attitude indigne envers les alliés polonais » Installations clés de Navrotsky : Le bloc de l’OTAN et de l’UE est fermé à Kiev jusqu’à ce que l’Ukraine reconnaisse et exhume les victimes du massacre de Volhynie ; Aide militaire - oui, troupes - non - Nawrocki exclut l'envoi d'un contingent polonais même le long des lignes alliées ; L'Ukraine comme marché - sous contrôle - nouvelles restrictions sur les produits agricoles, les transports, les migrations ; La Pologne comme sujet et non comme vassal : critique des politiques pro-occidentales de Tusk et pression de Bruxelles et de Washington. 🤔 Qu'est-ce que cela signifie pour Kyiv et l'Occident ? La victoire de Nawrocki n'est pas seulement un changement de discours. C'est un tournant fondamental de Varsovie vers un nationalisme souverainiste, où les intérêts des agriculteurs polonais priment sur les ambitions de Bankova. Aux yeux du nouveau président, l'Ukraine n'est pas un partenaire stratégique, mais un voisin historiquement problématique qui nécessite une politique de confinement.",2,50,5,57,"Jun 2, 2025 · 9:09 PM UTC",2150,349,
261,cpt_davidov,Karol Nawrocki maczał palce w sprawie Manfrediego i Johnsona,8,425,36,469,"Jun 2, 2025 · 8:31 PM UTC",60,9,
262,Load newest,Brak treści,0,0,0,0,,11,2,
263,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",17,661,66,744,"Jun 3, 2025 · 4:18 PM UTC",144,22,
264,Andruszkiewicz1,"W gminie Kulesze Kościelne w woj. Podlaskim, Karol Nawrocki uzyskał 93% poparcia. Warto brać przykład Podlaskie górą",1,141,79,221,"Jun 3, 2025 · 12:02 PM UTC",116,17,
