id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
158,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,156,66,223,"Jun 3, 2025 · 10:35 AM UTC",110,17,
159,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,25,2,27,"Jun 4, 2025 · 7:52 AM UTC",208,26,
160,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,18,8,26,"Jun 4, 2025 · 6:59 AM UTC",326,40,
161,jt_rakowski,Nawrocki nie zrobi nic czego nie każe mu Kaczyński,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",50,9,
162,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3898,427,4489,"Jun 3, 2025 · 1:14 PM UTC",603,98,
163,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1914,298,2268,"Jun 2, 2025 · 7:48 PM UTC",269,40,
164,Robi6802,Przestań wyć i zmierz się z rzeczywistością. Karol Nawrocki wygrał wybory i twoje wycie tego nie zmieni. Polacy nie chcieli kolorowego kameleona.,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",145,22,
165,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,565,9496,3852,13913,"Jun 2, 2025 · 5:04 PM UTC",274,43,
166,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1683,133,1853,"Jun 3, 2025 · 4:18 PM UTC",144,22,
167,LenortJan,Kosiniak nikt na świecie nie chce z wami rozmawiać. Jak mówisz o wykształceniu to pan Nawrocki jest z wykrztałceni doktorem. A jakie wykształcenie ma druga osoba w państwie.,0,3,0,3,"Jun 3, 2025 · 7:52 AM UTC",173,28,
168,PrawusKris2005,Rzadko się z Panią zgadzam ale teraz zdecydowanie 2005- Lech Kaczyński 2015 - Andrzej Duda 2015 - Karol Nawrocki,0,29,17,46,"May 25, 2025 · 4:28 PM UTC",112,19,
169,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",537,14883,1128,16548,"Jun 2, 2025 · 5:05 PM UTC",192,30,
170,Domi27_,"Nasz prezydent Karol Nawrocki wygląda jak gwiazda filmowa! W granatowym garniturze, na czerwonym dywanie przed Pałacem Prezydenckim, z pomnikiem Sobieskiego w tle. Pewny siebie, gotowy do działania – fota roku! #KarolNawrocki #PrezydentPolski2025 #FotaRoku",0,8,2,10,"Jun 4, 2025 · 6:49 AM UTC",256,33,
171,Load newest,Brak treści,0,0,0,0,,11,2,
172,dominikdrzazga,Nawrocki zostanie prezydentem. Koniec gry..,112,518,446,1076,"Jun 1, 2025 · 9:13 PM UTC",43,5,
173,kociewiak71,Karol Nawrocki prezydentem Polski Zwyciężyliśmy,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",47,5,
174,Radurb82122288,Brawo panie Nawrocki niech spierdalaj skończone Wyspy,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",53,7,
175,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,25,2,27,"Jun 4, 2025 · 7:52 AM UTC",208,26,
176,boskismak,"I będzie ubywaćLudzie oglądają ""Republika"" TV i otwierają oczy...",0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",65,9,
177,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",98,2983,325,3406,"Jun 2, 2025 · 6:49 PM UTC",208,35,
178,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8679,628,9536,"Jun 3, 2025 · 11:57 AM UTC",162,24,
179,rshereme,"An important analysis of what happened in the Polish elections. Some commentators claim that nothing significant occurred — that one PiS-affiliated president, Nawrocki, will simply replace another, Duda. 1/n",11,226,37,274,"Jun 3, 2025 · 3:37 PM UTC",207,29,
180,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1644,105,1789,"Jun 3, 2025 · 6:10 PM UTC",171,25,
181,Maksowskaa,25609 na 32143 komisji zliczonych (79.67%) Karol Nawrocki 52.70%,0,0,0,0,"Jun 2, 2025 · 12:10 AM UTC",64,9,
182,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3898,427,4489,"Jun 3, 2025 · 1:14 PM UTC",603,98,
183,PatrykSlowik,"Mam nadzieję, że gdy tylko Karol Nawrocki zostanie prezydentem, ceny czereśni pójdą w dół. Ba, obstawiam, że prezydent Nawrocki da radę obniżyć ceny czereśni o ponad 50 proc.!",6,53,170,229,"Jun 3, 2025 · 10:38 AM UTC",175,28,
184,Maksowskaa,23472 na 32143 komisji zliczonych (73.02%) Nawrocki 53.29%,0,0,2,2,"Jun 1, 2025 · 11:56 PM UTC",58,8,
185,jachcy,"Ja nie chcę takiego premiera Jak Nawrocki spotka się z Trumpem, to Donald Tusk będzie widział spotkanie alfonsa z agentem KGB… Stan wrotek: ODPIĘTE",21,361,75,457,"Jun 3, 2025 · 5:10 PM UTC",147,24,
186,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",91,1409,1414,2914,"Jun 2, 2025 · 2:32 PM UTC",262,47,
187,Maksowskaa,29102 na 32143 komisji zliczonych (90.54%) Nawrocki 51.74%,0,0,0,0,"Jun 2, 2025 · 12:47 AM UTC",58,8,
188,PigeonZ52163,Spokojnie Nawrocki jeszcze nawet nie objął urzędu. Masz 5 lat żeby zacząć żałować:*,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",83,13,
189,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,641,38,694,"Jun 2, 2025 · 9:29 PM UTC",424,71,
190,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8680,628,9537,"Jun 3, 2025 · 11:57 AM UTC",162,24,
191,SueeYhde85039,"Ale kto podpisał? Znowu ""nie słuchaj co polityk mówi, patrz co polityk robi"". Tylko Nawrocki podpisał.",0,0,0,0,"Jun 4, 2025 · 8:07 AM UTC",102,16,
192,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1645,105,1790,"Jun 3, 2025 · 6:10 PM UTC",171,25,
193,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3899,427,4490,"Jun 3, 2025 · 1:14 PM UTC",603,98,
194,dominikacosic,My story on Polish presidential election for @euronews euronews.com/my-europe/2025/… Karol Nawrocki’s win pitches Poland into EU ideas battleground,0,51,3,54,"Jun 3, 2025 · 9:17 PM UTC",147,18,
195,jankowa19096300,Tylko Nawrocki eygrywa u młodych a nie starych XD,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",49,9,
196,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,187,8,196,"Jun 3, 2025 · 3:40 PM UTC",279,37,
197,p0liniak,"Karol Nawrocki w swoim pierwszym orędziu zapowiedział całkowitą likwidację programu ERASMUS „Dość tych wycieczek na koszt podatnika, dość robienia z Polski Tajlandii Europy!” Brawo panie prezydencie!",65,625,273,963,"Jun 2, 2025 · 9:14 AM UTC",199,26,
198,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,95,2,98,"Jun 4, 2025 · 4:56 AM UTC",280,40,
199,EwaZamojska,"Nawrocki nie zgodził się, aby Kuchciński pełnił funkcję ministra w jego kancelarii. Już się zerwał ze smyczy? Jak bardzo nie jest mi przykro. Jarku, a może mu podsunąć łupieżowego?",6,110,126,242,"Jun 3, 2025 · 6:18 AM UTC",180,29,
200,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,156,66,223,"Jun 3, 2025 · 10:35 AM UTC",110,17,
201,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,25,2,27,"Jun 4, 2025 · 7:52 AM UTC",208,26,
202,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,18,8,26,"Jun 4, 2025 · 6:59 AM UTC",326,40,
203,jt_rakowski,Nawrocki nie zrobi nic czego nie każe mu Kaczyński,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",50,9,
204,Load newest,Brak treści,0,0,0,0,,11,2,
205,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3899,427,4490,"Jun 3, 2025 · 1:14 PM UTC",603,98,
206,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1914,298,2268,"Jun 2, 2025 · 7:48 PM UTC",269,40,
207,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1645,105,1790,"Jun 3, 2025 · 6:10 PM UTC",171,25,
208,Robi6802,Przestań wyć i zmierz się z rzeczywistością. Karol Nawrocki wygrał wybory i twoje wycie tego nie zmieni. Polacy nie chcieli kolorowego kameleona.,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",145,22,
209,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,565,9496,3852,13913,"Jun 2, 2025 · 5:04 PM UTC",274,43,
210,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1684,133,1854,"Jun 3, 2025 · 4:18 PM UTC",144,22,
211,LenortJan,Kosiniak nikt na świecie nie chce z wami rozmawiać. Jak mówisz o wykształceniu to pan Nawrocki jest z wykrztałceni doktorem. A jakie wykształcenie ma druga osoba w państwie.,0,3,0,3,"Jun 3, 2025 · 7:52 AM UTC",173,28,
212,PrawusKris2005,Rzadko się z Panią zgadzam ale teraz zdecydowanie 2005- Lech Kaczyński 2015 - Andrzej Duda 2015 - Karol Nawrocki,0,29,17,46,"May 25, 2025 · 4:28 PM UTC",112,19,
213,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",537,14884,1128,16549,"Jun 2, 2025 · 5:05 PM UTC",192,30,
214,Domi27_,"Nasz prezydent Karol Nawrocki wygląda jak gwiazda filmowa! W granatowym garniturze, na czerwonym dywanie przed Pałacem Prezydenckim, z pomnikiem Sobieskiego w tle. Pewny siebie, gotowy do działania – fota roku! #KarolNawrocki #PrezydentPolski2025 #FotaRoku",0,8,2,10,"Jun 4, 2025 · 6:49 AM UTC",256,33,
215,dominikdrzazga,Nawrocki zostanie prezydentem. Koniec gry..,112,518,446,1076,"Jun 1, 2025 · 9:13 PM UTC",43,5,
216,kociewiak71,Karol Nawrocki prezydentem Polski Zwyciężyliśmy,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",47,5,
217,Radurb82122288,Brawo panie Nawrocki niech spierdalaj skończone Wyspy,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",53,7,
218,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,25,2,27,"Jun 4, 2025 · 7:52 AM UTC",208,26,
219,boskismak,"I będzie ubywaćLudzie oglądają ""Republika"" TV i otwierają oczy...",0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",65,9,
220,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",98,2983,325,3406,"Jun 2, 2025 · 6:49 PM UTC",208,35,
221,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8681,628,9538,"Jun 3, 2025 · 11:57 AM UTC",162,24,
222,300polityka,"Bryłka: Mam nadzieję, że Nawrocki będzie pamiętał o tym, że został wybrany nie tylko głosami wyborców PiS-u, ale szerszego środowiska #300POLITYKALIVE 300polityka.pl/live/2025/06/…",0,1,0,1,"Jun 4, 2025 · 6:54 AM UTC",180,22,
223,Tuca_ro,"Răspunsul președintelui polonez Nawrocki la mesajul de felicitare primit din partea omologului său ucrainean, Volodimir Zelenski, marchează o nouă etapă în relațiile dintre cele două țări: o cooperare care nu ocolește trecutul. mariustuca.ro/externe/intre-…",0,19,11,30,"Jun 4, 2025 · 3:47 AM UTC",257,33,
224,informatacorect,Revanșa Poloniei și victoria conservatorului Karol Nawrocki,0,0,0,0,"Jun 4, 2025 · 8:07 AM UTC",59,7,
225,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1684,133,1854,"Jun 3, 2025 · 4:18 PM UTC",144,22,
226,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,229,8681,628,9538,"Jun 3, 2025 · 11:57 AM UTC",162,24,
227,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,15,1186,63,1264,"Jun 3, 2025 · 2:04 PM UTC",232,40,
228,zofiaswiderek_,W 2020 wychodziliśmy na ulice w obronie praw kobiet. Dziś Karol Nawrocki dostaje głosy. Serio? Co się stało?,0,43,46,89,"Jun 3, 2025 · 10:12 PM UTC",108,18,
229,SchulzJustyna,Bardzo ciekawy wywiad z prof. A. Nowakiem. Jedna z konkluzji: Onet.pl szkodzi relacjom polsko-niemieckim. Polens Königsmacher Andrzej Nowak: Darum hat Karol Nawrocki die Wahl gewonnen faz.net/aktuell/feuilleton/d…,1,14,2,17,"Jun 3, 2025 · 1:45 PM UTC",213,26,
230,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,641,38,694,"Jun 2, 2025 · 9:29 PM UTC",424,71,
231,SueeYhde85039,"Ale kto podpisał? Znowu ""nie słuchaj co polityk mówi, patrz co polityk robi"". Tylko Nawrocki podpisał.",0,0,0,0,"Jun 4, 2025 · 8:07 AM UTC",102,16,
232,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1645,105,1790,"Jun 3, 2025 · 6:10 PM UTC",171,25,
233,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3899,427,4490,"Jun 3, 2025 · 1:14 PM UTC",603,98,
234,dominikacosic,My story on Polish presidential election for @euronews euronews.com/my-europe/2025/… Karol Nawrocki’s win pitches Poland into EU ideas battleground,0,51,3,54,"Jun 3, 2025 · 9:17 PM UTC",147,18,
235,jankowa19096300,Tylko Nawrocki eygrywa u młodych a nie starych XD,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",49,9,
236,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,187,8,196,"Jun 3, 2025 · 3:40 PM UTC",279,37,
237,p0liniak,"Karol Nawrocki w swoim pierwszym orędziu zapowiedział całkowitą likwidację programu ERASMUS „Dość tych wycieczek na koszt podatnika, dość robienia z Polski Tajlandii Europy!” Brawo panie prezydencie!",65,625,273,963,"Jun 2, 2025 · 9:14 AM UTC",199,26,
238,Load newest,Brak treści,0,0,0,0,,11,2,
239,BatugWojciech,"Dwie perspektywy w mediach: -Niemcy: katastrofa w Polsce, czy Tusk wprowadzi reformy dot. praworządności, czy będą kary dla Polski? -USA: Nawrocki to zdrowy rozsądek, ochrona granic, koniec z ideologią różnorodności DEI, sojusz oparty na wiarygodności. O tym naprawdę były wybory.",1,95,2,98,"Jun 4, 2025 · 4:56 AM UTC",280,40,
240,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1646,105,1791,"Jun 3, 2025 · 6:10 PM UTC",171,25,
241,EwaZamojska,"Nawrocki nie zgodził się, aby Kuchciński pełnił funkcję ministra w jego kancelarii. Już się zerwał ze smyczy? Jak bardzo nie jest mi przykro. Jarku, a może mu podsunąć łupieżowego?",6,110,126,242,"Jun 3, 2025 · 6:18 AM UTC",180,29,
242,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,156,66,223,"Jun 3, 2025 · 10:35 AM UTC",110,17,
243,HubnerrMax,"Prezydent Elekt Karol Nawrocki. Warto przypomnieć ten sztosik klip jego sztabu sprzed paru miesięcy nawiązujący do amerykańskiej kampanii prezydenckiej Donalda Trumpa. Dzień dobry, zaczynamy powoli nadrabiać.",0,25,2,27,"Jun 4, 2025 · 7:52 AM UTC",208,26,
244,ekonomat_pl,"Zełenski złożył gratulacje @NawrockiKn aż w trzech językach: angielskim, ukraińskim i polskim, wyrażając nadzieję, na owocną współpracę Nawrocki zapodał mu w odpowiedzi wzmiankę o ""zaległych problemach historycznych"". A pamiętacie, jak Zełenski wysyłał, wtedy jeszcze kandydata, Nawrockiego na front? 🤭 #WyboryPrezydenckie2025",0,18,8,26,"Jun 4, 2025 · 6:59 AM UTC",326,40,
245,jt_rakowski,Nawrocki nie zrobi nic czego nie każe mu Kaczyński,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",50,9,
246,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,164,3901,427,4492,"Jun 3, 2025 · 1:14 PM UTC",603,98,
247,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",56,1914,298,2268,"Jun 2, 2025 · 7:48 PM UTC",269,40,
248,Robi6802,Przestań wyć i zmierz się z rzeczywistością. Karol Nawrocki wygrał wybory i twoje wycie tego nie zmieni. Polacy nie chcieli kolorowego kameleona.,0,0,0,0,"Jun 4, 2025 · 8:06 AM UTC",145,22,
249,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,565,9496,3852,13913,"Jun 2, 2025 · 5:04 PM UTC",274,43,
250,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",37,1684,133,1854,"Jun 3, 2025 · 4:18 PM UTC",144,22,
251,LenortJan,Kosiniak nikt na świecie nie chce z wami rozmawiać. Jak mówisz o wykształceniu to pan Nawrocki jest z wykrztałceni doktorem. A jakie wykształcenie ma druga osoba w państwie.,0,3,0,3,"Jun 3, 2025 · 7:52 AM UTC",173,28,
252,PrawusKris2005,Rzadko się z Panią zgadzam ale teraz zdecydowanie 2005- Lech Kaczyński 2015 - Andrzej Duda 2015 - Karol Nawrocki,0,29,17,46,"May 25, 2025 · 4:28 PM UTC",112,19,
253,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",537,14884,1128,16549,"Jun 2, 2025 · 5:05 PM UTC",192,30,
254,Domi27_,"Nasz prezydent Karol Nawrocki wygląda jak gwiazda filmowa! W granatowym garniturze, na czerwonym dywanie przed Pałacem Prezydenckim, z pomnikiem Sobieskiego w tle. Pewny siebie, gotowy do działania – fota roku! #KarolNawrocki #PrezydentPolski2025 #FotaRoku",0,8,2,10,"Jun 4, 2025 · 6:49 AM UTC",256,33,
255,TomaszLankiewi1,"Mam pytanie do @OficjalnyJK ? Czy pycha która przed Panem kroczy nie wyrzuciła Pana z rzeczywistości? Karol Nawrocki został prezydentem dzięki zjednoczeniu ludzi którzy nie głosowali w pierwszej turze w ogóle lub poparli Brauna i Mentzena. Nawrocki wygrał nie dzięki Pana geniuszowi tylko dzięki nam Polakom ceniących sobie wolność ( którą łamaliscie podczas covidu) i suwerenność ( którą sprzedał Morawiecki za psi huj Urszuli z Niemiec ). Mówi Pan, że nie pójdzie do Konfederacji z propozycją bo nie ta skala, ale ta skala jest większa niż się Panu wydaje. Mieliśmy dość Sasina, Morawieckiego, Witek i Gosiewskiej wyzywających Brauna od ruskich onuc. Mieliśmy dość Pana Panie Jarosławie. I tak jak pan określił, że to inne pokolenie. Zgadzam się. Tych państwa których wymieniłem popiera grupa wyborców 60 plus. Nie docenia Pan roli jaką zrobili dla Nawrockiego pan Jaki, Ozdoba, Kanthak, Matecki i Tarczyński..To oni utrzymują jeszcze tę partię na jakimś poparciu. A ojcami sukcesu w wyborach prezydenckich są Ci co najwięcej Pana krytykowali . To oni zmobilizowali wyborców swoją aktywnością w mediach społecznościowych. Są to @rafalhubert , @MiskoMarek , @dawidmysior , @RadoPogoda. To dzięki nim jest te 300 tys głosów więcej. Nie może nas Pan traktować z góry, bo skończy się to źle dla Pana. Pan @GrzegorzBraun_ mimo tego, że go niszczyliscie stanął ponad swój ""geniusz"" i poparł w imię interesów RP pana Karola. To my wygraliśmy te wybory. A Pan? Może w końcu czas na emeryturę?",13,80,21,114,"Jun 3, 2025 · 6:16 PM UTC",1486,235,
256,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",40,1647,105,1792,"Jun 3, 2025 · 6:10 PM UTC",171,25,
