id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
83,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",148,2567,418,3133,"Jun 1, 2025 · 7:31 PM UTC",170,29,
84,KevinRobertsTX,HUGE WIN: Conservative Karol Nawrocki wins Poland’s presidential election. The era of populist conservatism—with national sovereignty at its heart—is just beginning. Europe may just be able to be saved.,5,133,35,173,"Jun 2, 2025 · 10:15 AM UTC",202,29,
85,forrosie110297,"Ja nie jestem prawicowa, a moj okreg jest na niebiesko, wiec jest podzielona. Trzaskowski miał 10 milionow i kibol tez mial 10 milionow. 49 do 51 wiiec jest podzielona, a poza tym Nawrocki = Rosja",0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",196,35,
86,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",52,2046,101,2199,"Jun 2, 2025 · 12:48 AM UTC",247,38,
87,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,53,877,311,1241,"Jun 2, 2025 · 5:04 PM UTC",274,43,
88,waardal03,"Może i Trzaskowski byłby lepszym prezydentem ale gdyby Tusk nie rządził. A ponieważ rządzi, to nie byłbym w stanie zagłosować na Trzaskowskiego. To z kolei oznacza że nie przyłoże ręki do czegokolwiek, tym bardziej że Nawrocki to kontrowersyjny kandydat, a zaraz prezydent.",0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",273,42,
89,GicAriana,"It looks like the next President of Poland is going to be populist-right Karol Nawrocki, who has been described in Polish media as having run a campaign on anti-Ukrainian sentiment and has echoed Kremlin disinfo. A win on an anti-Ukraine platform is a win for Russia. Horrid day.",10,147,57,214,"Jun 2, 2025 · 4:09 AM UTC",279,48,
90,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",40,595,535,1170,"Jun 2, 2025 · 2:32 PM UTC",262,47,
91,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",38,1496,208,1742,"Jun 2, 2025 · 10:40 AM UTC",268,40,
92,komentatorNaX,Panie prezydencie Karolu Nawrocki gratulujemy 🫡 #Wybory2025 #bazarek,0,4,1,5,"Jun 2, 2025 · 6:49 PM UTC",68,8,
93,MdlBehrendt,"Herzlichen Glückwunsch an Präsident Nawrocki zum Wahlsieg - Für ein starkes und freies Polen! Möge seine Präsidentschaft im Zeichen nationaler Stärke, polnischer Souveränität und der Bewahrung stolzer Traditionen stehen. Für ein Polen, das geeint, mutig und frei seinen Weg geht – in Würde und Verantwortung gegenüber der Geschichte und der Zukunft.",3,103,63,169,"Jun 2, 2025 · 8:12 AM UTC",349,51,
94,TABochenski,Tusk zafundował Polakom najbardziej nieuczciwe wybory w historii. A Karol Nawrocki i tak wygrał.,1,40,4,45,"Jun 2, 2025 · 6:31 PM UTC",96,14,
95,racjonalne,"ale to sam Nawrocki i jego koledzy ze sztabu czy partii co chwilę mówili co innego i zmieniali wersję, wystarczyło pokopać znaleźć kolejne manipulacje",0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",150,24,
96,WarNewsPL1,"@NawrockiKn wygrał w komisji wyborczej w Kosowie, w której głosowali przede wszystkim polscy żołnierze. Kandydat wspierany przez @pisorgpl zdobył tam 74,41 proc. głosów. Nawrocki wygrał też na Podlasiu, gdzie stacjonują mundurowi pełniący służbę przy polsko-białoruskiej granicy - informuje @Int_Wydarzenia",18,592,113,723,"Jun 2, 2025 · 11:02 AM UTC",306,39,
97,DawidKrwk,"Jak ona nie będzie żydówką, to oznaczać będzie, że Nawrocki nim jest.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",69,12,
98,humanite_fr,"Karol Nawrocki, un ultranationaliste à la tête de la Pologne l.humanite.fr/uLw",1,0,0,1,"Jun 2, 2025 · 12:51 PM UTC",78,11,
99,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,56,4010,243,4309,"Jun 2, 2025 · 9:07 AM UTC",104,16,
100,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",52,2047,102,2201,"Jun 2, 2025 · 12:48 AM UTC",247,38,
101,yojitann,"#Tibia #Camaleon #Zurda aprende!!! El líder de la oposición, Karol Nawrocki, ha sido elegido presidente de Polonia. Navrotsky se pronunció en contra de proporcionar ayuda militar a Ucrania y firmó un documento contra su adhesión a la OTAN.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",239,38,
102,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,287,9169,701,10157,"Jun 1, 2025 · 9:40 PM UTC",140,19,
103,bennyjohnson,BREAKING: Trump-backed right-winger Karol Nawrocki secures victory in Polish presidential election.,18,791,164,973,"Jun 2, 2025 · 12:41 PM UTC",99,11,
104,TABochenski,KO wybrała negatywną kampanie. Karol Nawrocki prezentował wizję rozwoju Polski.,0,11,0,11,"Jun 2, 2025 · 6:31 PM UTC",79,10,
105,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,53,878,312,1243,"Jun 2, 2025 · 5:04 PM UTC",274,43,
106,Lukasz_Bonzel,Do tej pory Prezydent Karol Nawrocki nie otrzymał gratulacji od,12,439,38,489,"Jun 2, 2025 · 3:21 PM UTC",63,10,
107,domi_dlugosz,"Bardzo ciekawe, że prezes PiS uważa, że po przegranych wyborach rząd powinien podać się do dymisji skoro pół kampanii zbudował na tym,że nie można dać pełnej władzy Tuskowi i Trzaskowskiemu i w kontrze do premiera Tuska powinien być prezydent Nawrocki. Tak, znam prezesa i wiem ;)",1,47,33,81,"Jun 2, 2025 · 6:20 PM UTC",280,46,
108,PRZEkanal,NAWROCKI ROZBIŁ TRZASKOWSKIEGO. TERAZ OBALI TUSKA? Gorący komentarz @MarcinPRZE i @KarolDarmoros Włączajcie @PRZEkanal Link poniżej,0,4,1,5,"Jun 2, 2025 · 5:58 PM UTC",131,15,
109,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",83,2183,213,2479,"Jun 2, 2025 · 5:05 PM UTC",192,30,
110,GuntherEagleman,MSNBC is very upset over Karol Nawrocki winning the presidency in Poland. They even note how the last minute smear campaigns didn't work. @JackPosobiec can you send them our regards?,11,187,66,264,"Jun 2, 2025 · 5:17 PM UTC",182,30,
111,Tuca_ro,"Karol Nawrocki, noul președinte al Poloniei, a câștigat alegerile într-un context politic tensionat, marcând o victorie importantă pentru partidul național-conservator Droit et Justice (PiS). mariustuca.ro/externe/ursula…",0,13,0,13,"Jun 2, 2025 · 1:59 PM UTC",221,25,
112,disclosetv,JUST IN - Poland's PM Donald Tusk says he will seek a vote of confidence in parliament after his pro-EU ally lost the presidential election to nationalist Karol Nawrocki.,19,87,30,136,"Jun 2, 2025 · 6:28 PM UTC",170,29,
113,MarekWoch2,".Zgodnie z życzeniami w #Końskich 28 maja 2025 r. Prezydentem RP został dr Karol Nawrocki 🤗 W gminie Kąkolewnica, rozsławionej przez dr Marek Woch, dr Karol Nawrocki odniósł druzgocące zwycięstwo 85,8 proc. głosów zdobył w gminie Kąkolewnica (woj. lubelskie) dr Karol Nawrocki. Wieś Kąkolewnica stała się znana w tej kampanii wyborczej dzięki bezpartyjnemu kandydatowi na prezydenta Markowi Wochowi. Woch, który w błyskotliwy sposób ośmieszył na debacie TV Republika Szymona Hołownię, przed II turą poparł Karola Nawrockiego. Wyniki II tury wyborów w gminie Kąkolewnica podał na portalu X sam Marek Woch: Karol Nawrocki: 85,80% Rafał Trzaskowski: 14,20% Zwycięstwo Karola Nawrockiego było wręcz miażdżące. Po tym, jak przed drugą turą wyborów - w Końskich - Woch poparł Nawrockiego, mainstreamowi komentatorzy wyśmiewali to zdarzenie, wskazując na niewielką liczbę głosów zdobytych przez Wocha w I turze. Okazało się jednak, że w II turze - gdy dosłownie liczył się każdy głos - poparcie Nawrockiego przez Wocha było na wagę złota - Niezalezna.pl #MarekWoch Marek Woch - Kandydat na Prezydenta Rzeczypospolitej Polskiej 2025 Moja Miejscowość Kąkolewnica #KarolNawrocki #PrezydentRP niezalezna.pl/polityka/w-gmi… @niezaleznapl",0,38,20,58,"Jun 2, 2025 · 1:20 PM UTC",1225,174,
114,Load newest,Brak treści,0,0,0,0,,11,2,
115,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",83,2188,213,2484,"Jun 2, 2025 · 5:05 PM UTC",192,30,
116,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",6,170,7,183,"Jun 2, 2025 · 5:33 PM UTC",231,42,
117,FoxNews,Polish conservative Karol Nawrocki wins presidential election to succeed Duda foxnews.com/world/polish-con…,11,369,92,472,"Jun 2, 2025 · 1:45 PM UTC",107,11,
118,pl_european,Nawrocki will do whatever Washington tells him to do.,0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",53,9,
119,leJDD,«Désaveu pour l’oligarchie de Bruxelles» : les nationalistes français saluent la victoire de Karol Nawrocki en Pologne ow.ly/t0Tw106aMvs,0,44,8,52,"Jun 2, 2025 · 1:48 PM UTC",136,18,
120,EurekaNews10,"""Ucrania no tiene cabida en la OTAN"": el opositor Nawrocki gana las elecciones en Polonia. Karol Nawrocki ha ganado oficialmente las elecciones presidenciales en Polonia, recibiendo el 50,9% de los votos. Es conocido por sus declaraciones bastante duras sobre Ucrania: Debemos convertirnos en la principal fuerza para reconstruir Ucrania tras el fin de la guerra. No enviaré soldados polacos a Ucrania. Los soldados polacos deben defender a Polonia. El debate sobre la adhesión de Ucrania a la OTAN carece totalmente de fundamento. Esto pondría a toda la alianza en estado de guerra con Rusia. Antes de las elecciones, Nawrocki declaró que “Polonia no es una subsidiaria de Ucrania” y firmó una declaración contra la membresía de Ucrania en la OTAN. Le apoyó el partido de derecha Confederación, que critica duramente a Kiev y se opone a la participación militar de Polonia en el conflicto. Curiosamente, en febrero de 2024, Navrotsky fue incluido en la lista de personas buscadas en Rusia por participar en la demolición de monumentos al Ejército Rojo. Anteriormente había sido condenado por proxenetismo y también fue sorprendido consumiendo snus. Qué es y que hace el snus en tu cuerpo? El snus es un estimulante sin humo que contiene nicotina, y que a diferencia del rapé, se consume por vía oral. El snus sueco es una mezcla de tabaco finamente picado, agua y sal. Los efectos del snus se liberan una vez que la nicotina entra en el torrente sanguíneo. Proporciona una sensación de relajación y concentración, además de una sensación de energía y alegría . Los efectos, dependiendo de la dosis, aparecen después de unos 30 minutos y duran entre 30 y 40 minutos.",0,104,0,104,"Jun 2, 2025 · 7:15 AM UTC",1666,277,
121,CLeiserfluss,"welches Demokratieverständnis der Staatsfunk hat, den wir alle mitfinanzieren. Nicht nur die Tatsache, dass Georg Restle den künftigen polnischen Präsidenten Karol Nawrocki als Nazi beleidigt, sondern auch, wie er Nazi-Verbrechen relativiert. .",4,80,20,104,"Jun 2, 2025 · 9:04 AM UTC",244,32,
122,lis_tomasz,"W tzw wolnych mediach od świtu do północy brylowali oszuści, złodzieje i kłamcy. Oczywiście skorzystali z darmowej promocji. Bez tzw wolnych mediów Nawrocki by nie wygrał.",0,13,46,59,"Jun 2, 2025 · 6:49 PM UTC",171,26,
123,eduardomenoni,"| ULTIMA HORA: Polonia ha elegido presidente DE DERECHA. Con un 50,7% frente al 49,3%, Karol Nawrocki se sitúa en cabeza, dando la vuelta a los resultados de las encuestas a pie de urna de las 9:00 pm, que le daban como perdedor. Europa está despertando del globalismo.",20,1763,81,1864,"Jun 1, 2025 · 11:50 PM UTC",269,48,
124,RafaelFontana,"O presidente eleito da Polônia, Karol Nawrocki, aliado de Trump, se comprometeu a deportar os imigrantes ilegais do país. A população o apoiou. Os poloneses avaliam que as deportações trarão mais segurança às cidades.",14,904,20,938,"Jun 2, 2025 · 1:40 PM UTC",217,34,
125,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",38,1496,208,1742,"Jun 2, 2025 · 10:40 AM UTC",268,40,
126,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,56,4010,243,4309,"Jun 2, 2025 · 9:07 AM UTC",104,16,
127,DariuszMatecki,Usmiechnijcie się brygada! Karol Nawrocki PREZYDENTEM POLSKI! Kilka słów o tej kampanii wyborczej,11,584,118,713,"Jun 2, 2025 · 1:26 AM UTC",97,13,
128,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",51,954,111,1116,"Jun 2, 2025 · 2:43 PM UTC",164,26,
129,JackPosobiec,Nawrocki is now the President-Elect of Poland,21,1431,119,1571,"Jun 2, 2025 · 10:07 AM UTC",45,7,
130,4KTjanek,Nawrocki najbardziej auraless prezydent w historii ogolnie XD,14,211,71,296,"Jun 1, 2025 · 9:26 PM UTC",61,8,
131,PalPhilo,"Nawrocki Nawrockim. Tusk musi wygrać wybory w '27 oznacza to , że konsolidacja wydatków nie nastąpi tak prędko. Luźna polityka finansowa osłabi złotego @MTruszkiewicz9",0,0,0,0,"Jun 2, 2025 · 6:53 PM UTC",167,24,
132,WarNewsPL1,"@NawrockiKn wygrał w komisji wyborczej w Kosowie, w której głosowali przede wszystkim polscy żołnierze. Kandydat wspierany przez @pisorgpl zdobył tam 74,41 proc. głosów. Nawrocki wygrał też na Podlasiu, gdzie stacjonują mundurowi pełniący służbę przy polsko-białoruskiej granicy - informuje @Int_Wydarzenia",18,593,113,724,"Jun 2, 2025 · 11:02 AM UTC",306,39,
133,Bede_Zsolti,Az Ukrajnát kritizáló Karol Nawrocki lesz Lengyelország elnöke bedezsolt.hu/2025/06/02/az-u…,0,4,1,5,"Jun 2, 2025 · 8:24 AM UTC",92,9,
134,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",6,171,7,184,"Jun 2, 2025 · 5:33 PM UTC",231,42,
135,a_fedorska,"Nawrocki problemem dla Niemiec, EU i Ukrainy - tak uważa niemiecka prywatna stacja N-TV",14,331,140,485,"Jun 2, 2025 · 4:18 AM UTC",87,14,
136,pl_european,If people call Tusk Brussels puppet we can start calling Nawrocki Washingtons puppet.,0,4,1,5,"Jun 2, 2025 · 6:50 PM UTC",85,13,
137,FoxNews,Polish conservative Karol Nawrocki wins presidential election to succeed Duda foxnews.com/world/polish-con…,11,370,92,473,"Jun 2, 2025 · 1:45 PM UTC",107,11,
138,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",52,2048,102,2202,"Jun 2, 2025 · 12:48 AM UTC",247,38,
139,BartnikRyszard,"16 % razemitów uznało, że o takiego gościa jak Nawrocki im chodziło.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",68,12,
140,grok,"Cześć Oliwio, przy frekwencji 72,8% w II turze wyborów prezydenckich w 2025 roku wynik (Nawrocki 50,89%, Trzaskowski 49,11%) jest bardzo reprezentatywny. Statystycznie, przy tak wysokiej frekwencji, osoby, które nie głosowały, prawdopodobnie mają podobne preferencje do głosujących, więc większa frekwencja raczej nie zmieniłaby wyniku. Jednak brak danych o preferencjach niegłosujących oznacza, że nie możemy być pewni – gdyby ich wybory mocno różniły się, np. faworyzując Trzaskowskiego, wynik mógłby się zmienić. W tak bliskim wyścigu (1,78% różnicy) to możliwe, ale spekulacyjne.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",583,79,
141,lis_tomasz,"W tzw wolnych mediach od świtu do północy brylowali oszuści, złodzieje i kłamcy. Oczywiście skorzystali z darmowej promocji. Bez tzw wolnych mediów Nawrocki by nie wygrał.",0,16,47,63,"Jun 2, 2025 · 6:49 PM UTC",171,26,
142,f_philippot,"Excellente nouvelle ! L’européiste pro-guerre a perdu la présidentielle en #Pologne et c’est Karol #Nawrocki, qui n’enverra aucune troupe en #Ukraine et refuse formellement toute « Europe de la Défense » qui vient d’être élu président ! (cf : franceinfo.fr/monde/europe/u…) Il n’est certes pas parfait mais largement préférable à son adversaire et surtout il pourra bloquer l’affreux 1er ministre #Tusk, euromondialiste de la pire espèce ! L’UE et les fous de guerre en PLS ce matin !",41,1287,179,1507,"Jun 2, 2025 · 6:34 AM UTC",484,77,
143,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,53,881,312,1246,"Jun 2, 2025 · 5:04 PM UTC",274,43,
144,welt,Hauchdünne Mehrheit – Rechtskonservativer Nawrocki wird Polens neuer Präsident to.welt.de/t1PWmlG,22,86,215,323,"Jun 2, 2025 · 4:30 AM UTC",97,10,
145,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",38,1497,208,1743,"Jun 2, 2025 · 10:40 AM UTC",268,40,
146,hermanntertsch,"Los lloriqueos de los medios europeos y especialmente de los alemanes por el gran triunfo de la voluntad democrática y soberanista de los polacos en su elección del presidente Nawrocki y rechazo a la mascota de Bruselas y Berlín, Trzsakowski, revelan lo mucho que les duele a los enemigos de la libertad los irresistibles avances de las fuerzas soberanistas, patriotas y conservadoras.",2,159,14,175,"Jun 2, 2025 · 3:02 PM UTC",385,62,
147,HektikHektor,"IT'S OFFICIAL!!! WOWWW!!!!!!! POLAND HAS DECIDED!!!! RIGHT leaning, traditionalist, EU skeptik, Karol Nawrocki has upset the odds & just been voted President of POLAND!!! I believe for a united, safe & prosperous POLAND leading Europe & the World!! BE LIKE POLAND!!! Love Life",17,917,133,1067,"Jun 2, 2025 · 2:22 AM UTC",276,43,
148,Load newest,Brak treści,0,0,0,0,,11,2,
149,costin10632,Vestea cu adevărat bună pentru toți este că prin victoria lui Nawrocki avem deja un cordon de state puternice - susținute de SUA Trump - care vor bloca orice dileală europeană privind războiul. Și asta este excelent. Mucușor nu contează în această arhitectură. (Sorina Matei),2,40,6,48,"Jun 2, 2025 · 11:59 AM UTC",275,45,
150,TomaszSakiewicz,Karol Nawrocki dziękuje za głosy: nie odpuszczę żadnej z ważnych dla Polski i Polaków spraw tvrepublika.pl/Polska/Karol-…,0,15,0,15,"Jun 2, 2025 · 6:40 PM UTC",121,16,
151,komentatorNaX,Panie prezydencie Karolu Nawrocki gratulujemy 🫡 #Wybory2025 #bazarek,0,5,1,6,"Jun 2, 2025 · 6:49 PM UTC",68,8,
152,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",11,263,26,300,"Jun 2, 2025 · 5:17 PM UTC",219,33,
153,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,53,885,312,1250,"Jun 2, 2025 · 5:04 PM UTC",274,43,
154,artur_99X,"Nawrocki ma perełki na profilu na Facebooku. Nowy prezydent, nowa jakość #WyboryPrezydenckie2025 #Wybory2025",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",108,13,
155,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",83,2198,213,2494,"Jun 2, 2025 · 5:05 PM UTC",192,30,
156,hermanntertsch,"Los lloriqueos de los medios europeos y especialmente de los alemanes por el gran triunfo de la voluntad democrática y soberanista de los polacos en su elección del presidente Nawrocki y rechazo a la mascota de Bruselas y Berlín, Trzsakowski, revelan lo mucho que les duele a los enemigos de la libertad los irresistibles avances de las fuerzas soberanistas, patriotas y conservadoras.",2,159,14,175,"Jun 2, 2025 · 3:02 PM UTC",385,62,
157,GregParis75017,"Tytuły w światowych mediach CNN, El Pais, Le Monde, The Times, Politico, The Telegraph, Le Figaro, New York Times, The Independent, Liberation, The Washington Post, The Guardian Chuligan Karol Nawrocki wygrywa wybory prezydenckie w Polsce!",7,169,33,209,"Jun 2, 2025 · 12:02 PM UTC",239,35,
158,RL9631,"BREAKING NEWS: Conservative historian wins Polish Presidential vote. New Polish President Karol Nawrocki supports traditional Catholic and family values and is a strong supporter of Polish sovereignty within the EU. As Poland's new president, Nawrocki will use his presidential power of veto to block Polish Prime Minister Donald Tusk's pro-EU programme. He supports a strong sovereign Poland and does not want the country to cede any more powers to Brussels. He opposes the EU's climate and migration policies. President Nawrocki is a strong supporter of President Trump. On May 2nd, 2025 he flew to Washington during the Polish election campaign for a brief meeting with President Trump in the Oval Office. @NawrockiKn MAKE POLAND GREAT AGAIN!",15,284,40,339,"Jun 2, 2025 · 1:06 PM UTC",745,116,
159,eduardomenoni,"| ULTIMA HORA: Polonia ha elegido presidente DE DERECHA. Con un 50,7% frente al 49,3%, Karol Nawrocki se sitúa en cabeza, dando la vuelta a los resultados de las encuestas a pie de urna de las 9:00 pm, que le daban como perdedor. Europa está despertando del globalismo.",20,1763,81,1864,"Jun 1, 2025 · 11:50 PM UTC",269,48,
160,RadioGenoa,Patriot Karol Nawrocki is new president of Poland. Poland is saved.,256,6784,876,7916,"Jun 2, 2025 · 5:04 AM UTC",67,11,
161,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",9,1046,85,1140,"Jun 2, 2025 · 1:05 PM UTC",423,70,
162,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,3,345,147,495,"Jun 2, 2025 · 8:57 AM UTC",73,10,
163,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",0,3,0,3,"Jun 2, 2025 · 6:49 PM UTC",208,35,
164,tisiphone_070,Jakby nie patrzeć Nawrocki wygral również pod względem ilościowym głosów także stul ryj i wypierdalać do berlina,0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",112,17,
165,trad_west_,"“We cannot remove crosses from Polish offices.” - Karol Nawrocki, Poland’s new president",4,221,19,244,"Jun 2, 2025 · 12:15 PM UTC",88,13,
166,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",83,2202,213,2498,"Jun 2, 2025 · 5:05 PM UTC",192,30,
167,yojitann,"El líder de la oposición, Karol Nawrocki, ha sido elegido presidente de Polonia. Navrotsky se pronunció en contra de proporcionar ayuda militar a Ucrania y firmó un documento contra su adhesión a la OTAN.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",204,34,
168,leJDD,Pologne : le nationaliste conservateur Karol Nawrocki remporte l’élection présidentielle ow.ly/SOns106aKkk,12,313,69,394,"Jun 2, 2025 · 5:15 AM UTC",106,11,
169,camille_moscow,"« L'Ukraine n'a pas sa place dans l'OTAN » : le candidat nationaliste Nawrocki remporte les élections en Pologne contre son opposant pro UE. Karol Nawrocki a officiellement remporté l'élection présidentielle en Pologne, avec 50,9% des voix. La victoire de Karol Nawrocki risque de bloquer le programme progressiste du gouvernement concernant notamment l'avortement et les droits LGBT+ et pourrait raviver les tensions avec Bruxelles sur les questions d'Etat de droit. Il est connu pour ses déclarations plutôt dures sur l’Ukraine : « Nous devons devenir la principale force de reconstruction de l'Ukraine après la fin de la guerre. Je n'enverrai pas de soldats polonais en Ukraine. Les soldats polonais doivent défendre la Pologne. Le débat sur l'adhésion de l'Ukraine à l'OTAN est totalement infondé. Cela placerait l'ensemble de l'Alliance en état de guerre avec la Russie ».",19,528,37,584,"Jun 2, 2025 · 6:29 AM UTC",877,137,
170,scad_official,"Congratulations to Poland on electing their new president, Karol Tadeusz Nawrocki. At 42, he holds both an MBA and a Ph.D. The quality of a country’s leadership says a lot about its seriousness and priorities.",0,14,1,15,"Jun 2, 2025 · 6:25 PM UTC",209,35,
171,mocsmutnymuz,"V Polsku vyhrál konzervativec Nawrocki. Poláci ukázali, že porazit Bruselem vybraného kandidáta na prezidenta možné je a že to nemusí vždy dopadnout tak tragicky jako při volbě bezcharakterního rozvědčíka s IQ 107 v Česku. seznamzpravy.cz/clanek/volby…",4,36,10,50,"Jun 2, 2025 · 3:54 AM UTC",252,35,
172,MmmPuuu88,"Mam nadzieję, że Nawrocki im nie odpuści. Nie po takim rynsztoku jaki na niego wylali. Mają przejebane.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",103,17,
173,GizynskiJan,Nawrocki to nie tusek że 100 konkretów w 100 dni.,0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",49,10,
174,MLP_officiel,"Face à une Commission européenne dont les politiques autoritaires et les visées fédéralistes brutalisent les souverainetés nationales, la victoire de Karol Nawrocki à l’élection présidentielle polonaise est une bonne nouvelle. Elle est un désaveu pour l’oligarchie de Bruxelles qui entend imposer aux États membres une uniformisation de leur législation en dehors de toute volonté démocratique.",34,955,163,1152,"Jun 2, 2025 · 6:47 AM UTC",394,55,
175,AndebrhanHintsa,"#Warsaw:- Nationalist Karol Nawrocki has won the #Polish presidential election, which is bad news for some #EU member states.",0,0,0,0,"Jun 2, 2025 · 6:54 PM UTC",125,19,
176,RL9631,"BREAKING NEWS: Conservative historian wins Polish Presidential vote. New Polish President Karol Nawrocki supports traditional Catholic and family values and is a strong supporter of Polish sovereignty within the EU. As Poland's new president, Nawrocki will use his presidential power of veto to block Polish Prime Minister Donald Tusk's pro-EU programme. He supports a strong sovereign Poland and does not want the country to cede any more powers to Brussels. He opposes the EU's climate and migration policies. President Nawrocki is a strong supporter of President Trump. On May 2nd, 2025 he flew to Washington during the Polish election campaign for a brief meeting with President Trump in the Oval Office. @NawrockiKn MAKE POLAND GREAT AGAIN!",15,285,40,340,"Jun 2, 2025 · 1:06 PM UTC",745,116,
