id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
180,gaceta_es,Derrota del globalismo en Polonia: el soberanista Nawrocki vence en las presidenciales al candidato apoyado por populares y socialistas gaceta.es/europa/golpe-a-tus…,1,16,1,18,"Jun 2, 2025 · 6:45 PM UTC",165,20,
181,grok,"@Kuleczek Hej, jasne, zaraz spróbuję sparodiować Winnickiego, ale w bełkotliwy sposób – będzie zabawa! Tusk… eee… Tusk to… yyy… skandal, no skandal, mówię wam! Nawrocki, ten… no… Karol, eee… gratulacje? Nie ma, nie ma, ani trochę, o! A groźby… groźby są, o tak, Tusk grozi, że… eee… że prezydent… no… poleci… gdzieś… samolotem… czy coś… no wiecie, zwarcie, totalne zwarcie, ja wiedziałem, że tak będzie, no wiedziałem, o! Jak wyszło? Trochę bełkotu, trochę Winnickiego – mam nadzieję, że się uśmiałeś!",0,0,0,0,"Jun 2, 2025 · 7:24 PM UTC",501,80,
182,UpdateNews724,"Poland’s new President Karol Nawrocki: ""My Poland is a Poland without illegal migrants! A Poland with deportation centers for those who want to destroy our safety!""",51,1028,118,1197,"Jun 2, 2025 · 2:43 PM UTC",164,26,
183,FremdenlegionPL,To już pewne Zrobiliśmy to Karol Nawrocki został wybrany w demokratycznych wyborach: PREZYDENTEM Rzeczypospolitej Polskiej 🥊🥊🥊 Hahahaha!!!! Jest Pora zrobić w tym burdelu Tuska porządek! #Wybory2025 #WyboryPrezydenckie2025,1,264,47,312,"Jun 2, 2025 · 12:20 AM UTC",222,27,
184,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3037,269,3419,"Jun 2, 2025 · 5:05 PM UTC",192,30,
185,RepublikaTV,Karol Nawrocki dziękuje za głosy: nie odpuszczę żadnej z ważnych dla Polski i Polaków spraw #włączprawdę #TVRepublika tvrepublika.pl/Polska/Karol-…,0,21,5,26,"Jun 2, 2025 · 6:40 PM UTC",147,18,
186,TomaszJRakowski,Karol Nawrocki Prezydentem Polski,0,74,19,93,"Jun 2, 2025 · 4:31 AM UTC",33,4,
187,Nawrocki25,Karol Nawrocki już oficjalnie wybrany przyszłym Prezydentem Rzeczypospolitej Polskiej! Dziękujemy za Wasze codzienne wsparcie i zaangażowanie w naszej kampanii #Nawrocki2025,123,1429,717,2269,"Jun 2, 2025 · 5:59 AM UTC",173,20,
188,Dispropoganda,"""Congratulations to Nawrocki...""",0,63,5,68,"Jun 2, 2025 · 6:54 AM UTC",32,3,
189,WojPawelczyk,Fun fact: The new President of Poland Karol Nawrocki is a former boxer 🥊 Strong men create good times!,34,508,92,634,"Jun 2, 2025 · 11:02 AM UTC",102,19,
190,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,693,46,747,"Jun 2, 2025 · 10:15 AM UTC",278,44,
191,MorganFoss57,Begravningsstämning på SvT och TV4. Karol Nawrocki vann det Polska valet. Ytterligare en politiker som ser till sitt eget folk i första hand. När får Sverige en sån politiker? Grattis Polen.,5,111,28,144,"Jun 2, 2025 · 4:56 AM UTC",190,31,
192,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3039,270,3422,"Jun 2, 2025 · 5:05 PM UTC",192,30,
193,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,59,4121,252,4432,"Jun 2, 2025 · 9:07 AM UTC",104,16,
194,nikitheblogger,"Der neue Präsident von Polen Nawrocki wird Friedrich Merz das Leben schwer machen. Der Präsident der Slowakei Fico wird Merz das Leben schwer machen. Der Ministerpräsident von Ungarn Orban wird Merz das Leben schwer machen. Und der Präsident der USA Trump wird Merz das Leben schwer machen. Freut ihr euch auch schon so darauf, Merz scheitern zu sehen?",0,118,41,159,"Jun 2, 2025 · 11:13 AM UTC",352,58,
195,JimFergusonUK,"BREAKING: President Nawrocki: “In my Poland, we don’t build migrant integration centres — we build deportation centres for those who threaten our nation.” Poland has chosen strength. Poland is in safe hands. @NawrockiKn",13,326,37,376,"Jun 2, 2025 · 5:17 PM UTC",219,33,
196,patobonato,"POLONIA SIGUE EN PIE !!! Karol Nawrocki ganó las elecciones es el nuevo presidente de Polonia. El candidato ultra conservador derrotó al de derecha. Porque sí, llegaron a segunda vuelta dos candidatos de derecha. Al asumir dijo: ""Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde, en lugar de centros de integración, hay centros de deportación para quienes quieren destruir nuestra seguridad."" QUE BIEN POLONIA LPM !!!",11,193,11,215,"Jun 2, 2025 · 9:16 AM UTC",441,70,
197,andjar89,Przecież nie wygrał Nawrocki tylko wygrał anty Trzaskowski ludzie wy naprawdę tego nie widzicie? Magierowski czy Plażyński by rozjebał 5% przewagi te wybory,0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",156,23,
198,JackPosobiec,"President Nawrocki Say it, Anne President Nawrocki",35,993,176,1204,"Jun 2, 2025 · 10:30 AM UTC",50,7,
199,Bartek__Ch,"Bartoszewicza zapamiętam z akcji na Nawrockim na debacie w TVP, gdy zadał mu losowe pytanie o wydobycie w kilku kopalniach, Nawrocki coś kręcił, a ten wjechał cały na biało że te kopalnie zamknął PiS XDDD",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",204,35,
200,liz_churchill10,"Congratulations Poland Poland elects Dr. Karol Nawrocki as President, an anti-Globalist and former Heavyweight Boxing Champion.",56,1238,219,1513,"Jun 2, 2025 · 6:05 AM UTC",127,16,
201,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,73,1292,479,1844,"Jun 2, 2025 · 5:04 PM UTC",274,43,
202,bennyjohnson,BREAKING: Trump-backed right-winger Karol Nawrocki secures victory in Polish presidential election.,18,821,164,1003,"Jun 2, 2025 · 12:41 PM UTC",99,11,
203,elmundoes,"Bruselas ya pide ""cooperación"" y ""seguridad común"" tras la victoria de Nawrocki en Polonia Daniel Viaña elmundo.es/internacional/202…",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",133,17,
204,heliski777,Populist Karol Nawrocki won the Presidential race in Poland. Nawrocki is a Trump supporterObama & Alex Soros fail again Thank God!,0,0,0,0,"Jun 2, 2025 · 7:24 PM UTC",130,21,
205,Load newest,Brak treści,0,0,0,0,,11,2,
206,Bamberrek,"Wydaje mi się, że Mentzen. Mam wrażenie, że Konfederacja poparła dość oficjalnie Nawrockiego z dwóch powodów. 1. Bliżej im światopoglądowo. 2. Nawrocki, wygrał tylko dzięki dużemu wsparciu konfy, sam jest dość słabym kandydatem. Myślę, że to już plan pod pokonanie go za 5 lat.",0,0,0,0,"Jun 2, 2025 · 7:24 PM UTC",277,44,
207,ufoludek21,grüne ..lächerliche 11%🥳..können NICHTS tun gegen 51% Nawrocki..die bekommen alle ein..,0,0,0,0,"Jun 2, 2025 · 7:24 PM UTC",87,11,
208,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",39,1571,212,1822,"Jun 2, 2025 · 10:40 AM UTC",268,40,
209,zerohedge,POLISH NATIONALIST NAWROCKI WINS PRESIDENTIAL ELECTION Huge shock to Europe's establishment.,65,1132,290,1487,"Jun 2, 2025 · 3:40 AM UTC",92,11,
210,Giorgiolaporta,La #destra di Giorgia Meloni continua a crescere e vince anche in #Polonia con Karol #Nawrocki. La sinistra è non arriva neanche ai ballottaggi ed è costretta a correre in ritirata appoggiandosi ovunque al centro pur di non sparire… #2giugno,0,11,1,12,"Jun 2, 2025 · 7:03 PM UTC",241,40,
211,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,900,22,926,"Jun 2, 2025 · 7:12 AM UTC",453,60,
212,lordivan22,"Polônia : Vitória da direita nas eleições presidenciais na Polônia. Karol Nawrocki (partido conservador lei e justiça) foi eleito o novo presidente da Polônia. Nawrocki obteve 50,9% dos votos – à frente do prefeito de Varsóvia, Rafal Trzaskowski, que obteve 49,1% dos votos.",8,254,18,280,"Jun 2, 2025 · 9:14 AM UTC",274,43,
213,dupontaignan,"Félicitations à Karol Nawrocki pour sa victoire face au candidat de Bruxelles. Une claque pour l’Union européenne, un espoir pour tous les peuples qui refusent la soumission à une technocratie hors-sol. La Pologne montre la voie du sursaut national. À quand la France ?",10,607,74,691,"Jun 2, 2025 · 8:43 AM UTC",269,44,
214,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,74,1294,481,1849,"Jun 2, 2025 · 5:04 PM UTC",274,43,
215,CGTNFrancais,POLOGNE: Le nationaliste Nawrocki remporte l'élection présidentielle.,0,1,0,1,"Jun 2, 2025 · 5:35 PM UTC",69,7,
216,wiolettabaumgar,"Bardzo dziękuję wszystkim wyborcom Konfederacji ,G.Brauna oraz wszystkim innym dla których w I turze pan Prezydent elekt Nawrocki nie był pierwszym wyborem. Zaczynam wierzyć w Polską prawicę i życzę sobie ,żeby PIS tego nie zepsuł. Zróbcie coś razem ponad podziałami! Dla Polski!",0,0,0,0,"Jun 2, 2025 · 7:24 PM UTC",279,42,
217,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3044,270,3427,"Jun 2, 2025 · 5:05 PM UTC",192,30,
218,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,3,362,150,515,"Jun 2, 2025 · 8:57 AM UTC",73,10,
219,nachomdeo,La victoria del candidato ultraconservador Karol Nawrocki en las elecciones presidenciales polacas fue festejada por igual por los partidarios de MAGA y las cuentas asociadas al estado ruso. Hay varios motivos para que este resultado incomode a Ucrania y a los europeístas,5,190,27,222,"Jun 2, 2025 · 2:05 PM UTC",272,42,
220,Jowita_W_,Karol Nawrocki człowiek z przepowiedni.,20,416,18,454,"Jun 1, 2025 · 11:34 PM UTC",39,5,
221,RafaelFontana,"O presidente eleito da Polônia, Karol Nawrocki, aliado de Trump, se comprometeu a deportar os imigrantes ilegais do país. A população o apoiou. Os poloneses avaliam que as deportações trarão mais segurança às cidades.",16,974,21,1011,"Jun 2, 2025 · 1:40 PM UTC",217,34,
222,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,288,9247,708,10243,"Jun 1, 2025 · 9:40 PM UTC",140,19,
223,KotMaryjny,NAWROCKI Córka Nawrockiego kradnie show! Normalne dziecko!,52,1085,307,1444,"Jun 1, 2025 · 10:17 PM UTC",58,7,
224,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",7,246,10,263,"Jun 2, 2025 · 5:33 PM UTC",231,42,
225,hermanntertsch,"Los lloriqueos de los medios europeos y especialmente de los alemanes por el gran triunfo de la voluntad democrática y soberanista de los polacos en su elección del presidente Nawrocki y rechazo a la mascota de Bruselas y Berlín, Trzsakowski, revelan lo mucho que les duele a los enemigos de la libertad los irresistibles avances de las fuerzas soberanistas, patriotas y conservadoras.",2,167,15,184,"Jun 2, 2025 · 3:02 PM UTC",385,62,
226,AndreGA_Pe,O patriota Karol Nawrocki é o novo presidente da Polônia. A Polônia está salva.,8,490,28,526,"Jun 2, 2025 · 9:15 AM UTC",79,14,
227,Maria_Abenau,U mnie Nawrocki ma czysta kartę. Jeśli sie skurwi i zacznie ssac ukro-świniom...,0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",80,13,
228,dpakman,"Poland just elected a MAGA clone backed by Trump, Karol Nawrocki. He’s already attacking the pro-EU prime minister. The global far-right isn’t gone, it seems to be regrouping.",2,31,31,64,"Jun 2, 2025 · 6:19 PM UTC",175,28,
229,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,59,4123,252,4434,"Jun 2, 2025 · 9:07 AM UTC",104,16,
230,BalazsOrban_HU,1/ Karol Nawrocki’s presidential win in Poland signals a rising patriotic shift across Europe. He vowed to withdraw from the EU Migration Pact and opposes efforts to impose mass migration on unwilling nations. 🧵,0,15,9,24,"Jun 2, 2025 · 5:22 PM UTC",211,34,
231,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,74,1297,482,1853,"Jun 2, 2025 · 5:04 PM UTC",274,43,
232,TABochenski,Tusk zafundował Polakom najbardziej nieuczciwe wybory w historii. A Karol Nawrocki i tak wygrał.,1,62,9,72,"Jun 2, 2025 · 6:31 PM UTC",96,14,
233,sergionebg,E intanto in #Polonia vince #Nawrocki ... chissà se dovranno rifare l'elezioni 🤮🤮🤮 la #UE e' permalosa piped.video/3xPonECIE5I,0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",126,18,
234,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,15,93,9,117,"Jun 2, 2025 · 1:00 PM UTC",249,37,
235,DrDemirdasEn,"Polonya’nın yeni devlet başkanı Nawrocki, boksör ve koyu bir Katolik. Bakalım Brüksel’le yapacağı maçı kazanacak mı.",0,11,7,18,"Jun 2, 2025 · 3:18 PM UTC",116,16,
236,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3048,270,3431,"Jun 2, 2025 · 5:05 PM UTC",192,30,
237,mmagierowski,"""Branding Nawrocki as “populist,” “hard-core Euroskeptic,” “far right,” “pro-Putin,” or “Trumpian” is preposterous. Polish politics is too complex to indulge in such simplistic terms"". My comment (and some of my colleagues') for @AtlanticCouncil atlanticcouncil.org/blogs/ne…",6,191,19,216,"Jun 2, 2025 · 5:46 PM UTC",275,34,
238,IJozkowiak,"Dla mnie to trochę zawoalowana groźba i chęć pokazania nowemu prezydentowi, że to on rządzi, a pan Karol Nawrocki ma posłusznie wykonywać jego polecenia...miało być groźnie, a wyszło żenująco🤷‍",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",193,29,
239,Load newest,Brak treści,0,0,0,0,,11,2,
240,jachcy,KAROL NAWROCKI PREZYDENTEM POLSKI⁉,2,65,23,90,"Jun 1, 2025 · 9:17 PM UTC",34,4,
241,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,74,1301,482,1857,"Jun 2, 2025 · 5:04 PM UTC",274,43,
242,HWLinvest,Polens nya president Nawrocki sätter tonen: ”I Polen skyddar man landet - inte de som vill förstöra det. Integrationscenter byts mot utvisningscenter.” Ett exempel på hur det ser ut när ett land leds av någon som faktiskt älskar sitt folk.,1,34,11,46,"Jun 2, 2025 · 6:41 PM UTC",239,40,
243,SmrkVladimir,"Lepšolidi by vám vysvětlili, že Nawrocki je proruský a antiukrajinský fašoun.",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",77,11,
244,FoxNews,Polish conservative Karol Nawrocki wins presidential election to succeed Duda foxnews.com/world/polish-con…,11,398,95,504,"Jun 2, 2025 · 1:45 PM UTC",107,11,
245,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3053,270,3436,"Jun 2, 2025 · 5:05 PM UTC",192,30,
246,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,59,4124,252,4435,"Jun 2, 2025 · 9:07 AM UTC",104,16,
247,BigosBolek,W Polsce Nawrocki i tyle,0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",24,5,
248,RepublikaTV,Karol Nawrocki dziękuje za głosy: nie odpuszczę żadnej z ważnych dla Polski i Polaków spraw #włączprawdę #TVRepublika tvrepublika.pl/Polska/Karol-…,0,22,5,27,"Jun 2, 2025 · 6:40 PM UTC",147,18,
249,HubnerrMax,"Moi drodzy. Prezydent elekt Rzeczpospolitej Polskiej, Karol Nawrocki.",0,87,3,90,"Jun 2, 2025 · 5:11 PM UTC",69,8,
250,WojPawelczyk,Fun fact: The new President of Poland Karol Nawrocki is a former boxer 🥊 Strong men create good times!,34,509,92,635,"Jun 2, 2025 · 11:02 AM UTC",102,19,
251,DoyougrokGary,Except the real power in Poland is not the president. It is the Prime Minister who is a pro Europe for Ukraine liberal. Nawrocki’s victory was by the skin of his teeth. The Polish presidency was previously held by a nationalist populist. And Nawrocki almost lost it,0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",265,47,
252,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",7,247,10,264,"Jun 2, 2025 · 5:33 PM UTC",231,42,
253,filipzkonopii2,"Oddziel to w mentalu. Nawrocki będzie reprezentował ponad 10 milionów wyborców którym imponuje w nim to, co dla ciebie jest chańbiące i dyskwalifikujące. Ty zachowaj swoje priorytety na lepsze czasy.",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",199,30,
254,GrgoireFontain1,Les Polonais ne sont pas des Roumains. L'UE craint les Polonais parce qu'ils sont une nation courageuse. Élire Nawrocki à la présidence marque le début de la fin de la Pologne au sein de l'UE.,0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",192,35,
255,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3057,271,3441,"Jun 2, 2025 · 5:05 PM UTC",192,30,
256,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,694,46,748,"Jun 2, 2025 · 10:15 AM UTC",278,44,
257,PiotrPolska16,"Bardzo proszę o uznanie dla @KnightCziwi Ta dziewczyna włożyła mnóstwo serca i pracy dla zwycięstwa Karola Nawrockiego. Jej filmiki to majstersztyki reklamy naszego kandydata. Zdaje się, że jej konto obserwuje sam Karol Nawrocki !",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",230,34,
258,disclosetv,JUST IN - Poland's PM Donald Tusk says he will seek a vote of confidence in parliament after his pro-EU ally lost the presidential election to nationalist Karol Nawrocki.,23,139,39,201,"Jun 2, 2025 · 6:28 PM UTC",170,29,
259,MrJohnBingham,"Pozdrawiam serdecznie, Karol Nawrocki. a.k.a Tadeusz Batyr, wybierz sobie od kogo dostałeś właśnie baty.",13,290,28,331,"Jun 2, 2025 · 4:11 PM UTC",104,14,
260,HWLinvest,Polens nya president Nawrocki sätter tonen: ”I Polen skyddar man landet - inte de som vill förstöra det. Integrationscenter byts mot utvisningscenter.” Ett exempel på hur det ser ut när ett land leds av någon som faktiskt älskar sitt folk.,1,35,11,47,"Jun 2, 2025 · 6:41 PM UTC",239,40,
261,AfDProtschka,"Herzlichen Glückwunsch, Karol Nawrocki! Karol Nawrocki hat die Stichwahl in Polen mit 50,89 Prozent der Stimmen knapp, aber eindrucksvoll gewonnen. Der rechtskonservative und EU-skeptische Kandidat konnte damit das Vertrauen einer Mehrheit der Wähler für sich gewinnen. Dieser Sieg markiert einen bedeutenden Moment für alle, die sich eine stärkere Betonung nationaler Werte und eine kritische Haltung gegenüber der aktuellen EU-Politik wünschen. Ich gratuliere Karol Nawrocki herzlich zu diesem Erfolg und wünsche ihm Kraft, Weitsicht und Entschlossenheit für die vor ihm liegenden Aufgaben! Foto: bild",0,49,10,59,"Jun 2, 2025 · 8:44 AM UTC",603,83,
262,dittrichova,"Nawrocki, even if he wins the multi-year court battle that awaits him with onet.pl, will still be a violent hooligan and a pimp who accompanied prostitutes to a hotel in a Warsaw liberal café. But in Poland, an opinion also resonates, which was well expressed in a poll by an established lawyer: ""In my opinion, someone who has fought, fought and sometimes got a beating will, for example, make better decisions in the event of war than someone who considers people to be nothing and thinks he knows best how they should live. The elites do not understand ordinary people who work from morning till night to develop this country. Rafał Trzaskowski is a representative of these elites.""",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",685,118,
263,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,74,1303,484,1861,"Jun 2, 2025 · 5:04 PM UTC",274,43,
264,DariuszMatecki,"To co? Robimy rekord polubień? Jeszcze raz przypomnę: KAROL NAWROCKI WYGRYWA WYBORY! Karol Nawrocki PREZYDENTEM RP! Zwycięstwo Karola Nawrockiego to nie tylko wygrana jednego człowieka, ale triumf wszystkich Polaków, którzy nie dali się zmanipulować i uwierzyli w Polskę suwerenną! Teraz czeka nas ogromna praca – musimy być czujni, zjednoczeni i gotowi, by bronić tego zwycięstwa. To czas na odbudowę naszej gospodarki, wzmocnienie rodziny i bezpieczeństwa narodowego. Musimy już dziś pokazać, że to zwycięstwo to dopiero początek zmian. Idziemy po wybory parlamentarne i większość konstytucyjną dla prawicy!",35,2329,339,2703,"Jun 2, 2025 · 2:24 AM UTC",609,86,
265,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",149,2620,423,3192,"Jun 1, 2025 · 7:31 PM UTC",170,29,
266,pete_rizzo_,BREAKING: PRO-BITCOIN PRESIDENTIAL CANDIDATE NAWROCKI JUST WON THE POLISH ELECTIONS EUROPE IS EMBRACING BTC. HUGE,10,592,162,764,"Jun 2, 2025 · 8:03 AM UTC",113,15,
267,JackPosobiec,Nawrocki is now the President-Elect of Poland,21,1468,124,1613,"Jun 2, 2025 · 10:07 AM UTC",45,7,
268,fabio_talhari,"Eleições na Polônia: em (mais) uma vitória dos conservadores europeus inspirados pelo presidente dos EUA, Donald Trump, Karol Nawrocki (candidato que está sendo descrito como ""nacionalista"" e/ou ""conservador"") obteve 50,89% dos votos, segundo dados da comissão eleitoral. reuters.com/world/europe/pol…",0,31,6,37,"Jun 2, 2025 · 11:44 AM UTC",301,38,
269,Dalton_Cork33,"Kochani nie dajmy się ogłupić. Daliśmy się wprowadzić w kolejną pułapkę. Nigdzie nie wyjedziesz bo nie nigdzie lepiej tylko gorzej. Ani pan Trzaskowski ani pan Nawrocki nie był kandydatem prawdziwej zmiany. Mentzen, Brown to by można było mówić o realnej zmianie. Pozdrawiam",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",274,42,
270,Load newest,Brak treści,0,0,0,0,,11,2,
271,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",149,2620,423,3192,"Jun 1, 2025 · 7:31 PM UTC",170,29,
272,RpsAgainstTrump,"BREAKING: Exit polls project that moderate, pro-EU candidate Rafał Trzaskowski has defeated Trump-backed nationalist Karol Nawrocki in Poland’s presidential election, 50.3% to 49.7%",217,2321,969,3507,"Jun 1, 2025 · 7:03 PM UTC",181,23,
273,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",113,3064,271,3448,"Jun 2, 2025 · 5:05 PM UTC",192,30,
274,sbalcerac,"""Gdyby Sikorski był kandydatem KO, Nawrocki nie wygrałby wyborów"" - grzmi pracownik @NewsweekPolska niejaki @TuPawlicki. Weekendowa okładka Newsweeka wskazuje na to, że za 5 lat Bilderberg wystawi do wyborów Radka. Do tego czasu trzeba wprowadzić testy narkotykowe dla kandydatów.",0,0,0,0,"Jun 2, 2025 · 7:25 PM UTC",280,39,
275,Margare23218071,Prawica razem Tylko Karol Nawrocki Prezydentem Polski‼,0,38,0,38,"May 30, 2025 · 6:02 PM UTC",54,7,
276,JackPosobiec,Nawrocki has done it! The nationalist and first-time candidate has just been elected President of Poland,59,4124,252,4435,"Jun 2, 2025 · 9:07 AM UTC",104,16,
277,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,75,1304,484,1863,"Jun 2, 2025 · 5:04 PM UTC",274,43,
278,myslozbir,W moim regionie prawie 80% mieszkańców głosowało na #Nawrocki Wygraliśmy!,3,363,150,516,"Jun 2, 2025 · 8:57 AM UTC",73,10,
279,Trump_Fact_News,"À gauche, le nouveau président de la Pologne, Karol Nawrocki, ancien boxeur À droite ...",4,105,16,125,"Jun 2, 2025 · 12:07 PM UTC",88,15,
280,pl_european,If people call Tusk Brussels puppet we can start calling Nawrocki Washingtons puppet.,2,13,5,20,"Jun 2, 2025 · 6:50 PM UTC",85,13,
281,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",7,247,10,264,"Jun 2, 2025 · 5:33 PM UTC",231,42,
