id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
294,MrJohnBingham,"Gwałtowne i nerwowe zapowiedzi rekonstrukcji rządu po przegranych wyborach prezydenckich przez obóz rządzący – mimo że funkcjonalnie nowy prezydent (Karol Nawrocki) przypomina w wielu aspektach Andrzeja Dudę – pełnią głównie funkcję symboliczną, psychologiczną i narracyjną, niekoniecznie polityczno-strategiczną. Oto jak można to rozumieć:",0,11,1,12,"Jun 5, 2025 · 8:57 AM UTC",340,42,
295,HubnerrMax,"Niektórzy jeszcze rok temu pisali że PiS powinien wystawić Jacka Siewierę jako kandydata na Prezydenta RP. Pukałem się wtedy w głowę, dlatego że już wtedy pisałem, że się nie nadaje i że kandydatem powinien być Karol Nawrocki. Później Siewiera zrobił co zrobił i wyszło na moje.",0,23,11,34,"Jun 5, 2025 · 8:42 AM UTC",278,46,
296,JacekJustyn,Karol Nawrocki Dwie kadencje.,1,151,11,163,"Jun 4, 2025 · 1:20 PM UTC",29,4,
297,PrawusKris2005,Lech Kaczyński przegrał z Donaldem Tuskiem I turę wyborów prezydenckich 2005. Karol Nawrocki przegrał z Rafałem Trzaskowskim I turę wyborów prezydenckich 2025. 2005 = 2025 To już drugi raz w historii gdzie zwycięzca I tury przegrywa II turę.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",241,38,
298,ProfesorPingwin,"Karol Nawrocki wygrał wybory, bo Polacy nie dorośli do demokracji.",0,4,26,30,"Jun 5, 2025 · 9:03 AM UTC",66,10,
299,FonsiLoaiza,"El ultraderechista Karol Nawrocki ha ganado las elecciones y será presidente en Polonia. Fue miembro de los ultras neonazis del Lechia Gdańsk, uno de los grupos fascistas más salvajes del fútbol en Europa.",26,296,160,482,"Jun 2, 2025 · 4:08 PM UTC",205,33,
300,Load newest,Brak treści,0,0,0,0,,11,2,
301,z_bieszczad,"Na ścianie wschodniej będzie raczej ok, bo tu Nawrocki wygrał w pierwszej turze. Należało by raczej przyjrzeć się wynikom na zachodzie i centrum Polski, w tych komisjach gdzie wygrał Nawrocki - tu raczej będzie przekręt.",0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",220,35,
302,EwaKulma,PKW podało oficjalne wyniki wyborów JUŻ o 8 rano. Nawrocki - w nocy wygramy.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",76,14,
303,PiotrSemka,"Pierwszy pojedynek wizerunkowy Karol Nawrocki wygrał dzięki ludziom dobrej woli, którzy wznieśli się ponad granice politycznych frontów ale i dzięki żonie i córce. Oby to był dobry omen dla prezydenta-elekta.",0,50,2,52,"Jun 4, 2025 · 1:25 PM UTC",208,30,
304,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,123,10,143,"Jun 5, 2025 · 9:13 AM UTC",269,45,
305,eski57,"Za przegranie wyb., Tuska atakują Stali Zawistnicy! On winien, że Kobiety Drugi raz Uwalają Trzaskowskiego, który gwarantuje Kobietom Niezależność? Nawrocki otrzymał ponad47%- kobiet- no i zadecydowała Świadomość i Osobowość wyborców w rejonach wygranych przez Nawrockiego.",0,0,0,0,"Jun 5, 2025 · 9:44 AM UTC",273,35,
306,alexubago777,"""De Ultras Neonazis a Presidente: Karol Nawrocki, el Rostro Radical de Polonia que Sacude Europa""",0,15,2,17,"Jun 2, 2025 · 4:16 PM UTC",97,15,
307,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,225,64,298,"Jun 5, 2025 · 7:25 AM UTC",72,10,
308,HubnerrMax,"13. No i chyba jeden z największych hiciorów z serii podziękowań naszego Prezydenta Elekta. Karol Nawrocki wprost do Kanclerza Niemiec, Friedricha Merza: BĘDZIEMY PAMIĘTAĆ HISTORIĘ, TROSZCZYĆ SIĘ O DZIEDZICTWO I RESPEKTOWAĆ WZAJEMNIE INTEGRALNOŚĆ. Patrzcie na RATIO Karola.",1,71,5,77,"Jun 4, 2025 · 5:08 PM UTC",273,37,
309,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,34,9,44,"Jun 5, 2025 · 8:57 AM UTC",204,30,
310,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",18,275,150,443,"Jun 4, 2025 · 10:54 AM UTC",247,24,
311,HubnerrMax,"Ludzie, prawie 600 000 zasięgu! Cieszy najbardziej z jednego względu. Ludzie są bardzo zainteresowani co zrobi, robi i planuje Prezydent Elekt, Karol Nawrocki. Bardzo za to dziękuję!",0,23,3,26,"Jun 5, 2025 · 8:45 AM UTC",182,27,
312,ProfesorPingwin,"Karol Nawrocki wygrał wybory, bo miał pierwsze miejsce na karcie wyborczej, a głupi Polacy myśleli, że polecenie w zadaniu jest takie, żeby wskazać kto na liście jest pierwszy.",0,16,22,38,"Jun 5, 2025 · 8:30 AM UTC",176,28,
313,MuszkaEwuszka,"Oczywiście, wydaliście 600 tys zaświadczeń, żeby zmienić wynik wyborów. Nic dziwnego, że krzyczycie teraz, że zaświadczenia były weryfikowane. O ile większe faktyczne poparcie ma Nawrocki, skoro mimo waszych manipulacji wygrał z niemal 2% przewagą.",0,5,1,6,"Jun 5, 2025 · 8:48 AM UTC",248,34,
314,Piotr624,Wyjezdzaj jak najszybciej Od dawna marzylem o takim Prezydencie Nawrocki Poland first,0,1,0,1,"Jun 5, 2025 · 9:44 AM UTC",85,12,
315,MFaszczowa,"nie wiem skąd Nawrocki wiedział , że w nocy wygra wybory ale też zadziwia szybka konferecja prasowa PKW już o 8,00 rano i ogłoszenie wyników. Biorac pod uwagę kto tam zasiada wszystko może być możliwe.",0,72,12,84,"Jun 5, 2025 · 8:45 AM UTC",201,35,
316,HubnerrMax,"7. Bardzo mocne podziękowania Karol Nawrocki skierował do przewodniczącej Komisji Europejskiej - Ursuli von der Leyen. Bardzo mocno zaznaczył zideologizowanej szefowej UE, że UE powinna składać się z SUWERENNYCH państw opartych na chrześcijańskich wartościach. Potężne słowa.",3,60,8,71,"Jun 4, 2025 · 4:50 PM UTC",275,36,
317,SebRoss4,Nawrocki kontra lewaczka wyśmiewająca jego córkę.,0,11,12,23,"Jun 5, 2025 · 6:32 AM UTC",49,6,
318,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,124,10,144,"Jun 5, 2025 · 9:13 AM UTC",269,45,
319,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,128,7,136,"Jun 5, 2025 · 8:29 AM UTC",217,34,
320,Krzysiek_Pik,"Tego nie można tak zostawić. Za bardzo śmierdzi w skali całego kraju. SN jest w rękach pisu. Proszę zrobić co się tylko da! Nawrocki wygrał niewielką ilością głosów, a dodatkowo late poll pierwszy raz w historii zmienił zwycięzce (nie licząc lat 90). Nie można tego nie sprawdzić!",1,89,33,123,"Jun 5, 2025 · 7:54 AM UTC",280,47,
321,Aro_z_Krakowa,Trzaskowski zaprasza Rumuna prozachodniego Nawrocki zaprasza Rumuna prokremlowskiego. To co wypisujesz więcej ma wspólnego z propagandą Sakiewicza niż z rzeczywistością. A cytowanie kogoś sprzed 20lat w odniesieniu do czasu teraźniejszego to klasyka manipulacji.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",262,33,
322,TuskRonald,SONDAŻ ! Czy jesteś za tym by tego czerwonego knura odsunąć trwale od funkcji publicznych? Jeżeli TAK to lajkujesz i podajesz dalej!,4,204,16,224,"Jun 5, 2025 · 8:12 AM UTC",132,22,
323,Maciej76718052,"Nie idźcie tą drogą. Karol Nawrocki wygrał wybory, koniec kropka.",0,6,24,30,"Jun 5, 2025 · 8:58 AM UTC",65,10,
324,Kafir_PL,"#Jaszczur Typowy polski ""prawak"" dumny z bycia w ZOMO w PRL 🤣",1,17,4,22,"Jun 5, 2025 · 9:13 AM UTC",61,12,
325,spalinskipatryk,"Silni razem wymyślili, że będzie straszny przypał, jak Nawrocki spotka się z królem Danii. - król Danii to jeszcze większa maskotka i atrakcja niż król UK - mamy świetne relacje z Duńczykami, zapoczątkowane przez PAD - król Danii znany jest ze swojej przebojowej młodości xd",1,25,34,60,"Jun 4, 2025 · 5:31 PM UTC",274,45,
326,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",18,275,150,443,"Jun 4, 2025 · 10:54 AM UTC",247,24,
327,WaNiA_1,Tak jak Nawrocki :),0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",19,4,
328,TrzyStrzaly93,"Dlaczego Nawrocki już o 21 wiedział jaki będzie wynik wyborów, że w nocy się zmieni i on wygra?",0,3,9,12,"Jun 5, 2025 · 9:11 AM UTC",95,18,
329,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,34,9,44,"Jun 5, 2025 · 8:57 AM UTC",204,30,
330,Load newest,Brak treści,0,0,0,0,,11,2,
331,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,125,10,145,"Jun 5, 2025 · 9:13 AM UTC",269,45,
332,marada68ord923,"Był spokój jak Ukraińcy siedzieli u siebie. To wpuściliśmy ich daliśmy wszystko teraz trzeba skończyć z tymi! P. Nawrocki bardzo dobrze mówi a co oni myślą że oni są nie wiem jakimś narodem wybranym? Do roboty u siebie porządki porobić, odbudowywać, tym się zająć i kończyć wojnę!",0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",280,47,
333,Piotr624,Wyjezdzaj jak najszybciej Od dawna marzylem o takim Prezydencie Nawrocki Poland first,0,1,0,1,"Jun 5, 2025 · 9:44 AM UTC",85,12,
334,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,34,9,44,"Jun 5, 2025 · 8:57 AM UTC",204,30,
335,MrJohnBingham,"Gwałtowne i nerwowe zapowiedzi rekonstrukcji rządu po przegranych wyborach prezydenckich przez obóz rządzący – mimo że funkcjonalnie nowy prezydent (Karol Nawrocki) przypomina w wielu aspektach Andrzeja Dudę – pełnią głównie funkcję symboliczną, psychologiczną i narracyjną, niekoniecznie polityczno-strategiczną. Oto jak można to rozumieć:",0,11,1,12,"Jun 5, 2025 · 8:57 AM UTC",340,42,
336,HubnerrMax,"Niektórzy jeszcze rok temu pisali że PiS powinien wystawić Jacka Siewierę jako kandydata na Prezydenta RP. Pukałem się wtedy w głowę, dlatego że już wtedy pisałem, że się nie nadaje i że kandydatem powinien być Karol Nawrocki. Później Siewiera zrobił co zrobił i wyszło na moje.",0,23,12,35,"Jun 5, 2025 · 8:42 AM UTC",278,46,
337,JacekJustyn,Karol Nawrocki Dwie kadencje.,1,151,11,163,"Jun 4, 2025 · 1:20 PM UTC",29,4,
338,PrawusKris2005,Lech Kaczyński przegrał z Donaldem Tuskiem I turę wyborów prezydenckich 2005. Karol Nawrocki przegrał z Rafałem Trzaskowskim I turę wyborów prezydenckich 2025. 2005 = 2025 To już drugi raz w historii gdzie zwycięzca I tury przegrywa II turę.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",241,38,
339,ProfesorPingwin,"Karol Nawrocki wygrał wybory, bo Polacy nie dorośli do demokracji.",0,4,27,31,"Jun 5, 2025 · 9:03 AM UTC",66,10,
340,FonsiLoaiza,"El ultraderechista Karol Nawrocki ha ganado las elecciones y será presidente en Polonia. Fue miembro de los ultras neonazis del Lechia Gdańsk, uno de los grupos fascistas más salvajes del fútbol en Europa.",26,296,160,482,"Jun 2, 2025 · 4:08 PM UTC",205,33,
341,z_bieszczad,"Na ścianie wschodniej będzie raczej ok, bo tu Nawrocki wygrał w pierwszej turze. Należało by raczej przyjrzeć się wynikom na zachodzie i centrum Polski, w tych komisjach gdzie wygrał Nawrocki - tu raczej będzie przekręt.",0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",220,35,
342,EwaKulma,PKW podało oficjalne wyniki wyborów JUŻ o 8 rano. Nawrocki - w nocy wygramy.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",76,14,
343,PiotrSemka,"Pierwszy pojedynek wizerunkowy Karol Nawrocki wygrał dzięki ludziom dobrej woli, którzy wznieśli się ponad granice politycznych frontów ale i dzięki żonie i córce. Oby to był dobry omen dla prezydenta-elekta.",0,50,2,52,"Jun 4, 2025 · 1:25 PM UTC",208,30,
344,eski57,"Za przegranie wyb., Tuska atakują Stali Zawistnicy! On winien, że Kobiety Drugi raz Uwalają Trzaskowskiego, który gwarantuje Kobietom Niezależność? Nawrocki otrzymał ponad47%- kobiet- no i zadecydowała Świadomość i Osobowość wyborców w rejonach wygranych przez Nawrockiego.",0,0,0,0,"Jun 5, 2025 · 9:44 AM UTC",273,35,
345,alexubago777,"""De Ultras Neonazis a Presidente: Karol Nawrocki, el Rostro Radical de Polonia que Sacude Europa""",0,15,2,17,"Jun 2, 2025 · 4:16 PM UTC",97,15,
346,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,226,64,299,"Jun 5, 2025 · 7:25 AM UTC",72,10,
347,wieczkrz,"Według danych PKW, kandydat KO Rafał Trzaskowski zdobył 206 127 głosów w Gdańsku, co przełożyło się na 70,03 proc. poparcia. Popierany przez PiS Karol Nawrocki otrzymał 88 205 głosów, co stanowiło 29,97 proc. wszystkich oddanych głosów. I o czym tu gadać jak nie ma o kim....",0,0,0,0,"Jun 5, 2025 · 9:46 AM UTC",275,46,
348,EmilsonPl,"Nawet jeśli udałoby im się wsadzić ja do więzienia, Nawrocki by ją uniewinnił",0,0,0,0,"Jun 5, 2025 · 9:46 AM UTC",77,13,
349,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,32,2,36,"Jun 5, 2025 · 9:17 AM UTC",274,46,
350,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,38,4,44,"Jun 5, 2025 · 9:16 AM UTC",253,40,
351,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,125,10,145,"Jun 5, 2025 · 9:13 AM UTC",269,45,
352,prof_Mittelmerz,"Ile tych małżonek ma Nawrocki skoro mówisz ""małżonkOM"", panie @RyszardKalisz? Mógłby się szanowny czerwony karzeł przesunąć na margines polskiej polityki. JPRDL... jak nie Senyszyn, to Miller, jak nie Miller to pan... i tak wkółko smród komuny po salonach się niesie.",0,53,11,64,"Jun 4, 2025 · 7:29 PM UTC",267,40,
353,Nawrocki25,Polska to wolność! Polska to suwerenność! Prezydent Elekt Karol Nawrocki,9,226,64,299,"Jun 5, 2025 · 7:25 AM UTC",72,10,
354,Jakub14313982,Pan prezydent elekt Karol Nawrocki będzie głową państwa. Zatem szacunek się należy. To prezydent Polski!,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",104,15,
355,MFaszczowa,"nie wiem skąd Nawrocki wiedział , że w nocy wygra wybory ale też zadziwia szybka konferecja prasowa PKW już o 8,00 rano i ogłoszenie wyników. Biorac pod uwagę kto tam zasiada wszystko może być możliwe.",0,72,12,84,"Jun 5, 2025 · 8:45 AM UTC",201,35,
356,HubnerrMax,"7. Bardzo mocne podziękowania Karol Nawrocki skierował do przewodniczącej Komisji Europejskiej - Ursuli von der Leyen. Bardzo mocno zaznaczył zideologizowanej szefowej UE, że UE powinna składać się z SUWERENNYCH państw opartych na chrześcijańskich wartościach. Potężne słowa.",3,60,8,71,"Jun 4, 2025 · 4:50 PM UTC",275,36,
357,SebRoss4,Nawrocki kontra lewaczka wyśmiewająca jego córkę.,0,11,12,23,"Jun 5, 2025 · 6:32 AM UTC",49,6,
358,Renata512339531,"Kochani, przypatrzcie się dokładnie wynikom w swoich komisjach, bo okazuje się, że w noc wyborczą doszło do ""cudów nad urną"", o czym dokładnie wiedział Nawrocki, że będą. My też możemy zgłaszać do PKW zastrzeżenia!!!!",1,128,7,136,"Jun 5, 2025 · 8:29 AM UTC",217,34,
359,Krzysiek_Pik,"Tego nie można tak zostawić. Za bardzo śmierdzi w skali całego kraju. SN jest w rękach pisu. Proszę zrobić co się tylko da! Nawrocki wygrał niewielką ilością głosów, a dodatkowo late poll pierwszy raz w historii zmienił zwycięzce (nie licząc lat 90). Nie można tego nie sprawdzić!",1,89,33,123,"Jun 5, 2025 · 7:54 AM UTC",280,47,
360,Aro_z_Krakowa,Trzaskowski zaprasza Rumuna prozachodniego Nawrocki zaprasza Rumuna prokremlowskiego. To co wypisujesz więcej ma wspólnego z propagandą Sakiewicza niż z rzeczywistością. A cytowanie kogoś sprzed 20lat w odniesieniu do czasu teraźniejszego to klasyka manipulacji.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",262,33,
361,TuskRonald,SONDAŻ ! Czy jesteś za tym by tego czerwonego knura odsunąć trwale od funkcji publicznych? Jeżeli TAK to lajkujesz i podajesz dalej!,4,204,16,224,"Jun 5, 2025 · 8:12 AM UTC",132,22,
362,Load newest,Brak treści,0,0,0,0,,11,2,
363,Maciej76718052,"Nie idźcie tą drogą. Karol Nawrocki wygrał wybory, koniec kropka.",0,6,24,30,"Jun 5, 2025 · 8:58 AM UTC",65,10,
364,Kafir_PL,"#Jaszczur Typowy polski ""prawak"" dumny z bycia w ZOMO w PRL 🤣",1,17,4,22,"Jun 5, 2025 · 9:13 AM UTC",61,12,
365,spalinskipatryk,"Silni razem wymyślili, że będzie straszny przypał, jak Nawrocki spotka się z królem Danii. - król Danii to jeszcze większa maskotka i atrakcja niż król UK - mamy świetne relacje z Duńczykami, zapoczątkowane przez PAD - król Danii znany jest ze swojej przebojowej młodości xd",1,25,34,60,"Jun 4, 2025 · 5:31 PM UTC",274,45,
366,Georg_Pazderski,"Polens neuer Präsident KAROL NAWROCKI: promovierter Historiker, Sportler (PL Juniorenmeister im Schwergewichtsboxen, Fußball). Parteilos, patriotisch, pro-christlich, gegen Abtreibung, gleichgeschlechtliche Ehe, Sexualisierung von Kindern. VORBILD",18,275,151,444,"Jun 4, 2025 · 10:54 AM UTC",247,24,
367,WaNiA_1,Tak jak Nawrocki :),0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",19,4,
368,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,125,10,145,"Jun 5, 2025 · 9:13 AM UTC",269,45,
369,TrzyStrzaly93,"Dlaczego Nawrocki już o 21 wiedział jaki będzie wynik wyborów, że w nocy się zmieni i on wygra?",0,3,9,12,"Jun 5, 2025 · 9:11 AM UTC",95,18,
370,cherrymaggie_,"Mnie bardzo zaintrygowała pewność,z jaką Nawrocki wiedział przed ogłoszeniem wyników,że wygrał ‼Nawet gdyby mógł przypuszczać i na to liczyć,to ta pewność, ten wyraz twarzy i ta buta bardzo mnie zdziwiła.",1,34,9,44,"Jun 5, 2025 · 8:57 AM UTC",204,30,
371,marada68ord923,"Był spokój jak Ukraińcy siedzieli u siebie. To wpuściliśmy ich daliśmy wszystko teraz trzeba skończyć z tymi! P. Nawrocki bardzo dobrze mówi a co oni myślą że oni są nie wiem jakimś narodem wybranym? Do roboty u siebie porządki porobić, odbudowywać, tym się zająć i kończyć wojnę!",0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",280,47,
372,Piotr624,Wyjezdzaj jak najszybciej Od dawna marzylem o takim Prezydencie Nawrocki Poland first,0,1,0,1,"Jun 5, 2025 · 9:44 AM UTC",85,12,
373,MrJohnBingham,"Gwałtowne i nerwowe zapowiedzi rekonstrukcji rządu po przegranych wyborach prezydenckich przez obóz rządzący – mimo że funkcjonalnie nowy prezydent (Karol Nawrocki) przypomina w wielu aspektach Andrzeja Dudę – pełnią głównie funkcję symboliczną, psychologiczną i narracyjną, niekoniecznie polityczno-strategiczną. Oto jak można to rozumieć:",0,11,1,12,"Jun 5, 2025 · 8:57 AM UTC",340,42,
374,HubnerrMax,"Niektórzy jeszcze rok temu pisali że PiS powinien wystawić Jacka Siewierę jako kandydata na Prezydenta RP. Pukałem się wtedy w głowę, dlatego że już wtedy pisałem, że się nie nadaje i że kandydatem powinien być Karol Nawrocki. Później Siewiera zrobił co zrobił i wyszło na moje.",0,23,12,35,"Jun 5, 2025 · 8:42 AM UTC",278,46,
375,JacekJustyn,Karol Nawrocki Dwie kadencje.,1,151,11,163,"Jun 4, 2025 · 1:20 PM UTC",29,4,
376,PrawusKris2005,Lech Kaczyński przegrał z Donaldem Tuskiem I turę wyborów prezydenckich 2005. Karol Nawrocki przegrał z Rafałem Trzaskowskim I turę wyborów prezydenckich 2025. 2005 = 2025 To już drugi raz w historii gdzie zwycięzca I tury przegrywa II turę.,0,0,0,0,"Jun 5, 2025 · 9:45 AM UTC",241,38,
377,ProfesorPingwin,"Karol Nawrocki wygrał wybory, bo Polacy nie dorośli do demokracji.",0,4,27,31,"Jun 5, 2025 · 9:03 AM UTC",66,10,
378,FonsiLoaiza,"El ultraderechista Karol Nawrocki ha ganado las elecciones y será presidente en Polonia. Fue miembro de los ultras neonazis del Lechia Gdańsk, uno de los grupos fascistas más salvajes del fútbol en Europa.",26,296,160,482,"Jun 2, 2025 · 4:08 PM UTC",205,33,
379,Alicja1263,"Cud nad urną w Krakowie W platformerskiej dzielnicy Nawrocki dostał 500 % więcej głosów w II turze🤔 ""W drugiej turze stały się tu cuda i to przy większej frekwencji. Nawrocki 500 procent więcej!!!"" - napisał wprost jeden z mieszkańców #SolidarniZTuskiem",2,39,4,45,"Jun 5, 2025 · 9:16 AM UTC",253,40,
380,HubnerrMax,"8. Tak samo zresztą Karol Nawrocki podziękował Prezydentowi Niemiec - Frankowi-Walterowi Steinmeirowi. Relacje pomiędzy naszymi państwami powinny być oaprte na PARTNERSTWIE I HISTORYCZNEJ SPRAWIEDLIWOŚCI. Kocham. Wszyscy wiemy, co tutaj zrobił Prezydent Elekt Karol Nawrocki.",1,64,5,70,"Jun 4, 2025 · 4:52 PM UTC",275,34,
381,MrJohnBingham,"Gwałtowne i nerwowe zapowiedzi rekonstrukcji rządu po przegranych wyborach prezydenckich przez obóz rządzący – mimo że funkcjonalnie nowy prezydent (Karol Nawrocki) przypomina w wielu aspektach Andrzeja Dudę – pełnią głównie funkcję symboliczną, psychologiczną i narracyjną, niekoniecznie polityczno-strategiczną. Oto jak można to rozumieć:",0,12,1,13,"Jun 5, 2025 · 8:57 AM UTC",340,42,
382,mfirko,"Tychy, Grudziądz, Kraków, zbyt podobne działanie aby można było w to uwierzyć!!! To Nawrocki otrzymał 100% głosów byłych kandydatów, a Trzaskowskiemu spadło poparcie z pierwszej tury!!! Ile było takich komisji? Tego nikt nie wie, dopóki nie przeliczone zostaną ponownie głosy!",13,351,38,402,"Jun 5, 2025 · 8:12 AM UTC",276,40,
383,MaleckiKs,"Boże, jaka Ty jesteś głupia kobieto. Każdy, kto trochę się zna na polityce wiedział już o 18, że jest wysoki procent odmów na ankietę exit poll. To mogło oznaczać tylko jedno - że w jeśli procent odmów będzie większy niż różnica w słupkach, to wygra Nawrocki.",0,0,0,0,"Jun 5, 2025 · 9:46 AM UTC",259,46,
384,tamagdaka,"Oj, widać boli bardzo, bo dotarło, że Nawrocki nie daje Wam całkowitej bezkarności a ponad 2lata to dużo czasu aby rozliczyć Wasze przekręty.",0,0,0,0,"Jun 5, 2025 · 9:46 AM UTC",141,23,
385,wieczkrz,"Według danych PKW, kandydat KO Rafał Trzaskowski zdobył 206 127 głosów w Gdańsku, co przełożyło się na 70,03 proc. poparcia. Popierany przez PiS Karol Nawrocki otrzymał 88 205 głosów, co stanowiło 29,97 proc. wszystkich oddanych głosów. I o czym tu gadać jak nie ma o kim....",0,0,0,0,"Jun 5, 2025 · 9:46 AM UTC",275,46,
386,EmilsonPl,"Nawet jeśli udałoby im się wsadzić ja do więzienia, Nawrocki by ją uniewinnił",0,0,0,0,"Jun 5, 2025 · 9:46 AM UTC",77,13,
387,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,32,2,36,"Jun 5, 2025 · 9:17 AM UTC",274,46,
388,Bob57PL,"DOSZŁO DO POMYŁKI i przegrany Nawrocki został w tej komisji wygranym. Rozumiecie to⁉🤦‍ Cała Polska w napięciu liczy KAŻDY GŁOS, a komisja w składzie, który załączam się POMYLIŁA i podmieniła zwycięzcę⁉ Ile lat jest za to ? Prezydenta wybieramy na 5, więc chyba PIĘĆ ⁉🤦‍",10,125,10,145,"Jun 5, 2025 · 9:13 AM UTC",269,45,
389,prof_Mittelmerz,"Ile tych małżonek ma Nawrocki skoro mówisz ""małżonkOM"", panie @RyszardKalisz? Mógłby się szanowny czerwony karzeł przesunąć na margines polskiej polityki. JPRDL... jak nie Senyszyn, to Miller, jak nie Miller to pan... i tak wkółko smród komuny po salonach się niesie.",0,53,11,64,"Jun 4, 2025 · 7:29 PM UTC",267,40,
