id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
204,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",46,1969,259,2274,"Jun 2, 2025 · 10:40 AM UTC",268,40,
205,ByCoinvo,🟢 BULLISH: Pro-#Bitcoin presidential candidate Nawrocki just won the Polish election. Every nation could adopt Bitcoin very soon!,0,3,2,5,"Jun 3, 2025 · 7:00 AM UTC",129,18,
206,GiertychRoman,"Problemem nie jest to, że Nawrocki będzie pisowców ułaskawiał. Bo może to robić dopiero po prawomocnym skazaniu. A te przy obecnym tempie wymiaru sprawiedliwości zapadną już po zakończeniu drugiej kadencji Prezydenta Tuska lub Sikorskiego. Czyli ok. za 15 lat.",21,161,643,825,"Jun 2, 2025 · 8:45 PM UTC",260,39,
207,MarekS98837118,"Doktor Nawrocki wygrał, bo wielu zobaczyło, że NIE DOROBIŁ się literalnie NICZEGO. Żyje skromnie. Dorobił się jednak SZACUNKU. I z tym dorobkiem wyszedł do Polaków. Zawsze pracował dla Polski. O tym pamiętajmy. Nikt za Niego nie wygrał. My tylko postawiliśmy X. Szczęśliwy jestem.",3,283,57,343,"Jun 2, 2025 · 2:48 PM UTC",280,43,
208,PRZEkanal,Nawrocki dociśnie rząd Tuska? Powyborczą rzeczywistość na ⁦@PRZEkanal⁩ komentują ⁦@KarolDarmoros⁩ i ⁦@MarcinPRZE⁩ Całość na YouTube Link poniżej,0,3,1,4,"Jun 3, 2025 · 6:55 AM UTC",144,17,
209,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,3,264,52,319,"Jun 3, 2025 · 2:06 AM UTC",125,20,
210,Load newest,Brak treści,0,0,0,0,,11,2,
211,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,374,6246,2482,9102,"Jun 2, 2025 · 5:04 PM UTC",274,43,
212,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",0,25,5,30,"Jun 3, 2025 · 6:27 AM UTC",263,32,
213,DudziakAli51278,"Nie przejmuj się, Nawrocki poskleja serduszka.",0,0,0,0,"Jun 3, 2025 · 7:02 AM UTC",46,6,
214,RafaelFontana,"O presidente eleito da Polônia, Karol Nawrocki, aliado de Trump, se comprometeu a deportar os imigrantes ilegais do país. A população o apoiou. Os poloneses avaliam que as deportações trarão mais segurança às cidades.",27,1720,35,1782,"Jun 2, 2025 · 1:40 PM UTC",217,34,
215,YannBaly,"Bravo au peuple polonais, toujours sentinelle de la Chrétienté ! Vive la Pologne ! Vive la vie ! #Pologne #Karol_Nawrocki #Europe #Chrétienté",0,3,0,3,"Jun 3, 2025 · 7:01 AM UTC",141,22,
216,albertwojcikpl,"Seria wyborów i długich kampanii za nami. Nieważne kto kogo popierał. Premierem rządu jest D. Tusk, a prezydentem K. Nawrocki. Wszyscy, którym zależy na rozwoju Polski , powinni teraz wymagać dobrej, profesjonalnej współpracy obu stron, pomimo dzielących różnic. Mamy prawo oczekiwać od polityków dojrzałości, odpowiedzialności za kraj i wspólnego dowożenia niezbędnych rezultatów, szczególnie w czasach, które rzucają przed nami tyle wyzwań. Najgorsze co może nam się przytrafić to dwa i pół roku marnowania potencjału naszego państwa w imię destrukcyjnego show dla żelaznych elektoratów i partyjnych interesów. #Wybory2025",1,23,71,95,"Jun 2, 2025 · 7:47 AM UTC",624,87,
217,Obserwator_1243,"W debacie Nawrocki zapytał Rafała o Polskę lokalną, na co RT odparł, że doskonale zna jej problemy, bo ma kontakt z samorządowcami, którzy mówią mu o swoich bolączkach. Oj, zęby bolały.",0,0,0,0,"Jun 3, 2025 · 7:02 AM UTC",185,31,
218,MariaSobos14304,"Dziękujemy i niech DOBRY BÓG BŁOGOSŁAWI w całej kadencji. Wierzę, że Polska będzie wielką, bo mamy wspaniałego, silnego Prezydenta. NIECH ŻYJE POLSKA, NIECH ŻYJE PREZYDENT KAROL NAWROCKI, mój Prezydent.",0,19,4,23,"Jun 2, 2025 · 6:13 PM UTC",202,29,
219,EwaZamojska,"Nawrocki nie zgodził się, aby Kuchciński pełnił funkcję ministra w jego kancelarii. Już się zerwał ze smyczy? Jak bardzo nie jest mi przykro. Jarku, a może mu podsunąć łupieżowego?",2,17,18,37,"Jun 3, 2025 · 6:18 AM UTC",180,29,
220,mmagierowski,"""Branding Nawrocki as “populist,” “hard-core Euroskeptic,” “far right,” “pro-Putin,” or “Trumpian” is preposterous. Polish politics is too complex to indulge in such simplistic terms"". My comment (and some of my colleagues') for @AtlanticCouncil atlanticcouncil.org/blogs/ne…",17,359,39,415,"Jun 2, 2025 · 5:46 PM UTC",275,34,
221,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",20,660,106,786,"Jun 2, 2025 · 7:48 PM UTC",269,40,
222,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",22,912,40,974,"Jun 2, 2025 · 5:33 PM UTC",231,42,
223,kurwita,kurwaaaaaa gay Rafal Trzaskowski ! Karol Nawrocki PiS#Wybory2025 #WyboryPrezydenckie2025 #Nawrocki2025 #Trzaskowski2025 #Wybory # #2025,2,98,12,112,"Jun 2, 2025 · 7:23 AM UTC",135,14,
224,MaxLagowski,"Exit poll Ipsos, mężczyźni: - Karol Nawrocki 54,3% - Rafał Trzaskowski 45,7% Exit poll Ipsos, kobiety: - Rafał Trzaskowski 54,2% - Karol Nawrocki 45,8% Drogie Panie?!?!? Podoba wam się gość, który skleja szybę taśmą klejącą i traktuje swoją żonę gorzej niż przydupasa Nitrasa???",7,224,200,431,"Jun 1, 2025 · 7:53 PM UTC",278,43,
225,HavryshkoMarta,"Karol Nawrocki’s victory is a symptom of the global rightward shift. Polish nationalism will not be the best ally for Zelensky’s Ukraine, with its mantra of NATO, the EU, and glorification of the OUN and UPA—organizations responsible for the killings of tens of thousands of Poles. It seems that Ukraine is heading for a new round of memory wars with Poland.",3,30,17,50,"Jun 2, 2025 · 11:43 AM UTC",358,61,
226,Ojciec76,"Yyyyu, ale Nawrocki nie popierał przypadkiem obniżenia składki zdrowotnej?",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",74,9,
227,Mary69013995,"Zgadzam się. Ale już słyszałam w mediach, że podobno Kaczyński chciał mu na szefa kancelarii wstawić Kuchcinskiego i Nawrocki się postawił. Mam wrażenie i nie tylko ja, że Nawrocki ma więcej z Banasia niż z Dudy, który był całkowicie uległy.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",241,40,
228,TomaszJanusz,"Nie mogę w to uwierzyć, ale tak - zgadzam się z Adamem, który z kolei zgodził się z Hołownią. Uważam, że Nawrocki powinien być ostatnim prezydentem wybieranym w wyborach bezpośrednich, a kolejni powinni być wybierani przez Zgromadzenie Narodowe.",2,5,22,29,"Jun 3, 2025 · 1:53 AM UTC",245,38,
229,BartLFC,To teraz nawrocki będzie wszystko blokował,0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",42,6,
230,Heszer,"No bo wschodniej bliżej jednak ro Rosji i Białorusi, tęsknota za ruskim mirem odżywa... Myślę że K.Nawrocki byłby świetnym jedno-władcą na wzór Putina czy Łukaszenki...",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",168,25,
231,FatherJacek,"Czy Prezydent Rzeczypospitej dr Karol Nawrocki, nie kierując się zemstą lecz wyłącznie sprawiedliwością i obroną dobrego imienia, własnego i najbliższej Rodziny, powinien wkrótce wytoczyć procesy cywilne wobec osób / instytucji i innych podmiotów, przez które został pomówiony i posądzony o czyny karalne? Uzyskane w ten sposób środki finansowe mógłby przeznaczyć na odbudowę terenów popowodziowych.",2,22,17,41,"Jun 2, 2025 · 11:15 AM UTC",399,54,
232,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",325,10081,761,11167,"Jun 2, 2025 · 5:05 PM UTC",192,30,
233,DolnyMokotow,"Jestem #TeamKasia, a Ty?",15,548,61,624,"Jun 2, 2025 · 8:16 PM UTC",24,4,
234,razonmasfe,"El presidente electo de Polonia, Karol Nawrocki, es un católico provida que ha prometido vetar cualquier ley a favor del aborto o la agenda homosexual. Dijo recientemente “No podemos retirar las cruces de las oficinas polacas”.",11,280,14,305,"Jun 2, 2025 · 7:01 PM UTC",227,36,
235,Jerusalem_Post,"Analysis | Europe was following the Polish presidential election campaign, which ended on Sunday evening with the victory of the conservative-sovereigntist candidate, Karol Nawrocki. @EldadBeck jpost.com/international/arti…",0,4,3,7,"Jun 2, 2025 · 12:27 PM UTC",223,26,
236,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",10,344,22,376,"Jun 2, 2025 · 9:29 PM UTC",424,71,
237,jkardanowski,"Karol Nawrocki został Prezydentem. Cieszę się i serdecznie gratuluję. Podobnie jak 5 lat temu o wyborze zadecydowało poparcie wsi i rolników. Dziękuję wszystkim, którzy mnie posłuchali. Prezydent Nawrocki to patriota. Odważny i odporny . Wierzę, że się na nim nie zawiedziemy.",1,177,13,191,"Jun 2, 2025 · 5:01 PM UTC",276,41,
238,komentatorNaX,Brawo Panie prezydencie Karolu Nawrocki 🫡,0,7,0,7,"Jun 2, 2025 · 6:52 PM UTC",41,6,
239,TeresaMeissner,"Nawrocki powinien się uczyć angielskiego żeby nie dukać dzys, dzys.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",67,10,
240,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,211,139,358,"Jun 2, 2025 · 10:21 AM UTC",270,45,
241,callmewill_x,"Sure they did… but they also abided the LAW and the CONSTITUTION while doing so. Whilst trump is knowingly deporting American citizens and children with stage 4 cancer. If Obama did that, yes I’d be just as outraged.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",216,38,
242,Load newest,Brak treści,0,0,0,0,,11,2,
243,mlodydaltonek,"warto dodać że ""wiele spotkań i negocjacji"" także przeprowadził nawrocki xD",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",75,11,
244,Beatrix_vStorch,"Wenn ich sehe, wer jetzt wie rumjammert wegen der Wahl in Polen, wer die „Demokratie“ gefährdet sieht und „Europa“, dann weiß ich: Das war ein guter Tag für die Demokratie und für Europa. Herzlichen Glückwunsch Präsident Nawrocki.",17,763,158,938,"Jun 2, 2025 · 7:44 AM UTC",230,37,
245,BatugWojciech,"Le Monde: konserwatywno-narodowy historyk pokonał liberalnego prezydenta Warszawy, to katastrofa dla rządzącej koalicji. I między wierszami: Nawrocki nie rozumie roli prezydenta w formie, jakiej oczekują brukselskie elity i co gorsze-ma dobre relacje z Trumpem. Katastrofa.",8,326,23,357,"Jun 2, 2025 · 10:50 AM UTC",273,35,
246,GregParis75017,"W kampanii wyborczej pan Nawrocki zapowiedział że jeśli zostanie Prezydentem to jego pierwszą podróżą będzie Watykan! Czy Papież już wie że kibol i alfons który krzyczał ze swoimi ziomkami na Jasnej Górze ""Raz sierpem Raz młotem Czerwoną hołotę"" wybiera się do niego w odwiedziny",4,52,34,90,"Jun 2, 2025 · 10:08 PM UTC",279,44,
247,DeutscherSchfe3,"Der polnische Präsident Nawrocki: „Mein Polen ist ein Polen, in dem es statt Integrationszentren für Migranten Abschiebezentren für diejenigen gibt, die unser Land zerstören wollen!"" Karol ist ein Schatz.",0,12,3,15,"Jun 3, 2025 · 6:35 AM UTC",204,29,
248,blemilo,"O συντηρητικός Karol Nawrocki που κέρδισε τις προεδρικές εκλογές στην Πολωνία πριν από λίγες μέρες συνυπέγραψε μια δήλωση που συνέταξε ο δεξιός libertarian Sławomir Mentzen (υποψήφιος του κόμματος Konfederacja που τερμάτισε τρίτος στον Α' γύρο με ποσοστό κοντά στο 15%). Η δήλωσή αυτή ,που προβλήθηκε ιδιαίτερα στα ΜΜΕ και μπορεί να θεωρηθεί κάτι σαν κοινή πλατφόρμα της πολωνικής Δεξιάς, περιελάμβανε αυτές τις 8 δεσμεύσεις εκ μέρους του Nawrocki : 1) Δεν θα υπογράψω κανένα νομοσχέδιο που αυξάνει τους υφιστάμενους φόρους, εισφορές, τέλη ή που εισάγει νέες φορολογικές επιβαρύνσεις. 2) Δεν θα υπογράψω κανέναν νόμο που περιορίζει τη χρήση μετρητών και θα προστατεύσω το πολωνικό ζλότι. 3) Δεν θα υπογράψω κανέναν νόμο που περιορίζει την ελευθερία έκφρασης απόψεων οι οποίες είναι συμβατές με το πολωνικό σύνταγμα. 4) Δεν θα επιτρέψω την αποστολή Πολωνών στρατιωτών σε ουκρανικό έδαφος. 5) Δεν θα υπογράψω νόμο για την επικύρωση της ένταξης της Ουκρανίας στο ΝΑΤΟ. 6) Δεν θα υπογράψω κανέναν νόμο που περιορίζει την πρόσβαση των Πολωνών σε όπλα. 7) Δεν θα συμφωνήσω στη μεταβίβαση οποιασδήποτε αρμοδιότητας των αρχών της Δημοκρατίας της Πολωνίας σε όργανα της Ευρωπαϊκής Ένωσης. 8 ) Δεν θα υπογράψω την επικύρωση καμίας νέας συνθήκης της ΕΕ που αποδυναμώνει τον ρόλο της Πολωνίας, π.χ. με την αποδυνάμωση της ψήφου της ή την αφαίρεση του δικαιώματος βέτο. Με την υπογραφή αυτής της δήλωσης αλλά και με όλη την παρουσία του στην προεκλογική εκστρατεία, ο νέος Πρόεδρος της Πολωνίας έδειξε ότι θέλει να στρέψει την πολωνική Δεξιά σε πιο ριζοσπαστική κατεύθυνση και να υιοθετήσει πολλά σημεία του προγράμματος της Konfederacja που βλέπει τα ποσοστά της συνεχώς να ανεβαίνουν και την επιρροή της να ενισχύεται. Η νέα πολωνική Δεξιά που φαίνεται να αναδύεται από αυτές τις εκλογές είναι πιο φιλελεύθερη σε οικονομικά θέματα (σε αντίθεση με την Konfederacja, το PiS ήταν πιο κρατικίστικο στην οικονομία) , πιο ευρωσκεπτικιστική, δίνει έμφαση σε ζητήματα ατομικών ελευθεριών (ελευθερία λόγου, ελευθερία οπλοφορίας, ελευθερία χρήσης μετρητών) και - αυτό έχει πολύ ενδιαφέρον!- δείχνει να εγκαταλείπει την άνευ όρων υποστήριξη προς την Ουκρανία που χαρακτήρισε την κυβέρνηση του PiS. Και αυτή η στροφή, που τα συστημικά ΜΜΕ θα αποκαλέσουν ""ακροδεξιά"" αλλά στην πραγματικότητα είναι σε libertarian κατεύθυνση, επιβραβεύεται από τους Πολωνούς ψηφοφόρους που έδωσαν τη νίκη στον Karol Nawrocki. Μια καλή μέρα για την Πολωνία, μια καλή μέρα για την Ευρώπη! ΤΧ YΓ Μα να έχουν περάσει τόσες ώρες που ξέρουμε τα αποτελέσματα και να μην έχει βρεθεί ακόμη ένας ""δημοκράτης"" δικαστής να κηρύξει άκυρες τις εκλογές! Ελπίζω οι φιλελέφτ ελίτ να ξαναβρουν γρήγορα την φόρμα τους και να γυρίσουν στις παλιές καλές συνήθειές τους γιατί -ως γνωστόν- με ακυρώσεις εκλογών και απαγορεύσεις υποψηφίων θωρακίζεται η δημοκρατία.",0,1,0,1,"Jun 3, 2025 · 7:00 AM UTC",2798,436,
249,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",325,10081,761,11167,"Jun 2, 2025 · 5:05 PM UTC",192,30,
250,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",30,864,100,994,"Jun 2, 2025 · 6:49 PM UTC",208,35,
251,freiformation,"Polen hat gerade noch die Kurve gekriegt. Mit 50,89 % gegen 49,11 % hat der konservative Karol Nawrocki die Wahl gewonnen. Nur ein Wimpernschlag trennte Polen davon, den Weg Deutschlands einzuschlagen: offene Grenzen, Gender-Ideologie, Kontrollverlust. Diese Wahl war keine Nebensache – sie war ein Kulturkampf. Es gibt noch Hoffnung. Wer verstehen will, wie Europa auch anders kann, sollte Polen jetzt besuchen – bevor sich die Fenster schließen. Ein Land mit Rückgrat, das seine Wurzeln noch kennt.",4,248,60,312,"Jun 2, 2025 · 8:39 AM UTC",500,76,
252,Kaprysylosu,"A miasto Gdańsk nadal płaci za pana Jerzego w DPS, z którym dożywotnią umowę zawarł Nawrocki?",0,1,0,1,"Jun 3, 2025 · 7:00 AM UTC",93,16,
253,Nawrocki25,Karol Nawrocki już oficjalnie wybrany przyszłym Prezydentem Rzeczypospolitej Polskiej! Dziękujemy za Wasze codzienne wsparcie i zaangażowanie w naszej kampanii #Nawrocki2025,123,1485,758,2366,"Jun 2, 2025 · 5:59 AM UTC",173,20,
254,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,374,6248,2482,9104,"Jun 2, 2025 · 5:04 PM UTC",274,43,
255,geertwilderspvv,"President-elect #Nawrocki said earlier: “Let’s help others, but let’s take care of our own citizens first,” “If I become president, I will be guided by a simple but important principle: Poland first, Poles first.” Congratulations Poland, with this patriotic President!",46,1969,259,2274,"Jun 2, 2025 · 10:40 AM UTC",268,40,
256,ByCoinvo,🟢 BULLISH: Pro-#Bitcoin presidential candidate Nawrocki just won the Polish election. Every nation could adopt Bitcoin very soon!,0,3,2,5,"Jun 3, 2025 · 7:00 AM UTC",129,18,
257,GiertychRoman,"Problemem nie jest to, że Nawrocki będzie pisowców ułaskawiał. Bo może to robić dopiero po prawomocnym skazaniu. A te przy obecnym tempie wymiaru sprawiedliwości zapadną już po zakończeniu drugiej kadencji Prezydenta Tuska lub Sikorskiego. Czyli ok. za 15 lat.",21,161,644,826,"Jun 2, 2025 · 8:45 PM UTC",260,39,
258,MarekS98837118,"Doktor Nawrocki wygrał, bo wielu zobaczyło, że NIE DOROBIŁ się literalnie NICZEGO. Żyje skromnie. Dorobił się jednak SZACUNKU. I z tym dorobkiem wyszedł do Polaków. Zawsze pracował dla Polski. O tym pamiętajmy. Nikt za Niego nie wygrał. My tylko postawiliśmy X. Szczęśliwy jestem.",3,283,57,343,"Jun 2, 2025 · 2:48 PM UTC",280,43,
259,PRZEkanal,Nawrocki dociśnie rząd Tuska? Powyborczą rzeczywistość na ⁦@PRZEkanal⁩ komentują ⁦@KarolDarmoros⁩ i ⁦@MarcinPRZE⁩ Całość na YouTube Link poniżej,0,3,1,4,"Jun 3, 2025 · 6:55 AM UTC",144,17,
260,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,3,264,52,319,"Jun 3, 2025 · 2:06 AM UTC",125,20,
261,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",325,10082,761,11168,"Jun 2, 2025 · 5:05 PM UTC",192,30,
262,Sluzby_w_akcji,"Dr Karol Nawrocki @NawrockiKn odniósł zwycięstwo w komisji wyborczej zlokalizowanej w Kosowie, gdzie głos oddawali głównie żołnierze Wojska Polskiego. W tym okręgu uzyskał poparcie na poziomie 74,41 proc. Głosami mundurowych i wojskowych wygrał również w województwie podlaskim (61,39%), gdzie mundurowi pełnią służbę na granicy z Białorusią. Warto zaznaczyć, że pierwszy raz w historii naszego kraju, pierwszą damą zostanie funkcjonariuszka. Marta Nawrocka jest funkcjonariuszem KAS. Zdjęcie: Debata / WP Sierż. Rafał Samluk Combat Camera Poland",14,457,47,518,"Jun 2, 2025 · 11:47 AM UTC",546,74,
263,ccinekk,"Zandberg wygrał w cuglach prawybory w krakowskich liceach, im bardziej elitarne tym wynik wyższy. Gdzieś na Hucie jedynie przebił się Mentzen z Braunem. Nawrocki regularnie na samym końcu.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",188,28,
264,matbaczynski,"Pewnie wielu zarzuci mi naiwność, ale sytuacja, w której Rafał Trzaskowski pogratulował wygranej Karolowi Nawrockiemu, a Karol Nawrocki podziękował Rafała Trzaskowskiemu za rywalizację, jest jakimś powiewem normalności. Zwłaszcza gdy realnie obawiano się podważania wyników.",0,11,52,63,"Jun 2, 2025 · 8:42 PM UTC",274,34,
265,BatugWojciech,"Le Monde: konserwatywno-narodowy historyk pokonał liberalnego prezydenta Warszawy, to katastrofa dla rządzącej koalicji. I między wierszami: Nawrocki nie rozumie roli prezydenta w formie, jakiej oczekują brukselskie elity i co gorsze-ma dobre relacje z Trumpem. Katastrofa.",8,326,23,357,"Jun 2, 2025 · 10:50 AM UTC",273,35,
266,RafaelFontana,"O presidente eleito da Polônia, Karol Nawrocki, aliado de Trump, se comprometeu a deportar os imigrantes ilegais do país. A população o apoiou. Os poloneses avaliam que as deportações trarão mais segurança às cidades.",27,1721,35,1783,"Jun 2, 2025 · 1:40 PM UTC",217,34,
267,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,374,6248,2482,9104,"Jun 2, 2025 · 5:04 PM UTC",274,43,
268,WDanowski,Nic to! Karol Nawrocki Prezydentem Polski. #Nawrocki2025 Niech żyje Polska,0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",74,10,
269,Ojciec76,"Yyyyu, ale Nawrocki nie popierał przypadkiem obniżenia składki zdrowotnej?",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",74,9,
270,Mary69013995,"Zgadzam się. Ale już słyszałam w mediach, że podobno Kaczyński chciał mu na szefa kancelarii wstawić Kuchcinskiego i Nawrocki się postawił. Mam wrażenie i nie tylko ja, że Nawrocki ma więcej z Banasia niż z Dudy, który był całkowicie uległy.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",241,40,
271,TomaszJanusz,"Nie mogę w to uwierzyć, ale tak - zgadzam się z Adamem, który z kolei zgodził się z Hołownią. Uważam, że Nawrocki powinien być ostatnim prezydentem wybieranym w wyborach bezpośrednich, a kolejni powinni być wybierani przez Zgromadzenie Narodowe.",2,5,22,29,"Jun 3, 2025 · 1:53 AM UTC",245,38,
272,BartLFC,To teraz nawrocki będzie wszystko blokował,0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",42,6,
273,Heszer,"No bo wschodniej bliżej jednak ro Rosji i Białorusi, tęsknota za ruskim mirem odżywa... Myślę że K.Nawrocki byłby świetnym jedno-władcą na wzór Putina czy Łukaszenki...",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",168,25,
274,FatherJacek,"Czy Prezydent Rzeczypospitej dr Karol Nawrocki, nie kierując się zemstą lecz wyłącznie sprawiedliwością i obroną dobrego imienia, własnego i najbliższej Rodziny, powinien wkrótce wytoczyć procesy cywilne wobec osób / instytucji i innych podmiotów, przez które został pomówiony i posądzony o czyny karalne? Uzyskane w ten sposób środki finansowe mógłby przeznaczyć na odbudowę terenów popowodziowych.",2,22,17,41,"Jun 2, 2025 · 11:15 AM UTC",399,54,
275,Load newest,Brak treści,0,0,0,0,,11,2,
276,DolnyMokotow,"Jestem #TeamKasia, a Ty?",15,548,61,624,"Jun 2, 2025 · 8:16 PM UTC",24,4,
277,razonmasfe,"El presidente electo de Polonia, Karol Nawrocki, es un católico provida que ha prometido vetar cualquier ley a favor del aborto o la agenda homosexual. Dijo recientemente “No podemos retirar las cruces de las oficinas polacas”.",11,280,14,305,"Jun 2, 2025 · 7:01 PM UTC",227,36,
278,Jerusalem_Post,"Analysis | Europe was following the Polish presidential election campaign, which ended on Sunday evening with the victory of the conservative-sovereigntist candidate, Karol Nawrocki. @EldadBeck jpost.com/international/arti…",0,4,3,7,"Jun 2, 2025 · 12:27 PM UTC",223,26,
279,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",10,344,22,376,"Jun 2, 2025 · 9:29 PM UTC",424,71,
280,jkardanowski,"Karol Nawrocki został Prezydentem. Cieszę się i serdecznie gratuluję. Podobnie jak 5 lat temu o wyborze zadecydowało poparcie wsi i rolników. Dziękuję wszystkim, którzy mnie posłuchali. Prezydent Nawrocki to patriota. Odważny i odporny . Wierzę, że się na nim nie zawiedziemy.",1,177,13,191,"Jun 2, 2025 · 5:01 PM UTC",276,41,
281,komentatorNaX,Brawo Panie prezydencie Karolu Nawrocki 🫡,0,7,0,7,"Jun 2, 2025 · 6:52 PM UTC",41,6,
282,TeresaMeissner,"Nawrocki powinien się uczyć angielskiego żeby nie dukać dzys, dzys.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",67,10,
283,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,211,139,358,"Jun 2, 2025 · 10:21 AM UTC",270,45,
284,callmewill_x,"Sure they did… but they also abided the LAW and the CONSTITUTION while doing so. Whilst trump is knowingly deporting American citizens and children with stage 4 cancer. If Obama did that, yes I’d be just as outraged.",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",216,38,
285,mlodydaltonek,"warto dodać że ""wiele spotkań i negocjacji"" także przeprowadził nawrocki xD",0,0,0,0,"Jun 3, 2025 · 7:03 AM UTC",75,11,
286,Beatrix_vStorch,"Wenn ich sehe, wer jetzt wie rumjammert wegen der Wahl in Polen, wer die „Demokratie“ gefährdet sieht und „Europa“, dann weiß ich: Das war ein guter Tag für die Demokratie und für Europa. Herzlichen Glückwunsch Präsident Nawrocki.",17,763,158,938,"Jun 2, 2025 · 7:44 AM UTC",230,37,
287,BatugWojciech,"Le Monde: konserwatywno-narodowy historyk pokonał liberalnego prezydenta Warszawy, to katastrofa dla rządzącej koalicji. I między wierszami: Nawrocki nie rozumie roli prezydenta w formie, jakiej oczekują brukselskie elity i co gorsze-ma dobre relacje z Trumpem. Katastrofa.",8,326,23,357,"Jun 2, 2025 · 10:50 AM UTC",273,35,
