id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
218,TELADOIOLANIUS,Avete notato l'assordante silenzio dei media sulla vittoria dell'estrema destra in #Polonia ? #Orban trova un nuovo #patriota alleato in #Nawrocki ilpost.it/2025/06/02/lestrem…,2,138,29,169,"Jun 2, 2025 · 5:14 PM UTC",176,22,
219,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,17,1264,74,1355,"Jun 3, 2025 · 2:04 PM UTC",232,40,
220,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4220,459,4852,"Jun 3, 2025 · 1:14 PM UTC",603,98,
221,Optimus_Vairus,"Pięknie, tym bardziej uważam że Nawrocki to dobry wybór, zło ryczy teraz.",0,0,0,0,"Jun 4, 2025 · 10:09 AM UTC",73,12,
222,RM44590,Karol Nawrocki atakowany przez żydowski brukowiec.,0,30,5,35,"Jun 4, 2025 · 6:12 AM UTC",50,6,
223,DariuszMatecki,"Spotkałem jedną z autorek porażki Rafała Trzaskowskiego. Szczerze podziękowałem. Nie wiem kto wpadł na pomysł, żeby z komunistki znieważającej najświętsze dla Polski symbole i najbardziej znaczących bohaterów - zrobić twarz kampanii - ale również dziękuję tej osobie. Wideo zmontuję jak znajdę chwilę. Właśnie ruszyłem do prokuratury zeznawać ws działania na szkodę Lasów Państwowych przez obecnie kierownictwo i resort.",2,47,12,61,"Jun 4, 2025 · 9:22 AM UTC",420,58,
224,arletazalewska,"""Karol Nawrocki będzie jak czołg"" - mówi nam jeden z jego sztabowców! Dziś w #podcastpolityczny z @KonradPiasecki omawiamy nastroje, spory i pomysły na przyszłość po każdej stronie politycznej sceny! Takich napięć w Koalicji rządowej dawno nie było! tvn24.pl/plus/programy/podca…",0,0,0,0,"Jun 4, 2025 · 10:09 AM UTC",279,38,
225,WitoldWilc17256,"Jak się Ukraińcom Nawrocki nie podoba, niech jadą do Merza albo i Macrona. Może uda się im sprawić, że Niemcy i Francja ograniczą transfery pieniędzy do Rosji (m.in. za skroplony gaz). Bo póki co więcej płacą Putinowi niż wynosi ich pomoc dla Ukrainy",0,0,0,0,"Jun 4, 2025 · 10:09 AM UTC",250,43,
226,Margarynn,Oddałam głos na Nawrocki bo - nienawidzę innych ludzi - kobiet też nienawidzę - nabieram się na najchujowszą propagandę - pfft brap pruk pierd,1,51,33,85,"Jun 3, 2025 · 12:35 PM UTC",142,24,
227,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1524,217,1783,"Jun 3, 2025 · 5:05 PM UTC",268,43,
228,SchulzJustyna,Bardzo ciekawy wywiad z prof. A. Nowakiem. Jedna z konkluzji: Onet.pl szkodzi relacjom polsko-niemieckim. Polens Königsmacher Andrzej Nowak: Darum hat Karol Nawrocki die Wahl gewonnen faz.net/aktuell/feuilleton/d…,1,16,3,20,"Jun 3, 2025 · 1:45 PM UTC",213,26,
229,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",11,177,348,536,"Jun 3, 2025 · 1:28 PM UTC",209,28,
230,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1894,124,2064,"Jun 3, 2025 · 6:10 PM UTC",171,25,
231,PeterLukomski,"Komu pan mecenas podziękuje za tak dobre wyniki w drugiej turze wyborów prezydenckich 2025 w Zakładzie Karnym w Sztumie frekwencja wyniosła **86,72%**. Kandydat Koalicji Obywatelskiej, **Rafał Trzaskowski**, zdobył **94,72%** głosów, a **Karol Nawrocki** uzyskał **5,28%",0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",270,35,
232,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1525,217,1784,"Jun 3, 2025 · 5:05 PM UTC",268,43,
233,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",0,75,2,77,"Jun 4, 2025 · 8:26 AM UTC",140,19,
234,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,37,1,38,"Jun 4, 2025 · 9:10 AM UTC",157,20,
235,PawelJalocha,"Widzicie sami: Nawrocki wygrał i dzieje się ! Gdyby Trzaskowski wygrał nie było by takich rzeczy, a tak mamy chociaż tę jedną małą sprawiedliwość.",0,1,2,3,"Jun 4, 2025 · 8:50 AM UTC",146,24,
236,RM44590,Karol Nawrocki atakowany przez żydowski brukowiec.,0,30,5,35,"Jun 4, 2025 · 6:12 AM UTC",50,6,
237,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4220,459,4852,"Jun 3, 2025 · 1:14 PM UTC",603,98,
238,OperDox_,Hello Shadow Mario Thoughts on Nawrocki? Would Braun have been a better candidate?,0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",82,13,
239,StuartDowell_,"PSL is uncomfortable with liberal social reforms. The Left is frustrated by the lack of progress on abortion and secularism. Joint legislative work has slowed. Nawrocki gives PiS a way to push on those pressure points. Quietly, but consistently.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",245,39,
240,rutkowski1PiS,"Daniel Nawrocki: Tusk źle trafił, bo tata jest twardzielem wpolityce.pl/polityka/731459…",0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",88,10,
241,CesareInvictus,"Canale The Duran, uno dei migliori canali di analisi geopolitica al di fuori dei Mainstream Media. Titolo della discussione : POLAND ELECTIONS, NAWROCKI WINS. IS HE AN ORBAN OR A MELONI? LA Meloni è diventata sinonimo di fasullo politico antisistema, venduto e traditore",0,1,0,1,"Jun 4, 2025 · 9:44 AM UTC",270,43,
242,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8936,654,9827,"Jun 3, 2025 · 11:57 AM UTC",162,24,
243,StuartDowell_,"This will be a presidency of attrition. Nawrocki will block, delay, and stall. He doesn’t have to act every day. He just has to keep the government stuck.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",154,28,
244,ManonAubryFr,"Victoire en Pologne à la présidentielle du trumpiste Karol Nawrocki. Son programme ? S’en prendre un peu plus aux droits des femmes, à l’État de droit, et aux mesures écologiques. Je pense aujourd’hui à toutes les femmes qui se battent pour le droit à l’avortement en Pologne et qui vont encore être plus criminalisées. Nous serons là pour vous soutenir. L’internationale réactionnaire s’organise. À nous d’en faire autant.",65,151,1226,1442,"Jun 2, 2025 · 9:04 AM UTC",423,68,
245,Load newest,Brak treści,0,0,0,0,,11,2,
246,StuartDowell_,"The government doesn’t have the three-fifths majority in the Sejm needed to override a veto. That gives Nawrocki enormous leverage, even if he doesn’t control the government.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",174,27,
247,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",8,327,20,355,"Jun 3, 2025 · 8:01 AM UTC",262,34,
248,StuartDowell_,"This isn’t about one or two controversial bills. Nawrocki has signalled that he will reject legislation across the board, on abortion, on the judiciary, on public media, and more.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",179,29,
249,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,17,1264,75,1356,"Jun 3, 2025 · 2:04 PM UTC",232,40,
250,StuartDowell_,"Karol Nawrocki didn’t run for president to work with the government. He ran to block it. Backed by Law and Justice, he now holds the power to veto almost any law passed by Donald Tusk’s coalition. And from everything he’s said, he plans to use it. 1/",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",250,47,
251,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,115,1,119,"Jun 3, 2025 · 9:23 PM UTC",362,62,
252,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1894,124,2064,"Jun 3, 2025 · 6:10 PM UTC",171,25,
253,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,571,9559,3895,14025,"Jun 2, 2025 · 5:04 PM UTC",274,43,
254,visegrad24,Result of the 2025 Polish presidential election: 🟦 - K. Nawrocki (National-conservative) 🟧 - R. Trzaskowski (Liberal),15,130,64,209,"Jun 3, 2025 · 9:54 PM UTC",117,17,
255,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,468,112,594,"Jun 3, 2025 · 5:34 PM UTC",180,25,
256,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4221,459,4853,"Jun 3, 2025 · 1:14 PM UTC",603,98,
257,HarzerF,"Zatímco zvolený prezident Nawrocki si „umeblowává” prezidentskou kancelář - jejím šéfem má být jeho gdaňský známý Karol Rabenda -, premiér Tusk chce reorganizovat vládu. Kabinet má zeštíhlit a má dojít k „resetu”, jenže za ním zatím není nic konkrétního.",0,1,1,2,"Jun 4, 2025 · 7:25 AM UTC",254,39,
258,peksa_marek,"Nosz ku...a , jak to się domknął, Nawrocki wygrał, miało być tak fajnie🤭",0,0,0,0,"Jun 4, 2025 · 10:09 AM UTC",72,13,
259,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",544,15014,1140,16698,"Jun 2, 2025 · 5:05 PM UTC",192,30,
260,KomJamesRaynor,"To ciekawe bo wczoraj oglądałem film Polaka który mieszka w Moskwie i przeglądał prasę, w której Rosjanie mieli nadzieje, że wygrana Trzaskowskiego ociepli stosunki Warszawa-Moskwa, bo Nawrocki jest ścigany listem gończym za niszczenie pomników Armii Czerwonej",0,0,0,0,"Jun 4, 2025 · 10:09 AM UTC",260,36,
261,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8936,654,9827,"Jun 3, 2025 · 11:57 AM UTC",162,24,
262,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1896,124,2066,"Jun 3, 2025 · 6:10 PM UTC",171,25,
263,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4221,459,4853,"Jun 3, 2025 · 1:14 PM UTC",603,98,
264,MariaZielinsk16,"@donaldtusk Panie premierze PROSIMY O RZECZNIKA.LUDZIE NIC NIE WIEDZĄ CO ROBI RZAD I CO ZAŁATWIŁ.Pokazywać dokonania rządu‼‼Ludzie nie wiedzą,że od1.07cena gazu spadnie o14.9%,-zaraz Pis będzie mówił,że to Nawrocki‼‼- o babciowym,o tabletce dzień""po"", zasiłek pogrzbowy....",0,9,2,11,"Jun 4, 2025 · 9:29 AM UTC",273,34,
265,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",11,177,348,536,"Jun 3, 2025 · 1:28 PM UTC",209,28,
266,PeterLukomski,"Komu pan mecenas podziękuje za tak dobre wyniki w drugiej turze wyborów prezydenckich 2025 w Zakładzie Karnym w Sztumie frekwencja wyniosła **86,72%**. Kandydat Koalicji Obywatelskiej, **Rafał Trzaskowski**, zdobył **94,72%** głosów, a **Karol Nawrocki** uzyskał **5,28%",0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",270,35,
267,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1525,217,1784,"Jun 3, 2025 · 5:05 PM UTC",268,43,
268,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",0,75,2,77,"Jun 4, 2025 · 8:26 AM UTC",140,19,
269,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,38,1,39,"Jun 4, 2025 · 9:10 AM UTC",157,20,
270,PawelJalocha,"Widzicie sami: Nawrocki wygrał i dzieje się ! Gdyby Trzaskowski wygrał nie było by takich rzeczy, a tak mamy chociaż tę jedną małą sprawiedliwość.",0,1,2,3,"Jun 4, 2025 · 8:50 AM UTC",146,24,
271,RM44590,Karol Nawrocki atakowany przez żydowski brukowiec.,0,30,5,35,"Jun 4, 2025 · 6:12 AM UTC",50,6,
272,OperDox_,Hello Shadow Mario Thoughts on Nawrocki? Would Braun have been a better candidate?,0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",82,13,
273,StuartDowell_,"PSL is uncomfortable with liberal social reforms. The Left is frustrated by the lack of progress on abortion and secularism. Joint legislative work has slowed. Nawrocki gives PiS a way to push on those pressure points. Quietly, but consistently.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",245,39,
274,rutkowski1PiS,"Daniel Nawrocki: Tusk źle trafił, bo tata jest twardzielem wpolityce.pl/polityka/731459…",0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",88,10,
275,Load newest,Brak treści,0,0,0,0,,11,2,
276,CesareInvictus,"Canale The Duran, uno dei migliori canali di analisi geopolitica al di fuori dei Mainstream Media. Titolo della discussione : POLAND ELECTIONS, NAWROCKI WINS. IS HE AN ORBAN OR A MELONI? LA Meloni è diventata sinonimo di fasullo politico antisistema, venduto e traditore",0,1,0,1,"Jun 4, 2025 · 9:44 AM UTC",270,43,
277,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,237,8936,654,9827,"Jun 3, 2025 · 11:57 AM UTC",162,24,
278,StuartDowell_,"This will be a presidency of attrition. Nawrocki will block, delay, and stall. He doesn’t have to act every day. He just has to keep the government stuck.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",154,28,
279,ManonAubryFr,"Victoire en Pologne à la présidentielle du trumpiste Karol Nawrocki. Son programme ? S’en prendre un peu plus aux droits des femmes, à l’État de droit, et aux mesures écologiques. Je pense aujourd’hui à toutes les femmes qui se battent pour le droit à l’avortement en Pologne et qui vont encore être plus criminalisées. Nous serons là pour vous soutenir. L’internationale réactionnaire s’organise. À nous d’en faire autant.",65,151,1226,1442,"Jun 2, 2025 · 9:04 AM UTC",423,68,
280,StuartDowell_,"The government doesn’t have the three-fifths majority in the Sejm needed to override a veto. That gives Nawrocki enormous leverage, even if he doesn’t control the government.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",174,27,
281,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",8,327,20,355,"Jun 3, 2025 · 8:01 AM UTC",262,34,
282,StuartDowell_,"This isn’t about one or two controversial bills. Nawrocki has signalled that he will reject legislation across the board, on abortion, on the judiciary, on public media, and more.",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",179,29,
283,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,17,1264,75,1356,"Jun 3, 2025 · 2:04 PM UTC",232,40,
284,StuartDowell_,"Karol Nawrocki didn’t run for president to work with the government. He ran to block it. Backed by Law and Justice, he now holds the power to veto almost any law passed by Donald Tusk’s coalition. And from everything he’s said, he plans to use it. 1/",0,0,1,1,"Jun 4, 2025 · 10:10 AM UTC",250,47,
285,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,115,1,119,"Jun 3, 2025 · 9:23 PM UTC",362,62,
286,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1896,124,2066,"Jun 3, 2025 · 6:10 PM UTC",171,25,
287,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,571,9559,3896,14026,"Jun 2, 2025 · 5:04 PM UTC",274,43,
288,visegrad24,Result of the 2025 Polish presidential election: 🟦 - K. Nawrocki (National-conservative) 🟧 - R. Trzaskowski (Liberal),15,130,64,209,"Jun 3, 2025 · 9:54 PM UTC",117,17,
289,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,468,112,594,"Jun 3, 2025 · 5:34 PM UTC",180,25,
290,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4221,459,4853,"Jun 3, 2025 · 1:14 PM UTC",603,98,
291,HarzerF,"Zatímco zvolený prezident Nawrocki si „umeblowává” prezidentskou kancelář - jejím šéfem má být jeho gdaňský známý Karol Rabenda -, premiér Tusk chce reorganizovat vládu. Kabinet má zeštíhlit a má dojít k „resetu”, jenže za ním zatím není nic konkrétního.",0,1,1,2,"Jun 4, 2025 · 7:25 AM UTC",254,39,
292,peksa_marek,"Nosz ku...a , jak to się domknął, Nawrocki wygrał, miało być tak fajnie🤭",0,0,0,0,"Jun 4, 2025 · 10:09 AM UTC",72,13,
293,O_dolotowy,Nie mogę się doczekać zaprzysiężenia @nawrocki 06.08. Czy jest możliwość nabycia wejścia na uroczystość? Czy ktoś wie czy Sejm będzie otwarty dla szarych obywateli?,0,0,0,0,"Jun 4, 2025 · 10:11 AM UTC",164,24,
294,hencel_piotr,"Bądźmy dobrej myśli. Jeśli zechce uderzyć z całą mocą w prawicę, odpowiedź będzie druzgocącą. Ktokolwiek zostanie zaatakowany: Nawrocki, Kaczyński, Mentzen, Braun, musimy trzymać się razem. Mamy prezydenta popieranego przez całą prawicę. A to znaczy, że potrafimy działać wspólnie",0,3,1,4,"Jun 3, 2025 · 1:07 PM UTC",280,38,
295,rshereme,"An important analysis of what happened in the Polish elections. Some commentators claim that nothing significant occurred — that one PiS-affiliated president, Nawrocki, will simply replace another, Duda. 1/n",13,246,39,298,"Jun 3, 2025 · 3:37 PM UTC",207,29,
296,daily_romania,A tale in two pictures: The illegitimate president of Romania congratulates Nawrocki on winning the presidential election in Poland Nawrocki ignores him and thanks George Simion instead on the same day Bravo Nawrocki,16,451,93,560,"Jun 3, 2025 · 7:20 PM UTC",216,33,
297,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",544,15015,1140,16699,"Jun 2, 2025 · 5:05 PM UTC",192,30,
298,A_Traczyk,"No nie, obydwaj byli głównie w ""swoich mediach"", ale Trzaskowski był u Stanowskiego, a także u Mentzena. Obydwa wrogie mu tereny. Nawrocki może był w WP, ale gdzie poza tym? W jakim liberalnym medium był Nawrocki?",0,15,59,74,"Jun 3, 2025 · 3:50 PM UTC",213,36,
299,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",46,1895,124,2065,"Jun 3, 2025 · 6:10 PM UTC",171,25,
300,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4221,459,4853,"Jun 3, 2025 · 1:14 PM UTC",603,98,
301,MariaZielinsk16,"@donaldtusk Panie premierze PROSIMY O RZECZNIKA.LUDZIE NIC NIE WIEDZĄ CO ROBI RZAD I CO ZAŁATWIŁ.Pokazywać dokonania rządu‼‼Ludzie nie wiedzą,że od1.07cena gazu spadnie o14.9%,-zaraz Pis będzie mówił,że to Nawrocki‼‼- o babciowym,o tabletce dzień""po"", zasiłek pogrzbowy....",0,9,2,11,"Jun 4, 2025 · 9:29 AM UTC",273,34,
302,ARosenPL,"Pomyślcie, że temu przygłupowi, który teraz zagłosował na Nawrockiego, bo mu Nawrocki podpisał postulaty Mentzena, kiedyś życie uratował sprzęt zakupiony przez WOŚP, za który wy zapłaciliście. Miłego myślenia.",11,177,348,536,"Jun 3, 2025 · 1:28 PM UTC",209,28,
303,PeterLukomski,"Komu pan mecenas podziękuje za tak dobre wyniki w drugiej turze wyborów prezydenckich 2025 w Zakładzie Karnym w Sztumie frekwencja wyniosła **86,72%**. Kandydat Koalicji Obywatelskiej, **Rafał Trzaskowski**, zdobył **94,72%** głosów, a **Karol Nawrocki** uzyskał **5,28%",0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",270,35,
304,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1525,218,1785,"Jun 3, 2025 · 5:05 PM UTC",268,43,
305,HubnerrMax,"Tymczasem na angielskiej Wikipedii, nasz Prezydent Elekt Karol Nawrocki doczekał się bardzo ładnej notki biograficznej. Duma i serce rośnie.",0,75,2,77,"Jun 4, 2025 · 8:26 AM UTC",140,19,
306,HolinkaPis,"Daniel Nawrocki szczerze: Tusk źle trafił, bo tata jest twardzielem. A siostra dodawała całej rodzinie energii, siły i uśmiechu wpolityce.pl/polityka/731459…",0,38,1,39,"Jun 4, 2025 · 9:10 AM UTC",157,20,
307,PawelJalocha,"Widzicie sami: Nawrocki wygrał i dzieje się ! Gdyby Trzaskowski wygrał nie było by takich rzeczy, a tak mamy chociaż tę jedną małą sprawiedliwość.",0,1,2,3,"Jun 4, 2025 · 8:50 AM UTC",146,24,
308,Load newest,Brak treści,0,0,0,0,,11,2,
309,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",42,1525,218,1785,"Jun 3, 2025 · 5:05 PM UTC",268,43,
310,RM44590,Karol Nawrocki atakowany przez żydowski brukowiec.,0,31,5,36,"Jun 4, 2025 · 6:12 AM UTC",50,6,
311,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,173,4222,459,4854,"Jun 3, 2025 · 1:14 PM UTC",603,98,
312,OperDox_,Hello Shadow Mario Thoughts on Nawrocki? Would Braun have been a better candidate?,0,0,0,0,"Jun 4, 2025 · 10:10 AM UTC",82,13,
