id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
180,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",47,1639,257,1943,"Jun 2, 2025 · 7:48 PM UTC",269,40,
181,front_ukrainian,"The newly elected President of Poland, Nawrocki, replied to Zelensky that he expects the partnership with Ukraine to continue:",6,213,18,237,"Jun 3, 2025 · 2:52 PM UTC",126,19,
182,Dorota40235995,A u mnie (też Warszawa ale Włochy) córka przyszła do mnie z pytaniem dlaczego Rafał jest tęczowy i co znaczy LGBT. Większość V-klasistów team Nawrocki lub Mentzen :),0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",165,28,
183,KoneserUnii,PILNE Nawrocki jest pierwszym Prezydentem co wygląda tak potężnie jak Herkules i to On powinien mówić że wgniecie sami wiecie kogo w ziemie,0,6,6,12,"Jun 3, 2025 · 7:36 PM UTC",139,23,
184,NawrockiKn,"Panie Prezydencie @AndrzejDuda, dziękuję za spotkanie",5,103,57,165,"Jun 3, 2025 · 7:45 PM UTC",53,6,
185,trad_west_,"“We cannot remove crosses from Polish offices.” - Karol Nawrocki, Poland’s new president",9,427,31,467,"Jun 2, 2025 · 12:15 PM UTC",88,13,
186,IBiSs_98,"Nawrocki nie mógł wysłać pana Jerzego do DPSu, ponieważ nie jest jego rodziną, ani jego prawnym opiekunem",0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",105,17,
187,daily_romania,A tale in two pictures: The illegitimate president of Romania congratulates Nawrocki on winning the presidential election in Poland Nawrocki ignores him and thanks George Simion instead on the same day Bravo Nawrocki,1,75,16,92,"Jun 3, 2025 · 7:20 PM UTC",216,33,
188,DawidWildstein,W ciągu dwóch dni od wygrania wyborów Nawrocki zrobił więcej dla wzmocnienia polskiej pozycji międzynarodowej niż Tusk i Sikorski przez lata swojej władzy.,0,122,4,126,"Jun 3, 2025 · 6:18 PM UTC",155,23,
189,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",7,179,27,213,"Jun 3, 2025 · 5:34 PM UTC",180,25,
190,RadioGenoa,Patriot Karol Nawrocki is new president of Poland. Poland is saved.,277,7483,973,8733,"Jun 2, 2025 · 5:04 AM UTC",67,11,
191,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,71,1741,171,1983,"Jun 3, 2025 · 1:14 PM UTC",603,98,
192,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,71,1743,171,1985,"Jun 3, 2025 · 1:14 PM UTC",603,98,
193,AmoSatoshi,"Nawrocki rozpocznie wiele inicjatyw ustawodawczych, których większość sejmowa nie będzie pchała dalej. Nawrocki będzie mógł mówić, że on chciał, ale w Sejmie siedzą wywrotowcy i z nimi niczego się nie da zrobić.",0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",211,32,
194,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,565,34,614,"Jun 2, 2025 · 9:29 PM UTC",424,71,
195,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",481,13421,1017,14919,"Jun 2, 2025 · 5:05 PM UTC",192,30,
196,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,527,8792,3525,12844,"Jun 2, 2025 · 5:04 PM UTC",274,43,
197,jachcy,Szubartowicz gdy Kamiński wali w Tuska jak w bęben🤣🤣,3,98,24,125,"Jun 3, 2025 · 5:37 PM UTC",52,9,
198,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",20,989,88,1097,"Jun 3, 2025 · 4:18 PM UTC",144,22,
199,maugustyniak94,"Do wyborców #nawrocki , którzy głosowali na niego w drugiej turze. Jak byście teraz zagłosowali, gdybyśmy się cofnęli o trzy dni? Proszę, aby tylko jego wyborcy wzięli udział w ankiecie. #wybory2025 #ankieta #Trzaskowski2025 #Nawrocki2025 #ko #pis",5,73,84,162,"Jun 3, 2025 · 7:13 PM UTC",247,36,
200,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",5,98,26,129,"Jun 3, 2025 · 6:57 PM UTC",378,50,
201,ArturOganiaczyk,"Rafau był za Wodzianke u Diduszkowej.Nawrocki,nie pije.Elity powiedziały ,że chlepce.",0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",85,10,
202,RealJessica05,"Amazing. Newly elected President of Poland, Karol Nawrocki, put an LGBT flag on his opponent’s podium during a debate and told him that was the real flag he represented, not the Polish flag",8,48,22,78,"Jun 3, 2025 · 3:57 PM UTC",189,33,
203,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,166,6057,505,6728,"Jun 3, 2025 · 11:57 AM UTC",162,24,
204,wizard282801,"a co to ma do tego? Ty serio myslisz ze jak trzask by wygral to geje i biseksy zyly by jak paczki w masle, a jak wygral nawrocki to nie wiem pojda do lagrow? xD",0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",160,35,
205,KrzysiekHuit,"Znamienne, w jaki debilny sposób próbujesz ludziom wciskać kit. Przez 1,5 roku nie dało się nic, BO DUDA, a dwa dni po przegranych wyborach WSZYSTKO jest możliwe, są ""rozwiązania"", zarzuty i chuj wie co jeszcze... BO NAWROCKI. Rób twoje pokazówki przed lustrem, sabotażysto!",0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",274,43,
206,Kagan_M_Dunlap,": The newly elected president of Poland is Karol Nawrocki. He won the presidential election runoff on June 1, 2025, with 50.89% of the vote, defeating Rafał Trzaskowski, who received 49.11%. Nawrocki, a conservative historian backed by the Law and Justice party (PiS), is set to take office following the election. His campaign was described as patriotic, pro-Christian and pro-NATO. A former amateur boxer, Nawrocki cultivated a “tough-guy” image during his campaign, sharing videos of himself at shooting ranges and boxing rings. From 2017 to 2021, he served as director of the Museum of the Second World War in Gdańsk, a role that drew attention for his management decisions and historical narrative preferences. Nawrocki’s academic work centers on anticommunist opposition in Poland, organized crime in the Polish People’s Republic, and the history of sports. He has authored or co-authored several books and numerous academic and popular science papers on these topics. Lastly as far I have been able to find, he seems to be fairly anti-Soviet. In February 2024, Russia listed Nawrocki as a wanted criminal for his role in removing Soviet-era Red Army monuments in Poland, a move he justified as countering historical disinformation following Russia’s invasion of Ukraine.",0,6,3,9,"Jun 2, 2025 · 6:46 PM UTC",1277,200,
207,Load newest,Brak treści,0,0,0,0,,11,2,
208,JanKot07,"Polska staje się ""sławna"" w świecie...🤔 W Ameryce piszą o nowym prezydencie... Tłumaczenie dla pisowskiego elektoratu który przecież nie zna angielskiego: ""Antyeuropejski chuligan stadionowy, sutener Karol Nawrocki wygrywa wybory prezydenckie w Polsce o włos""...",4,255,18,277,"Jun 3, 2025 · 8:01 AM UTC",262,34,
209,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",0,109,44,153,"Jun 3, 2025 · 10:35 AM UTC",110,17,
210,ianscutepie,dziwi mnie ze nikomu nie daje do myślenia fakt że przy ponad 70% frekwencji w Gdańsku Nawrocki dostał tylko 17%,16,147,71,234,"Jun 3, 2025 · 12:54 PM UTC",111,20,
211,matjendav4,Make Poland Great Again ~ ~ Trump-backed candidate Karol Nawrocki wins Poland’s presidential election trib.al/dfLchcM,2,65,13,80,"Jun 2, 2025 · 12:06 PM UTC",117,15,
212,eskb,"A może, zgodnie z tezami Antoniego Dudka, Nawrocki okaże się brutalem i wydudka Kaczyńskiego.",0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",93,14,
213,Anonymous_TA,El nuevo Presidente de Polonia Karol Nawrocki DEROGARÁ todas las reformas PRO LGTBI y pondrá coto a los inmigrantes ilegales. ¿Apoyas estas medidas?,0,26,0,26,"Jun 3, 2025 · 11:02 AM UTC",148,23,
214,k_piesiewicz,Nawrocki miał odmówić Kaczyńskiemu. W tle posada dla Kuchcińskiego…a to zapewne wypuszczane opowieści formatujące obrazek postaci..w służbach to się zwie : legendowanie dorzeczy.pl/kraj/735651/nawr…,0,7,1,8,"Jun 3, 2025 · 7:11 PM UTC",198,23,
215,WimVanOsselaer1,"´Geen hamster aan toevertrouwen´, 'pooier en straatvechter´, 'teflonlaag tegen schandalen´! Zoveel invalshoeken in de diverse kranten over #Nawrocki, de nieuwe president van Polen. Wie durft er nog te klagen over de politieke eenzijdigheid van de Vlaamse media?",0,2,0,2,"Jun 3, 2025 · 4:55 PM UTC",261,37,
216,LysyZPoznania,"Obejrzałem wywiad z prezesem OGB @LukasPawlowskii i zebrałem kilka ciekawostek. Całość dostępna na kanale @LachowskiMateus, link w komentarzu. 1. W I turze, gdybyśmy nie brali pod uwagę odmów, Nawrocki w surowych danych miałby 23% w Exit Poll (po uwzględnieniu podali 29,8%) 1/x",0,0,1,1,"Jun 3, 2025 · 7:48 PM UTC",278,42,
217,Rysiek04071893,Życiorys Nawrockiego poznaliśmy w kampanii wyborczej. A teraz usiądźcie. Ten sam Nawrocki będzie oceniał życiorysy dyplomatów i ma być bardziej krytyczny niż Duda. Polska upadła na pysk. #WyboryPrezydenckie2025,0,30,5,35,"Jun 3, 2025 · 7:16 PM UTC",210,28,
218,KleksWolny,Kurczę ale Nawrocki go oklepał bidula.,0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",38,6,
219,ludzkimglosem,"Mimo wszystko uważam, że jeśli pan Karol Nawrocki jest owocem analiz strategicznych, to nienajlepiej to świadczy o tych analitykach strategicznych.",0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",147,20,
220,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",47,1640,257,1944,"Jun 2, 2025 · 7:48 PM UTC",269,40,
221,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",47,996,158,1201,"Jun 3, 2025 · 2:52 PM UTC",152,23,
222,spalinskipatryk,"Nie, nie dostał 17%. Dostał 29,97%. Duda w 2020 roku otrzymał 29,82%. Oznacza to, że Karol Nawrocki przebił wynik Andrzeja Dudy w Gdańsku. Pozdrawiam.",1,9,2,12,"Jun 3, 2025 · 7:07 PM UTC",150,24,
223,Tomasz5ek,"""Polska pękła"", ""Polska może przestać wspierać Kijów"" - cieszą się media Kremla po zwycięstwie @NawrockiKn Putinowska agencja TASS obszernie nagłaśnia antyukraińską postawę Nawrockiego. I przypomina, że Rosja wciąż walczy z Ukraińską Powstańczą Armią, podobnie jak Nawrocki.",9,328,56,393,"Jun 3, 2025 · 5:30 AM UTC",274,36,
224,ZaworskiAndrze1,Sawickiego spuszczają ze smyczy przy takich okazjach żeby powarczal a później znowu go schowają do budy obrzydliwy zeselowski typ,0,0,0,0,"Jun 3, 2025 · 7:48 PM UTC",129,19,
225,Andruszkiewicz1,"W gminie Kulesze Kościelne w woj. Podlaskim, Karol Nawrocki uzyskał 93% poparcia. Warto brać przykład Podlaskie górą",2,169,99,270,"Jun 3, 2025 · 12:02 PM UTC",116,17,
226,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",5,100,26,131,"Jun 3, 2025 · 6:57 PM UTC",378,50,
227,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,71,1744,172,1987,"Jun 3, 2025 · 1:14 PM UTC",603,98,
228,iarsuaga,"Lo traduzco para los que no sois woke. El nuevo presidente polaco, Karol Nawrocki: * Quiere controlar la inmigración ilegal * Apuesta por combinar el desarrollo económico con la protección de la naturaleza * Defiende la familia natural * Protege la vida de todos los seres humanos Una bendición para Polonia.",0,106,13,119,"Jun 3, 2025 · 10:59 AM UTC",308,51,
229,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,166,6058,505,6729,"Jun 3, 2025 · 11:57 AM UTC",162,24,
230,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",94,2715,298,3107,"Jun 2, 2025 · 6:49 PM UTC",208,35,
231,DanielNawrocki_,"W całym tym zamieszaniu chcę powiedzieć kilka słów nie o kandydacie na Prezydenta RP, a o moim Tacie. Jak wiecie, Karol Nawrocki nie jest moim biologicznym ojcem, ale był, jest i zawsze będzie moim Tatą. Poznaliśmy się, gdy miałem 2 lata, a on 20. Mieszkałem wtedy z Mamą w jednym małym pokoju, ona była wtedy studentką, która ciężko pracowała. Tata pojawił się w naszym życiu jak promień słońca – najpierw jako „Karol”, czy „wujek”, a w końcu Tata. To on zabrał mnie na pierwszy mecz piłkarski, na pierwsze wakacje z Mamą, na pierwszą wycieczkę za granicę. W końcu zaprosił nas do siebie, i choć zamieszkaliśmy we trójkę w jednym pokoju, to był początek naszej rodziny. Pamiętam, jak znalazł ulotkę o zajęciach z judo niedaleko naszego domu. Miałem 7 lat, a on zachęcił mnie, żebym spróbował. Chodziłem na treningi przez sześć lat, a Tata był na każdym turnieju, kibicował i przeżywał moje walki bardziej niż ja. Śmiał się, że to dla niego większy stres niż jego własne mecze piłkarskie czy amatorskie walki bokserskie sprzed lat. To Tata pokazał mi, czym jest patriotyzm. Opowiadał o polskich bohaterach, takich jak Rotmistrz Pilecki czy Żołnierze Niezłomni, którzy stali się moimi idolami. Dzięki niemu nauczyłem się, co to miłość do ojczyzny, pomoc słabszym i odwaga. Ale najbardziej zapadło mi w pamięć to, jak Tata pomaga innym, nie można mu tego odebrać. Od dziecka widziałem, jak wyciąga rękę do potrzebujących – nieważne, czy to ktoś z rodziny, jego kolega, mój przyjaciel, czy obcy człowiek. Czy to jak o 22 po mszy w jednym z kościołów w Gdańsku odwoziliśmy z parafii starszego pana, któremu życie nie szczędziło trudności, ale imponował on swoją wiarą i zapałem do życia. Kiedy Tata widzi na ulicy osobę w potrzebie, nigdy nie przechodzi obojętnie, zawsze mówi mi i mojemu rodzeństwu, że ta osoba ma w życiu ciężko, za takimi osobami chodzą różne ciężkie i trudne historię i trzeba im pomagać jeżeli możemy. Daje jedzenie, zostawia pieniądze, rozmawia - to co ma, tym się dzieli. Robi to z serca, nie dla kamer. Tak samo było z panem Jerzym, którego poznałem, będąc małym chłopcem. Pamiętam, jak z Tatą poszliśmy do sklepu kupić mu telewizor, jak nosiłem mu siatki z zakupami, jak w Wielkanoc odwiedziliśmy go, by złożyć życzenia i dać mu prezent, bo nikogo innego oprócz sąsiada Karola Nawrockiego nie miał, nikt inny się nim nie interesował. Tata pomagał panu Jerzemu przez lata, nie dla pochwał, ale bo tak trzeba. Tego mnie uczył – empatii, która stała się jedną z najważniejszych wartości w moim życiu. Czytałem kłamstwa i manipulacje na temat mojego Taty. Zarzuty, które mijają się z prawdą, bolą, bo ja znam go najlepiej. To człowiek, który dał mi dom, miłość i wiarę, że mogę być lepszy. Człowiek, który każdego dnia pokazuje, co to znaczy być przyzwoitym. Drodzy, nie dajcie się zwieść kłamstwom i manipulacjom. Poznajcie Karola Nawrockiego, jakiego ja znam – mojego Tatę, który uczy mnie, że warto żyć dla innych.",445,5620,2913,8978,"May 7, 2025 · 2:02 PM UTC",2935,489,
232,MiaUFloryda,Prezydent -elekt Karol Nawrocki,0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",31,4,
233,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",3,185,32,220,"Jun 3, 2025 · 6:17 PM UTC",265,40,
234,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",1,120,7,128,"Jun 3, 2025 · 5:27 PM UTC",264,39,
235,MorganFoss57,Begravningsstämning på SvT och TV4. Karol Nawrocki vann det Polska valet. Ytterligare en politiker som ser till sitt eget folk i första hand. När får Sverige en sån politiker? Grattis Polen.,6,156,41,203,"Jun 2, 2025 · 4:56 AM UTC",190,31,
236,PolskaKobieta,Rączki na biodra? To mówi o silnej osobowości. Taka będzie Kasieńka. Niezłomna 🤩🥊,2,92,16,110,"Jun 3, 2025 · 3:18 PM UTC",81,13,
237,SebastianKrysz2,"Konfederacja wyjebała w powietrze plany budowy centrum logistycznego Lidla w Gietrzwałdzie, poszło się jebać ok. 300 miejsc pracy. Tysiąc osób klaszcze uszami. I my się kurwa dziwimy, że Nawrocki wygrał wybory. Zaorać, nasadzić kartofli i wpuścić dziki.",8,311,102,421,"Jun 3, 2025 · 3:06 PM UTC",253,37,
238,MurzynfrogXXX,Oby Nawrocki był lepszym prezydentem niż był pan Duda.,0,4,10,14,"Jun 3, 2025 · 6:57 PM UTC",54,9,
239,KarolRabenda,🤩W Sejmie: Karol Nawrocki Prezydentem Polski,1,93,15,109,"Jun 3, 2025 · 8:13 AM UTC",44,6,
240,NowySwiat24,"Ulała… senator Michał Kamiński: „Kiedy prezydent Nawrocki będzie spotykał się z prezydentem Trumpem, to Donald Tusk będzie widział spotkanie Alfonsa z agentem KGB. Nie chcę takiego premiera!”",14,199,41,254,"Jun 3, 2025 · 5:10 PM UTC",191,27,
241,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",20,990,88,1098,"Jun 3, 2025 · 4:18 PM UTC",144,22,
242,Load newest,Brak treści,0,0,0,0,,11,2,
243,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",481,13422,1018,14921,"Jun 2, 2025 · 5:05 PM UTC",192,30,
244,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",4,95,7,106,"Jun 3, 2025 · 6:10 PM UTC",171,25,
245,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",29,807,117,953,"Jun 3, 2025 · 5:05 PM UTC",268,43,
246,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,166,6060,505,6731,"Jun 3, 2025 · 11:57 AM UTC",162,24,
247,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,71,1745,172,1988,"Jun 3, 2025 · 1:14 PM UTC",603,98,
248,AmoSatoshi,"Nawrocki rozpocznie wiele inicjatyw ustawodawczych, których większość sejmowa nie będzie pchała dalej. Nawrocki będzie mógł mówić, że on chciał, ale w Sejmie siedzą wywrotowcy i z nimi niczego się nie da zrobić.",0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",211,32,
249,camille_moscow,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y aura des centres d’expulsion pour ceux qui veulent détruire notre pays ! » Le nouveau président polonais Nawrocki parle clair. Pendant que l’UE impose ses quotas migratoires et ses leçons de morale, la Pologne trace sa propre route : une nation, un peuple, une sécurité. Varsovie a choisi la souveraineté.",15,565,34,614,"Jun 2, 2025 · 9:29 PM UTC",424,71,
250,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,527,8793,3525,12845,"Jun 2, 2025 · 5:04 PM UTC",274,43,
251,jachcy,Szubartowicz gdy Kamiński wali w Tuska jak w bęben🤣🤣,3,98,24,125,"Jun 3, 2025 · 5:37 PM UTC",52,9,
252,Inevitablewest,"BREAKING: Poland's new President Nawrocki Erupts after being elected: ""We are going to make Europe Great Again, as that's what Europe deserves!""",21,990,88,1099,"Jun 3, 2025 · 4:18 PM UTC",144,22,
253,maugustyniak94,"Do wyborców #nawrocki , którzy głosowali na niego w drugiej turze. Jak byście teraz zagłosowali, gdybyśmy się cofnęli o trzy dni? Proszę, aby tylko jego wyborcy wzięli udział w ankiecie. #wybory2025 #ankieta #Trzaskowski2025 #Nawrocki2025 #ko #pis",5,73,84,162,"Jun 3, 2025 · 7:13 PM UTC",247,36,
254,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",5,100,26,131,"Jun 3, 2025 · 6:57 PM UTC",378,50,
255,ArturOganiaczyk,"Rafau był za Wodzianke u Diduszkowej.Nawrocki,nie pije.Elity powiedziały ,że chlepce.",0,0,0,0,"Jun 3, 2025 · 7:49 PM UTC",85,10,
256,RealJessica05,"Amazing. Newly elected President of Poland, Karol Nawrocki, put an LGBT flag on his opponent’s podium during a debate and told him that was the real flag he represented, not the Polish flag",8,48,22,78,"Jun 3, 2025 · 3:57 PM UTC",189,33,
