id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
96,EuropeSSF,Poland's Progressive Dreams Crushed: How Nawrocki's Victory Locks in Right-Wing Rule Until 2030: Karol Nawrocki's narrow victory over liberal candidate Rafał Trzaskowski doesn't just represent another conservative win—it effectively slams the door on… dlvr.it/TL7852,0,2,0,2,"Jun 2, 2025 · 6:58 PM UTC",266,34,
97,Robert66107750,Karol Nawrocki powinien założyć sprawę temu bydlakowi o zniesławienie na drugi raz wypowiadając się dwa razy się zastanowi....,3,146,39,188,"Jun 3, 2025 · 3:05 PM UTC",126,18,
98,NOELreports,"Newly elected Polish President Nawrocki responded to President Zelensky's congratulations, expressing hope to continue partnership with Ukraine based on ""mutual respect and understanding"" and to address ""long-standing historical issues."" ""Poland has been Ukraine’s staunchest ally against Russian aggression — no nation understands the threat better. I hope we’ll keep working together for our common good, resolving the past and building a secure future,"" Nawrocki stated.",0,36,6,42,"Jun 3, 2025 · 3:47 PM UTC",473,65,
99,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",2,38,7,47,"Jun 3, 2025 · 6:10 PM UTC",171,25,
100,SirRaVei,Jestem tego samego zdania,0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",25,4,
101,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",86,1286,1261,2633,"Jun 2, 2025 · 2:32 PM UTC",262,47,
102,DawidWildstein,"Wszyscy się ucieszyliśmy, lub wręcz odwrotnie, że Nawrocki został Prezydentem. Tylko, że nadal żyjemy w Uśmiechniętej Polsce. Polsce, gdzie: - za zagraniczne pieniądze władza urządziła gigantyczną kampanię hejtu na opozycję, łamiąc prawo, co było de facto próbą skręcenia wyborów. Nawet OBWE to zauważyło. - mamy Onet, który przez ostatni tydzień zamienił się w szczujnię proTrzaskowski, Onet, który jest kontrolowany przez kapitał zagraniczny, więc mieliśmy kolejny przykład nielegalnej, zewnętrznej ingerencji w wybory. - mamy instytucje państwowe takie jak NASK, które dezinformowaly społeczeństwo, chroniąc przestępców biorących udział w brudnej kampanii. - służby, na rozkaz premiera, wypuszczaja dane wrażliwe o polskich obywatelach do partyjnych mediów, co jest niszczeniem najgłębszych zasad państwa w imię partii. Niestety, póki rządzi Tusk, póty nie mamy państwa, tylko Uśmiechnięty Bantustan",1,169,13,183,"Jun 3, 2025 · 11:28 AM UTC",902,122,
103,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5680,479,6311,"Jun 3, 2025 · 11:57 AM UTC",162,24,
104,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i dekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,4,0,4,"Jun 3, 2025 · 6:52 PM UTC",378,50,
105,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,5,0,5,"Jun 3, 2025 · 6:57 PM UTC",378,50,
106,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",5,32,9,46,"Jun 3, 2025 · 6:42 PM UTC",274,45,
107,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",6,161,36,203,"Jun 3, 2025 · 6:04 PM UTC",137,20,
108,7Jarek,"Jeśli Karol Nawrocki [@NawrockiKn] będzie samodzielnym prezydentem, będzie naszym prezydentem - Leszek Żebrowski [@Zebrowski_NSZ] #Polska!",2,21,2,25,"Jun 3, 2025 · 7:58 AM UTC",138,15,
109,Load newest,Brak treści,0,0,0,0,,11,2,
110,Ania_z_Polski,"🟥 Polska postawiła na siłę i tożsamość. Karol Nawrocki wygrał, lewica wyje. Tak wygląda demokracja. Deal with it!",0,1,0,1,"Jun 3, 2025 · 6:18 PM UTC",113,18,
111,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",14,861,253,1128,"Jun 3, 2025 · 7:48 AM UTC",113,19,
112,Utkanazesnow,Rozpiera mnie duma Obserwuje mnie Pan Prezydent Karol Nawrocki,0,34,24,58,"Jun 3, 2025 · 11:26 AM UTC",62,9,
113,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5680,479,6311,"Jun 3, 2025 · 11:57 AM UTC",162,24,
114,Rysiek04071893,"Świeżo upieczony prezydent Nawrocki, w swoją pierwszą wizytę popierdolił prosto na Nowogrodzką. Dywanik, zestaw wytycznych i pierścień prezesa do ucałowania. A co, serio się łudziliście, że pójdzie do ludzi? Że nagle objawi się jako samodzielny prezydent z jajami? Ludzie, litości...🤦 #WyboryPrezydenckie2025 #Nawrocki",3,134,47,184,"Jun 2, 2025 · 2:49 PM UTC",318,42,
115,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,59,1452,142,1653,"Jun 3, 2025 · 1:14 PM UTC",603,98,
116,PolakMaly__,"To nie koniec walki Prezydent Karol Nawrocki sam wiele nie zdziała, potrzebny jest rząd, który będzie dbał o Polskę.",0,3,0,3,"Jun 3, 2025 · 6:48 PM UTC",116,19,
117,Beatrix_vStorch,"Wenn ich sehe, wer jetzt wie rumjammert wegen der Wahl in Polen, wer die „Demokratie“ gefährdet sieht und „Europa“, dann weiß ich: Das war ein guter Tag für die Demokratie und für Europa. Herzlichen Glückwunsch Präsident Nawrocki.",19,829,190,1038,"Jun 2, 2025 · 7:44 AM UTC",230,37,
118,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,450,16,472,"Jun 3, 2025 · 2:04 PM UTC",232,40,
119,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",6,161,36,203,"Jun 3, 2025 · 6:04 PM UTC",137,20,
120,RaiNews,Sul filo di lana Nawrocki è Presidente. Ora sono problemi per Tusk #Nawrocki #Tusk #PoliticaPolacca #Elezioni2023 #Presidenza #ProblemiPolitici #FiloDiLana #Leadership #GovernoPolacco #ScenariPolitici rainews.it/video/2025/06/sul…,0,5,0,5,"Jun 3, 2025 · 3:36 AM UTC",230,23,
121,oroborous,"The danger presented by a Nawrocki Presidency does not stem from any supposed leniency towards Russia, but much rather from his subservience to the US which he could easily leverage to fracture European unity - akin to what I have outlined in the quoted post.",3,8,3,14,"Jun 3, 2025 · 2:21 PM UTC",259,45,
122,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",16,1916,130,2062,"Jun 2, 2025 · 1:05 PM UTC",423,70,
123,Halina27394000,"Nawrocki ,kto ci będzie towar dostarczał do pałacu?wielki bu,czy diler?",0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",71,10,
124,CilComLFC,"Poland’s new President Karol Nawrocki: - Described as patriotic, pro-Christian and supportive of Donald Trump. - Opposes abortion and same-sex marriage. - Opposes the sexualization of children by LGBT groups. - Plans to build Deportation Centres. Poland has been SAVED!",46,1573,248,1867,"Jun 2, 2025 · 7:48 PM UTC",269,40,
125,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,788,121,945,"Jun 3, 2025 · 2:52 PM UTC",152,23,
126,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,451,16,473,"Jun 3, 2025 · 2:04 PM UTC",232,40,
127,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",472,13257,1004,14733,"Jun 2, 2025 · 5:05 PM UTC",192,30,
128,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,789,122,947,"Jun 3, 2025 · 2:52 PM UTC",152,23,
129,MFaszczowa,"Tak, ponieważ to mąż mojej koleżanki i on nie musi się wspomagać jak Nawrocki.",0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",78,14,
130,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",6,79,47,132,"Jun 3, 2025 · 11:04 AM UTC",269,39,
131,xjms13,"6. nie jego kompetencje + PO było wręcz przeciwko rolnikom przy słynnej aferze z Ukraińskim zbożem 8. To już pisanie o drugim kandydacie, czego mieliśmy nie robić. W dodatku jestem ciekawy jak Nawrocki chce pozbawić prawa do edukacji kobiet i z czego wynika, że rzekomo uważa je",0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",278,47,
132,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i dekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,5,0,5,"Jun 3, 2025 · 6:52 PM UTC",378,50,
133,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,519,8677,3484,12680,"Jun 2, 2025 · 5:04 PM UTC",274,43,
134,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",16,329,34,379,"Jun 3, 2025 · 1:28 PM UTC",553,83,
135,alojjola,Karol NAWROCKI 10 lat temu. Posłuchajcie Nigdy nie uwierzę że ten człowiek mogłby prowadzić jakąś szemraną działalność. #NawrockiPrezydent2025 #WyboryPrezydenckie2025 #Wybory,9,398,42,449,"May 30, 2025 · 8:11 PM UTC",174,20,
136,AdamMoczar,"Polish conservative walks across debate stage to his liberal opponent, places an LGBT flag on his podium and says “Here, here is your flag” This great patriot is Karol Nawrocki, elected president of Poland. 🥳",91,2634,292,3017,"Jun 2, 2025 · 6:49 PM UTC",208,35,
137,EricLDaugh,Poland is now getting a right-wing President. Nationalism is contagious. I cannot wait for Nawrocki to visit the White House.,5,433,65,503,"Jun 3, 2025 · 2:06 AM UTC",125,20,
138,pikus_pol,"Obaczcie Marszałek zapowiada, że na galerii są uczniowie ze SP w Gdańsku na zaproszenie posła z PL2050. - Kamera najeżdża na uczniów i widać ucznia, który skanduje wraz z posłami - Karol Nawrocki Widząc to, jego nauczycielka nakazuje mu przestać. Chłopak nie przestaje",22,619,91,732,"Jun 3, 2025 · 5:05 PM UTC",268,43,
139,akwiatkowski391,"Tylko na Boga niech nie dopuszcza do swego otoczenia ludzi mało popularnych, żeby nie powiedzieć skompromitowanych, którzy wcześniej spowodowali porażkę rządu. Pora na nowe twarze - widzę tam duży potencjał.",0,1,1,2,"Jun 3, 2025 · 6:51 PM UTC",207,30,
140,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",1,84,21,106,"Jun 3, 2025 · 6:17 PM UTC",265,40,
141,ErPe40182574,Oho ogień. Teraz jest Pan Prezydent Nawrocki,0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",44,7,
142,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5680,479,6311,"Jun 3, 2025 · 11:57 AM UTC",162,24,
143,ianscutepie,dziwi mnie ze nikomu nie daje do myślenia fakt że przy ponad 70% frekwencji w Gdańsku Nawrocki dostał tylko 17%,13,119,30,162,"Jun 3, 2025 · 12:54 PM UTC",111,20,
144,EuropeSSF,Poland's Progressive Dreams Crushed: How Nawrocki's Victory Locks in Right-Wing Rule Until 2030: Karol Nawrocki's narrow victory over liberal candidate Rafał Trzaskowski doesn't just represent another conservative win—it effectively slams the door on… dlvr.it/TL7852,0,2,0,2,"Jun 2, 2025 · 6:58 PM UTC",266,34,
145,Load newest,Brak treści,0,0,0,0,,11,2,
146,Robert66107750,Karol Nawrocki powinien założyć sprawę temu bydlakowi o zniesławienie na drugi raz wypowiadając się dwa razy się zastanowi....,3,146,39,188,"Jun 3, 2025 · 3:05 PM UTC",126,18,
147,NOELreports,"Newly elected Polish President Nawrocki responded to President Zelensky's congratulations, expressing hope to continue partnership with Ukraine based on ""mutual respect and understanding"" and to address ""long-standing historical issues."" ""Poland has been Ukraine’s staunchest ally against Russian aggression — no nation understands the threat better. I hope we’ll keep working together for our common good, resolving the past and building a secure future,"" Nawrocki stated.",0,36,6,42,"Jun 3, 2025 · 3:47 PM UTC",473,65,
148,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",2,38,7,47,"Jun 3, 2025 · 6:10 PM UTC",171,25,
149,SirRaVei,Jestem tego samego zdania,0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",25,4,
150,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",86,1286,1261,2633,"Jun 2, 2025 · 2:32 PM UTC",262,47,
151,DawidWildstein,"Wszyscy się ucieszyliśmy, lub wręcz odwrotnie, że Nawrocki został Prezydentem. Tylko, że nadal żyjemy w Uśmiechniętej Polsce. Polsce, gdzie: - za zagraniczne pieniądze władza urządziła gigantyczną kampanię hejtu na opozycję, łamiąc prawo, co było de facto próbą skręcenia wyborów. Nawet OBWE to zauważyło. - mamy Onet, który przez ostatni tydzień zamienił się w szczujnię proTrzaskowski, Onet, który jest kontrolowany przez kapitał zagraniczny, więc mieliśmy kolejny przykład nielegalnej, zewnętrznej ingerencji w wybory. - mamy instytucje państwowe takie jak NASK, które dezinformowaly społeczeństwo, chroniąc przestępców biorących udział w brudnej kampanii. - służby, na rozkaz premiera, wypuszczaja dane wrażliwe o polskich obywatelach do partyjnych mediów, co jest niszczeniem najgłębszych zasad państwa w imię partii. Niestety, póki rządzi Tusk, póty nie mamy państwa, tylko Uśmiechnięty Bantustan",1,169,13,183,"Jun 3, 2025 · 11:28 AM UTC",902,122,
152,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5682,479,6313,"Jun 3, 2025 · 11:57 AM UTC",162,24,
153,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i dekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,5,0,5,"Jun 3, 2025 · 6:52 PM UTC",378,50,
154,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,6,0,6,"Jun 3, 2025 · 6:57 PM UTC",378,50,
155,Georg_Pazderski,"Der neu gewählte Präsident Polens, Karol Nawrocki, stellte während einer Debatte eine LGBT-Flagge auf das Podium seines linken Gegners und sagte ihm, dies sei die wahre Flagge, die er vertrete, nicht die polnische Flagge. Es wird spannend - vdL und die EU sind „not amused“.",5,32,9,46,"Jun 3, 2025 · 6:42 PM UTC",274,45,
156,UpdateNews724,"BREAKING NEWS: Poland’s new President Nawrocki’s call after being elected: ""We will Make Europe Great Again, because Europe deserves it!""",6,161,36,203,"Jun 3, 2025 · 6:04 PM UTC",137,20,
157,7Jarek,"Jeśli Karol Nawrocki [@NawrockiKn] będzie samodzielnym prezydentem, będzie naszym prezydentem - Leszek Żebrowski [@Zebrowski_NSZ] #Polska!",2,21,2,25,"Jun 3, 2025 · 7:58 AM UTC",138,15,
158,Ania_z_Polski,"🟥 Polska postawiła na siłę i tożsamość. Karol Nawrocki wygrał, lewica wyje. Tak wygląda demokracja. Deal with it!",0,1,0,1,"Jun 3, 2025 · 6:18 PM UTC",113,18,
159,Cenckiewicz,"Pan Prezydent elekt dr Karol Nawrocki @NawrockiKn bez śladu zmęczenia, za to ja odpocząć muszę po tej kampanii :)",14,861,253,1128,"Jun 3, 2025 · 7:48 AM UTC",113,19,
160,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,59,1455,142,1656,"Jun 3, 2025 · 1:14 PM UTC",603,98,
161,MaxFerrari,"#Polonia. Il presidente Nawrocki scrive a Ursula von der Pfizer: ""Auspico cooperazione per il successo dell'UE, una comunità di Stati Indipendenti e #Sovrani. Il nostro rapporto deve basarsi sulla fiducia reciproca, sul rispetto della sovranità nazionale e sui valori #cristiani"".",0,1,0,1,"Jun 3, 2025 · 6:49 PM UTC",280,40,
162,ARosenPL,"Kaczyński go wyruchał, zanim ten przekroczył próg burdelu. Ale jak inaczej miało się to skończyć, skoro Kaczyńskiemu przywiózł go Nawrocki",0,14,10,24,"Jun 3, 2025 · 5:51 PM UTC",138,20,
163,eduardomenoni,"| El presidente electo de Polonia, Karol Nawrocki, dice: “Mi Polonia es una Polonia sin inmigrantes ilegales. Es una Polonia donde en lugar de centros de integración hay centros de deportación para aquellos que quieren destruir nuestra seguridad”.",65,2756,138,2959,"Jun 2, 2025 · 12:48 AM UTC",247,38,
164,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,152,5683,480,6315,"Jun 3, 2025 · 11:57 AM UTC",162,24,
165,LetItShine69,"""Le nouveau Président de la Pologne, Karol Nawrocki, a appelé l'Union Européenne à respecter les nations Européennes et les valeurs chrétiennes.""",0,26,1,27,"Jun 3, 2025 · 3:10 PM UTC",145,21,
166,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,519,8679,3484,12682,"Jun 2, 2025 · 5:04 PM UTC",274,43,
167,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,790,122,948,"Jun 3, 2025 · 2:52 PM UTC",152,23,
168,BatugWojciech,"Może przypadkowa zbieżność, a może nie: Karol Nawrocki wygrał wybory, a Lidl wycofał się z budowy ogromnego składowiska odpadów w Gietrzwałdzie, miejscu objawień Matki Boskiej - w języku polskim, na ziemiech władanych przez Prusy/Niemcy. Ja nie wierzę w przypadki.",1,92,7,100,"Jun 3, 2025 · 5:27 PM UTC",264,39,
169,Tomasz5ek,"Najbardziej oślizgły z antypolskich propagandzistów Kremla, Witalij Tretiakow, chwali nas, że wybraliśmy @NawrockiKn na prezydenta. I robi to sprytnie, bo kłamie o rzekomej ""rusofobii"" Nawrockiego. Ale dodaje, że rusofobia nie jest ważna. Ważne, że Nawrocki nienawidzi Ukraińców.",1,135,3,139,"Jun 3, 2025 · 3:40 PM UTC",279,37,
170,Trump_Fact_News,"Le président polonais Nawrocki : « Ma Pologne est une Pologne où, au lieu de centres d’intégration pour migrants, il y a des centres de déportation pour ceux qui veulent détruire notre pays ! » La Pologne est entre de bonnes mains.",30,1239,49,1318,"Jun 2, 2025 · 5:33 PM UTC",231,42,
171,Tweetenti,"Der rechtskonservative Nawrocki schürte im Wahlkampf Ängste in der Bevölkerung, dass die Deutschen jetzt massenhaft Flüchtlinge nach Polen abschieben würde. Er gewann die Präsidentschaftswahlen. #DankeMerz, du Versager.",0,26,1,27,"Jun 2, 2025 · 7:54 PM UTC",219,27,
172,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",1,85,21,107,"Jun 3, 2025 · 6:17 PM UTC",265,40,
173,Anneke172351868,"Polen staat op het punt om zich terug te trekken uit het EU-migratiepact en terecht. Dit is niet zomaar een impulsieve zet, maar een logische stap na de overwinning van nationalist Karol Nawrocki. Het migratiebeleid van de EU faalt compleet: het dwingt landen als Polen om migranten te accepteren waar ze dat niet willen, en dat leidt tot chaos en verdeeldheid. En Polen staat hierin niet alleen. Hongarije, Tsjechië en Slowakije staan al jarenlang pal tegen deze verplichte migratiequota. Zij kiezen voor nationale soevereiniteit en strengere grenscontroles. Het wordt tijd dat de EU dit ook erkent. Dit is een signaal: landen pakken hun eigen belangen weer serieus en zeggen ‘nee’ tegen de EU bemoeienis die niet werkt. Europa staat op een keerpunt en Polen laat zien hoe het moet.",9,282,42,333,"Jun 2, 2025 · 9:03 AM UTC",783,129,
174,Load newest,Brak treści,0,0,0,0,,11,2,
175,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,6,451,16,473,"Jun 3, 2025 · 2:04 PM UTC",232,40,
176,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",472,13257,1005,14734,"Jun 2, 2025 · 5:05 PM UTC",192,30,
177,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",36,790,122,948,"Jun 3, 2025 · 2:52 PM UTC",152,23,
178,MFaszczowa,"Tak, ponieważ to mąż mojej koleżanki i on nie musi się wspomagać jak Nawrocki.",0,0,0,0,"Jun 3, 2025 · 6:59 PM UTC",78,14,
179,_mkonieczny,"Chorzowska estakada została zamknięta, bo grozi zawaleniem. Jak do tego doszło? Doskonale wiadomo! Chorzów płaci cenę za to, że @Platforma_org jak to Platforma obiecała budowę obwodnicy i nie zrobiła nic, a potem wielkie zdziwko, że Nawrocki wygrywa wybory. @RazemSlask",6,80,47,133,"Jun 3, 2025 · 11:04 AM UTC",269,39,
180,xjms13,"6. nie jego kompetencje + PO było wręcz przeciwko rolnikom przy słynnej aferze z Ukraińskim zbożem 8. To już pisanie o drugim kandydacie, czego mieliśmy nie robić. W dodatku jestem ciekawy jak Nawrocki chce pozbawić prawa do edukacji kobiet i z czego wynika, że rzekomo uważa je",0,0,1,1,"Jun 3, 2025 · 6:59 PM UTC",278,47,
181,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i dekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",0,5,0,5,"Jun 3, 2025 · 6:52 PM UTC",378,50,
182,CilComLFC,BREAKING: EU chief Ursula von der Leyen is reportedly “panicking” after Poland’s Presidential Election was won by right-wing nationalist candidate Karol Nawrocki. She considers his victory to be a “threat” to the stability of the European Union. Sounds like good news to me!,519,8680,3484,12683,"Jun 2, 2025 · 5:04 PM UTC",274,43,
183,AlertaNews24,"| AHORA: El presidente electo de Polonia, Nawrocki: ""Estimado Presidente Zelensky, espero continuar la asociación entre nuestros países, basada en el respeto y el entendimiento mutuos. Creo que se requiere no solo un buen diálogo, sino también resolver problemas históricos pendientes. Polonia ha sido el mayor apoyo de Ucrania contra la agresión rusa; ninguna otra nación comprende esta amenaza mejor que nosotros, y esperamos podamos continuar trabajando juntos por el bien común para resolver el pasado inestable y construir un futuro seguro juntos"".",16,329,34,379,"Jun 3, 2025 · 1:28 PM UTC",553,83,
184,alojjola,Karol NAWROCKI 10 lat temu. Posłuchajcie Nigdy nie uwierzę że ten człowiek mogłby prowadzić jakąś szemraną działalność. #NawrockiPrezydent2025 #WyboryPrezydenckie2025 #Wybory,9,398,42,449,"May 30, 2025 · 8:11 PM UTC",174,20,
