id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
284,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,103,1,107,"Jun 3, 2025 · 9:23 PM UTC",362,62,
285,leandroruschel,"A vitória conservadora na Polônia, a guerra dos globalistas contra a democracia e seus reflexos no Brasil Neste final de semana, o eleitorado polonês — votando em cédulas de papel, com contagem pública no próprio local de votação — elegeu Karol Nawrocki, historiador, ex-boxeador amador e novato na política, para a Presidência da República. Candidato do Lei e Justiça (PiS), ele se apresentou como o “Trump polonês”, empunhando o lema “Polônia First” e rejeitando frontalmente o globalismo, a imigração em massa, a ideologia de gênero e o aborto. Com 50,89% dos votos, sua vitória escancarou a divisão do país, mas também mostrou que a base conservadora continua viva, apesar da ofensiva midiático-judicial dos últimos anos. A Polônia adota um modelo semiparlamentar: o primeiro-ministro chefia o governo, mas o presidente detém direito de veto, pode indicar o premiê e tem iniciativa legislativa própria. Ou seja, o cargo recém-conquistado pelo PiS é decisivo para conter a agenda de Bruxelas e de seu aliado em Varsóvia, o premiê Donald Tusk. O embate entre o PiS e o eixo Bruxelas–Washington De 2015 a 2023, o PiS comandou o Estado polonês e entrou em choque com a União Europeia por três razões centrais: a reforma do Judiciário, a recusa em aceitar cotas de refugiados e a resistência à agenda progressista de gênero e aborto. Em 2023, porém, uma coalizão de centro-esquerda — respaldada por ONGs internacionais, pela grande imprensa ocidental e por verbas bilionárias de filantropos globalistas — derrotou o PiS nas urnas parlamentares, instalando Donald Tusk no cargo de primeiro-ministro. O presidente Andrzej Duda, aliado do PiS, permaneceu, instaurando um governo dividido que serviria de palco para a ofensiva jurídica contra a direita. As táticas globalistas nas eleições de 2023 e 2025 Durante a campanha de 2023, aplicou-se na Polônia a receita globalista já testada no mundo inteiro. Bilionários como George Soros despejaram recursos em dezenas de ONGs e centros acadêmicos; a União Europeia bloqueou repasses ao governo conservador e anunciou liberações condicionadas às reformas propostas por Tusk; o Departamento de Estado dos Estados Unidos, capturado pela ala democrata, operou por meio de programas da USAID e de seu braço semiprivado, a National Endowment for Democracy (NED), para treinar jornalistas e financiar “checadores de fatos” empenhados em carimbar o PiS como risco autoritário. Em cadeia, grandes veículos de comunicação, agências de “mídia independente” e plataformas digitais repetiram a ladainha: o “populismo” seria a nova ameaça existencial à democracia; as críticas conservadoras seriam fake news; e o discurso pró-família, um “ódio” a ser banido. Ao menor sinal de reação, a direita era acusada de “atacar as instituições” — inversão de realidade típica desse manual. As digitais de Washington A fachada caiu quando Elon Musk divulgou os ‘Twitter Files’, expondo pedidos de remoção feitos por diplomatas e pelo Global Engagement Center. Embora os lotes públicos não detalhem casos focados exclusivamente na política polonesa, eles provam que o aparato de política externa dos EUA atuava, em escala global, para ditar o que podia ou não permanecer na plataforma A mesma mão invisível aparecia em contratos da USAID e da NED com entidades polonesas — recorde-se que a NED foi criada por Ronald Reagan para apoiar dissidentes anticomunistas, mas, concluída a Guerra Fria, converteu-se em disseminadora do “globalismo progressista”, agora vendido como única forma aceitável de democracia. Depois da ascensão de movimentos como o Brexit e a eleição de Donald Trump em 2016, o aparato de segurança nacional dos EUA reposicionou seu alvo: combater o “autoritarismo de direita”, mesmo que, para isso, fosse necessário limitar a liberdade de expressão que antes dizia defender. Publicação do NED expõe a mentalidade globalista O plano ganhou letras miúdas no artigo “How to Dismantle an Illiberal Democracy”, publicado pelo Journal of Democracy, órgão oficial da NED, logo após a posse de Tusk. Escrito por acadêmicos ligados à revista Kultura Liberalna — também financiada por USAID e NED —, o texto defende empregar a chamada “justiça transicional” contra o PiS. A doutrina, forjada para punir ditadores comunistas pós-1989, seria agora aplicada a um partido que continua sendo o mais votado do país. A mensagem é simples: se a direita vence nas urnas, criminalize-a até que a ameaça desapareça. A máquina repressiva em ação Tusk adotou a cartilha ao pé da letra. Em março de 2024, a polícia invadiu a casa do ex-ministro da Justiça Zbigniew Ziobro sob acusação de mau uso de fundos oficiais. O Ministério das Finanças reteve por meses o financiamento público a que o PiS tinha direito, mesmo após ordem explícita da Suprema Corte. Investigações e pedidos de cassação de imunidade contra ex-premiês tornaram-se rotina. Tudo em nome de “restaurar o Estado de Direito”. O mesmo roteiro em Brasília — e além Compare-se com o Brasil: um governo de direita vence a eleição presidencial apesar da propaganda negativa de mídia, academia, ONGs e da censura imposta por plataformas. Em seguida, parte da cúpula do Judiciário inicia ações de contenção, sob o argumento de “proteger as instituições”. O governo é engessado, a censura aperta e a perseguição policial avança. Qualquer protesto vira “ataque à democracia” ou “tentativa de golpe”. O processo eleitoral sofre desfavorecimento sistemático do candidato de direita. ONGs e laboratórios de internet universitários, financiados por recursos globalistas públicos e privados, mapeiam a oposição e rotulam “fake news”, prontamente censuradas pela Justiça, sob aplausos da imprensa “profissional”. Quando a revolta popular eclodiu, culminando na invasão de prédios públicos, o episódio foi usado ex-post facto como “prova” da periculosidade conservadora, legitimando repressão ao arrepio do devido processo legal. Nos EUA, o roteiro quase se repetiu, mas as instituições não foram capturadas a ponto de impedir a candidatura nem a vitória do líder de direita. Na França, a principal candidata populista foi condenada por suposto desvio de verbas e proibida de disputar novas eleições. Na Romênia, a Justiça anulou uma eleição presidencial alegando influência russa; quando o candidato populista liderou a nova corrida, foi retirado da disputa. Na Alemanha, a agência de segurança interna rotulou o AfD como “extremista de direita”, tentativa posteriormente suspensa por ordem judicial, após exposta a fragilidade do relatório que buscava banir o partido. O tabuleiro global em 2025 A derrota do campo globalista nos Estados Unidos, com o retorno de Donald Trump, abalou a engrenagem. Trump fechou o Global Engagement Center, suspendeu subsídios à “indústria da desinformação” e iniciou auditoria da NED. Mesmo assim, Bruxelas continua QG do projeto censor, enquanto o Brasil serve de laboratório para medidas cada vez mais agressivas — prisões em massa e censura prévia, apesar da erosão acelerada da popularidade do governo. Para complicar, há um segundo polo autoritário, o eixo China–Rússia, oferecendo sua própria versão totalitária de ordem social. Assim, o Ocidente liberal clássico enfrenta duas pressões simultâneas — o socialismo globalista “woke” e o modelo vigilante sino-russo — enquanto a resistência conservadora se ancora em Washington. Conclusão Dois projetos totalitários competem para definir o século XXI. Entre eles, sobrevive a chama conservadora, que insiste na tríade básica da civilização ocidental: liberdade individual, família e soberania nacional. A vitória de Karol Nawrocki mostra que, mesmo sob bombardeio midiático, jurídico e digital, o eleitor ainda pode furar o bloqueio. Sem alternância real de poder, “democracia” vira slogan vazio. Cabe aos povos — no Brasil, na Polônia ou onde quer que se fale em liberdade — defender as instituições contra quem as usa para suprimir o direito de escolha. A guerra está em curso. O resultado definirá se viveremos como cidadãos soberanos ou súditos de alguma nova aristocracia global iluminada.",3,116,10,129,"Jun 3, 2025 · 7:01 PM UTC",8043,1247,
286,Mateusz031988,Bzdury. Jeszcze przed wyborami TVP straciło kajakarstwo na rzecz Polsatu i tu też winien jest Nawrocki ?,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",104,17,
287,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,15,1220,65,1300,"Jun 3, 2025 · 2:04 PM UTC",232,40,
288,demp_moib,He wished President-elect Nawrocki success in building a bright future for his country. The Prime Minister said he looked forward to working with him to strengthen Pakistan-Poland ties in the days ahead.,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",203,32,
289,demp_moib,Prime Minister Muhammad Shehbaz Sharif {@CMShehbaz } congratulated Karol Nawrocki on his victory in the presidential elections in Poland.,0,0,1,1,"Jun 4, 2025 · 9:08 AM UTC",137,19,
290,KatSapiro,Może być niespodzianka drodzy politycy z dwóch stron bo Nawrocki wcale nie musi być jak Duda.,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",93,16,
291,BTC_Archive,BREAKING: Poland just elected pro-Bitcoin Presidential candidate Karol Nawrocki. “Poland should be a birthplace of innovation rather than regulation.”,20,683,178,881,"Jun 2, 2025 · 8:56 AM UTC",150,19,
292,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",16,505,116,637,"Jun 3, 2025 · 6:57 PM UTC",378,50,
293,Load newest,Brak treści,0,0,0,0,,11,2,
294,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",3,54,20,77,"Jun 4, 2025 · 4:37 AM UTC",348,55,
295,PasjonataM,"Oczywiście to są patostreamerzy, ale moment mnie bawi. Tuż po tym jak ponownie ich zauważono, bo ze wszech sił wspierali Nawrockiego. Wcześniej miesiącami na ich patostreamy prokuratura nie zwracała uwagi, dopóki nie usłyszeli ""Nawrocki"" ;)))",0,3,2,5,"Jun 4, 2025 · 9:02 AM UTC",242,35,
296,okiemtomkaw,"Nawrocki będzie ułaskawiać przestępców z PiS, to oczywiste, ale najważniejsze, aby gang odciąć do finansowania i odzyskać zagrabione mienie. Patrząc pragmatycznie, to większą satysfakcję będzie można mieć, widząc przykładowego Ziobrę, czy Błaszczaka zbierających puszki i złom, niż utrzymywać ich latami w więzieniach na koszt podatników. ""Always look on the bright side...""",3,58,18,79,"Jun 4, 2025 · 6:48 AM UTC",374,51,
297,lolek1410,Może prezes umrze a ster przejmie Nawrocki? Różne rzeczy mogą się wydarzyć,0,0,0,0,"Jun 4, 2025 · 9:07 AM UTC",74,12,
298,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",17,1990,134,2141,"Jun 2, 2025 · 1:05 PM UTC",423,70,
299,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,165,66,232,"Jun 3, 2025 · 10:35 AM UTC",110,17,
300,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,233,8807,640,9680,"Jun 3, 2025 · 11:57 AM UTC",162,24,
301,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",43,1766,113,1922,"Jun 3, 2025 · 6:10 PM UTC",171,25,
302,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,452,105,571,"Jun 3, 2025 · 5:34 PM UTC",180,25,
303,Angie777W,"Elicie od wielu flag odjebało, czy zawsze tacy byli?",0,5,12,17,"Jun 4, 2025 · 7:41 AM UTC",52,9,
304,daily_romania,A tale in two pictures: The illegitimate president of Romania congratulates Nawrocki on winning the presidential election in Poland Nawrocki ignores him and thanks George Simion instead on the same day Bravo Nawrocki,16,435,87,538,"Jun 3, 2025 · 7:20 PM UTC",216,33,
305,WcisloMarta123,"Marszałek Województwa Lubelskiego z PiS przeznaczył 1,2 mln złotych na „konkurs profrekwencyjny” dla gmin do 20 tys. Mieszkańców, czyli dla tych, w których wygrywa Nawrocki. Złożyłam w tej sprawie zawiadomienie do PKW. To nieformalne kupowanie głosów! wiadomosci.radiozet.pl/news/…",36,652,1049,1737,"Jun 3, 2025 · 10:01 AM UTC",281,37,
306,JSmigowski,"Nawrocki - alfons Trump - agent Kremla Victor Orban- podnóżek Putina Fico- ruski oszołom Tak nasze ""elity"" określają premierów i prezydentów. Oni wolą kanclerza Merz'a który pomiata Tuskiem oraz gwarancje bezpieczeństwa Macrona i Starmera🤷 To się w pale nie mieści!",8,552,80,640,"Jun 3, 2025 · 6:17 PM UTC",265,40,
307,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",540,14953,1134,16627,"Jun 2, 2025 · 5:05 PM UTC",192,30,
308,EwaWiniara,"Cóż można powiedzieć panu Michałowi Kamińskiemu? Tylko jedno! #wypierdalać ! Dość mam jego hejtu. Nawrocki to ćpun i alfons i nic tego nie zmieni, lizusie!",0,18,4,22,"Jun 3, 2025 · 9:59 PM UTC",155,25,
309,UpdateNews724,"BREAKING: The new President of Poland, Karol Nawrocki, called on the European Union to respect the sovereignty of European nations and Christian values.",69,1966,240,2275,"Jun 3, 2025 · 2:52 PM UTC",152,23,
310,PsyGuy007,"Karol Nawrocki a déclaré : « Ma Pologne est une Pologne sans migrants illégaux. C'est une Pologne où, au lieu de centres d'intégration, il y a des centres de déportation pour ceux qui veulent détruire notre sécurité. » Êtes-vous d’accord avec lui ? A. OUI B. NON",91,1411,1429,2931,"Jun 2, 2025 · 2:32 PM UTC",262,47,
311,pi_olszewski,"Prezydent Duda zawetował lub odesłał do TK (czyli zablokował) następujące ustawy: ustawa o jawności majątków polityków, ustawa obniżająca składkę dla przedsiębiorców albo ustawa o jawności cen mieszkań. Domniemam, że pan Nawrocki będzie kontynuował politykę swego poprzednika.",0,0,0,0,"Jun 4, 2025 · 9:07 AM UTC",276,36,
312,aenyewed,"A to ktoś jeszcze spędza urlop w Polsce? Ja liczę, że w tym roku latem w Zakopcu może da się normalnie zaparkować, jesli warszawka w końcu raz dotrzyma słowa i nie przyjedzie. Bo jeśli nawet Nawrocki nie da rady ich utrzymać z dala, to chyba nie ma na świecie takiej siły.",0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",272,51,
313,PierreMarionnet,"Karol Nawrocki, le nouveau président polonais, exige qu'Ursula et l'UE respectent la souveraineté des nations européennes et les valeurs chrétiennes. Bravo. Ca part fort !",43,1767,113,1923,"Jun 3, 2025 · 6:10 PM UTC",171,25,
314,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",540,14953,1134,16627,"Jun 2, 2025 · 5:05 PM UTC",192,30,
315,WojciechMucha,"Plotki, nie plotki. Coraz głośnie o porównaniach @NawrockiKn - @JDVance. To proszę, nitka 🧵 JD Vance, wiceprezydent - elekt USA i Karol Nawrocki – obywatelski kandydat na Prezydenta RP. Co ich łączy? Obaj wywodzą się ze światów, w których doszlusowanie do „klasy średniej” oznaczało największy możliwy sukces. Dziś stanowią zagrożenie dla systemów, które roszczą sobie wyłączne prawo do zarządzania reprodukcją elit. I idą, by im to prawo odebrać.",31,614,34,679,"May 23, 2025 · 3:18 PM UTC",447,68,
316,neu_zeit,"Dies ist der neue Präsident Polens, Karol Nawrocki Er behielt die polnische Flagge, übergab seinem Gegner jedoch live im Fernsehen die Flagge der regengebogenen Buchstabenmenschen.",14,452,105,571,"Jun 3, 2025 · 5:34 PM UTC",180,25,
317,JimFergusonUK,BREAKING: NEW POLISH PRESIDENT CONFRONTS EU OVER SOVEREIGNTY & VALUES President Karol Nawrocki has issued a bold call for Brussels to respect the sovereignty of European nations and uphold Christian values. “Poland will not be dictated to. We will defend our traditions and our right to self-determination.” WHAT THIS MEANS: Poland is signaling a major shift in tone toward the EU Sovereignty and identity are back at the center of European politics Nawrocki is positioning Poland as a voice for cultural conservatism and national rights A new chapter begins — and Poland is stepping forward to lead it.,168,4037,442,4647,"Jun 3, 2025 · 1:14 PM UTC",603,98,
318,Karol16866191,Gorszym. Duda był zwykłym debilem z którym dało się jeszcze jakoś rozmawiać. Nawrocki to będzie katokalifat. Nie mogę się doczekać kwiku lewicowej strony która zdecydowała się poprzeć KN w wyborach.,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",198,30,
319,Inevitablewest,BREAKING: New Polish President Karol Nawrocki demands Ursula & the EU respects European nations sovereignty and Christian values Poland is leading from the front.,233,8807,640,9680,"Jun 3, 2025 · 11:57 AM UTC",162,24,
320,BockwurstClown,‼‼‼Das Gute siegt über das Böse‼‼‼ Die Linken haben verloren und sind kaputt 🟥🟥🟥🟥🟥🟥🟥🟥🟥🟥🟥 +++ Karol Nawrocki gewinnt die Präsidentschaftswahl in Polen +++ 🟥🟥🟥🟥🟥🟥🟥🟥🟥🟥🟥 Das Gute siegt immer - Wir haben gewonnen #Polen #Nawrocki #poland #russland #Linke,0,72,14,86,"Jun 2, 2025 · 6:45 AM UTC",249,37,
321,BPartisans,"« L'élection de Karol Nawrocki est un coup dur pour Bruxelles : en Pologne, le président dispose d'un droit de veto […] Il a promis de bloquer le Pacte migratoire, le Pacte vert pour l'Europe et toute loi qui entraînerait un renoncement à la souveraineté ! » En France, on résume les résultats décevants des élections polonaises à l'eurobureaucratie et à Macron.",3,103,1,107,"Jun 3, 2025 · 9:23 PM UTC",362,62,
322,leandroruschel,"A vitória conservadora na Polônia, a guerra dos globalistas contra a democracia e seus reflexos no Brasil Neste final de semana, o eleitorado polonês — votando em cédulas de papel, com contagem pública no próprio local de votação — elegeu Karol Nawrocki, historiador, ex-boxeador amador e novato na política, para a Presidência da República. Candidato do Lei e Justiça (PiS), ele se apresentou como o “Trump polonês”, empunhando o lema “Polônia First” e rejeitando frontalmente o globalismo, a imigração em massa, a ideologia de gênero e o aborto. Com 50,89% dos votos, sua vitória escancarou a divisão do país, mas também mostrou que a base conservadora continua viva, apesar da ofensiva midiático-judicial dos últimos anos. A Polônia adota um modelo semiparlamentar: o primeiro-ministro chefia o governo, mas o presidente detém direito de veto, pode indicar o premiê e tem iniciativa legislativa própria. Ou seja, o cargo recém-conquistado pelo PiS é decisivo para conter a agenda de Bruxelas e de seu aliado em Varsóvia, o premiê Donald Tusk. O embate entre o PiS e o eixo Bruxelas–Washington De 2015 a 2023, o PiS comandou o Estado polonês e entrou em choque com a União Europeia por três razões centrais: a reforma do Judiciário, a recusa em aceitar cotas de refugiados e a resistência à agenda progressista de gênero e aborto. Em 2023, porém, uma coalizão de centro-esquerda — respaldada por ONGs internacionais, pela grande imprensa ocidental e por verbas bilionárias de filantropos globalistas — derrotou o PiS nas urnas parlamentares, instalando Donald Tusk no cargo de primeiro-ministro. O presidente Andrzej Duda, aliado do PiS, permaneceu, instaurando um governo dividido que serviria de palco para a ofensiva jurídica contra a direita. As táticas globalistas nas eleições de 2023 e 2025 Durante a campanha de 2023, aplicou-se na Polônia a receita globalista já testada no mundo inteiro. Bilionários como George Soros despejaram recursos em dezenas de ONGs e centros acadêmicos; a União Europeia bloqueou repasses ao governo conservador e anunciou liberações condicionadas às reformas propostas por Tusk; o Departamento de Estado dos Estados Unidos, capturado pela ala democrata, operou por meio de programas da USAID e de seu braço semiprivado, a National Endowment for Democracy (NED), para treinar jornalistas e financiar “checadores de fatos” empenhados em carimbar o PiS como risco autoritário. Em cadeia, grandes veículos de comunicação, agências de “mídia independente” e plataformas digitais repetiram a ladainha: o “populismo” seria a nova ameaça existencial à democracia; as críticas conservadoras seriam fake news; e o discurso pró-família, um “ódio” a ser banido. Ao menor sinal de reação, a direita era acusada de “atacar as instituições” — inversão de realidade típica desse manual. As digitais de Washington A fachada caiu quando Elon Musk divulgou os ‘Twitter Files’, expondo pedidos de remoção feitos por diplomatas e pelo Global Engagement Center. Embora os lotes públicos não detalhem casos focados exclusivamente na política polonesa, eles provam que o aparato de política externa dos EUA atuava, em escala global, para ditar o que podia ou não permanecer na plataforma A mesma mão invisível aparecia em contratos da USAID e da NED com entidades polonesas — recorde-se que a NED foi criada por Ronald Reagan para apoiar dissidentes anticomunistas, mas, concluída a Guerra Fria, converteu-se em disseminadora do “globalismo progressista”, agora vendido como única forma aceitável de democracia. Depois da ascensão de movimentos como o Brexit e a eleição de Donald Trump em 2016, o aparato de segurança nacional dos EUA reposicionou seu alvo: combater o “autoritarismo de direita”, mesmo que, para isso, fosse necessário limitar a liberdade de expressão que antes dizia defender. Publicação do NED expõe a mentalidade globalista O plano ganhou letras miúdas no artigo “How to Dismantle an Illiberal Democracy”, publicado pelo Journal of Democracy, órgão oficial da NED, logo após a posse de Tusk. Escrito por acadêmicos ligados à revista Kultura Liberalna — também financiada por USAID e NED —, o texto defende empregar a chamada “justiça transicional” contra o PiS. A doutrina, forjada para punir ditadores comunistas pós-1989, seria agora aplicada a um partido que continua sendo o mais votado do país. A mensagem é simples: se a direita vence nas urnas, criminalize-a até que a ameaça desapareça. A máquina repressiva em ação Tusk adotou a cartilha ao pé da letra. Em março de 2024, a polícia invadiu a casa do ex-ministro da Justiça Zbigniew Ziobro sob acusação de mau uso de fundos oficiais. O Ministério das Finanças reteve por meses o financiamento público a que o PiS tinha direito, mesmo após ordem explícita da Suprema Corte. Investigações e pedidos de cassação de imunidade contra ex-premiês tornaram-se rotina. Tudo em nome de “restaurar o Estado de Direito”. O mesmo roteiro em Brasília — e além Compare-se com o Brasil: um governo de direita vence a eleição presidencial apesar da propaganda negativa de mídia, academia, ONGs e da censura imposta por plataformas. Em seguida, parte da cúpula do Judiciário inicia ações de contenção, sob o argumento de “proteger as instituições”. O governo é engessado, a censura aperta e a perseguição policial avança. Qualquer protesto vira “ataque à democracia” ou “tentativa de golpe”. O processo eleitoral sofre desfavorecimento sistemático do candidato de direita. ONGs e laboratórios de internet universitários, financiados por recursos globalistas públicos e privados, mapeiam a oposição e rotulam “fake news”, prontamente censuradas pela Justiça, sob aplausos da imprensa “profissional”. Quando a revolta popular eclodiu, culminando na invasão de prédios públicos, o episódio foi usado ex-post facto como “prova” da periculosidade conservadora, legitimando repressão ao arrepio do devido processo legal. Nos EUA, o roteiro quase se repetiu, mas as instituições não foram capturadas a ponto de impedir a candidatura nem a vitória do líder de direita. Na França, a principal candidata populista foi condenada por suposto desvio de verbas e proibida de disputar novas eleições. Na Romênia, a Justiça anulou uma eleição presidencial alegando influência russa; quando o candidato populista liderou a nova corrida, foi retirado da disputa. Na Alemanha, a agência de segurança interna rotulou o AfD como “extremista de direita”, tentativa posteriormente suspensa por ordem judicial, após exposta a fragilidade do relatório que buscava banir o partido. O tabuleiro global em 2025 A derrota do campo globalista nos Estados Unidos, com o retorno de Donald Trump, abalou a engrenagem. Trump fechou o Global Engagement Center, suspendeu subsídios à “indústria da desinformação” e iniciou auditoria da NED. Mesmo assim, Bruxelas continua QG do projeto censor, enquanto o Brasil serve de laboratório para medidas cada vez mais agressivas — prisões em massa e censura prévia, apesar da erosão acelerada da popularidade do governo. Para complicar, há um segundo polo autoritário, o eixo China–Rússia, oferecendo sua própria versão totalitária de ordem social. Assim, o Ocidente liberal clássico enfrenta duas pressões simultâneas — o socialismo globalista “woke” e o modelo vigilante sino-russo — enquanto a resistência conservadora se ancora em Washington. Conclusão Dois projetos totalitários competem para definir o século XXI. Entre eles, sobrevive a chama conservadora, que insiste na tríade básica da civilização ocidental: liberdade individual, família e soberania nacional. A vitória de Karol Nawrocki mostra que, mesmo sob bombardeio midiático, jurídico e digital, o eleitor ainda pode furar o bloqueio. Sem alternância real de poder, “democracia” vira slogan vazio. Cabe aos povos — no Brasil, na Polônia ou onde quer que se fale em liberdade — defender as instituições contra quem as usa para suprimir o direito de escolha. A guerra está em curso. O resultado definirá se viveremos como cidadãos soberanos ou súditos de alguma nova aristocracia global iluminada.",3,116,10,129,"Jun 3, 2025 · 7:01 PM UTC",8043,1247,
323,Mateusz031988,Bzdury. Jeszcze przed wyborami TVP straciło kajakarstwo na rzecz Polsatu i tu też winien jest Nawrocki ?,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",104,17,
324,eduardomenoni,| ÚLTIMA HORA: El nuevo presidente patriótica de Polonia Karol Nawrocki le exige a la progre Ursula y a la UE que respeten la soberanía de las naciones europeas y los valores cristianos. ¿Estás de acuerdo con este tremendo patriota?,15,1220,65,1300,"Jun 3, 2025 · 2:04 PM UTC",232,40,
325,Load newest,Brak treści,0,0,0,0,,11,2,
326,demp_moib,He wished President-elect Nawrocki success in building a bright future for his country. The Prime Minister said he looked forward to working with him to strengthen Pakistan-Poland ties in the days ahead.,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",203,32,
327,Inevitablewest,"Polish President Nawrocki: ""My Poland is a Poland where instead of migrant integration centres, there’s deportation centres for those who want to destroy our country!"" Poland is in safe hands.",540,14953,1134,16627,"Jun 2, 2025 · 5:05 PM UTC",192,30,
328,demp_moib,Prime Minister Muhammad Shehbaz Sharif {@CMShehbaz } congratulated Karol Nawrocki on his victory in the presidential elections in Poland.,0,0,1,1,"Jun 4, 2025 · 9:08 AM UTC",137,19,
329,KatSapiro,Może być niespodzianka drodzy politycy z dwóch stron bo Nawrocki wcale nie musi być jak Duda.,0,0,0,0,"Jun 4, 2025 · 9:08 AM UTC",93,16,
330,BTC_Archive,BREAKING: Poland just elected pro-Bitcoin Presidential candidate Karol Nawrocki. “Poland should be a birthplace of innovation rather than regulation.”,20,683,178,881,"Jun 2, 2025 · 8:56 AM UTC",150,19,
331,PiotrSemka,"Moritz Körner, niemiecki eurodeputowany i sekretarz generalny liberalnej FPD grozi, że jeśli Karol Nawrocki będzie blokować działania Tuska na rzecz ""niezbędnej reformy wymiaru sprawiedliwości"" ( eufemizm dla rządowej pacyfikacji wymiaru sprawiedliwości) - to Unia powinna ukarać Polskę zamrożeniem funduszy unijnych. I dodaje: , że będzie to wtedy wina (przyszłego) prezydenta.",16,505,116,637,"Jun 3, 2025 · 6:57 PM UTC",378,50,
332,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",3,54,20,77,"Jun 4, 2025 · 4:37 AM UTC",348,55,
333,PasjonataM,"Oczywiście to są patostreamerzy, ale moment mnie bawi. Tuż po tym jak ponownie ich zauważono, bo ze wszech sił wspierali Nawrockiego. Wcześniej miesiącami na ich patostreamy prokuratura nie zwracała uwagi, dopóki nie usłyszeli ""Nawrocki"" ;)))",0,3,2,5,"Jun 4, 2025 · 9:02 AM UTC",242,35,
334,lolek1410,Może prezes umrze a ster przejmie Nawrocki? Różne rzeczy mogą się wydarzyć,0,0,0,0,"Jun 4, 2025 · 9:07 AM UTC",74,12,
335,pfigueiredo08,"Apesar de toda parcialidade do judiciário, da influência globalista (com direito a dinheiro de Soros, Clinton e Obama), da perseguição política que chegou a botar até padre na cadeia, o candidato da direita Nawrocki foi eleito presidente da Polônia com 50.9% dos votos. É uma das eleições mais importantes da Europa pois é o país no limite do continente, extremamente religioso e fiel da balança da EU. Falarei mais amanhã!",17,1990,134,2141,"Jun 2, 2025 · 1:05 PM UTC",423,70,
