id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
149,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",73,126,1448,1647,"Jun 3, 2025 · 7:41 AM UTC",248,33,
150,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",4,284,158,446,"Jun 3, 2025 · 7:22 AM UTC",165,21,
151,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,27,5,33,"Jun 3, 2025 · 9:51 AM UTC",157,19,
152,BarbaraCaa17478,Za późno!!!! Jak zwykle!!!,0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",26,4,
153,antekszprycha92,"Bardzo mnie to nic nie obchodzi. Możesz sobie powyć, masz na to 10 lat.",0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",71,14,
154,Dekantacja,Nie był świetnym kandydatem...przegrał dwa razy.,0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",48,6,
155,MiMichalewicz,"Jednak zdania nie zmienię - wolność słowa jest nienegocjowalna i przysługuje również tym, którzy chcą ją ograniczać.",0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",116,17,
156,szef_dywizji,"W jakim sensie uczciwego? Przecież nawet podczas publicznej debaty skłamał tyle razy, że nawet Demagog go prostował",0,78,4,82,"Jun 3, 2025 · 8:35 AM UTC",115,17,
157,Szafarowicz2001,"🟩 Gmina Kulesze Kościelne (woj. podlaskie) - jeden z najwyższych odsetków potomków szlachty mazowieckiej Karol Nawrocki: 93,3% Rafał Trzaskowski: 6,7% 🟥 Zakład Karny we Wronkach (woj. wielkopolskie) Rafał Trzaskowski 93% Karol Nawrocki 7% #WyboryPrezydenckie2025 #Wybory #Nawrocki2025",0,36,6,42,"Jun 3, 2025 · 9:29 AM UTC",284,36,
158,UrszulaWin25768,Przegrywy,0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",9,1,
159,PiotrRaszkowski,"Czyli dobrze wyszło, że Trzaskowski przegrał?",0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",45,6,
160,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",11,161,37,209,"Jun 2, 2025 · 8:17 AM UTC",434,71,
161,griszka89,"Może po prostu Trzaskowski nigdy nie chciał byc Prezydentem RP? To stresujące, wymagające dużo nakładu pracy zajęcie. Duda przez 10 lat postarzał sie bardzo. Może ciepłe gniazdo w Warszawie jest wygodniejsze",0,0,0,0,"Jun 3, 2025 · 10:08 AM UTC",207,31,
162,jacek_liberski,"""Duży negatywny elektorat"", o którym pisze @Jack_Kapela, i negatywne oceny rządu, z czym został sklejony @trzaskowski_, związane są z całkowitym brakiem polityki informacyjnej rządu, co art z @oko_press potwierdza. Nie Tusk jest zły, tylko polityka info. oko.press/wybory-to-byl-pleb…",6,66,47,119,"Jun 3, 2025 · 6:49 AM UTC",284,37,
163,RuchOsmiuGwiazd,"Dziękujemy za przeprosiny, ale w zasadzie one niczego nie zmieniają poza uspokojeniem wyborców PO, że widzicie swoje błędy. No i co z tego, że je widzicie jak i tak niczego z tym nie robicie. Zmarnowaliście kolejne X lat i niczego się przez ten czas nie nauczyliście. Nawet kurwa kibol z wami wygrał. W sieci nie istniejecie. PiSowcy mają swoje media dla starszych - Republika - i stworzyli swoje media dla młodych - Kanał Zero. Cały FB zasrany przekazem Mateckiego i spółki, fejkami robią milionowe zasięgi. TikTok przejęty przez Konfę i PiS. To tam siedzą zwykli ludzie, nie na X, na którym zresztą też przegrywacie. PiS już użył sztucznej inteligencji do analizy przekazu i celowości zasięgu. Kupują boty AI, podrabiają strony przeciwników, zasrywają przekaz kontami z Muchosrańska. W następnych wyborach pewnie jeszcze grube deepfejki na was wlecą i będzie totalna manipulacja przekazem, kiedy wy będziecie się zastanawiać czemu wrzucenie dwóch filmów pod rząd na FB uwala zasięgi. A to tylko Internet. O Tusku z Murańskim czy Gajewskiej z ziemniakami nawet nie wspominam. Co druga osoba, z którą rozmawiam, a która na was nie głosowała i nie ma dostępu do neta lub ograniczony do takich sociali jak wyżej, przyznaje że zrobiła to z dość oczywistych powodów - od braku jakichkolwiek działań, w tym realizacji 100 konkretów czy rozliczeń, po wiarę z strachy, że ""Czaskowski pedał będzie dzieci gejować"". Nie zrobiliście niczego przez 2 lata, by tych ludzi uświadomić że tak nie jest, że to fejki, żeby pokazać że rząd działa, żeby pochwalić się sukcesami. No chyba, że nagły fikoł, że Rafał jest prawakiem to miał być ten gejmczendżer, to ostrzegam, że zadziałało odwrotnie. Zamiast tego, kiedy Kaczor schował się do szafy i grzał spin obywatelskiego kandydata, u was Tusk, ten znienawidzony przez społeczeństwo Tusk, promował Trzaskowskiego i odwalał cyrki z patusem Muranem. Ludzie wprost mi przyznają, że zagłosowaliby na Rafała gdyby nie miał za plecami Tuska. Kiedy PiS z Konfą zgarniali elektorat młodszych grup, kiedy ich słuchali, kiedy pokazywali, że są blisko ich, wy razem z warszafką kisiliście się z Giertychem w odklejonej silcznikowej bańce. Badania fokusowe należy przeprowadzać na właściwej grupie, a nie przy piwku po pracy z ziomkami ze sztabu i bańce już przekonanych. Trzeba było odszukać grupy docelowe wśród niezdecydowanych i do nich adresować przekaz. Tu wielkiej filozofii przecież nie ma, ale jakoś tego zabrakło, bo na debatach Rafał może i dobrze sobie radził, ale cały jego pozytywny przekaz był kierowany do nikogo, a zamiast tego ataki na kibola. Nie rozumiecie backfire effect, nie ogarniacie, że dosłownie przegrzaliście temat afer, tak jak wcześniej TVPiS przegrzała atak na Tuska, co skutkowało Jagodnem. Tylko to Jagodno zobaczyło przez dwa lata, że Cysorz z memów to w sumie jest nagi, nie ma ustaw, nie ma rozliczeń, niczego. Nie ma igrzysk, a i chleba też nie dali. Do tego brak nowych twarzy. Nie promujecie nikogo nowego, nie ma zmiany pokoleniowej - ciągle odpychające boomerstwo ""warszafki"" i te same stare dziady, z Giertychem, Lisem i Tuskiem na czele. A jak już się pojawi ktoś młodszy to wychodzi z tego Gajewska z workiem kartofli albo Nitras. Może tym traficie do silniczków, ale fanatykami wyborów się nie wygrywa. Nie rozumiecie czym jest nowoczesna kampania. Minęło 15 lat od wygranej Komorowskiego i 10 od sromotnej przegranej w kolejnych wyborach. Już wtedy było widać różnicę w prowadzeniu kampanii. Wy jej nie zauważyliście, PiS tak. I w sumie nie wiem po co ten mój wysryw. I tak się niczego nie nauczycie na błędach. Jak zawsze.",16,149,50,215,"Jun 3, 2025 · 9:11 AM UTC",3590,576,
164,mephistofeleses,"Nie bierz się za coś o czym nie masz bladego pojęcia, a PRZEPRASZAM, jest nie na miejscu.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",89,17,
165,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",15,261,217,493,"Jun 2, 2025 · 11:47 PM UTC",276,38,
166,polsk_s,Piękna a Trzaska mega ryjek,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",27,5,
167,TSC_77,"Sikorski idzie do kanału Zero i robi zajebiste wrażenie, a Trzaskowski tam nawet bał się pójść. Sikorski to mąż stanu, wyższa liga niż ta cała reszta i swój chłop. Wybieralny przez prawicę, a Trzaskowski nie jest wybieralny przez prawicę.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",238,39,
168,ARKolodziej,"Niech żyje Polska! Dumny jestem, urodziłem się w Bieszczadach Województwo podkarpackie 1. Karol Nawrocki - 71.02% 2. Rafał Trzaskowski - 28.98%",0,9,3,12,"Jun 2, 2025 · 4:42 AM UTC",143,21,
169,aguusia88,No to by mnie nie było.,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",23,6,
170,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,177,34,217,"Jun 3, 2025 · 8:58 AM UTC",121,20,
171,eesiedlecka,"A ja dziękuję Rafałowi Trzaskowskiemu @trzaskowski_ i wszystkim, którzy zaangażowali się w wysiłek i starania, żeby Prezydentem Polski został właściwy człowiek. I na tym skończę, bo wszystko zostało już powiedziane i wszystkie słowa użyte.",1,40,4,45,"Jun 2, 2025 · 9:53 AM UTC",239,34,
172,Pwl_FPL,"Nie wiem kto robił bardziej na odpierdol w tej kampanii. Ty czy Rafał. Ale życzę wszystkim Polakom kontynuacji i oby tak dalej Wiola. Uśmiechnijcie się brygada, hej!",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",165,27,
173,Basia10698468,"To naród zawiódł . Posłuchał się wodza i cwaniaka ,który zjednoczył cwaniakow. Nie dolewajcie oliwy do ognia.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",109,17,
174,Skiemk,A Trzaskowski małym psem,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",24,4,
175,lesinski_a1555,"Czytasz: uczciwy i dobry, myślisz Grzegorz Braun.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",49,7,
176,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",0,32,4,36,"Jun 3, 2025 · 9:06 AM UTC",545,70,
177,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",72,2422,338,2832,"Jun 2, 2025 · 10:14 AM UTC",353,55,
178,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",73,126,1449,1648,"Jun 3, 2025 · 7:41 AM UTC",248,33,
179,Load newest,Brak treści,0,0,0,0,,11,2,
180,galka_jakub,"No i się żarli między sobą w każdym programie, na każdej platformie od półtora roku. Nawet nie potrafili się dogadać jakich tematów nie rozdrapujemy w mediach. A jak czytam komentarze tych 4 partii już po wyborach, to widzę że się nic nie nauczyli",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",247,43,
181,idawidzki,Pełna zgoda.,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",12,2,
182,olasempruch,"Kampania kłamstw, oszczerstw i hejtu z nielegalnym finansowaniem z zagranicy. Ze wsparciem służb, instytucji i mediów. Z zabranymi subwencjami przeciwnikowi. Dzięki Bogu Nitras, Nowacka, Tomczyk i Szłapka nie znajdą się w pałacu.",1,57,14,72,"Jun 3, 2025 · 8:25 AM UTC",229,32,
183,Martin_Smith14,"Jak nitras robi kampanię to co się dziwić, że jest arogancko 🤦",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",62,12,
184,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,10,7,19,"Jun 3, 2025 · 9:23 AM UTC",279,40,
185,madforfree,"La vittoria del presidente Karol Nawrocki in Polonia manda in fumo i progetti del premier Tusk e del gruppo di Weimar costituito con Macron e Merz. L’accusa allo sconfitto Trzaskowski: troppo concentrati su Lgbt, aborto e Ue, avete dimenticato i problemi reali della gente comune. E i giovani, in Polonia come in tutta Europa, non vi votano più. Oggi su @LaVeritaWeb",0,31,2,33,"Jun 3, 2025 · 5:48 AM UTC",366,61,
186,Pikacz2000,Tusk wczoraj przypadkiem nie zadeklarował pójście na kolejną wojenke polityczną? #Wybory2025 #wybory #nawrocki #trzaskowski #tusk,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",129,15,
187,cimandiripost,"Karol Nawrocki terpilih sebagai Presiden Polandia dengan 50,7% suara. Didukung Donald Trump, ia berkomitmen mendukung industri kripto, mengalahkan Rafal Trzaskowski yang menentangnya. #karolnawrocki #donaldtrump #crypto",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",219,25,
188,lujarczyk,Problem ze Trzaskowski nie ma poglądów. W poprzednich wyborach szedł na marsz niepodległości jak chciał głosy Bosaka 🤡 Poza tym on nie ma za wiele do gadania jako podległy Tuska i jako prezydent.,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",195,33,
189,KaMichalczyk,"Ale wiemy, że nie wygrał",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",24,5,
190,Anna64917758927,"Proszę nie przepraszać, to nie wasza wina. Wystarczyło wejść z domu i nie udawać niezadowolenia. Demokracja sama się nie obroni. Dzięki.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",136,21,
191,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,399,18,427,"Jun 3, 2025 · 7:34 AM UTC",256,34,
192,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",1,27,5,33,"Jun 3, 2025 · 9:51 AM UTC",157,19,
193,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,227,160,395,"Jun 2, 2025 · 10:21 AM UTC",270,45,
194,Marcin83W,"To proszę jeszcze poprosić zwolenników, żeby odpuścili hejt na 7-letnim dziecku. Wiem, że standardy są u was różne, ale dziecko? Serio?",0,18,21,39,"Jun 3, 2025 · 8:39 AM UTC",135,21,
195,ianjey600,"po co to pieprzenie? Trzaskowski wniósłby ustawę jeśli rząd by tego nie zrobił. Co to ma wspólnego z Tuskiem? Dlaczego do was podstawowe rzeczy nie mogą trafić? Zandberg to katastrofa dla całej lewicowej agendy. Zgarnia głosy, które się po prostu w 100% marnują. On i musi odejść.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",280,47,
196,StrangE_VIE,Trzaskowski torpedował działania komisji reprywatyzacyjnej To że za niego zaczęli przestawać Kraść nie zmienia faktu że chronił złodzieji,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",137,18,
197,ulazk4a,trzaskowski to ćpun,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",19,3,
198,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",6,142,118,266,"Jun 3, 2025 · 7:44 AM UTC",548,72,
199,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",2,89,12,103,"Jun 3, 2025 · 7:08 AM UTC",106,15,
200,Garderobianypl,"Nie mieliście nic sensownego do zaproponowania polskim patriotom. Pustka ideowa, intelektualna i zero wartości. Kandydat niestabilny i niewiarygodny opowiadający banały. Kompletna pustka. Efekt? Porażka.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",203,24,
201,Wujek___Wiesiek,"A zastanów się, tak głębiej. Tuskowi opłacało się, by te wybory wygrał Trzaskowski? Wówczas nie byłoby żadnego usprawiedliwienia dla dalszego nicnierobienia... Teraz może wciąż prowadzić swoją wojenkę, w której jest dobry...",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",224,31,
202,benegesserit777,"I co to zmienia? Póki co nie ma wirtualnych wyborów. Ludzie głosują w realu. Chyba bardziej Panu chodzi o kampanię w sieci i Social Mediach. Najstarsze grupy wiekowe się tym nie kierują, a to najliczniejszą grupa wyborców. Obecnie to jeszcze miszmasz.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",251,41,
203,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,179,34,219,"Jun 3, 2025 · 8:58 AM UTC",121,20,
204,mephistofeleses,"Nie bierz się za coś o czym nie masz bladego pojęcia, a PRZEPRASZAM, jest nie na miejscu.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",89,17,
205,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",15,261,217,493,"Jun 2, 2025 · 11:47 PM UTC",276,38,
206,polsk_s,Piękna a Trzaska mega ryjek,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",27,5,
207,TSC_77,"Sikorski idzie do kanału Zero i robi zajebiste wrażenie, a Trzaskowski tam nawet bał się pójść. Sikorski to mąż stanu, wyższa liga niż ta cała reszta i swój chłop. Wybieralny przez prawicę, a Trzaskowski nie jest wybieralny przez prawicę.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",238,39,
208,ARKolodziej,"Niech żyje Polska! Dumny jestem, urodziłem się w Bieszczadach Województwo podkarpackie 1. Karol Nawrocki - 71.02% 2. Rafał Trzaskowski - 28.98%",0,9,3,12,"Jun 2, 2025 · 4:42 AM UTC",143,21,
209,aguusia88,No to by mnie nie było.,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",23,6,
210,Load newest,Brak treści,0,0,0,0,,11,2,
211,eesiedlecka,"A ja dziękuję Rafałowi Trzaskowskiemu @trzaskowski_ i wszystkim, którzy zaangażowali się w wysiłek i starania, żeby Prezydentem Polski został właściwy człowiek. I na tym skończę, bo wszystko zostało już powiedziane i wszystkie słowa użyte.",1,40,4,45,"Jun 2, 2025 · 9:53 AM UTC",239,34,
212,Pwl_FPL,"Nie wiem kto robił bardziej na odpierdol w tej kampanii. Ty czy Rafał. Ale życzę wszystkim Polakom kontynuacji i oby tak dalej Wiola. Uśmiechnijcie się brygada, hej!",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",165,27,
213,Basia10698468,"To naród zawiódł . Posłuchał się wodza i cwaniaka ,który zjednoczył cwaniakow. Nie dolewajcie oliwy do ognia.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",109,17,
214,Skiemk,A Trzaskowski małym psem,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",24,4,
215,lesinski_a1555,"Czytasz: uczciwy i dobry, myślisz Grzegorz Braun.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",49,7,
216,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",0,32,4,36,"Jun 3, 2025 · 9:06 AM UTC",545,70,
217,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",72,2422,338,2832,"Jun 2, 2025 · 10:14 AM UTC",353,55,
218,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",73,126,1451,1650,"Jun 3, 2025 · 7:41 AM UTC",248,33,
219,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,179,34,219,"Jun 3, 2025 · 8:58 AM UTC",121,20,
220,galka_jakub,"No i się żarli między sobą w każdym programie, na każdej platformie od półtora roku. Nawet nie potrafili się dogadać jakich tematów nie rozdrapujemy w mediach. A jak czytam komentarze tych 4 partii już po wyborach, to widzę że się nic nie nauczyli",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",247,43,
221,idawidzki,Pełna zgoda.,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",12,2,
222,olasempruch,"Kampania kłamstw, oszczerstw i hejtu z nielegalnym finansowaniem z zagranicy. Ze wsparciem służb, instytucji i mediów. Z zabranymi subwencjami przeciwnikowi. Dzięki Bogu Nitras, Nowacka, Tomczyk i Szłapka nie znajdą się w pałacu.",1,57,14,72,"Jun 3, 2025 · 8:25 AM UTC",229,32,
223,Martin_Smith14,"Jak nitras robi kampanię to co się dziwić, że jest arogancko 🤦",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",62,12,
224,ROBERT_FOXER,"Politycy @ko_klub , @nowePSL , @Platforma_org , @PL_2050 , @__Lewica Przestańcie się rozliczać wzajemnie za przegraną @trzaskowski_ . Stało się i nie cofnięcie tego. Wasi wyborcy chcą waszej jedności i porozumienia oraz efektów pracy i komunikacji (informacji). Czas się ogarnąć.",2,10,7,19,"Jun 3, 2025 · 9:23 AM UTC",279,40,
225,madforfree,"La vittoria del presidente Karol Nawrocki in Polonia manda in fumo i progetti del premier Tusk e del gruppo di Weimar costituito con Macron e Merz. L’accusa allo sconfitto Trzaskowski: troppo concentrati su Lgbt, aborto e Ue, avete dimenticato i problemi reali della gente comune. E i giovani, in Polonia come in tutta Europa, non vi votano più. Oggi su @LaVeritaWeb",0,31,2,33,"Jun 3, 2025 · 5:48 AM UTC",366,61,
226,Pikacz2000,Tusk wczoraj przypadkiem nie zadeklarował pójście na kolejną wojenke polityczną? #Wybory2025 #wybory #nawrocki #trzaskowski #tusk,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",129,15,
227,cimandiripost,"Karol Nawrocki terpilih sebagai Presiden Polandia dengan 50,7% suara. Didukung Donald Trump, ia berkomitmen mendukung industri kripto, mengalahkan Rafal Trzaskowski yang menentangnya. #karolnawrocki #donaldtrump #crypto",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",219,25,
228,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",6,180,34,220,"Jun 3, 2025 · 8:58 AM UTC",121,20,
229,Ponurakk,Nawrocki i Trzaskowski,0,0,0,0,"Jun 3, 2025 · 10:10 AM UTC",22,3,
230,AdVerecundiam1,"Mam pomysł. Gratis... Może niech tefaueny, wyborcze czy tv linfo nadają sierotom po Czaskoskim alternatywne wiadomości. Np. Prezydent Trzaskowski z wizytą w Brukseli... &ct AI pomoże. Jakaż to będzie dobroczynna terapia. W końcu to oni wystawili tych nieszczęśników na gradobicie z piorunami to niech wezmą odpowiedzialność...",0,0,0,0,"Jun 3, 2025 · 10:10 AM UTC",326,46,
231,ukasz25644852,"Jak zaczęło spadać w sondażach na początku roku to mówiliście że tak ma być, że wyrównujemy do poziomu poparcia partii. Już wtedy powinniście działać a nie byle doczłapać do tych wyborów.",0,0,0,0,"Jun 3, 2025 · 10:10 AM UTC",187,31,
232,SteffanossQ,"Trzaskowski - były prawybory, co do tego niby miał Tusk?",0,0,0,0,"Jun 3, 2025 · 10:10 AM UTC",56,10,
233,GregoryMarut,Uczciwego 🤣🤣🤣,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",13,2,
234,ulazk4a,trzaskowski to ćpun,0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",19,3,
235,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",6,142,118,266,"Jun 3, 2025 · 7:44 AM UTC",548,72,
236,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",2,89,12,103,"Jun 3, 2025 · 7:08 AM UTC",106,15,
237,Garderobianypl,"Nie mieliście nic sensownego do zaproponowania polskim patriotom. Pustka ideowa, intelektualna i zero wartości. Kandydat niestabilny i niewiarygodny opowiadający banały. Kompletna pustka. Efekt? Porażka.",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",203,24,
238,Wujek___Wiesiek,"A zastanów się, tak głębiej. Tuskowi opłacało się, by te wybory wygrał Trzaskowski? Wówczas nie byłoby żadnego usprawiedliwienia dla dalszego nicnierobienia... Teraz może wciąż prowadzić swoją wojenkę, w której jest dobry...",0,0,0,0,"Jun 3, 2025 · 10:09 AM UTC",224,31,
