id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
223,RobertMarszolek,Trzaskowski stawiał zarez przy kladce,0,0,0,0,"Jun 3, 2025 · 3:08 PM UTC",37,5,
224,27kobra08,"A może wrzucisz mapkę z podziałem na gminy , czy się zesrales i tego nie zrobisz tam jest bardziej niebiesko i dobrze o tym wiesz",0,0,0,0,"Jun 3, 2025 · 3:08 PM UTC",129,25,
225,WolnoscO,"Został patriotą gospodarczym, stał się przeciwnikiem Zielonego Ładu, przeciwnikiem paktu migracyjnego… a finalnie stał się memem @K_Stanowski o @trzaskowski_",2,74,14,90,"Jun 3, 2025 · 9:51 AM UTC",157,19,
226,K_Stanowski,Dlaczego Rafał Trzaskowski przegrał wybory? Zapraszam. piped.video/-rZ7h41aRNU?si=ICxo…,10,111,287,408,"Jun 3, 2025 · 8:54 AM UTC",87,7,
227,TomaszGawowski2,Ale nie ma psychy,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",17,4,
228,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,93,23,118,"Jun 3, 2025 · 12:20 PM UTC",164,20,
229,JacekJustyn,"Trzaskowski to bardzo doświadczony polityk, już dwa razy (nie) został Prezydentem Polski",0,24,5,29,"Jun 3, 2025 · 1:48 PM UTC",88,12,
230,kodyliteratury,"Na Kraków i Warszawę też złoży pani zawiadomienie do PKW? W końcu toczyła się bitwa profrekwencyjna zorganizowana przez zwolenników PO, a wiadomo, że w miastach wygrywa Trzaskowski. nitter.net/TomaszJanusz/status/19…",0,1,0,1,"Jun 3, 2025 · 12:45 PM UTC",216,28,
231,eldoradonawolno,Ten to ma jaja a nie jakiś pizdus tęczowy Trzaskowski,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",53,10,
232,otoWojciech,"Paprotka @WiolaPaprocka była przekonana o swojej i RT zajebistości. Ta PREZYDENTURA im się należała jak psu miska. Po co mają słuchać jakiś tam wyborców, tłuszczę, lud mało kumaty i majestatu RT niegodnych. Mnie, ich wyborcę poczęstowali banem. @trzaskowski_",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",258,38,
233,Dariusz1156833,"I o to chodziło. Im gorzej Niemcy mówią o jakimś polskim polityku, tym bardziej jest on propolski i lepszy dla Polski i Polaków. Nie rajcuje mnie klepanie po plecach, a jednocześnie dymanie mnie w żopę. Tak właśnie robią Szkopy z Tuskiem i do tego są przyzwyczajeni.",0,1,0,1,"Jun 3, 2025 · 2:01 PM UTC",266,46,
234,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",26,386,353,765,"Jun 2, 2025 · 11:47 PM UTC",276,38,
235,JMiziolek,On się teraz na nas wszystkich w stolicy zemści! 🥶 #wiezieńratusza Rafał Trzaskowski wrócił do pracy w ratuszu. Warszawiaków czeka pewne huczne otwarcie - Dziennik.pl wiadomosci.dziennik.pl/polit…,0,13,32,45,"Jun 3, 2025 · 2:00 PM UTC",196,26,
236,grok,"mgreprod retweeted Grok @grok Jun 2 Replying to @rrad907 @trzaskowski_ 30 41 2 3,934",2,41,30,73,"Jun 2, 2025 · 10:07 AM UTC",84,14,
237,F_Zdankiewicz,"Przykro mi, ale Wronki, Sztum, Moskwa i Minsk osiągnęły jeszcze lepszy wynik i to tam pojadą w tym roku na wywczas silniaczki… 🥳",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",128,23,
238,ArthurAndura,E tam. Wystarczy się uśmiechnąć,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",31,5,
239,Franaszek,"Juz po wyborach, możecie wleźć pod te kamienie, spod których wypełzliście",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",73,11,
240,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,497,201,707,"Jun 3, 2025 · 7:22 AM UTC",165,21,
241,hazardzista4,"Gratuluję i mam nadzieję że do kolejnych wyborów też pani będzie szefowa, lepszej sobie nie możemy wymarzyć jako przeciwnicy. Przegrać z bramkarzem z dyskoteki, mając za sobą cały aparat państwa to naprawdę sztuka. Pani się udało 🤡",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",231,37,
242,Load newest,Brak treści,0,0,0,0,,11,2,
243,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",9,150,120,279,"Jun 3, 2025 · 11:36 AM UTC",272,37,
244,Dorota_Fortuna,To przez koalicjantow Trzaskowski przegrał i ty śmiesz teraz zabierać glos,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",74,11,
245,NieboskaJoanna,"Musi iść, bo babcia żadnego argumentu nie umie sformułować. Ona żyje w świecie telewizorka. Jest nadzieja w młodych!",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",116,18,
246,viejra23,Wiola ty się w kampanie już nie baw bo to cie przerasta,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",55,12,
247,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",1,12,1,14,"Jun 3, 2025 · 2:36 PM UTC",279,41,
248,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,7,225,248,480,"Jun 3, 2025 · 12:24 PM UTC",189,27,
249,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,737,23,771,"Jun 3, 2025 · 7:34 AM UTC",256,34,
250,JurekWu,"O RT się wypowiadać nie będę bo każdy widział. Ale ukłony za wzięcie do sztabu najbardziej prymitywnych politykierów PO. Ci kampanię spedzili walcząc na wiecach z ludźmi mających inne zdanie niż Wy. Darcie się z megafonu do ucha, wyzywanie od faszystów, przepychanki. Gratulacje.",0,5,1,6,"Jun 3, 2025 · 8:29 AM UTC",279,43,
251,Jaruzelska_M,Prof. Rafał Chwedoruk jest Gościem najnowszego odcinka programu. Zapraszam piped.video/TluMWFuQpos?si=_R9G… @NawrockiKn @trzaskowski_ @GrzegorzBraun_ @SlawomirMentzen @szymon_holownia @Cenckiewicz @AndZyberto @KoronyPolskiej @KONFEDERACJA_ @pisorgpl,0,2,0,2,"Jun 3, 2025 · 2:14 PM UTC",249,20,
252,MarcinMoron1920,"Oczywiście że zasłużył on jak i KO za pogardę,za pychę ,za uważanie się za jakąś Elite narodu 🤣 wy nie wyciągacie wniosków i dalej siedzicie w swojej lewackiej bańce",0,0,0,0,"Jun 3, 2025 · 3:08 PM UTC",165,29,
253,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,4,57,10,71,"Jun 3, 2025 · 9:44 AM UTC",137,15,
254,ZdzichaK,Nasz premier,0,0,0,0,"Jun 3, 2025 · 3:08 PM UTC",12,2,
255,WielkaKsiega,"Co wg Ciebie znaczy - nie ma wszystkich? 🥹 To ilu brakuje, 3? 4?:)",0,0,0,0,"Jun 3, 2025 · 3:08 PM UTC",66,14,
256,Jowita_W_,Pani raczy żartować. Takiego hejtu i pomyj jak w tej kampanii nigdy nie wylano na kontrkandydata. Wstydu nie macie i jeszcze dodatkowo wykorzystywaliście wizerunek innego kandydata z pierwszej tury.,0,22,1,23,"Jun 3, 2025 · 11:06 AM UTC",198,29,
257,ks55775,"Refleksja z waszej strony jest potrzebna. Z pewnością powinniście zwiększyć działalność w internecie żeby dotrzeć do młodych wyborców i uważam, że rząd powinien powołać rzecznika prasowego. Nasze społeczeństwo też zawiodło. Czasami mam wrażenie, że nie dorośliśmy do demokracji.",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",278,38,
258,valtimar123,Czyli Trzaskowski jest mordercą. Potwierdzone info.,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",51,6,
259,ZulusCza_ka,Widzieliśmy jak przydupasy Tuska i Bążura odnosili się do żołnierzy broniących granicy. W nagrodę co po niektórzy dostali pracę w neo TVP,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",137,22,
260,K_Stanowski,Dlaczego Rafał Trzaskowski przegrał wybory? Zapraszam. piped.video/-rZ7h41aRNU?si=ICxo…,10,111,287,408,"Jun 3, 2025 · 8:54 AM UTC",87,7,
261,TomaszGawowski2,Ale nie ma psychy,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",17,4,
262,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,93,23,118,"Jun 3, 2025 · 12:20 PM UTC",164,20,
263,JacekJustyn,"Trzaskowski to bardzo doświadczony polityk, już dwa razy (nie) został Prezydentem Polski",0,24,5,29,"Jun 3, 2025 · 1:48 PM UTC",88,12,
264,kodyliteratury,"Na Kraków i Warszawę też złoży pani zawiadomienie do PKW? W końcu toczyła się bitwa profrekwencyjna zorganizowana przez zwolenników PO, a wiadomo, że w miastach wygrywa Trzaskowski. nitter.net/TomaszJanusz/status/19…",0,1,0,1,"Jun 3, 2025 · 12:45 PM UTC",216,28,
265,eldoradonawolno,Ten to ma jaja a nie jakiś pizdus tęczowy Trzaskowski,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",53,10,
266,otoWojciech,"Paprotka @WiolaPaprocka była przekonana o swojej i RT zajebistości. Ta PREZYDENTURA im się należała jak psu miska. Po co mają słuchać jakiś tam wyborców, tłuszczę, lud mało kumaty i majestatu RT niegodnych. Mnie, ich wyborcę poczęstowali banem. @trzaskowski_",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",258,38,
267,Dariusz1156833,"I o to chodziło. Im gorzej Niemcy mówią o jakimś polskim polityku, tym bardziej jest on propolski i lepszy dla Polski i Polaków. Nie rajcuje mnie klepanie po plecach, a jednocześnie dymanie mnie w żopę. Tak właśnie robią Szkopy z Tuskiem i do tego są przyzwyczajeni.",0,1,0,1,"Jun 3, 2025 · 2:01 PM UTC",266,46,
268,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",26,386,353,765,"Jun 2, 2025 · 11:47 PM UTC",276,38,
269,JMiziolek,On się teraz na nas wszystkich w stolicy zemści! 🥶 #wiezieńratusza Rafał Trzaskowski wrócił do pracy w ratuszu. Warszawiaków czeka pewne huczne otwarcie - Dziennik.pl wiadomosci.dziennik.pl/polit…,0,13,32,45,"Jun 3, 2025 · 2:00 PM UTC",196,26,
270,grok,"mgreprod retweeted Grok @grok Jun 2 Replying to @rrad907 @trzaskowski_ 30 41 2 3,934",2,41,30,73,"Jun 2, 2025 · 10:07 AM UTC",84,14,
271,F_Zdankiewicz,"Przykro mi, ale Wronki, Sztum, Moskwa i Minsk osiągnęły jeszcze lepszy wynik i to tam pojadą w tym roku na wywczas silniaczki… 🥳",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",128,23,
272,ArthurAndura,E tam. Wystarczy się uśmiechnąć,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",31,5,
273,Load newest,Brak treści,0,0,0,0,,11,2,
274,Franaszek,"Juz po wyborach, możecie wleźć pod te kamienie, spod których wypełzliście",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",73,11,
275,JacekJustyn,"Trzaskowski to bardzo doświadczony polityk, już dwa razy (nie) został Prezydentem Polski",0,24,5,29,"Jun 3, 2025 · 1:48 PM UTC",88,12,
276,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,497,201,707,"Jun 3, 2025 · 7:22 AM UTC",165,21,
277,hazardzista4,"Gratuluję i mam nadzieję że do kolejnych wyborów też pani będzie szefowa, lepszej sobie nie możemy wymarzyć jako przeciwnicy. Przegrać z bramkarzem z dyskoteki, mając za sobą cały aparat państwa to naprawdę sztuka. Pani się udało 🤡",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",231,37,
278,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",9,150,120,279,"Jun 3, 2025 · 11:36 AM UTC",272,37,
279,Dorota_Fortuna,To przez koalicjantow Trzaskowski przegrał i ty śmiesz teraz zabierać glos,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",74,11,
280,NieboskaJoanna,"Musi iść, bo babcia żadnego argumentu nie umie sformułować. Ona żyje w świecie telewizorka. Jest nadzieja w młodych!",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",116,18,
281,viejra23,Wiola ty się w kampanie już nie baw bo to cie przerasta,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",55,12,
282,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",1,12,1,14,"Jun 3, 2025 · 2:36 PM UTC",279,41,
283,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,7,226,249,482,"Jun 3, 2025 · 12:24 PM UTC",189,27,
284,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,737,23,771,"Jun 3, 2025 · 7:34 AM UTC",256,34,
285,JurekWu,"O RT się wypowiadać nie będę bo każdy widział. Ale ukłony za wzięcie do sztabu najbardziej prymitywnych politykierów PO. Ci kampanię spedzili walcząc na wiecach z ludźmi mających inne zdanie niż Wy. Darcie się z megafonu do ucha, wyzywanie od faszystów, przepychanki. Gratulacje.",0,5,1,6,"Jun 3, 2025 · 8:29 AM UTC",279,43,
286,Jaruzelska_M,Prof. Rafał Chwedoruk jest Gościem najnowszego odcinka programu. Zapraszam piped.video/TluMWFuQpos?si=_R9G… @NawrockiKn @trzaskowski_ @GrzegorzBraun_ @SlawomirMentzen @szymon_holownia @Cenckiewicz @AndZyberto @KoronyPolskiej @KONFEDERACJA_ @pisorgpl,0,2,0,2,"Jun 3, 2025 · 2:14 PM UTC",249,20,
287,MarcinMoron1920,"Oczywiście że zasłużył on jak i KO za pogardę,za pychę ,za uważanie się za jakąś Elite narodu 🤣 wy nie wyciągacie wniosków i dalej siedzicie w swojej lewackiej bańce",0,0,0,0,"Jun 3, 2025 · 3:08 PM UTC",165,29,
288,BancCezary,"Że PO nie potrafi robić analiz. Trzaskowski to był zły wybór na „te czasy”. W 2020 ok, ale nie dziś. A „profesjonalizm” tego sztabu określiłem poniżej",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",150,26,
289,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,738,23,772,"Jun 3, 2025 · 7:34 AM UTC",256,34,
290,praet86,"Łoku*wa to byłby jeszcze większy przypał niż Trzaskowski, Komorowski i Wałęsa razem wzięci 🤣🤣",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",93,14,
291,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,94,23,119,"Jun 3, 2025 · 12:20 PM UTC",164,20,
292,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",130,207,2509,2846,"Jun 3, 2025 · 7:41 AM UTC",248,33,
293,NieboskaJoanna,Wiemy i szanujemy.,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",18,3,
294,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,7,226,249,482,"Jun 3, 2025 · 12:24 PM UTC",189,27,
295,suczesa,Haha ojej. Nie wiem jakim.trseba być inteligentnem żeby głosować na plakat,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",74,11,
296,ks55775,"Refleksja z waszej strony jest potrzebna. Z pewnością powinniście zwiększyć działalność w internecie żeby dotrzeć do młodych wyborców i uważam, że rząd powinien powołać rzecznika prasowego. Nasze społeczeństwo też zawiodło. Czasami mam wrażenie, że nie dorośliśmy do demokracji.",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",278,38,
297,valtimar123,Czyli Trzaskowski jest mordercą. Potwierdzone info.,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",51,6,
298,ZulusCza_ka,Widzieliśmy jak przydupasy Tuska i Bążura odnosili się do żołnierzy broniących granicy. W nagrodę co po niektórzy dostali pracę w neo TVP,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",137,22,
299,K_Stanowski,Dlaczego Rafał Trzaskowski przegrał wybory? Zapraszam. piped.video/-rZ7h41aRNU?si=ICxo…,10,111,287,408,"Jun 3, 2025 · 8:54 AM UTC",87,7,
300,TomaszGawowski2,Ale nie ma psychy,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",17,4,
301,JacekJustyn,"Trzaskowski to bardzo doświadczony polityk, już dwa razy (nie) został Prezydentem Polski",0,24,5,29,"Jun 3, 2025 · 1:48 PM UTC",88,12,
302,Load newest,Brak treści,0,0,0,0,,11,2,
303,kodyliteratury,"Na Kraków i Warszawę też złoży pani zawiadomienie do PKW? W końcu toczyła się bitwa profrekwencyjna zorganizowana przez zwolenników PO, a wiadomo, że w miastach wygrywa Trzaskowski. nitter.net/TomaszJanusz/status/19…",0,1,0,1,"Jun 3, 2025 · 12:45 PM UTC",216,28,
304,eldoradonawolno,Ten to ma jaja a nie jakiś pizdus tęczowy Trzaskowski,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",53,10,
305,otoWojciech,"Paprotka @WiolaPaprocka była przekonana o swojej i RT zajebistości. Ta PREZYDENTURA im się należała jak psu miska. Po co mają słuchać jakiś tam wyborców, tłuszczę, lud mało kumaty i majestatu RT niegodnych. Mnie, ich wyborcę poczęstowali banem. @trzaskowski_",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",258,38,
306,Dariusz1156833,"I o to chodziło. Im gorzej Niemcy mówią o jakimś polskim polityku, tym bardziej jest on propolski i lepszy dla Polski i Polaków. Nie rajcuje mnie klepanie po plecach, a jednocześnie dymanie mnie w żopę. Tak właśnie robią Szkopy z Tuskiem i do tego są przyzwyczajeni.",0,1,0,1,"Jun 3, 2025 · 2:01 PM UTC",266,46,
307,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",26,386,354,766,"Jun 2, 2025 · 11:47 PM UTC",276,38,
308,JMiziolek,On się teraz na nas wszystkich w stolicy zemści! 🥶 #wiezieńratusza Rafał Trzaskowski wrócił do pracy w ratuszu. Warszawiaków czeka pewne huczne otwarcie - Dziennik.pl wiadomosci.dziennik.pl/polit…,0,13,32,45,"Jun 3, 2025 · 2:00 PM UTC",196,26,
309,grok,"mgreprod retweeted Grok @grok Jun 2 Replying to @rrad907 @trzaskowski_ 30 41 2 3,934",2,41,30,73,"Jun 2, 2025 · 10:07 AM UTC",84,14,
310,F_Zdankiewicz,"Przykro mi, ale Wronki, Sztum, Moskwa i Minsk osiągnęły jeszcze lepszy wynik i to tam pojadą w tym roku na wywczas silniaczki… 🥳",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",128,23,
311,ArthurAndura,E tam. Wystarczy się uśmiechnąć,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",31,5,
312,Franaszek,"Juz po wyborach, możecie wleźć pod te kamienie, spod których wypełzliście",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",73,11,
313,JacekJustyn,"Trzaskowski to bardzo doświadczony polityk, już dwa razy (nie) został Prezydentem Polski",0,24,5,29,"Jun 3, 2025 · 1:48 PM UTC",88,12,
314,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,497,201,707,"Jun 3, 2025 · 7:22 AM UTC",165,21,
315,hazardzista4,"Gratuluję i mam nadzieję że do kolejnych wyborów też pani będzie szefowa, lepszej sobie nie możemy wymarzyć jako przeciwnicy. Przegrać z bramkarzem z dyskoteki, mając za sobą cały aparat państwa to naprawdę sztuka. Pani się udało 🤡",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",231,37,
316,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",9,150,120,279,"Jun 3, 2025 · 11:36 AM UTC",272,37,
317,Dorota_Fortuna,To przez koalicjantow Trzaskowski przegrał i ty śmiesz teraz zabierać glos,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",74,11,
318,NieboskaJoanna,"Musi iść, bo babcia żadnego argumentu nie umie sformułować. Ona żyje w świecie telewizorka. Jest nadzieja w młodych!",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",116,18,
319,viejra23,Wiola ty się w kampanie już nie baw bo to cie przerasta,0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",55,12,
320,Bamberrek,"Najlepsze jest to, że ja nie jestem wyborcą KO, a w obydwu turach głosowałem na Trzaskowskiego, po prostu nie mogłem pojąć, że prezydentem mógłby zostać ktoś taki jak Nawrocki...",0,5,1,6,"Jun 3, 2025 · 1:12 PM UTC",178,29,
321,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,7,227,249,483,"Jun 3, 2025 · 12:24 PM UTC",189,27,
322,ic3y2_,"Lojalna partyjność > tzw. ""praworządność"", samorefleksyjność i torowanie drogi do zmiany.",0,0,0,0,"Jun 3, 2025 · 3:10 PM UTC",89,11,
323,wojtaschmiel,To jedno zdjęcie oddaje całe zapsucie waszej elyty postkomuchów.,0,0,0,0,"Jun 3, 2025 · 3:10 PM UTC",64,9,
324,TDLipinski,"#CiekaweLiczby, ale mało znany fakt jest taki, że Konstytucja jasno wskazuje, że Andrzej Duda nie może już nigdy wystartować w wyborach prezydenckich, Karol Nawrocki może wystartować jeszcze raz, ale Rafał Trzaskowski może startować tyle razy, ile będzie chciał. Dożywotnio.",0,8,3,11,"Jun 3, 2025 · 2:09 PM UTC",274,39,
325,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",12,320,62,394,"Jun 3, 2025 · 6:27 AM UTC",263,32,
326,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,739,23,773,"Jun 3, 2025 · 7:34 AM UTC",256,34,
327,JoannaCzajka2,Co roku jestem w Pieckach,0,0,0,0,"Jun 3, 2025 · 3:10 PM UTC",25,5,
328,Marta17924760,Małopolska to stan umysłu. A w Krakowie wygrał Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 3:10 PM UTC",59,9,
329,AnnaSmokaWawel,To będzie dopiero w Polsce dobrze . Gangus i kibol będzie wetował rząd,0,0,0,0,"Jun 3, 2025 · 3:10 PM UTC",70,13,
330,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",1,13,1,15,"Jun 3, 2025 · 2:36 PM UTC",279,41,
331,alikeasia,"Przez Waszą nieudolność prezydentem zostanie ćpun alfons i krętacz. Nie zrobiliście nic, żeby dotrzeć do zwykłego człowieka‼ Szuraliście Trzaskowskim na lewo i prawo bez sensu, bez strategii. Liczyła się ilość nie jakość. Zero przygotowania, zero planu. Ludzie to nie barany‼",0,26,17,43,"Jun 3, 2025 · 9:25 AM UTC",275,40,
332,BancCezary,"Że PO nie potrafi robić analiz. Trzaskowski to był zły wybór na „te czasy”. W 2020 ok, ale nie dziś. A „profesjonalizm” tego sztabu określiłem poniżej",0,0,0,0,"Jun 3, 2025 · 3:09 PM UTC",150,26,
