id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
205,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",181,3330,523,4034,"Jun 1, 2025 · 7:31 PM UTC",170,29,
206,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",7,270,16,293,"Jun 3, 2025 · 7:03 AM UTC",199,25,
207,Donjaro55,"""Mentalny plebs"" zdecydował. Chyba boli bardzo",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",46,6,
208,Jowita_W_,Pani raczy żartować. Takiego hejtu i pomyj jak w tej kampanii nigdy nie wylano na kontrkandydata. Wstydu nie macie i jeszcze dodatkowo wykorzystywaliście wizerunek innego kandydata z pierwszej tury.,0,15,1,16,"Jun 3, 2025 · 11:06 AM UTC",198,29,
209,Karol52580331,Kupiłbym tak mieszkanie,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",23,3,
210,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",20,321,280,621,"Jun 2, 2025 · 11:47 PM UTC",276,38,
211,TRNSKI_,Czyli wracamy do sytuacji sprzed wyborów bo juz nie ważna jest konfederacja i ich głosy. Tylko ze to ta mniejsza partia z mniejszym elektoratem przyczyniła się do wygranej nawrockiego dziaduniu. Ale ty taka wielka partia... a w I turze wynik mniejszy niż trzaskowski,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",266,43,
212,OpenSourceZone,Poland Presidential Election (99% Reporting) Nawrocki (Right Wing) 51% 🟠 Trzaskowski (Pro EU) 49%,11,89,13,113,"Jun 2, 2025 · 2:01 AM UTC",97,14,
213,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",20,750,174,944,"Jun 3, 2025 · 8:58 AM UTC",121,20,
214,KatrinSecond,To nie jest porażka! Trzaskowski dostał ponad 10 mln głosów!!!!,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",63,10,
215,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",10,224,43,277,"Jun 3, 2025 · 6:27 AM UTC",263,32,
216,MaciekWo2,"Zobacz sobie lepiej co dzieje się w ratuszu w Warszawie ,a potem porozmawiamy o przestępcach....17 urzędników z zarzutami, 13 już się przyznało. Trzaskowski oczywiście o niczym nie wie 🤥",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",186,29,
217,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",0,37,3,40,"Jun 3, 2025 · 10:51 AM UTC",471,76,
218,olasempruch,"Sprawdź kto budował drogi naokoło, jeśli PiS, to zorganizuj im transport rzeczny żeby tam do Was dotarli. A serio, to takim jak Ty już nic nie pomoże 🤷‍",0,1,1,2,"Jun 3, 2025 · 10:56 AM UTC",152,28,
219,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1103,39,1146,"Jun 2, 2025 · 7:12 AM UTC",453,60,
220,adam_abramczyk,"To mówicie, że Pablo Morales uciekł pierwszy z X, bo Rafał Trzaskowski przegrał wybory. Bohater na którego nie zasłużyliśmy :-)",5,33,124,162,"Jun 2, 2025 · 10:42 PM UTC",127,20,
221,AdderfromRift,Niech pani przestanie razem z resztą koalicji robić z siebie ofiary. Wsparcie 10 mln Polaków to nie jest czerwona kartka tylko silne poparcie społeczeństwa.,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",156,24,
222,AnaRoKo5,"Tyle masz do powiedzenia? Bardzo merytorycznie. Skoro już się naszczekałeś, to zmykaj do budy.",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",94,14,
223,Load newest,Brak treści,0,0,0,0,,11,2,
224,MichaPawelec5,"I kampania wyborcza tylko w 2 województwach. Może w trzech. Wszystko super, ale wtedy byłyby inne wyniki. Po prostu",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",115,19,
225,filipfolczak,"Jeszcze tylko 65 dni kadencji Andrzeja Dudy, później 1826 dni kadencji Karola Nawrockiego i Rafał Trzaskowski zostanie prezydentem i wtedy rząd będzie mógł zacząć pracować. Mówię wam. Więc nie pytajcie co pół roku o te konkrety",1,36,11,48,"Jun 2, 2025 · 2:11 PM UTC",227,36,
226,Jakubd77,Nie byłoby ok bo TVP to nie jest prywatna telewizja Trzaskowskiego. Ma służyć wszystkim kandydatom.,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",99,15,
227,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,53,321,41,415,"Jun 2, 2025 · 1:00 PM UTC",249,37,
228,Pawka__,"I czuje pan różnicę klasy? Np. Ten ""mąż stanu"" na każdej konferencji PKW, ciągle wracający do wystawionych zaświadczeń? Pisiory całą niedzielę szykowali się do podważenia wyborów.",0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",179,26,
229,Bronisaw114696,Tusk ma okazję się pozbyć niektórych ministerek. Jest kilka takich przez które Trzaskowski przegrał.,0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",100,14,
230,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",20,750,174,944,"Jun 3, 2025 · 8:58 AM UTC",121,20,
231,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,166,7,182,"Jun 3, 2025 · 3:41 AM UTC",657,86,
232,Karol52580331,Ty w to wierzysz? Napisz proszę jaki właściciel sprzeda mieszkanie za zaliczkę 10% a resztę kasy czyli ponad np 100 tys nowy właściciel będzie spłacał opłacając czynsz przez 15 lat..poza tym jeśli napisane że zapłacił całą kwotę a jej nie zapłacił jest przekazaniem nieprawdy!!!!,0,0,1,1,"Jun 3, 2025 · 12:08 PM UTC",279,44,
233,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",7,384,181,572,"Jun 3, 2025 · 7:22 AM UTC",165,21,
234,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",30,746,275,1051,"Jun 2, 2025 · 6:36 PM UTC",187,24,
235,BubbaBubbski,"Tak chujowego sztabu jak ma Trzaskowski to ja nie widziałem nigdy. Ale sam sobie winny, przecież to jego koledzy xd",0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",115,20,
236,IrekOjioji11514,Goń się 🤮,0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",9,3,
237,AndrzejMonach,"Czytam wpisy polityków partii rządzącej i widzę,że przeszli do porządku dziennego nad przegraną,która nie miała prawa się wydarzyć. Nie potrafią uszanować nas ani pracy jaką wykonaliśmy,dla dobrego wyniku @trzaskowski_",0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",218,29,
238,Dorota_Fortuna,"To jest i mój premier i strasznie mi żal Trzaskowskiego,niezasluzyl na to",0,1,0,1,"Jun 3, 2025 · 12:03 PM UTC",73,12,
239,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",20,322,280,622,"Jun 2, 2025 · 11:47 PM UTC",276,38,
240,irm61229,"Ale taki sam wynik zdobył również w poprzednich wyborach p. Trzaskowski. Przecież wiadomo nie od dziś, że w dużych miastach wygrywa kandydat PO.",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",144,23,
241,RobAugustos72,i Myrche,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",8,2,
242,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",20,751,174,945,"Jun 3, 2025 · 8:58 AM UTC",121,20,
243,GrzegorzNafals1,Pani Prezydentem to zdaje się Wolfgang Steinmaier jest.Nie mógłby być nim @trzaskowski_ bo podatków w to Pani nie płaci.Więc jakieś fircum dyrdum w Pani umyśle się zagnieździło.Tymczasem polecam pomimo różnic postawę Pana @adam_abramczyk i wypisanie się z sekty #SilniRazem,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",273,39,
244,p_zuchowski,"Jedna z kart wrzuconych do urny w Komisji Wyborczej w Konsulacie Generalnym na Manhattanie. Tam wyniki: R. TRZASKOWSKI - 1600 K. NAWROCKI - 556 Frekwencja - 79,5%",50,554,618,1222,"Jun 1, 2025 · 7:48 PM UTC",162,27,
245,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",10,225,43,278,"Jun 3, 2025 · 6:27 AM UTC",263,32,
246,okiemtomkaw,"Zignorowała Pani setki, jak nie tysiące maili od wyborców, którzy chcieli pomóc, od niezależnych mediów, które chciały się zaangażować w kampanię. Nawet nie stać Pani było na to, aby odpisać na zaproszenia. Skrajna niekompetencja. ""Przepraszam"" niczego nie zmienia. A to nie pierwszy Pani raz, gdy przegrywa wybory. Pycha kroczyła przed upadkiem.",1,45,10,56,"Jun 3, 2025 · 8:11 AM UTC",346,51,
247,obserwator1976,"To może Ty wiesz! Kampania nudna, schematyczna, bojaźliwa i tylko dla wybranych grup społecznych, jeżyk przemówień za trudny, za dużo sprzecznych ze sobą informacji, unikanie debat, niestety także pycha, za dużo tego 'ja to, ja tamto', brak błyskawicznych ripost i reakcji. Dalej?",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",280,42,
248,Donjaro55,"""Mentalny plebs"" zdecydował. Chyba boli bardzo",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",46,6,
249,Jowita_W_,Pani raczy żartować. Takiego hejtu i pomyj jak w tej kampanii nigdy nie wylano na kontrkandydata. Wstydu nie macie i jeszcze dodatkowo wykorzystywaliście wizerunek innego kandydata z pierwszej tury.,0,15,1,16,"Jun 3, 2025 · 11:06 AM UTC",198,29,
250,TRNSKI_,Czyli wracamy do sytuacji sprzed wyborów bo juz nie ważna jest konfederacja i ich głosy. Tylko ze to ta mniejsza partia z mniejszym elektoratem przyczyniła się do wygranej nawrockiego dziaduniu. Ale ty taka wielka partia... a w I turze wynik mniejszy niż trzaskowski,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",266,43,
251,OpenSourceZone,Poland Presidential Election (99% Reporting) Nawrocki (Right Wing) 51% 🟠 Trzaskowski (Pro EU) 49%,11,89,13,113,"Jun 2, 2025 · 2:01 AM UTC",97,14,
252,KatrinSecond,To nie jest porażka! Trzaskowski dostał ponad 10 mln głosów!!!!,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",63,10,
253,MaciekWo2,"Zobacz sobie lepiej co dzieje się w ratuszu w Warszawie ,a potem porozmawiamy o przestępcach....17 urzędników z zarzutami, 13 już się przyznało. Trzaskowski oczywiście o niczym nie wie 🤥",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",186,29,
254,Load newest,Brak treści,0,0,0,0,,11,2,
255,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",0,37,3,40,"Jun 3, 2025 · 10:51 AM UTC",471,76,
256,olasempruch,"Sprawdź kto budował drogi naokoło, jeśli PiS, to zorganizuj im transport rzeczny żeby tam do Was dotarli. A serio, to takim jak Ty już nic nie pomoże 🤷‍",0,1,1,2,"Jun 3, 2025 · 10:56 AM UTC",152,28,
257,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1103,39,1146,"Jun 2, 2025 · 7:12 AM UTC",453,60,
258,adam_abramczyk,"To mówicie, że Pablo Morales uciekł pierwszy z X, bo Rafał Trzaskowski przegrał wybory. Bohater na którego nie zasłużyliśmy :-)",5,33,124,162,"Jun 2, 2025 · 10:42 PM UTC",127,20,
259,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",20,752,174,946,"Jun 3, 2025 · 8:58 AM UTC",121,20,
260,AdderfromRift,Niech pani przestanie razem z resztą koalicji robić z siebie ofiary. Wsparcie 10 mln Polaków to nie jest czerwona kartka tylko silne poparcie społeczeństwa.,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",156,24,
261,AnaRoKo5,"Tyle masz do powiedzenia? Bardzo merytorycznie. Skoro już się naszczekałeś, to zmykaj do budy.",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",94,14,
262,MichaPawelec5,"I kampania wyborcza tylko w 2 województwach. Może w trzech. Wszystko super, ale wtedy byłyby inne wyniki. Po prostu",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",115,19,
263,filipfolczak,"Jeszcze tylko 65 dni kadencji Andrzeja Dudy, później 1826 dni kadencji Karola Nawrockiego i Rafał Trzaskowski zostanie prezydentem i wtedy rząd będzie mógł zacząć pracować. Mówię wam. Więc nie pytajcie co pół roku o te konkrety",1,36,11,48,"Jun 2, 2025 · 2:11 PM UTC",227,36,
264,Jakubd77,Nie byłoby ok bo TVP to nie jest prywatna telewizja Trzaskowskiego. Ma służyć wszystkim kandydatom.,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",99,15,
265,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,53,321,41,415,"Jun 2, 2025 · 1:00 PM UTC",249,37,
266,Pawka__,"I czuje pan różnicę klasy? Np. Ten ""mąż stanu"" na każdej konferencji PKW, ciągle wracający do wystawionych zaświadczeń? Pisiory całą niedzielę szykowali się do podważenia wyborów.",0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",179,26,
267,Bronisaw114696,Tusk ma okazję się pozbyć niektórych ministerek. Jest kilka takich przez które Trzaskowski przegrał.,0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",100,14,
268,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,166,7,182,"Jun 3, 2025 · 3:41 AM UTC",657,86,
269,Karol52580331,Ty w to wierzysz? Napisz proszę jaki właściciel sprzeda mieszkanie za zaliczkę 10% a resztę kasy czyli ponad np 100 tys nowy właściciel będzie spłacał opłacając czynsz przez 15 lat..poza tym jeśli napisane że zapłacił całą kwotę a jej nie zapłacił jest przekazaniem nieprawdy!!!!,0,0,0,0,"Jun 3, 2025 · 12:08 PM UTC",279,44,
270,PiotrMuller,"Wygadali się od razu! Trzaskowski miał budować mosty dzięki, tzw. rozliczeniom - jak to oni określają. Ciekawe co byśmy jeszcze usłyszeli, gdyby Trzaskowski był prezydentem 3 godziny, a nie 2. Zobacz",1,87,14,102,"Jun 3, 2025 · 6:56 AM UTC",199,31,
271,Ryszard73474408,"Jeżeli Trzaskowski przegrał o włos tzn , że stoi za nim ponad 9 mln prawdziwych Polaków. Panie Tusk, do dzieła! Bez litości dla bezprawia i niesprawiedliwości!",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",159,26,
272,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",7,385,181,573,"Jun 3, 2025 · 7:22 AM UTC",165,21,
273,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",20,752,174,946,"Jun 3, 2025 · 8:58 AM UTC",121,20,
274,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",20,322,280,622,"Jun 2, 2025 · 11:47 PM UTC",276,38,
275,irm61229,"Ale taki sam wynik zdobył również w poprzednich wyborach p. Trzaskowski. Przecież wiadomo nie od dziś, że w dużych miastach wygrywa kandydat PO.",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",144,23,
276,RobAugustos72,i Myrche,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",8,2,
277,GrzegorzNafals1,Pani Prezydentem to zdaje się Wolfgang Steinmaier jest.Nie mógłby być nim @trzaskowski_ bo podatków w to Pani nie płaci.Więc jakieś fircum dyrdum w Pani umyśle się zagnieździło.Tymczasem polecam pomimo różnic postawę Pana @adam_abramczyk i wypisanie się z sekty #SilniRazem,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",273,39,
278,p_zuchowski,"Jedna z kart wrzuconych do urny w Komisji Wyborczej w Konsulacie Generalnym na Manhattanie. Tam wyniki: R. TRZASKOWSKI - 1600 K. NAWROCKI - 556 Frekwencja - 79,5%",50,554,618,1222,"Jun 1, 2025 · 7:48 PM UTC",162,27,
279,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",10,225,43,278,"Jun 3, 2025 · 6:27 AM UTC",263,32,
280,okiemtomkaw,"Zignorowała Pani setki, jak nie tysiące maili od wyborców, którzy chcieli pomóc, od niezależnych mediów, które chciały się zaangażować w kampanię. Nawet nie stać Pani było na to, aby odpisać na zaproszenia. Skrajna niekompetencja. ""Przepraszam"" niczego nie zmienia. A to nie pierwszy Pani raz, gdy przegrywa wybory. Pycha kroczyła przed upadkiem.",1,45,10,56,"Jun 3, 2025 · 8:11 AM UTC",346,51,
281,obserwator1976,"To może Ty wiesz! Kampania nudna, schematyczna, bojaźliwa i tylko dla wybranych grup społecznych, jeżyk przemówień za trudny, za dużo sprzecznych ze sobą informacji, unikanie debat, niestety także pycha, za dużo tego 'ja to, ja tamto', brak błyskawicznych ripost i reakcji. Dalej?",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",280,42,
282,Donjaro55,"""Mentalny plebs"" zdecydował. Chyba boli bardzo",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",46,6,
283,Jowita_W_,Pani raczy żartować. Takiego hejtu i pomyj jak w tej kampanii nigdy nie wylano na kontrkandydata. Wstydu nie macie i jeszcze dodatkowo wykorzystywaliście wizerunek innego kandydata z pierwszej tury.,0,15,1,16,"Jun 3, 2025 · 11:06 AM UTC",198,29,
284,TRNSKI_,Czyli wracamy do sytuacji sprzed wyborów bo juz nie ważna jest konfederacja i ich głosy. Tylko ze to ta mniejsza partia z mniejszym elektoratem przyczyniła się do wygranej nawrockiego dziaduniu. Ale ty taka wielka partia... a w I turze wynik mniejszy niż trzaskowski,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",266,43,
285,Load newest,Brak treści,0,0,0,0,,11,2,
286,OpenSourceZone,Poland Presidential Election (99% Reporting) Nawrocki (Right Wing) 51% 🟠 Trzaskowski (Pro EU) 49%,11,89,13,113,"Jun 2, 2025 · 2:01 AM UTC",97,14,
287,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",20,752,174,946,"Jun 3, 2025 · 8:58 AM UTC",121,20,
288,KatrinSecond,To nie jest porażka! Trzaskowski dostał ponad 10 mln głosów!!!!,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",63,10,
289,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",10,226,43,279,"Jun 3, 2025 · 6:27 AM UTC",263,32,
290,MaciekWo2,"Zobacz sobie lepiej co dzieje się w ratuszu w Warszawie ,a potem porozmawiamy o przestępcach....17 urzędników z zarzutami, 13 już się przyznało. Trzaskowski oczywiście o niczym nie wie 🤥",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",186,29,
291,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",0,37,3,40,"Jun 3, 2025 · 10:51 AM UTC",471,76,
292,olasempruch,"Sprawdź kto budował drogi naokoło, jeśli PiS, to zorganizuj im transport rzeczny żeby tam do Was dotarli. A serio, to takim jak Ty już nic nie pomoże 🤷‍",0,1,1,2,"Jun 3, 2025 · 10:56 AM UTC",152,28,
293,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,1103,39,1146,"Jun 2, 2025 · 7:12 AM UTC",453,60,
294,adam_abramczyk,"To mówicie, że Pablo Morales uciekł pierwszy z X, bo Rafał Trzaskowski przegrał wybory. Bohater na którego nie zasłużyliśmy :-)",5,33,124,162,"Jun 2, 2025 · 10:42 PM UTC",127,20,
295,AdderfromRift,Niech pani przestanie razem z resztą koalicji robić z siebie ofiary. Wsparcie 10 mln Polaków to nie jest czerwona kartka tylko silne poparcie społeczeństwa.,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",156,24,
296,AnaRoKo5,"Tyle masz do powiedzenia? Bardzo merytorycznie. Skoro już się naszczekałeś, to zmykaj do budy.",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",94,14,
297,MichaPawelec5,"I kampania wyborcza tylko w 2 województwach. Może w trzech. Wszystko super, ale wtedy byłyby inne wyniki. Po prostu",0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",115,19,
298,filipfolczak,"Jeszcze tylko 65 dni kadencji Andrzeja Dudy, później 1826 dni kadencji Karola Nawrockiego i Rafał Trzaskowski zostanie prezydentem i wtedy rząd będzie mógł zacząć pracować. Mówię wam. Więc nie pytajcie co pół roku o te konkrety",1,36,11,48,"Jun 2, 2025 · 2:11 PM UTC",227,36,
299,Jakubd77,Nie byłoby ok bo TVP to nie jest prywatna telewizja Trzaskowskiego. Ma służyć wszystkim kandydatom.,0,0,0,0,"Jun 3, 2025 · 12:09 PM UTC",99,15,
