id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
261,kolporterprawdy,"A Nawrockiego ilu wybrało 2000000 ? Kup pan koło i w czoło , po drugie PO w 2023 przegrało z PiS. Dopiero jak Tusk naobiecywal przystawkom stołki, to zrobili KO. Będziesz jak po mózgojebie....",0,4,1,5,"Jun 4, 2025 · 1:49 PM UTC",192,34,
262,pis_plis,"Panie Prezydencie, wierzę, że nie powiedział Pan jeszcze ostatniego słowa. Jesteśmy z Panem (mówię o mojej rodzinie) i chcemy widzieć ciąg dalszy. Powodów jest 10 237 286. Proszę odpocząć i bierzemy się wszyscy do roboty. Razem.",0,3,2,5,"Jun 4, 2025 · 1:41 PM UTC",228,36,
263,TomaszStrehl,"Trzaskowski był niewybieralny. Dla zbyt dużej części elektoratu był ZA. Za inteligentny, za elokwentny, za oczytany, za ładny, za mądry, za obyty, za dobry. K15X polełniła błąd dobierając kandydata do takiego społeczeństwa.",0,2,0,2,"Jun 4, 2025 · 11:41 AM UTC",223,32,
264,Bzyque,"Bardzo dobrze dziennikarz zrobił, trzeba ich upokarzać na każdym kroku. Wystarczy sobie przypomnieć do gadali i wyborach Nawrockiego, Konfy czy Brauna. Jak obrażali ludzi bo są ze wsi albo nie mają studiów. Ludzie jak Trzaskowski i jego ekipa powinna być jebana na kazdym kroku",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",277,44,
265,AgaSiewiereniuk,"Nie bardzo rozumiem rozwolnienie nad votum zaufania. Oczywistym jest, że Tusk powinien złożyć dymisję, a premierem powinien zostać Trzaskowski. Dopiero co poparły go miliony, a do tego przedstawiał rozwiązania na wszystkie problemy i palił się do ciężkiej pracy. C'mon!",2,104,37,143,"Jun 3, 2025 · 6:07 PM UTC",269,39,
266,Gregalway,Greg. @Gregalway 13s Replying to @Kornikoro @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",57,7,
267,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,607,50,674,"Jun 4, 2025 · 8:56 AM UTC",376,53,
268,Livienen,"Ma ktoś namiary na tę firmę? Pytam całkiem poważnie, bo potrzebuję tak przewiezionych drzewek z Niemiec",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",103,16,
269,Adam60981114,"Zasadniczy problem z obecną narracją, zgodnie z którą Trzaskowski/Koalicja/Rząd jest w 4 literach, bo nie umie komunikować sukcesów jest strasznie, ale to strasznie toporna. Potencjalnych sukcesów jest mało, a zadaniowe konta warszawskiego ratusza pokazują, że...",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",263,35,
270,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,206,118,327,"Jun 4, 2025 · 11:48 AM UTC",356,56,
271,Load newest,Brak treści,0,0,0,0,,11,2,
272,MichalK53076948,"Najskuteczniejszy w zatrzymaniu rozliczeń do tej pory jest Pan, Korneluk a także Siemoniak. Jakbyście zlikwidowali CBA, wzięli za dupę pisowskich złodziei tak, jak na to zasługują, to dzisiaj prezydentem elektem byłby Rafał Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",236,33,
273,wnukitocud,"Nie mam za co przepraszać. Wywalić głąbów ze sztabu , nieuków posłów i śpiących senatorów",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",89,15,
274,Mich123459,"Na prawdę myślisz, że Trzaskowski przyja to na luzie?",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",53,9,
275,Jo_niechciol,Joniewiedzioł @Jo_niechciol 59s Replying to @krulbijedame @MrJohnBingham @NASK_pl @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",99,10,
276,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",3,173,15,191,"Jun 4, 2025 · 12:49 PM UTC",135,18,
277,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,85,11,96,"Jun 4, 2025 · 5:40 AM UTC",783,119,
278,AnnaKulesza10,"No cóż,niektórym wyższe wykształcenie nic nie dało.",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",51,7,
279,DObserwator,I tak już jesteś skończony politycznie! 🤣,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",41,7,
280,Gosia0399,A czerwone korale platformiarze będą nakładać?,0,1,0,1,"Jun 4, 2025 · 3:01 PM UTC",46,6,
281,Seba2704,"Tak trzymać, jakby wszyscy dziennikarze w Polsce byli na Pana poziomie, to pewnie Rafał Trzaskowski zostałby prezydentem. Jest Pan dobrem narodowym, proszę się nie zmieniać :)",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",175,26,
282,Lidia3679148208,"Ja też gratuluję panu Karolowi Nawrockiemu, szczególnie że zawsze był moim kandydatem na prezydenta.Brawo Polska wygraliśmy",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",123,16,
283,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,607,50,674,"Jun 4, 2025 · 8:56 AM UTC",376,53,
284,JanNiezbdn88726,No i ten burdel od półtora roku.I wiemy doskonale kto nim rządzi..,0,5,0,5,"Jun 4, 2025 · 2:04 PM UTC",66,12,
285,wolff3322,"Już ci pisałem że masz swój gigantyczny, osobisty wkład w to, że Trzaskowski przejebał. Nadal nie wyciągnąłeś żadnych wniosków.",0,1,0,1,"Jun 4, 2025 · 1:46 PM UTC",127,19,
286,Piotrowski69525,"Trzaskowski : Polacy nic się nie stało, jestem prezydentem, nie ważne, że tylko Warszawy. Właśnie otwieram skwer z niemieckimi drzewami.",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",136,20,
287,Szydar,To nawet ja jako laik widział że jest „too close to call” . 0.6% różnicy przed liczeniem głosów to żadna różnica przy błędzie +\-2% Trzaskowski się wygłupił a Nawrocki i tak wiedział że pójdą do sądu o „nielegalne” finansowanie które już teraz po Kaczyński uznał za nieważne 🤷‍.,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",278,48,
288,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,115,50,166,"Jun 4, 2025 · 10:07 AM UTC",287,43,
289,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,701,27,737,"Jun 3, 2025 · 1:58 PM UTC",278,47,
290,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",0,27,22,49,"Jun 4, 2025 · 10:19 AM UTC",176,27,
291,kolporterprawdy,"A Nawrockiego ilu wybrało 2000000 ? Kup pan koło i w czoło , po drugie PO w 2023 przegrało z PiS. Dopiero jak Tusk naobiecywal przystawkom stołki, to zrobili KO. Będziesz jak po mózgojebie....",0,4,1,5,"Jun 4, 2025 · 1:49 PM UTC",192,34,
292,pis_plis,"Panie Prezydencie, wierzę, że nie powiedział Pan jeszcze ostatniego słowa. Jesteśmy z Panem (mówię o mojej rodzinie) i chcemy widzieć ciąg dalszy. Powodów jest 10 237 286. Proszę odpocząć i bierzemy się wszyscy do roboty. Razem.",0,3,2,5,"Jun 4, 2025 · 1:41 PM UTC",228,36,
293,TomaszStrehl,"Trzaskowski był niewybieralny. Dla zbyt dużej części elektoratu był ZA. Za inteligentny, za elokwentny, za oczytany, za ładny, za mądry, za obyty, za dobry. K15X polełniła błąd dobierając kandydata do takiego społeczeństwa.",0,2,0,2,"Jun 4, 2025 · 11:41 AM UTC",223,32,
294,Bzyque,"Bardzo dobrze dziennikarz zrobił, trzeba ich upokarzać na każdym kroku. Wystarczy sobie przypomnieć do gadali i wyborach Nawrockiego, Konfy czy Brauna. Jak obrażali ludzi bo są ze wsi albo nie mają studiów. Ludzie jak Trzaskowski i jego ekipa powinna być jebana na kazdym kroku",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",277,44,
295,AgaSiewiereniuk,"Nie bardzo rozumiem rozwolnienie nad votum zaufania. Oczywistym jest, że Tusk powinien złożyć dymisję, a premierem powinien zostać Trzaskowski. Dopiero co poparły go miliony, a do tego przedstawiał rozwiązania na wszystkie problemy i palił się do ciężkiej pracy. C'mon!",2,104,37,143,"Jun 3, 2025 · 6:07 PM UTC",269,39,
296,Gregalway,Greg. @Gregalway 26s Replying to @Kornikoro @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",57,7,
297,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,607,50,674,"Jun 4, 2025 · 8:56 AM UTC",376,53,
298,Livienen,"Ma ktoś namiary na tę firmę? Pytam całkiem poważnie, bo potrzebuję tak przewiezionych drzewek z Niemiec",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",103,16,
299,Load newest,Brak treści,0,0,0,0,,11,2,
300,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,607,50,674,"Jun 4, 2025 · 8:56 AM UTC",376,53,
301,Adam60981114,"Zasadniczy problem z obecną narracją, zgodnie z którą Trzaskowski/Koalicja/Rząd jest w 4 literach, bo nie umie komunikować sukcesów jest strasznie, ale to strasznie toporna. Potencjalnych sukcesów jest mało, a zadaniowe konta warszawskiego ratusza pokazują, że...",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",263,35,
302,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,701,27,737,"Jun 3, 2025 · 1:58 PM UTC",278,47,
303,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,206,118,327,"Jun 4, 2025 · 11:48 AM UTC",356,56,
304,MichalK53076948,"Najskuteczniejszy w zatrzymaniu rozliczeń do tej pory jest Pan, Korneluk a także Siemoniak. Jakbyście zlikwidowali CBA, wzięli za dupę pisowskich złodziei tak, jak na to zasługują, to dzisiaj prezydentem elektem byłby Rafał Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",236,33,
305,wnukitocud,"Nie mam za co przepraszać. Wywalić głąbów ze sztabu , nieuków posłów i śpiących senatorów",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",89,15,
306,Mich123459,"Na prawdę myślisz, że Trzaskowski przyja to na luzie?",0,0,1,1,"Jun 4, 2025 · 3:01 PM UTC",53,9,
307,Jo_niechciol,Joniewiedzioł @Jo_niechciol 1m Replying to @krulbijedame @MrJohnBingham @NASK_pl @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",98,10,
308,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",3,173,15,191,"Jun 4, 2025 · 12:49 PM UTC",135,18,
309,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,85,11,96,"Jun 4, 2025 · 5:40 AM UTC",783,119,
310,AnnaKulesza10,"No cóż,niektórym wyższe wykształcenie nic nie dało.",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",51,7,
311,DObserwator,I tak już jesteś skończony politycznie! 🤣,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",41,7,
312,Gosia0399,A czerwone korale platformiarze będą nakładać?,0,1,0,1,"Jun 4, 2025 · 3:01 PM UTC",46,6,
313,Seba2704,"Tak trzymać, jakby wszyscy dziennikarze w Polsce byli na Pana poziomie, to pewnie Rafał Trzaskowski zostałby prezydentem. Jest Pan dobrem narodowym, proszę się nie zmieniać :)",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",175,26,
314,Lidia3679148208,"Ja też gratuluję panu Karolowi Nawrockiemu, szczególnie że zawsze był moim kandydatem na prezydenta.Brawo Polska wygraliśmy",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",123,16,
315,PaduszyskiPiotr,"Kolejne wybory, których nie można było przegrać, a jednak przegraliście. Konsekwencje tego będą opłakane. Brakowało Wam kogoś pokroju Tomka Fornala i przesłania ""Dawać ku***, napier*** się z nimi!"". Elokwencja w dzisiejszych czasach to za mało. W mediach też było bardzo słabo.",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",277,41,
316,Marek05664298,"Proste wskazanie - dlaczego pan się kompromituje pisząc tego typu banialuki Nikt nie wejdzie do przetargu który jest odpowiednio skonstruowany, tylko jeden podmiot może go wygrać",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",178,26,
317,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,12,219,274,505,"Jun 4, 2025 · 10:22 AM UTC",197,28,
318,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,352,105,469,"Jun 4, 2025 · 8:59 AM UTC",270,38,
319,Empirycyzm,"#Zorro goni. piped.video/nN2eZos7HN0?si=MNCh…. Gdzie jesteś @trzaskowski_ ? Dzień, dwa? #Jedziemy #JedziemyDalej #PIACHEMWTRYBY @donaldtusk'a. @donaldtuskEPP masz i będzie czas.",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",177,18,
320,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,608,52,677,"Jun 4, 2025 · 8:56 AM UTC",376,53,
321,adam_makula,"Mogłaby Pani znaleźć tańszego dostawcę, który stanął do przetargu ? Wtedy przyznam Pani 100% racji.",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",99,15,
322,Pawel_P_,Podpowiem. Większej nagonki niż zrobili na Hołownię akolici PO nie widziałem. Gdy te siły skierowali przeciw Nawrockiemu może Trzaskowski byłby prezydentem elektem.,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",164,22,
323,Marcin834254191,2030,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",4,1,
324,wolff3322,"Już ci pisałem że masz swój gigantyczny, osobisty wkład w to, że Trzaskowski przejebał. Nadal nie wyciągnąłeś żadnych wniosków.",0,1,0,1,"Jun 4, 2025 · 1:46 PM UTC",127,19,
325,Piotrowski69525,"Trzaskowski : Polacy nic się nie stało, jestem prezydentem, nie ważne, że tylko Warszawy. Właśnie otwieram skwer z niemieckimi drzewami.",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",136,20,
326,Szydar,To nawet ja jako laik widział że jest „too close to call” . 0.6% różnicy przed liczeniem głosów to żadna różnica przy błędzie +\-2% Trzaskowski się wygłupił a Nawrocki i tak wiedział że pójdą do sądu o „nielegalne” finansowanie które już teraz po Kaczyński uznał za nieważne 🤷‍.,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",278,48,
327,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,115,50,166,"Jun 4, 2025 · 10:07 AM UTC",287,43,
328,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,701,27,737,"Jun 3, 2025 · 1:58 PM UTC",278,47,
329,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",0,27,22,49,"Jun 4, 2025 · 10:19 AM UTC",176,27,
330,kolporterprawdy,"A Nawrockiego ilu wybrało 2000000 ? Kup pan koło i w czoło , po drugie PO w 2023 przegrało z PiS. Dopiero jak Tusk naobiecywal przystawkom stołki, to zrobili KO. Będziesz jak po mózgojebie....",0,4,1,5,"Jun 4, 2025 · 1:49 PM UTC",192,34,
331,pis_plis,"Panie Prezydencie, wierzę, że nie powiedział Pan jeszcze ostatniego słowa. Jesteśmy z Panem (mówię o mojej rodzinie) i chcemy widzieć ciąg dalszy. Powodów jest 10 237 286. Proszę odpocząć i bierzemy się wszyscy do roboty. Razem.",0,3,2,5,"Jun 4, 2025 · 1:41 PM UTC",228,36,
332,Load newest,Brak treści,0,0,0,0,,11,2,
333,TomaszStrehl,"Trzaskowski był niewybieralny. Dla zbyt dużej części elektoratu był ZA. Za inteligentny, za elokwentny, za oczytany, za ładny, za mądry, za obyty, za dobry. K15X polełniła błąd dobierając kandydata do takiego społeczeństwa.",0,2,0,2,"Jun 4, 2025 · 11:41 AM UTC",223,32,
334,Bzyque,"Bardzo dobrze dziennikarz zrobił, trzeba ich upokarzać na każdym kroku. Wystarczy sobie przypomnieć do gadali i wyborach Nawrockiego, Konfy czy Brauna. Jak obrażali ludzi bo są ze wsi albo nie mają studiów. Ludzie jak Trzaskowski i jego ekipa powinna być jebana na kazdym kroku",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",277,44,
335,AgaSiewiereniuk,"Nie bardzo rozumiem rozwolnienie nad votum zaufania. Oczywistym jest, że Tusk powinien złożyć dymisję, a premierem powinien zostać Trzaskowski. Dopiero co poparły go miliony, a do tego przedstawiał rozwiązania na wszystkie problemy i palił się do ciężkiej pracy. C'mon!",2,104,37,143,"Jun 3, 2025 · 6:07 PM UTC",269,39,
336,Gregalway,Greg. @Gregalway 46s Replying to @Kornikoro @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",57,7,
337,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",17,608,52,677,"Jun 4, 2025 · 8:56 AM UTC",376,53,
338,Livienen,"Ma ktoś namiary na tę firmę? Pytam całkiem poważnie, bo potrzebuję tak przewiezionych drzewek z Niemiec",0,0,0,0,"Jun 4, 2025 · 3:02 PM UTC",103,16,
339,Adam60981114,"Zasadniczy problem z obecną narracją, zgodnie z którą Trzaskowski/Koalicja/Rząd jest w 4 literach, bo nie umie komunikować sukcesów jest strasznie, ale to strasznie toporna. Potencjalnych sukcesów jest mało, a zadaniowe konta warszawskiego ratusza pokazują, że...",0,0,1,1,"Jun 4, 2025 · 3:02 PM UTC",263,35,
340,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,701,27,737,"Jun 3, 2025 · 1:58 PM UTC",278,47,
341,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,206,118,327,"Jun 4, 2025 · 11:48 AM UTC",356,56,
342,MichalK53076948,"Najskuteczniejszy w zatrzymaniu rozliczeń do tej pory jest Pan, Korneluk a także Siemoniak. Jakbyście zlikwidowali CBA, wzięli za dupę pisowskich złodziei tak, jak na to zasługują, to dzisiaj prezydentem elektem byłby Rafał Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",236,33,
343,wnukitocud,"Nie mam za co przepraszać. Wywalić głąbów ze sztabu , nieuków posłów i śpiących senatorów",0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",89,15,
344,Mich123459,"Na prawdę myślisz, że Trzaskowski przyja to na luzie?",0,0,1,1,"Jun 4, 2025 · 3:01 PM UTC",53,9,
345,Jo_niechciol,Joniewiedzioł @Jo_niechciol 1m Replying to @krulbijedame @MrJohnBingham @NASK_pl @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 3:01 PM UTC",98,10,
346,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,8,124,22,154,"Jun 4, 2025 · 7:26 AM UTC",63,9,
347,TomaszJanusz,"Czy wiecie, że Trzaskowski ze sztabem skakali na scenie z radości na wieści o frekwencji, która według ich własnych wewnętrznych badań nie dawała im szansy na wygraną? Nie? To już wiecie xD",3,28,25,56,"Jun 3, 2025 · 6:49 PM UTC",189,32,
348,BitcMar,Po co ci chętni? wypierdalaj sam cwelu :D,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",41,8,
349,WaldekNarloch,I dlatego Nawrocki a nie Trzaskowski? Hm....,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",44,7,
350,Monika_k71,"Prezydent @trzaskowski_ z kulturą i spokojem odpowiedział na chamskie zaczepki funkcjonariusza WPolsce. Mogliśmy mieć prezydenta z klasą, z którego będziemy dumni. Znowu było o włos...",2,74,94,170,"Jun 4, 2025 · 10:20 AM UTC",184,25,
351,januspabi,"W dalszym ciągu trzymam kciuki za @donaldtusk @trzaskowski_ i @sikorskiradek , bo to są najlepsi politycy którzy są Polsce potrzebni , szczególnie teraz kiedy jesteśmy ośmieszeni na arenie międzynarodowej. Ja się wyciszam by w końcu pomyśleć o sobie.",1,6,2,9,"Jun 4, 2025 · 12:11 PM UTC",250,38,
352,aneczka64,"Ciekawostka z więzienia w Warszawie. Gdy ogłoszono pierwsze, sondażowe wyniki wyborów, po których Trzaskowski ogłosił się prezydentem, całe więzienie huknęło radością. Wiwatów i gratulacji zza krat nie było końca. Gdy potem spłynęły wyniki prawdziwe, nastąpiła cisza. Elektorat.",0,7,2,9,"Jun 3, 2025 · 7:13 PM UTC",278,37,
353,picioslaw,Wielkie osiągnięcie! W stolicy otwierają skwer! Będzie też kibel za 600 koła?,0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",77,12,
354,PaduszyskiPiotr,"Kolejne wybory, których nie można było przegrać, a jednak przegraliście. Konsekwencje tego będą opłakane. Brakowało Wam kogoś pokroju Tomka Fornala i przesłania ""Dawać ku***, napier*** się z nimi!"". Elokwencja w dzisiejszych czasach to za mało. W mediach też było bardzo słabo.",0,0,0,0,"Jun 4, 2025 · 3:03 PM UTC",277,41,
