id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
162,NigdyWiecejPiS,"Tu trzeba szybko działać, zanim Kaczyński poczuje krew: - Premier Radosław Sikorski - Minister Spraw Zagranicznych Rafał Trzaskowski - Prokurator Generalny Roman Giertych - Donald Tusk przewodniczący KO",28,316,645,989,"Jun 2, 2025 · 7:18 AM UTC",202,28,
163,D_Tarczynski,"Władek, gratulacje 4,99.",0,26,10,36,"Jun 2, 2025 · 11:32 AM UTC",24,3,
164,Iwona43391871,"On sie nie nadawal na prezydenta, który pełni glownie funkcje reprezentacyjne a co dopiero na premiera, który faktycznie podejmuje decyzje 🫣",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",140,21,
165,PolskaKobieta,Tak głosowała moja dzielnica 🤩Bronowice Karol Nawrocki - 4115 Rafał Trzaskowski - 3551,2,14,5,21,"Jun 3, 2025 · 6:08 AM UTC",86,13,
166,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",4,73,20,97,"Jun 2, 2025 · 8:17 AM UTC",434,71,
167,KapenGenezyp,"Platforma już powinna hodować jakichś Tik Tokerów i Youtuberów, bo w każdych kolejnych wyborach tylko tacy się będą liczyć. I celebryci. Uważam, że w niedzielę pociąg z napisem Polska minął ostatnią zwrotnicę na właściwy kierunek i teraz będę tylko z zaciekawieniem obserwował.",0,16,7,23,"Jun 3, 2025 · 5:40 AM UTC",277,42,
168,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",1,31,5,37,"Jun 3, 2025 · 6:27 AM UTC",263,32,
169,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",6,112,68,186,"Jun 2, 2025 · 11:47 PM UTC",276,38,
170,GierbaMariusz,"Trzaskowski nie zrobił w ogóle testów. Też ćpun? A dlaczego sutener? Uprzejmie zakładam, że rozumie Pani definicje słów, których Pani używa, dlatego pytam.",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",155,23,
171,my_name_is_kh,"Kolejny powód do radości ze zwycięstwa @NawrockiKn Takich ludzi dotował Trzaskowski, takim Tusk obiecywał gruszki na wierzbie. Przerażające, do czego doszłoby, gdyby tęczowy Rafał wygrał.",0,2,0,2,"Jun 3, 2025 · 4:38 AM UTC",187,25,
172,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",181,3251,513,3945,"Jun 1, 2025 · 7:31 PM UTC",170,29,
173,Magda1149020,"Gdzie byłeś, jak się wylewało gówno na syna posłanki Filiks?",0,11,10,21,"Jun 2, 2025 · 11:05 PM UTC",60,10,
174,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",69,2382,327,2778,"Jun 2, 2025 · 10:14 AM UTC",353,55,
175,mylo0099,"Mocno, ale dobrze ! pewnie boli i ma bolec. Może wreszcie zrozumieją.",0,0,0,0,"Jun 3, 2025 · 7:08 AM UTC",69,12,
176,Izabela34152839,"Trzaskowski, bo w 2 godziny uwinął się chłopina ze wszystkim i nie zawracał d… 🤭",0,0,0,0,"Jun 3, 2025 · 7:08 AM UTC",80,15,
177,tomasz5690,"Oprócz cytowania było coś o utkaniu i radzeniu, czyli typowe bolszewickie zacięcie.",0,0,0,0,"Jun 3, 2025 · 7:08 AM UTC",83,12,
178,HerbergierNowak,"Z tłumaczeniem, choć i tak że zrozumieniem może być kłopot...",0,0,0,0,"Jun 3, 2025 · 7:10 AM UTC",61,10,
179,jakubiak_marek,"Nie współczuję, czekam na uwolnienie Warszawy od takich jak Pan a to już nie długo.",3,272,196,471,"Jun 2, 2025 · 2:27 PM UTC",83,15,
180,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",181,3252,513,3946,"Jun 1, 2025 · 7:31 PM UTC",170,29,
181,Dariusz37817362,"Dupiarz na premiera, to świetny pomysł. Utopi koalicję w kwartał, tak, że już nic nigdy nie wypłynie na powierzchnię 🤷",0,0,0,0,"Jun 3, 2025 · 7:10 AM UTC",118,20,
182,jacek_liberski,"""Duży negatywny elektorat"", o którym pisze @Jack_Kapela, i negatywne oceny rządu, z czym został sklejony @trzaskowski_, związane są z całkowitym brakiem polityki informacyjnej rządu, co art z @oko_press potwierdza. Nie Tusk jest zły, tylko polityka info. oko.press/wybory-to-byl-pleb…",2,10,11,23,"Jun 3, 2025 · 6:49 AM UTC",284,37,
183,Haintz_MediaLaw,"Nawrocki siegt: Polen wählt konservativ In einem Kopf-an-Kopf-Rennen entreißt Karol Nawrocki Rafał Trzaskowski die Präsidentschaft und läutet eine Ära des Aufbegehrens ein. Seine Ablehnung linker Ideologie, seine Nähe zu Trump und sein Einsatz für christliche Traditionen machen ihn zum Hoffnungsträger der Konservativen. Ein Beitrag von Janine Beicht, weiterlesen auf HAINTZmedia. Der Link zum Artikel befindet sich im ersten Kommentar. (JB)",0,46,12,58,"Jun 2, 2025 · 8:53 AM UTC",442,60,
184,jacek_liberski,"W polityce się nie wygrywa. W polityce się wyłącznie przegrywa. @NawrockiKn nie wygrał wyborów, sam często wpadam w ten błąd semantyczny, tylko @trzaskowski_ je przegrał. Nie z powodu jakiegoś jednego błędu, tylko z sumy wielu mniejszych i większych błędów nie tylko jego.",0,2,0,2,"Jun 3, 2025 · 7:04 AM UTC",272,42,
185,artur_foxu81,Proszę zrozumieć że większość głosujących na Nawrockiego oddali głos nie tyle na człowieka co przeciw lewicowo-liberalnej polityce której symbolem jest dla nich Trzaskowski. Ludzie mają dość tego syfu który mamy w Europie i narzucania im kolejnych głupot wymyślanych przez Was.,0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",277,40,
186,M_Brunhilda,"To nie mem ale dramat. Tutaj Bodnar rzekonany, że Trzaskowski wygrał, przyznaje jakie ich są prawdziwe cele",15,342,40,397,"Jun 2, 2025 · 3:04 PM UTC",107,17,
187,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",1,31,5,37,"Jun 3, 2025 · 6:27 AM UTC",263,32,
188,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",0,4,0,4,"Jun 3, 2025 · 7:03 AM UTC",199,25,
189,EPhayny,"Teraz mają swojego prezydenta i pokażą na co ich stać. Z Sejmu stworzą prawdziwą oborę, a Hołownia, oczywiście nie będzie w stanie zapanować. Powstanie rozgardiasz jaki Polacy dotąd nie widzieli. Oby nie powstał polityczny burdel, bo są ku temu sprzyjające warunki, jak nigdy",0,5,1,6,"Jun 3, 2025 · 3:57 AM UTC",275,43,
190,PiotrMuller,"Wygadali się od razu! Trzaskowski miał budować mosty dzięki, tzw. rozliczeniom - jak to oni określają. Ciekawe co byśmy jeszcze usłyszeli, gdyby Trzaskowski był prezydentem 3 godziny, a nie 2. Zobacz",0,12,4,16,"Jun 3, 2025 · 6:56 AM UTC",199,31,
191,kkowalskikbk,"A gdzie jak kogokolwiek ""skazalem""??? 🤣 Pokaż konkretny cytat?",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",62,9,
192,Load newest,Brak treści,0,0,0,0,,11,2,
193,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",23,372,275,670,"Jun 2, 2025 · 5:49 PM UTC",275,36,
194,antynazista,"Ależ oni są odklejeni. Trzaskowski przegrał wybory, bo chciał zabrać pieniądze szpitalom i bredził o „Ukrainie w NATO”. Poza tym - kto mu bronił poddać się testom na narkotyki? Do kogo ma pretensje, że odmówił? Do Polaków? #Wybory2025",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",234,38,
195,Mg02457503,"Brzmi dobrze, zobaczymy jak bedzie w praktyce. Okaze sie czy to prawda czy puste słowa.",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",87,15,
196,_rafaello81,"Platforma ze swoją rządową koalicją próbowała przeforsować ustawę o mowie nienawiści, którą finalnie zatrzymała się na biurku Andrzeja Dudy, który jej nie podpisał. W trakcie II tury Rafał Trzaskowski powiedział, że pierwsze co zrobi to podpiszę ustawę o mowie nienawiści. Jednocześnie ten sam Trzaskowski u Mentzena na pytanie czy śpiewanie na campus polska „jebać PiS” przez polityków platformy to mowa nienawiści? Odpowiedział : zostawmy to. Bo na tym ta ustawa polegała, żeby zamknąć ludziom usta, tym którzy krytykują rząd, unię europejską, LGBT i inne dziwadła - a wszystko pod otoczką „mowy nienawiści” Obecnie jesteśmy świadkami hejtu , który wylewa się na córkę Nawrockiego, która podczas wieczoru wyborczego uśmiechała się i zachowywała jak dziecko bo nim jest - silni razem, aborcjonistki, feministki i tęczowe dziwadła postanowiły wylać swoją frustrację na dziecko, które niczego nie zawiniło. I to już nie jest mowa nienawiści czy hejt. To jest wyrażanie swojego zdania, bo przecież mogą je mieć prawda? A Ty tam siedź cicho i morda w kubeł, bo jak nie to zaraz znajdziemy na ciebie paragraf z ustawy chroniącej lewaków zwanej „ustawą o mowie nienawiści” O tym były te wybory. Lewica dostała solidnego strzała, a teraz obudzili się w innej rzeczywistości, w której ustawy o mowie nienawiści nie ma i nie będzie. W rzeczywistości, w której dalej będą wyciągane na światło dzienne ich deficyty intelektualne i żadna ustawa ich nie ochroni. Bo cham zawsze będzie chamem, choćby ubrał się w najlepsze ubrania świata i udawał króla Francji. O tym były te wybory.",3,178,17,198,"Jun 3, 2025 · 4:40 AM UTC",1570,248,
197,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,0,1,1,2,"Jun 3, 2025 · 7:08 AM UTC",105,12,
198,my_name_is_kh,"Kolejny powód do radości ze zwycięstwa @NawrockiKn Takich ludzi dotował Trzaskowski, takim Tusk obiecywał gruszki na wierzbie. Przerażające, do czego doszłoby, gdyby tęczowy Rafał wygrał.",0,2,0,2,"Jun 3, 2025 · 4:38 AM UTC",187,25,
199,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",16,635,47,698,"Jun 2, 2025 · 12:40 PM UTC",670,112,
200,sjastrzebowski,"Wstałem i morda mi się cieszy od ucha do ucha. Co ona się tak cieszy - myślę sobie. Aha, ona się cieszy, bo filmik z Bodnarem oglądam, a tam łamacz prawa opowiada co teraz zrobi, jak Trzaskowski został już prezydentem. Dzień dobry cieszącym się Państwu! Za chwilę Przyjaciele Republiki @RepublikaTV",0,121,31,152,"Jun 3, 2025 · 4:14 AM UTC",298,50,
201,PiotrusPiotrS,"Trzaskowski doktor dziennikarstwa i nauk politycznych, a nawrocki doktor nauk humanistycznych i doktorat z historii. Wedle twojej durnej hipotezy mamy wykształconego prezydenta.",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",177,22,
202,AdrianHofm,"Z wyższym jest w Polsce tylko 23% dorosłych, a to tylko w tej kategorii wygrał Trzaskowski. ""Debile"" to obraźliwe określenie, ale faktem jest, że o Polsce decyduje niewykształcona większość.",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",190,29,
203,Maria_Abenau,"I gówno mnie to obchodzi. Ja jestem ""wykształciuchem"" a klne jak ulicznica. A to kim jesteś to ja wiem. Spoko gościem z zasadami. A kobiety kochają ""złych chłopców"" - jak #Nawrocki Miękkie cioty jak #Trzaskowski niech SPIERDALAJĄ",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",229,37,
204,Propeertys,Drogie dzieci to jest Maciej Nawacki i choć w ustawie budżetowej 2025 wykreślono środki na diety w neoKRS. Maciej dostaje 40.000 zł /mc Wszystko dzięki Pawełczyk- Woickiej która obeszła ustawę i wydała zarządzenie o wypłatach 🤦‍,7,282,34,323,"Jun 2, 2025 · 7:19 PM UTC",228,36,
205,NigdyWiecejPiS,"Tu trzeba szybko działać, zanim Kaczyński poczuje krew: - Premier Radosław Sikorski - Minister Spraw Zagranicznych Rafał Trzaskowski - Prokurator Generalny Roman Giertych - Donald Tusk przewodniczący KO",28,316,646,990,"Jun 2, 2025 · 7:18 AM UTC",202,28,
206,D_Tarczynski,"Władek, gratulacje 4,99.",0,26,10,36,"Jun 2, 2025 · 11:32 AM UTC",24,3,
207,Iwona43391871,"On sie nie nadawal na prezydenta, który pełni glownie funkcje reprezentacyjne a co dopiero na premiera, który faktycznie podejmuje decyzje 🫣",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",140,21,
208,PolskaKobieta,Tak głosowała moja dzielnica 🤩Bronowice Karol Nawrocki - 4115 Rafał Trzaskowski - 3551,2,14,5,21,"Jun 3, 2025 · 6:08 AM UTC",86,13,
209,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",4,73,20,97,"Jun 2, 2025 · 8:17 AM UTC",434,71,
210,KapenGenezyp,"Platforma już powinna hodować jakichś Tik Tokerów i Youtuberów, bo w każdych kolejnych wyborach tylko tacy się będą liczyć. I celebryci. Uważam, że w niedzielę pociąg z napisem Polska minął ostatnią zwrotnicę na właściwy kierunek i teraz będę tylko z zaciekawieniem obserwował.",0,16,7,23,"Jun 3, 2025 · 5:40 AM UTC",277,42,
211,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",1,31,5,37,"Jun 3, 2025 · 6:27 AM UTC",263,32,
212,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",6,112,68,186,"Jun 2, 2025 · 11:47 PM UTC",276,38,
213,PiotrMuller,"Wygadali się od razu! Trzaskowski miał budować mosty dzięki, tzw. rozliczeniom - jak to oni określają. Ciekawe co byśmy jeszcze usłyszeli, gdyby Trzaskowski był prezydentem 3 godziny, a nie 2. Zobacz",0,13,4,17,"Jun 3, 2025 · 6:56 AM UTC",199,31,
214,ArturStelmasiak,"Ta mapa robi wrażenie. Przewaga gmin, w których #Nawrocki wygrał jest miażdżąca. 🟥#Trzaskowski 🟦 #Nawrocki",0,1,0,1,"Jun 3, 2025 · 7:08 AM UTC",106,15,
215,sjastrzebowski,"Wstałem i morda mi się cieszy od ucha do ucha. Co ona się tak cieszy - myślę sobie. Aha, ona się cieszy, bo filmik z Bodnarem oglądam, a tam łamacz prawa opowiada co teraz zrobi, jak Trzaskowski został już prezydentem. Dzień dobry cieszącym się Państwu! Za chwilę Przyjaciele Republiki @RepublikaTV",0,121,31,152,"Jun 3, 2025 · 4:14 AM UTC",298,50,
216,WygrajmyPolske,"""Dlaczego Trzaskowski nie wygrał?"" - zastanawiają się hordy orków Tuska. Za całokształt: chamstwo, arogancję, nienawiść i niszczenie ludzi, czyli jedyną aktywność Tuska i jego politycznych i medialnych hunwejbinów. Bo przez te wszystkie lata sobie na to zasłużyliście.",2,83,2,87,"Jun 2, 2025 · 10:13 PM UTC",268,37,
217,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",3,57,4,64,"Jun 3, 2025 · 3:41 AM UTC",657,86,
218,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,46,261,29,336,"Jun 2, 2025 · 1:00 PM UTC",249,37,
219,hanna28914,"Trzaskowski nie wygrał przez nieudolność rządu Tuska,chamską i oszczercą kampanię przy zaangażowaniu instytucji państwowych, uległość wobec Tuska co skutkowałoby przyklepaniem bezprawia koalicji, głoszenie programu osłabiającego państwo polskie , pałowanie rolników na proteście.",0,0,0,0,"Jun 3, 2025 · 7:10 AM UTC",279,32,
220,Pls_Lrx,"Ale to ciekawe, że Nawrocki wygrał w grupie 18-40, prawda? Trzaskowski powinien wziąć to na luzie.",0,0,0,0,"Jun 3, 2025 · 7:10 AM UTC",98,16,
221,HerbergierNowak,"Z tłumaczeniem, choć i tak że zrozumieniem może być kłopot...",0,0,0,0,"Jun 3, 2025 · 7:10 AM UTC",61,10,
222,jakubiak_marek,"Nie współczuję, czekam na uwolnienie Warszawy od takich jak Pan a to już nie długo.",3,272,196,471,"Jun 2, 2025 · 2:27 PM UTC",83,15,
223,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",181,3252,513,3946,"Jun 1, 2025 · 7:31 PM UTC",170,29,
224,Dariusz37817362,"Dupiarz na premiera, to świetny pomysł. Utopi koalicję w kwartał, tak, że już nic nigdy nie wypłynie na powierzchnię 🤷",0,0,0,0,"Jun 3, 2025 · 7:10 AM UTC",118,20,
225,jacek_liberski,"""Duży negatywny elektorat"", o którym pisze @Jack_Kapela, i negatywne oceny rządu, z czym został sklejony @trzaskowski_, związane są z całkowitym brakiem polityki informacyjnej rządu, co art z @oko_press potwierdza. Nie Tusk jest zły, tylko polityka info. oko.press/wybory-to-byl-pleb…",2,10,11,23,"Jun 3, 2025 · 6:49 AM UTC",284,37,
226,Haintz_MediaLaw,"Nawrocki siegt: Polen wählt konservativ In einem Kopf-an-Kopf-Rennen entreißt Karol Nawrocki Rafał Trzaskowski die Präsidentschaft und läutet eine Ära des Aufbegehrens ein. Seine Ablehnung linker Ideologie, seine Nähe zu Trump und sein Einsatz für christliche Traditionen machen ihn zum Hoffnungsträger der Konservativen. Ein Beitrag von Janine Beicht, weiterlesen auf HAINTZmedia. Der Link zum Artikel befindet sich im ersten Kommentar. (JB)",0,46,12,58,"Jun 2, 2025 · 8:53 AM UTC",442,60,
227,jacek_liberski,"W polityce się nie wygrywa. W polityce się wyłącznie przegrywa. @NawrockiKn nie wygrał wyborów, sam często wpadam w ten błąd semantyczny, tylko @trzaskowski_ je przegrał. Nie z powodu jakiegoś jednego błędu, tylko z sumy wielu mniejszych i większych błędów nie tylko jego.",0,2,0,2,"Jun 3, 2025 · 7:04 AM UTC",272,42,
228,artur_foxu81,Proszę zrozumieć że większość głosujących na Nawrockiego oddali głos nie tyle na człowieka co przeciw lewicowo-liberalnej polityce której symbolem jest dla nich Trzaskowski. Ludzie mają dość tego syfu który mamy w Europie i narzucania im kolejnych głupot wymyślanych przez Was.,0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",277,40,
229,M_Brunhilda,"To nie mem ale dramat. Tutaj Bodnar rzekonany, że Trzaskowski wygrał, przyznaje jakie ich są prawdziwe cele",15,342,40,397,"Jun 2, 2025 · 3:04 PM UTC",107,17,
230,Load newest,Brak treści,0,0,0,0,,11,2,
231,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",1,31,5,37,"Jun 3, 2025 · 6:27 AM UTC",263,32,
232,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",0,4,0,4,"Jun 3, 2025 · 7:03 AM UTC",199,25,
233,EPhayny,"Teraz mają swojego prezydenta i pokażą na co ich stać. Z Sejmu stworzą prawdziwą oborę, a Hołownia, oczywiście nie będzie w stanie zapanować. Powstanie rozgardiasz jaki Polacy dotąd nie widzieli. Oby nie powstał polityczny burdel, bo są ku temu sprzyjające warunki, jak nigdy",0,5,1,6,"Jun 3, 2025 · 3:57 AM UTC",275,43,
234,PiotrMuller,"Wygadali się od razu! Trzaskowski miał budować mosty dzięki, tzw. rozliczeniom - jak to oni określają. Ciekawe co byśmy jeszcze usłyszeli, gdyby Trzaskowski był prezydentem 3 godziny, a nie 2. Zobacz",0,13,5,18,"Jun 3, 2025 · 6:56 AM UTC",199,31,
235,kkowalskikbk,"A gdzie jak kogokolwiek ""skazalem""??? 🤣 Pokaż konkretny cytat?",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",62,9,
236,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",23,372,276,671,"Jun 2, 2025 · 5:49 PM UTC",275,36,
237,antynazista,"Ależ oni są odklejeni. Trzaskowski przegrał wybory, bo chciał zabrać pieniądze szpitalom i bredził o „Ukrainie w NATO”. Poza tym - kto mu bronił poddać się testom na narkotyki? Do kogo ma pretensje, że odmówił? Do Polaków? #Wybory2025",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",234,38,
238,Mg02457503,"Brzmi dobrze, zobaczymy jak bedzie w praktyce. Okaze sie czy to prawda czy puste słowa.",0,0,0,0,"Jun 3, 2025 · 7:09 AM UTC",87,15,
239,_rafaello81,"Platforma ze swoją rządową koalicją próbowała przeforsować ustawę o mowie nienawiści, którą finalnie zatrzymała się na biurku Andrzeja Dudy, który jej nie podpisał. W trakcie II tury Rafał Trzaskowski powiedział, że pierwsze co zrobi to podpiszę ustawę o mowie nienawiści. Jednocześnie ten sam Trzaskowski u Mentzena na pytanie czy śpiewanie na campus polska „jebać PiS” przez polityków platformy to mowa nienawiści? Odpowiedział : zostawmy to. Bo na tym ta ustawa polegała, żeby zamknąć ludziom usta, tym którzy krytykują rząd, unię europejską, LGBT i inne dziwadła - a wszystko pod otoczką „mowy nienawiści” Obecnie jesteśmy świadkami hejtu , który wylewa się na córkę Nawrockiego, która podczas wieczoru wyborczego uśmiechała się i zachowywała jak dziecko bo nim jest - silni razem, aborcjonistki, feministki i tęczowe dziwadła postanowiły wylać swoją frustrację na dziecko, które niczego nie zawiniło. I to już nie jest mowa nienawiści czy hejt. To jest wyrażanie swojego zdania, bo przecież mogą je mieć prawda? A Ty tam siedź cicho i morda w kubeł, bo jak nie to zaraz znajdziemy na ciebie paragraf z ustawy chroniącej lewaków zwanej „ustawą o mowie nienawiści” O tym były te wybory. Lewica dostała solidnego strzała, a teraz obudzili się w innej rzeczywistości, w której ustawy o mowie nienawiści nie ma i nie będzie. W rzeczywistości, w której dalej będą wyciągane na światło dzienne ich deficyty intelektualne i żadna ustawa ich nie ochroni. Bo cham zawsze będzie chamem, choćby ubrał się w najlepsze ubrania świata i udawał króla Francji. O tym były te wybory.",3,179,17,199,"Jun 3, 2025 · 4:40 AM UTC",1570,248,
240,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,0,1,2,3,"Jun 3, 2025 · 7:08 AM UTC",105,12,
241,my_name_is_kh,"Kolejny powód do radości ze zwycięstwa @NawrockiKn Takich ludzi dotował Trzaskowski, takim Tusk obiecywał gruszki na wierzbie. Przerażające, do czego doszłoby, gdyby tęczowy Rafał wygrał.",0,2,0,2,"Jun 3, 2025 · 4:38 AM UTC",187,25,
242,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",16,635,47,698,"Jun 2, 2025 · 12:40 PM UTC",670,112,
