id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
233,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",62,2072,82,2216,"Jun 3, 2025 · 7:05 PM UTC",488,71,
234,OxoDwa,@trzaskowski_,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",13,1,
235,AdamKoscielak,"Czy on wie, że Trzaskowski przegrał przede wszystkim wśród młodych? xD",0,4,6,10,"Jun 4, 2025 · 9:52 AM UTC",70,11,
236,AndrzejKacprzyk,"trzeba by spytać Rotacyjnego Marszałka @szymon_holownia Zapowiadał dopłaty do bezemisyjnych ciężarówek we wrześniu 2023 Jeśli przypadkiem jeszcze do nich nie dopłacił to ""cóż szkodzi obiecać"" ponownie?",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",201,26,
237,linka_ewa,Ty se możesz rządzić jak Rafał w Pałacu Prezydenckim. Wschodnia Polska jest przepiękna i mądrzy ludzie tam mieszkają.,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",117,18,
238,PiotrSosis18400,"Panie Piotrze proszę się pogodzić z faktem, że pan Trzaskowski przegrał te wybory- może za pięć lat w końcu wygra.🤣🤣🤣🤣",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",118,20,
239,Monika_TeoriaZ,"Czy policjant goniący bandytę krzyczy: bardzo proszę, aby pan się zatrzymał i poddał? Nie! Rzuca go na ziemię, przyciska kolanem i zakuwa w kajdanki. I tak trzeba z PiSem. A mamy 1,5 roku zabawy w uprzejmość. I nadal jestem wkurwiona na sztab i polityków koalicji rządzącej.",1,69,5,75,"Jun 4, 2025 · 4:18 AM UTC",274,46,
240,albion2,"Nie płacz rafau. W końcu byłeś prezydentem Polski - dwie godziny, ale zawsze. Żona nawet przez te dwie godziny pierwszą damą była…",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",130,22,
241,KacperRogalaaa,"Nie, Trzaskowski przegral przez chujowy marketing polityczny.",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",61,7,
242,Jacek_Brzozka,A kibel kiedy jakiś otworzysz?,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",30,5,
243,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",1,30,3,34,"Jun 4, 2025 · 8:59 AM UTC",270,38,
244,KlasaPolityczna,"Jaki ten przegryw musi być szczęśliwy, że znowu może żyć w bańce.",0,0,0,0,"Jun 4, 2025 · 10:16 AM UTC",65,12,
245,MalgorzataW5,A 2 czerwca 2025 skończył się w Polsce Trzaskowski!,0,0,0,0,"Jun 4, 2025 · 10:16 AM UTC",51,9,
246,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",1,74,5,80,"Jun 4, 2025 · 5:21 AM UTC",225,34,
247,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",40,504,86,630,"Jun 4, 2025 · 3:41 AM UTC",264,41,
248,Marvvorales,5⃣ Powołanie rzecznika rządu w postaci @ARozenek z polecenia Premiera @donaldtusk,0,1,0,1,"Jun 4, 2025 · 10:11 AM UTC",81,11,
249,GenialnyS,Gdyby babcia miała wąsy to by była dziadkiem,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",44,8,
250,norbert_jab,"Szymek - przestań piersolić o jakichś bzdetach i glupotach typu ustawa antykuwetowa, to jest po prostu śmieszne. Weź się za rozliczanie złodziei , armię i gospodarkę, a nie tracisz czas na durne twitty i nicnierobienie. Jak przebimbasz kolejne 2.5 roku to nie liczbna 4.8%…",0,1,0,1,"Jun 4, 2025 · 10:13 AM UTC",273,44,
251,ela577956310763,ela @ela577956310763 12s Replying to @mihoo_andrzej @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",65,7,
252,AnnaG66598934,"Trzaskowski na wiele godzin przed podliczeniem głosów dziękował wyborcom i sztabowi za wygraną. Dlaczego uznał, że wygrał? 🫢 Jakiś udaremniony spiseG?",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",150,21,
253,grzegorzpiotr78,Rzeczniczka KŁAMIE @trzaskowski_ NIGDY CIEŻKO NIEPRACOWAŁ,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",57,6,
254,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",4,62,24,90,"Jun 4, 2025 · 4:37 AM UTC",348,55,
255,Tomasz277996853,Ciekawe czy to samo pisałby pan jakby Rafał Trzaskowski wygrał. Byłaby jakąś refleksja?,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",87,13,
256,JanMari85429746,"A co oni mają zrobić? Zakład Karny we Wronkach frekwencja 68,42% Rafał Trzaskowski – 93,01% Karol Nawrocki – 6,99% w Rawiczu frekwencja 87,16% Rafał Trzaskowski – 87,32% Karol Nawrocki – 12,68% w Sztumie frekwencja 86,72% Rafał Trzaskowski – 94,72% Karol Nawrocki – 5,28%",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",271,43,
257,MarioAwario,Dobrze Pana widzieć Panie Prezydencie,0,1,0,1,"Jun 4, 2025 · 10:08 AM UTC",37,5,
258,sofija122023,"Zrozumiał Pan wreszcie, że jest w koalicji!? A ja mam inne priorytet: związki partnerskie, rozliczenie złodziejstwa, biuro prasowe rządu ze sprawnym rzecznikiem, wypierdolenie ze spółek skarbu państwa działaczy PSL! Konkursy!",0,1,0,1,"Jun 4, 2025 · 10:08 AM UTC",225,30,
259,kurpinski_piotr,"""Jedność i odwaga."" #JedziemyDalej #zTuskiem Panie Mecenasie @GiertychRoman jako #SnaW zgłaszamy gotowość i czekamy na pierwszy #.",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",130,17,
260,TomczakIrena,DUPIARZ TRZASKOWSKI ĆPUN i dziwkarz,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",35,5,
261,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",13,1133,30,1176,"Jun 3, 2025 · 7:34 AM UTC",256,34,
262,retusz,"Te, a niebieska szmata z gwiazdkami w twoim profilu co oznacza? Jest takie państwo?",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",83,14,
263,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",11,277,116,404,"Jun 3, 2025 · 10:51 AM UTC",471,76,
264,topg2137,"bez tego jebania by nawrocki mial 40% poparcia, bo to wy go wypromowaliscie, kompromitujac sie",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",94,15,
265,projzito,"No trzaskowski ma powiazania z dilerami, bo jaral ganje jak byl mlodszy",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",71,12,
266,Load newest,Brak treści,0,0,0,0,,11,2,
267,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",40,504,86,630,"Jun 4, 2025 · 3:41 AM UTC",264,41,
268,teusi_pl,Gdzie pierwsza dama?????,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",24,3,
269,jacepl2022,Wiadomo gdzie trzeba szukać. Wśród wyborców 50-69. Olać młodych. Najniższa frekwencja wśród seniorów. Gdyby była wyższa o kilka procent byłby inny prezydent.,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",157,22,
270,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",0,9,6,15,"Jun 4, 2025 · 10:07 AM UTC",287,43,
271,TomaszKus850345,"Chciałem innego, ale lepszy ten jak Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",48,7,
272,ma_paciejewska,"Szanowny Panie, zdecydowanie widać, że to Państwo sami nakręcacie sprawę. Proszę zostawić dziewczynkę w spokoju i nie włączać jej w swoje polityczne boje.",0,0,0,0,"Jun 4, 2025 · 5:55 AM UTC",154,23,
273,jakub_szymczuk,Nie jest i nie będzie. „Ekspertów” boli dupa że nie ich kandydat wygrał i nie potrafią się unieść ponad własne sympatie. Przecież jakby Rafał Trzaskowski wygrał i wykonał taki gest to oni by dostali spazmów ze szczęścia :),0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",222,38,
274,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",117,18,
275,Carla75172639,Panie Prezydencie - Warszawa ma najlepszego Prezydenta,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",54,7,
276,Fafinka,Prezydent połowy Polaków - tych myślących !!! #trzaskowskidobrymprezydentem,0,1,1,2,"Jun 4, 2025 · 10:13 AM UTC",75,8,
277,ashtarsheran55,"Trzaskowski - ""Mam kontakt z młodymi ludźmi bo organizuję Campus Polska."" xDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",113,12,
278,BroncelAdam,Uwierz mi że Trzaskowski wygrałby w tej pierwszej grupie gdyby nie Tusk i opowieści o murańskim jako o wiarygodnym świadku. Nawet influencerzy po tym których bym nie podejrzewał o głosowanie na Karola zagłosowali na niego jak Nitro który wiele razy jebał konfederację,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",267,42,
279,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,2,2,4,"Jun 4, 2025 · 10:12 AM UTC",266,35,
280,SlawomirZa,"Czyli Szymek w kampanii nie brał udziału rozumiem? Cała trójka jechała na jednym wózku! Trzaskowski nie atakował Biejat, ani Hołownię, tylko alfonsa, a też mógł! Za te wszystkie głupoty, które wypisujesz masz BAN. Nie będę słuchał tych dureństw dopóki nie zmądrzejesz.",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",268,41,
281,topg2137,"""Ale kto będzie wtedy yebał tutaj PiS i KonfederuSSję?"" to oni was beda jebac, juz to widac, jak wyje marszalek i inni, kolejne wybory jak tak dalej pojdzie beda wygladac tak: pis - 30% po - 25% konfa - 20% braun/razem - 5-10% ogryzki lewice / holownie / psl 3%",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",261,50,
282,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",13,1133,30,1176,"Jun 3, 2025 · 7:34 AM UTC",256,34,
283,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",62,2072,82,2216,"Jun 3, 2025 · 7:05 PM UTC",488,71,
284,OxoDwa,@trzaskowski_,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",13,1,
285,BoenaBawecka,"Panie Prezydencie, bardzo doceniam Pana tytaniczną pracę w kampanii.",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",68,9,
286,Robert06270082,Nawet informacja z dnia dzisiejszego- nowa Wiceprezes Zarządu KGHM z PSL,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",72,11,
287,JustynaJa1,,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",0,0,
288,JackBenSil98104,"Wy macie swoje kanały zero: Onet, TVP, TVN, Lis, Piński, Wiejski itd. Wy cały czas nie rozumiecie co się stało. Trzaskowski przegrał bo jest niewiarygodny, miałki i flirtował z prawicą. Poza tym zielony ład, migracja i niebywały hejt. Najbardziej do wygranej PKN przyczynił się RT",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",280,45,
289,Marvvorales,5⃣ Powołanie rzecznika rządu w postaci @ARozenek z polecenia Premiera @donaldtusk,0,1,0,1,"Jun 4, 2025 · 10:11 AM UTC",81,11,
290,GenialnyS,Gdyby babcia miała wąsy to by była dziadkiem,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",44,8,
291,norbert_jab,"Szymek - przestań piersolić o jakichś bzdetach i glupotach typu ustawa antykuwetowa, to jest po prostu śmieszne. Weź się za rozliczanie złodziei , armię i gospodarkę, a nie tracisz czas na durne twitty i nicnierobienie. Jak przebimbasz kolejne 2.5 roku to nie liczbna 4.8%…",0,1,0,1,"Jun 4, 2025 · 10:13 AM UTC",273,44,
292,ela577956310763,ela @ela577956310763 28s Replying to @mihoo_andrzej @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",65,7,
293,AnnaG66598934,"Trzaskowski na wiele godzin przed podliczeniem głosów dziękował wyborcom i sztabowi za wygraną. Dlaczego uznał, że wygrał? 🫢 Jakiś udaremniony spiseG?",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",150,21,
294,grzegorzpiotr78,Rzeczniczka KŁAMIE @trzaskowski_ NIGDY CIEŻKO NIEPRACOWAŁ,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",57,6,
295,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",4,62,24,90,"Jun 4, 2025 · 4:37 AM UTC",348,55,
296,Tomasz277996853,Ciekawe czy to samo pisałby pan jakby Rafał Trzaskowski wygrał. Byłaby jakąś refleksja?,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",87,13,
297,JanMari85429746,"A co oni mają zrobić? Zakład Karny we Wronkach frekwencja 68,42% Rafał Trzaskowski – 93,01% Karol Nawrocki – 6,99% w Rawiczu frekwencja 87,16% Rafał Trzaskowski – 87,32% Karol Nawrocki – 12,68% w Sztumie frekwencja 86,72% Rafał Trzaskowski – 94,72% Karol Nawrocki – 5,28%",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",271,43,
298,MarioAwario,Dobrze Pana widzieć Panie Prezydencie,0,1,0,1,"Jun 4, 2025 · 10:08 AM UTC",37,5,
299,sofija122023,"Zrozumiał Pan wreszcie, że jest w koalicji!? A ja mam inne priorytet: związki partnerskie, rozliczenie złodziejstwa, biuro prasowe rządu ze sprawnym rzecznikiem, wypierdolenie ze spółek skarbu państwa działaczy PSL! Konkursy!",0,1,0,1,"Jun 4, 2025 · 10:08 AM UTC",225,30,
300,kurpinski_piotr,"""Jedność i odwaga."" #JedziemyDalej #zTuskiem Panie Mecenasie @GiertychRoman jako #SnaW zgłaszamy gotowość i czekamy na pierwszy #.",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",130,17,
301,Load newest,Brak treści,0,0,0,0,,11,2,
302,TomczakIrena,DUPIARZ TRZASKOWSKI ĆPUN i dziwkarz,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",35,5,
303,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",13,1133,30,1176,"Jun 3, 2025 · 7:34 AM UTC",256,34,
304,retusz,"Te, a niebieska szmata z gwiazdkami w twoim profilu co oznacza? Jest takie państwo?",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",83,14,
305,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",11,277,116,404,"Jun 3, 2025 · 10:51 AM UTC",471,76,
306,topg2137,"bez tego jebania by nawrocki mial 40% poparcia, bo to wy go wypromowaliscie, kompromitujac sie",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",94,15,
307,projzito,"No trzaskowski ma powiazania z dilerami, bo jaral ganje jak byl mlodszy",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",71,12,
308,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",40,504,86,630,"Jun 4, 2025 · 3:41 AM UTC",264,41,
309,teusi_pl,Gdzie pierwsza dama?????,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",24,3,
310,jacepl2022,Wiadomo gdzie trzeba szukać. Wśród wyborców 50-69. Olać młodych. Najniższa frekwencja wśród seniorów. Gdyby była wyższa o kilka procent byłby inny prezydent.,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",157,22,
311,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",0,9,6,15,"Jun 4, 2025 · 10:07 AM UTC",287,43,
312,TomaszKus850345,"Chciałem innego, ale lepszy ten jak Trzaskowski.",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",48,7,
313,ma_paciejewska,"Szanowny Panie, zdecydowanie widać, że to Państwo sami nakręcacie sprawę. Proszę zostawić dziewczynkę w spokoju i nie włączać jej w swoje polityczne boje.",0,0,0,0,"Jun 4, 2025 · 5:55 AM UTC",154,23,
314,jakub_szymczuk,Nie jest i nie będzie. „Ekspertów” boli dupa że nie ich kandydat wygrał i nie potrafią się unieść ponad własne sympatie. Przecież jakby Rafał Trzaskowski wygrał i wykonał taki gest to oni by dostali spazmów ze szczęścia :),0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",222,38,
315,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",117,18,
316,Carla75172639,Panie Prezydencie - Warszawa ma najlepszego Prezydenta,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",54,7,
317,Fafinka,Prezydent połowy Polaków - tych myślących !!! #trzaskowskidobrymprezydentem,0,1,2,3,"Jun 4, 2025 · 10:13 AM UTC",75,8,
318,ashtarsheran55,"Trzaskowski - ""Mam kontakt z młodymi ludźmi bo organizuję Campus Polska."" xDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDDD",0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",113,12,
319,BroncelAdam,Uwierz mi że Trzaskowski wygrałby w tej pierwszej grupie gdyby nie Tusk i opowieści o murańskim jako o wiarygodnym świadku. Nawet influencerzy po tym których bym nie podejrzewał o głosowanie na Karola zagłosowali na niego jak Nitro który wiele razy jebał konfederację,0,0,0,0,"Jun 4, 2025 · 10:17 AM UTC",267,42,
320,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,2,2,4,"Jun 4, 2025 · 10:12 AM UTC",266,35,
321,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",1,31,3,35,"Jun 4, 2025 · 8:59 AM UTC",270,38,
322,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,3,2,5,"Jun 4, 2025 · 10:12 AM UTC",266,35,
323,DariuszSob53249,Jestem zdania że Rafał Trzaskowski powinien być desygnowany na premiera lub ministra MSZ i jestem przekonany że jego wyborcy bardzo by sobie tego życzyli,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",153,24,
324,BoenaBawecka,"Panie Prezydencie, bardzo doceniam Pana tytaniczną pracę w kampanii.",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",68,9,
325,Robert06270082,Nawet informacja z dnia dzisiejszego- nowa Wiceprezes Zarządu KGHM z PSL,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",72,11,
326,JustynaJa1,,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",0,0,
327,JackBenSil98104,"Wy macie swoje kanały zero: Onet, TVP, TVN, Lis, Piński, Wiejski itd. Wy cały czas nie rozumiecie co się stało. Trzaskowski przegrał bo jest niewiarygodny, miałki i flirtował z prawicą. Poza tym zielony ład, migracja i niebywały hejt. Najbardziej do wygranej PKN przyczynił się RT",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",280,45,
328,Marvvorales,5⃣ Powołanie rzecznika rządu w postaci @ARozenek z polecenia Premiera @donaldtusk,0,1,0,1,"Jun 4, 2025 · 10:11 AM UTC",81,11,
329,GenialnyS,Gdyby babcia miała wąsy to by była dziadkiem,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",44,8,
330,norbert_jab,"Szymek - przestań piersolić o jakichś bzdetach i glupotach typu ustawa antykuwetowa, to jest po prostu śmieszne. Weź się za rozliczanie złodziei , armię i gospodarkę, a nie tracisz czas na durne twitty i nicnierobienie. Jak przebimbasz kolejne 2.5 roku to nie liczbna 4.8%…",0,1,0,1,"Jun 4, 2025 · 10:13 AM UTC",273,44,
331,ela577956310763,ela @ela577956310763 44s Replying to @mihoo_andrzej @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",65,7,
332,AnnaG66598934,"Trzaskowski na wiele godzin przed podliczeniem głosów dziękował wyborcom i sztabowi za wygraną. Dlaczego uznał, że wygrał? 🫢 Jakiś udaremniony spiseG?",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",150,21,
333,grzegorzpiotr78,Rzeczniczka KŁAMIE @trzaskowski_ NIGDY CIEŻKO NIEPRACOWAŁ,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",57,6,
334,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",4,62,25,91,"Jun 4, 2025 · 4:37 AM UTC",348,55,
335,Tomasz277996853,Ciekawe czy to samo pisałby pan jakby Rafał Trzaskowski wygrał. Byłaby jakąś refleksja?,0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",87,13,
336,Load newest,Brak treści,0,0,0,0,,11,2,
337,JanMari85429746,"A co oni mają zrobić? Zakład Karny we Wronkach frekwencja 68,42% Rafał Trzaskowski – 93,01% Karol Nawrocki – 6,99% w Rawiczu frekwencja 87,16% Rafał Trzaskowski – 87,32% Karol Nawrocki – 12,68% w Sztumie frekwencja 86,72% Rafał Trzaskowski – 94,72% Karol Nawrocki – 5,28%",0,0,0,0,"Jun 4, 2025 · 10:18 AM UTC",271,43,
338,MarioAwario,Dobrze Pana widzieć Panie Prezydencie,0,1,0,1,"Jun 4, 2025 · 10:08 AM UTC",37,5,
339,sofija122023,"Zrozumiał Pan wreszcie, że jest w koalicji!? A ja mam inne priorytet: związki partnerskie, rozliczenie złodziejstwa, biuro prasowe rządu ze sprawnym rzecznikiem, wypierdolenie ze spółek skarbu państwa działaczy PSL! Konkursy!",0,1,0,1,"Jun 4, 2025 · 10:08 AM UTC",225,30,
