id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
288,A_Traczyk,"No nie, obydwaj byli głównie w ""swoich mediach"", ale Trzaskowski był u Stanowskiego, a także u Mentzena. Obydwa wrogie mu tereny. Nawrocki może był w WP, ale gdzie poza tym? W jakim liberalnym medium był Nawrocki?",0,3,22,25,"Jun 3, 2025 · 3:50 PM UTC",213,36,
289,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,13,422,515,950,"Jun 3, 2025 · 12:24 PM UTC",189,27,
290,wyl_daw,Ach ta Rosja. Dlatego w Rosji Trzaskowski zdeklasował swych kontrkandydatów.,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",76,10,
291,DUCHEST82,"Klej swą parchatą pizde z kiłą, przegrany cfelu",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",47,8,
292,ubanonen,TikTok zadziałał,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",16,2,
293,JanOrzel_2,"Mam córkę i syna. Głosowali inaczej bo jedno na Pana @NawrockiKn a drugie na Pana @trzaskowski_. Nie wyobrażam sobie jako ojciec, abym o którymś mógł powiedzieć, że jest bezmyślnym idiotą tylko dlatego, że jedno moje dziecko zagłosowało inaczej niż ja.",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",252,40,
294,Sibeal76,Ty też załatwiasz sprawy służbowe na x? Rozmawia to się z szefem.,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",65,12,
295,Magdalenka_PL,"Atak na dziecko to nie „emocja powyborcza”, to moralne dno. Hejt na małą dziewczynkę, córkę prezydenta @NawrockiKn, pokazuje, jak głęboko upadli niektórzy wyborcy @trzaskowski_, którzy nie potrafią pogodzić się z demokratycznym wyborem Polaków. Granice zostały przekroczone...",0,18,2,20,"Jun 3, 2025 · 4:03 PM UTC",276,36,
296,Load newest,Brak treści,0,0,0,0,,11,2,
297,D_Tarczynski,"„Za przepraszam i dziękuję to się nie kupuje” Drugi raz zrobiłaś Rafałowi porażkę. Soros upomni się o zwrot inwestycji! Weź Gajewską, worek kartofli i nie wracaj. Albo wróć na parlamentarne",1,92,15,108,"Jun 3, 2025 · 8:09 AM UTC",189,30,
298,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,541,208,758,"Jun 3, 2025 · 7:22 AM UTC",165,21,
299,DanielMomot_,"Stanowski @K_Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili” Choć 30% ludzi to lubi @OficjalneZero",0,25,4,29,"Jun 3, 2025 · 10:12 AM UTC",172,27,
300,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1154,357,1546,"Jun 3, 2025 · 8:58 AM UTC",121,20,
301,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,13,422,515,950,"Jun 3, 2025 · 12:24 PM UTC",189,27,
302,KlimekZofia,To w którym momencie wysiadł kandydat?,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",38,6,
303,czlowiek__bobr,Alez nie ma za co. Świetna robota. Mam nadzieję że Giertych wbrew zapowiedziom nie doprowadzi do rozliczenia sztabu. Liczę na ten sam skład personalny i taką samą taktykę w następnych wyborach - była znakomita. W końcu się uda.,2,33,7,42,"Jun 3, 2025 · 12:05 PM UTC",227,38,
304,pnstrzelecki,"Skąd ten spin ""torując drogę Kaczyńskiemu""? Przecież to twierdzenie jest niepoważne. Młodzi konfiarze torują do władzy drogę (cóż za zaskoczenie!)... Konfie. Wybrali tego kandydata z którym będzie łatwiej - i który wizerunkowo jest... konfiarzem.",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",246,34,
305,poliprztyczek,Pojawia się coraz więcej głosów w stylu Trzaskowski za Tuska. Waszym zdaniem dobry pomysł? Proszę o podanie dalej #Trzaskowski2025,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",130,19,
306,rafalhubert,Siadam z poranną kawą w ogrodzie i pierwszy w co widzę to wyborcę pana @trzaskowski_ próbującego zrozumieć zasady działania Internetu. Wykluczenie cyfrowe to poważny problem wśród słabiej wykształconych Polaków. Udanego dnia państwu życzę :),0,111,64,175,"Jun 1, 2025 · 6:03 AM UTC",241,34,
307,JanuszMali33660,"Odpowiedzialny za przegraną w wyborach prezydenckich jest Rafał Trzaskowski i musi to wybrzmieć, bo za chwilę będą wybory parlamentarne, które KO przegra, gdyż postępuje dokładnie tak samo jak jej kandydat na prezydenta. Od miesięcy wiele osób, bardzo przychylnych Rządowi Koalicji 15 X, powtarza, że rząd potrzebuje rzecznika do komunikacji z mediami. Kiedy mówię rzecznik, nie mam na myśli osoby, ale cały zespół ludzi, który obserwuje i codziennie analizują treści, które pojawiają się w mediach na temat rządu i opozycji, śledzą nastroje społeczne i sterują przekazem, który trafia do społeczeństwa, do wyborców… Pan Premier Tusk jest wybitnym politykiem, ale niestety dyletantem i amatorem, jeżeli chodzi o przekaz medialny… Szczytem amatorszczyzny były jego wystąpienia tuż przed głosowaniem, gdzie po prostu wpieprzył się między wódkę i zakąskę… Przecież w drugiej turze szło o pozyskanie wyborców kandydatów, którzy odpadli w pierwszej turze, a wiadomo, nie od dziś, że PDT ma bardzo duży elektorat negatywny… (PiS w tym samym czasie skrzętnie ukrył Kaczyńskiego). To przecież Trzaskowski sobie zażyczył, aby jego kampanię prowadziła pani Paprocka i pani Łoboda, które w porównaniu do Pawlaka, Bielana i Kurskiego są jak drużyna trampkarzy w meczy z Barceloną… To, że Trzaskowski wygrał w pierwszej turze w Warszawie, nie jest zasługą pani Paprockie, gdyż w antypisowskiej Warszawie wygrałby nawet Marek Suski, jeżeli reprezentowałby KO. Arogancja polityków KO i niechęć do uczenia się i korygowania błędów jest niezmienna od lat. Ta partia jeszcze ciągle ma wysokie poparcie dzięki nam, którzy starają się ją wspierać wbrew politykom… Ale ta bezwarunkowa miłość może się tym razem skończyć, po następnej porażce spowodowanej niechęcią do słuchania swoich wyborców…",0,2,1,3,"Jun 3, 2025 · 4:35 PM UTC",1773,262,
308,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",4,191,40,235,"Jun 3, 2025 · 12:56 PM UTC",211,32,
309,JarekKawal60747,To niewiele mógł,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",16,3,
310,KrzychuWroclaw,"🤔Witek wjechał w tej kampanii jak w teksanskuej masakrze piłą łańcuchową Tak im pięknie słupki przyciął, że od razu Trzaskowski sie wyższy zrobił. 🤣🤣🤣🤏",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",151,24,
311,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",12,853,26,891,"Jun 3, 2025 · 7:34 AM UTC",256,34,
312,spalinskipatryk,Nie rozumiem dlaczego Rafał Trzaskowski przegrał wybory. - Sejmflix - aplikacja Konstytucja - podcast marszałka - tańczenie w Sejmie - meleksy na Morskie Oko - 100 konkretów - 100 deregulacji - żenujące komisje śledcze - wspaniałe rozliczenia Brawo.,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",249,38,
313,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",15,380,75,470,"Jun 3, 2025 · 6:27 AM UTC",263,32,
314,profesorPolska,"Matecki albo inna kanalia rozkręca gdzieś w sieci nagonkę na dziecko Nawrockiego, żeby potem oskarżyć o to ludzi z drugiej strony i użyć tego politycznie. Oni mają doświadczenie w atakowaniu i nagonkach na dzieci. Pamiętacie, prawda? Metoda z ruskiego arsenału PiS. #HienyPiS",0,37,5,42,"Jun 3, 2025 · 3:49 PM UTC",275,42,
315,poliprztyczek,Pojawia się coraz więcej głosów w stylu Trzaskowski za Tuska. Waszym zdaniem dobry pomysł? Proszę o podanie dalej #Trzaskowski2025,0,1,0,1,"Jun 3, 2025 · 5:00 PM UTC",130,19,
316,Starczu,Czy odpracuje wszystkie brakujące godziny?,0,0,0,0,"Jun 3, 2025 · 5:01 PM UTC",42,5,
317,stopkorkom,"Kurz opadł, chyba można podsumować ostatnie wydarzenia. Pozwolę sobie spleść kilka tematów, w dłuższe wypracowanie. Jak się nie chce Wam czytać to nie. O Rafale i globalistach: @trzaskowski_ - zwycięzca 1 tury wyborów, człowiek ""systemowy"", przygotowywany od najmłodszych lat do tej roli, do tego momentu - przegrał w drugiej turze. Ludzie stojący za nim, którzy go ukształtowali jako swoje narzędzie nie planują wydarzeń na rok, dwa czy trzy do przodu. Globaliści, tacy jak Soros - na szachownicy świata - ustawiają figury przez dekady, i przygotowują ludzi by ich wstawić w wybrane przez siebie miejsce przez 30 czy 40 lat. To nie jest nic nadzwyczajnego. Zakulisowe rządzenie światem to szachy 5D, ludzi, wydarzenia, scenariusze, planuje się na całe pokolenia. @trzaskowski_ - wbrew temu co ""się powtarza"", to inteligentny człowiek, wykształcony, znający kilka języków, i jak najbardziej - mający obycie na arenie międzynarodowej i uczestniczący w wielu - niestety antypolskich - projektach, takich jak rezolucje przeciw Polsce, #C40, czy prezydentura warszawska - w której realizuje >skutecznie< agendę globalistów (więcej szkód infrastrukturalnych zrobili tylko Niemcy w '44, ale prezydent idzie na rekord). Odstawiając na bok żarty - Rafał Trzaskowski był do tej pory skuteczny w realizacji powierzonych mu zadań. I teraz pomyślcie - całe życie tego człowieka - który miał być >w tym momencie< tu, zaplanowane na dekady przez urodzeniem wielu z nas, właśnie okazało się nieudanym projektem. Pieniądze, lata pracy globalistów takich jak Soros właśnie się położyły. Czy mają plan zapasowy? Temat na inny wieczór - ale mogę zagwarantować że nie odpuszczą. O końcówce drugiej tury wyborów: Przedwczesne ogłoszenie zwycięstwa Rafała Trzaskowskiego okazało się wtopą skali galaktycznej. Cały świat parsknął śmiechem, kosmici - o ile istnieją - pewnie oglądali to - też parsknęli śmiechem, ponieważ to się zwyczajnie nie zdarza. Niekompetencja sztabowców PO wywaliła skalę w uniwersum, i ofiarą tej niekompetencji stał się Rafał Trzaskowski. Niestety tak to jest się otaczać głupcami - dostaje się nawet nie rykoszetem, ale centralnie w pompon. Świat się na nas spojrzał, a na nich z takim pożałowaniem, że nie dało się nawet odpalić ""wariantu rumuńskiego"", i jedyne co #team @donaldtusk mógł zrobić to iść w kąt na cały dzień, i przeczekać - ponieważ każdy ruch, każde słowo - wywoływałoby śmiech jak 🤡w cyrku. Przekaz który poszedł taki jest - dziecko systemu przegrało z jakimś typem z bloków co się tłukł w lesie. Oczywiście z szacunkiem dla dorobków obu Panów, to nie jest stwierdzenie które >ja myślę<, jedynie przekaz który szerzej poszedł. Wbrew opinii tworzonej przez sztab Trzaskowskiego - Karol Nawrocki również jest inteligentnym gościem, z dorobkiem zawodowym i wykształceniem. Nie jest to ""typ znikąd"". I tak - miał barwną przeszłość - prawdę mówiąc - trzeba mieć ""cojones"" żeby iść w las i tam się lać z jakimiś chłopami. Ci którzy teraz zaprzeczą z oburzeniem - pewnie bali się nawet coś nabazgrać na ławce, i nigdy nie wychodzili poza linię w zeszycie. Zatem, jeżeli jesteśmy już przy prezydencie elekcie - miałem wrażenie jakby sztab PIS te wybory od razu skazał na porażkę. Mieli dobry materiał - człowieka którego można było przedstawić dobrze z intelektualnej strony (co w zasadzie dopiero Karol Nawrocki sam zrobił w wywiadzie u Krzysztofa Stanowskiego), ale szli w jakąś przaśną narrację która chyba więcej szkodziła. Sztab Karola Nawrockiego nie był po prostu ""głupi"" jak ten od Trzaskowskiego, ale był słaby, takie 3/10. Cisza, przed burzą: W tych wyborach doskonałą pracę zrobili Pan @GrzegorzBraun_ oraz @SlawomirMentzen . Ponadprzeciętna robota, organiczna, praca u podstaw. Chapeau Bas. O wyniku tych wyborów zadecydowali wyborcy Konfederacji oraz Konfederacji Korony Polskiej. Dlaczego? To było wiadome, że twardy elektorat PIS wybierze PIS choćby nie wiem co, było wiadome że elektorat PO pójdzie za PO, choćby również nie wiadomo co się działo. Tam jest taka polaryzacja, i takie wypranie mózgu, że to nie ważne dla wyborców kogo wystawią, jak przedstawią, oni i tak pójdą i wybiorą PO lub PIS, analogicznie było wiadome że ludzie o poglądach lewicowych zagłosują na Rafała Trzaskowskiego, nawet kandydaci od lewej, nie musieli nikogo popierać. Natomiast, w przypadku wspomnianych dwóch ugrupowań - nie było wiadomo. Ludzie pamiętają PIS'owi #ZIelonyWał, Covida, podwyżki mandatów, w zasadzie za wszystkie szkodliwe i bzdurne projekty odpowiada bezpośrednio @MorawieckiM . Tego się nie da zapomnieć, nie da przyklepać, i to nie będzie nigdy wybaczone PISowi. W momencie gdy @krzysztofbosak , @GrzegorzBraun_ , @jakubiak_marek , czy @pkukiz , @JkmMikke operowali hashtagiem #ByleNieTrzaskowski, niekiedy popierając otwartym tekstem Karola Nawrockiego - stało się jasne że za tą decyzją stoi strategia, i skoro Ci ludzie widza w tym sens, to i wyborcy zobaczyli ten sens, dając bardzo duży mandat zaufania zarówno PISowi, jak i wspomnianym Panom. O dr Mentzenie: @SlawomirMentzen - tu trzeba powiedzieć - Chapeau Bas. Podczas gdy na sam koniec już wszyscy odkryli karty, wszystko leżało na wierzchu, nikt już nic nie miał, nawet część polityków Konfederacji - Sławek siedział przy stole, z pokerową miną, mając nadal w rękach karty zakryte. Nie poruszam tematu piwa - ale - to jest tak jak w wyścigach, nie ważne z jaką szybkością wchodzisz w zakręt, ale ważne jest z jaką wychodzisz - i tutaj dr Mentzen wyszedł jako rozgrywający. Słowo o kandydatach: Większość kandydatów - zdecydowała się start w wyborach, ponieważ taki mieli pomysł na siebie. Był to ich wybór, sami siebie w tej roli widzieli. Pani Senyszyn, @ZandbergRAZEM , Sławomir Mentzen, Grzegorz Braun, Marek Jakubiak, @MagdaBiejat oraz Panowie @artbaroficjalny czy @MarekWoch2 . Panów Maciaka i Hołownię pomijam, bo niezbyt wiem (a może wiem ale nie powiem) co mam o tym myśleć. To był pomysł tych ludzi, na ich życie. I to się ceni. Człowiek sam kształtuje swój los, sam dla siebie wybiera ścieżkę, sami siebie w tym punkcie czasu, w tym miejscu umieścili. Panowie @NawrockiKn , czy @trzaskowski_ - niestety to nie był ich pomysł na siebie. To był czyjś pomysł na nich. Ja bym wolał żeby Polską rządził ktoś kto sam ma na siebie pomysł, niż ktoś kto jest pomysłem czyimś, i ma zatem wobec kogoś zobowiązania - czy Pana Sorosa, czy Pana @OficjalnyJK , czy może kogoś jeszcze innego. Jak wspomniałem - to szachy 5D, i rzeczywistych pociągających za sznurki nie widzimy, ale część możemy zobaczyć, czasami się system odsłania. O dziennikarzach i mediach: Stacje telewizyjne, poniosły klęskę. Standardowe media nie dały rady, widać było żenującą stronniczość, i styl prowadzenia debat który chyba skończył się dwie dekady temu. To padnie, jest skostniałe, nie ma powiewu świeżości, i chyba już nie będzie. Doskonałą dziennikarską pracę wykonał @K_Stanowski za całą akcję z kandydaturą należą się brawa. Świetna robota, świetny pomysł, ludzie mogli zobaczyć temat od podszewki, zajrzeć pod stół, jak i dostrzec w politykach ludzi. W zasadzie do podziękowań za rzetelność należy dodać @wina_Mazurka , @BogRymanowski , @lkwarzecha , @Jaruzelska_M , @rafalhubert . Świetnie się oglądało Państwa wywiady z kandydatami, i słuchało Waszych opinii. Słowo o Kanale Zero: Z jednej strony świetna dziennikarska robota - z drugiej - nadal w roli autorytetów widzę tam Hałabałę i Zborala, klimatystę i aktywistę-antysamochodzistę. Nie w roli gości, bo gościem może być każdy baran, i z jakiegoś powodu ludzie mogą chcieć go słuchać czy oglądać, a kanał ma koniec końców robić pieniądze - więc w roli gościa można pokazywać każdego, natomiast - w roli autorytetów? Meh. Niestety te dwa osobniki podtrzymują tezę o ""systemowym antysystemie"" jako przydomku dla Kanału Zero. Albo tam w sztabie ktoś popełnia błąd bo zwyczajnie nie wie kto jest kim, albo jest to intencjonalne, i ja stawiam na tą drugą opcję, ponieważ Pan Stanowski jest zbyt inteligentny by puścić tych dwóch gości - w tej roli. Może akurat za to nie odpowiada, nie wiem, ale wątpię. Konkluzja wyborcza: Czy żyjemy w nowej lepszej Polsce, bez klimatycznych głupot, imigracji ekonomicznej i bez tych wszystkich globalistyczno-unijnych głupot? Otóż nie. Trzeba Pamiętać że aktualny prezydent @AndrzejDuda , podczas kadencji rządu Donalda Tuska - nie podpisał raptem kilku ustaw. Podpisał nawet kolejną nowelizację ustawy o elektromobilności i paliwach alternatywnych, którą to przecież stworzył rząd Morawieckiego, i która to daje możliwość tworzenia wykluczających mniej zamożnych - Stref Czystego Transportu. Zatem - system wygrał, tutaj rację może mieć Pan Grzegorz Braun - zmiany - będą postępować nieco wolniej. Ale - jedna z tych niepodpisanych - to ukryta cenzura, pod ładną nazwą, niby o karaniu za ""mowę nienawiści"", a w rzeczywistości >inne poglądy<. I to jest ważne. ""Po ich owocach ich poznacie"". Tą zasadą warto się kierować. Pokazała ona hipokryzję ostatnich 8 lat pisu, pokazała jasne działania Platformy Obywatelskiej mające na celu ograniczenie wolności słowa, własności prywatnej, czy tak elementarnych rzeczy jak posiadanie prywatnego samochodu by móc po prostu dojechać do pracy. Czy prezydent @NawrockiKn będzie również podpisywał wszystko ""jak leci""? Nie odpowiem, ale >w tych< wyborach - parafrazując dr Mentzena - nie jest prezydentem jedynie wyborców @pisorgpl . To raptem połowa, druga połowa której zawdzięcza wygraną, a PIS zawdzięcza wpływ na rozwój wydarzeń - to wyborcy @KONFEDERACJA_ i @KoronyPolskiej , więc to powinien mieć na uwadze w swojej prezydenturze. Taki mandat zaufania dostaje się >raz<. Wyborcy PIS wybaczą wszystko, jeszcze sobie znormalizują, ale ludzie głosujący - nie wybacza, i następnym razem zostaną w domu, i niech świat się pali. Mnie >tu< interesuje głównie, by ludzie mogli bez przeszkód poruszać się swoimi samochodami które mają, dojeżdżać do pracy, załatwiać sprawy, jeździć tam gdzie zechcą, bez uciążliwości, kosztów, złośliwych utrudnień prawno-infrastrukturalnych. Epilog: Karol Nawrocki wygrał o włos, ale nadal 50% głosujących Polaków - to ludzie którzy szczerze i intencjonalnie chcą dla innych źle. 10 czy 15 lat temu, można było nie być świadomym politycznych konsekwencji wyborów, wszystko było gdzieś mętne, w oddali, w kategorii teorii spiskowych, i można było mieć jakieś nawet skrajnie różne poglądy, i to się w ogóle nie przekładało na rzeczywistość, bo 'było jak było', niezależnie kto trzymał ster. Dziś z kolei już ludzie są świadomi wytycznych #C40, Agendy 2030, zielonego ładu, paktu migracyjnego, konsekwencji wysyłania wojsk za granicę - i z pełną świadomością wybierają tak - żeby nie było lepiej, ale żeby inni mieli gorzej. Nawet kosztem własnej wygody i komfortu, wybierają tak, żebyśmy >my< i nasze rodziny mieli gorzej, żebyśmy >musieli< jeździć rowerami czy autobusami, nie samochodami, wychodząc z założenia - że może sam będzie miał źle, ale sąsiad jeszcze gorzej, i to jest dla 50% najważniejsze. Połowa ludzi w autobusie - życzą Wam źle. Połowa z nich myśli - ""kij z tym że mi zgwałcą córkę murzyni, ale za to sąsiadowi zgwałcą dwie, a ja może dam im żonę i coś wykombinuje"". To jest prawdziwy dramat tego kraju.",1,9,2,12,"Jun 2, 2025 · 10:47 PM UTC",11141,1718,
318,Dorota34788350,Tuwidzę grube finansowanie kampanii KN.Sprawdzimy.,0,0,0,0,"Jun 3, 2025 · 5:01 PM UTC",50,5,
319,Kazek48332004,Ego Trzaskowskiego wywaliło w kosmos,0,0,0,0,"Jun 3, 2025 · 5:01 PM UTC",36,5,
320,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1154,357,1546,"Jun 3, 2025 · 8:58 AM UTC",121,20,
321,NawrockiKn,"Polska to nasz obowiązek, a wybór głowy Państwa jest świętem demokracji, o którą bili się nasi przodkowie. Prezydent RP reprezentuje wszystkich Polaków. I obiecuję, że będę Prezydentem nas wszystkich. Dziękuję Panie Rafale za rywalizację w walce o prezydenturę naszej ukochanej Ojczyzny. Może być Pan pewien, że zawsze po pierwsze Polska, po pierwsze Polacy!",42,751,518,1311,"Jun 2, 2025 · 8:02 PM UTC",358,53,
322,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",12,176,138,326,"Jun 3, 2025 · 11:36 AM UTC",272,37,
323,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",1,167,8,176,"Jun 3, 2025 · 1:58 PM UTC",278,47,
324,A_Traczyk,"No nie, obydwaj byli głównie w ""swoich mediach"", ale Trzaskowski był u Stanowskiego, a także u Mentzena. Obydwa wrogie mu tereny. Nawrocki może był w WP, ale gdzie poza tym? W jakim liberalnym medium był Nawrocki?",0,3,22,25,"Jun 3, 2025 · 3:50 PM UTC",213,36,
325,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,13,422,515,950,"Jun 3, 2025 · 12:24 PM UTC",189,27,
326,wyl_daw,Ach ta Rosja. Dlatego w Rosji Trzaskowski zdeklasował swych kontrkandydatów.,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",76,10,
327,Load newest,Brak treści,0,0,0,0,,11,2,
328,DUCHEST82,"Klej swą parchatą pizde z kiłą, przegrany cfelu",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",47,8,
329,ubanonen,TikTok zadziałał,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",16,2,
330,JanOrzel_2,"Mam córkę i syna. Głosowali inaczej bo jedno na Pana @NawrockiKn a drugie na Pana @trzaskowski_. Nie wyobrażam sobie jako ojciec, abym o którymś mógł powiedzieć, że jest bezmyślnym idiotą tylko dlatego, że jedno moje dziecko zagłosowało inaczej niż ja.",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",252,40,
331,Sibeal76,Ty też załatwiasz sprawy służbowe na x? Rozmawia to się z szefem.,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",65,12,
332,Magdalenka_PL,"Atak na dziecko to nie „emocja powyborcza”, to moralne dno. Hejt na małą dziewczynkę, córkę prezydenta @NawrockiKn, pokazuje, jak głęboko upadli niektórzy wyborcy @trzaskowski_, którzy nie potrafią pogodzić się z demokratycznym wyborem Polaków. Granice zostały przekroczone...",0,18,2,20,"Jun 3, 2025 · 4:03 PM UTC",276,36,
333,D_Tarczynski,"„Za przepraszam i dziękuję to się nie kupuje” Drugi raz zrobiłaś Rafałowi porażkę. Soros upomni się o zwrot inwestycji! Weź Gajewską, worek kartofli i nie wracaj. Albo wróć na parlamentarne",1,92,15,108,"Jun 3, 2025 · 8:09 AM UTC",189,30,
334,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,541,208,758,"Jun 3, 2025 · 7:22 AM UTC",165,21,
335,DanielMomot_,"Stanowski @K_Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili” Choć 30% ludzi to lubi @OficjalneZero",0,25,4,29,"Jun 3, 2025 · 10:12 AM UTC",172,27,
336,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",35,1154,357,1546,"Jun 3, 2025 · 8:58 AM UTC",121,20,
337,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,13,422,516,951,"Jun 3, 2025 · 12:24 PM UTC",189,27,
338,KlimekZofia,To w którym momencie wysiadł kandydat?,0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",38,6,
339,czlowiek__bobr,Alez nie ma za co. Świetna robota. Mam nadzieję że Giertych wbrew zapowiedziom nie doprowadzi do rozliczenia sztabu. Liczę na ten sam skład personalny i taką samą taktykę w następnych wyborach - była znakomita. W końcu się uda.,2,33,7,42,"Jun 3, 2025 · 12:05 PM UTC",227,38,
340,pnstrzelecki,"Skąd ten spin ""torując drogę Kaczyńskiemu""? Przecież to twierdzenie jest niepoważne. Młodzi konfiarze torują do władzy drogę (cóż za zaskoczenie!)... Konfie. Wybrali tego kandydata z którym będzie łatwiej - i który wizerunkowo jest... konfiarzem.",0,0,0,0,"Jun 3, 2025 · 5:00 PM UTC",246,34,
341,EwaWagner24,No to im przecież @trzaskowski_ luksusowy kibel do tego celu wybudował. Za ok. 650000zł. To nowe miejsce spotkań K13G od teraz?,0,0,0,0,"Jun 3, 2025 · 5:01 PM UTC",127,21,
342,MateuszPluta02,"Poparcie dla @trzaskowski_ w II turze 2020 i 2025 w grupach wiekowych. Młodzi, którzy masowo poszli w 2023 odsunąć PiS od władzy, w niedzielę zagłosowali na kandydata PiS, torując J. Kaczyńskiemu drogę powrotu do władzy. Polityka przewrotną jest",7,30,49,86,"Jun 3, 2025 · 4:10 PM UTC",245,38,
343,Malgosia77777,"Chyba żartujesz, marzysz o kolejnej przegranej?",0,0,0,0,"Jun 3, 2025 · 5:01 PM UTC",47,6,
344,PrzemekWis4140,"Nie zasługujesz na Polskę , niezasłgujesz.",0,0,0,0,"Jun 3, 2025 · 5:01 PM UTC",42,6,
345,RadioWNET,"„Wśród elit unijnych pojawiają się głosy, że Polska nie będzie otrzymywać pieniędzy przez to, że wybory wygrał Karol Nawrocki a nie Rafał Trzaskowski” – Jacek Saryusz-Wolski, były wiceprzewodniczący PE @JSaryuszWolski @skowronskiwnet piped.video/watch?v=0aOrchBm…",15,380,75,470,"Jun 3, 2025 · 6:27 AM UTC",263,32,
346,profesorPolska,"Matecki albo inna kanalia rozkręca gdzieś w sieci nagonkę na dziecko Nawrockiego, żeby potem oskarżyć o to ludzi z drugiej strony i użyć tego politycznie. Oni mają doświadczenie w atakowaniu i nagonkach na dzieci. Pamiętacie, prawda? Metoda z ruskiego arsenału PiS. #HienyPiS",0,37,5,42,"Jun 3, 2025 · 3:49 PM UTC",275,42,
