id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
233,krulbijedame,Platformersi wyciągnęli mu: -Ustawki -Gangsterstwo -Sutenerstwo -Kradzieże mieszkań. A i tak wygrał z Trzaskowskim. To kim musi być Trzaskowski? 🥲,1,102,115,218,"Jun 2, 2025 · 7:26 AM UTC",146,20,
234,MarcinKuc284,"Zgadzam się, i to jako wyborca Trzaskowskiego jako mniejsze zło. Natomiast gdyby wygrał Trzaskowski to byłoby to samo tylko z drugiej strony. ""Pierdolone julki będą gwałcone przez murzynów na własne życzenie"" ""elyta z bloków strzeżonych na kredyt nam zrobi gejropę"" itd.",0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",270,41,
235,St1Andrzej,Dziękuję Panie Prezydencie @trzaskowski_ że chciał Pan ratować Polskę,0,28,6,34,"Jun 2, 2025 · 4:10 PM UTC",69,9,
236,areamilitarof,"Vence o candidato ANTI-RÚSSIA para presidente na Polônia. O historiador e conservador de 42 anos, Karol Nawrocki, venceu o segundo turno das eleições presidenciais da Polônia por uma pequena margem de 50,89%, superando o prefeito de Varsóvia, Rafał Trzaskowski, que recebeu 49,11%. Nos últimos meses, Nawrocki obteve apoio do presidente dos EUA, Donald Trump, com seus apoiadores esperando que sua eleição permitisse relações mais próximas entre a Polônia e os Estados Unidos. Karol Nawrocki é um grande apoiador da OTAN e ANTI-Rússia ferrenho, decorrente de sua experiência como historiador pesquisando as atrocidades cometidas pela União Soviética na Polônia desde a sua fundação em 1917. Nos últimos anos, Nawrocki até liderou esforços para derrubar monumentos ao Exército Vermelho Soviético espalhados pela Polônia.",4,171,14,189,"Jun 2, 2025 · 10:18 AM UTC",819,121,
237,Marion50758141,Trzaskowski nie miał żadnego programu,0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",37,5,
238,HuxleyAgain,Gloria Victis!,0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",14,2,
239,AnnaBurnosN1,"Dzieci mają swoje prawa , mają prawo być dziećmi! Panie @trzaskowski_",0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",69,11,
240,Agnieszka_Opole,@donaldtusk @sikorskiradek @trzaskowski_,0,1,0,1,"Jun 2, 2025 · 6:44 PM UTC",40,3,
241,koaga1982,@donaldtusk gotowy scenariusz na zwycięstwo od @Ten_Psycholog,0,1,0,1,"Jun 2, 2025 · 6:43 PM UTC",61,7,
242,JerzyWozniak98,3/3 Uśmiecha się pewny zwycięstwa. Wiedział to o czym nie wiemy. Powtórzył to drugi raz! potwierdzają to wyniki ze stanów. Na Manhattanie Trzaskowski dostał ponad 1600 głosów zaś Nawrocki 550. Dalej nie czaicie? wyniki przychodzą na serwery nad którymi pieczę od 10 lat ma PiS.,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",277,45,
243,AnitaBury,Zgadzam się z Tobą w 100%. I najlepiej żeby Cie zatrudnili jako doradcę!!! @donaldtusk tutaj mamy rozwiązanie,0,1,0,1,"Jun 2, 2025 · 6:40 PM UTC",109,17,
244,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",61,2076,270,2407,"Jun 2, 2025 · 10:14 AM UTC",353,55,
245,Fastinfoo,"Sławomir Mentzen w swoim najnowszym odcinku : ""Z całą pewnością Rafał Trzaskowski w tym momencie, w zasadzie, wydaje się, że kończy wielką karierę polityczną, a Donald Tusk może jeszcze jej nie kończy, ale jest w tym momencie bliżej końca swojej kariery politycznej niż jeszcze 2 dni temu."" #Wybory2025",2,21,23,46,"Jun 2, 2025 · 1:33 PM UTC",302,48,
246,WiktorSwietlik,"Dwa przemówienia. Wczorajsze podczas kuriozalnej 2-godzinnej prezydentury @trzaskowski_ i dzisiejsze @donaldtusk. Muszę stwierdzić wielką przewagę kultury i klasy na rzecz @trzaskowski_w porównaniu z tym koszmarnym typem. RT to fatalny polityk, ale kulturą na tle Tuska błyszczy",0,9,3,12,"Jun 2, 2025 · 6:42 PM UTC",278,36,
247,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,669,44,721,"Jun 2, 2025 · 10:15 AM UTC",278,44,
248,ChrisLaurentius,Pięknie starzeją się te posty 🤣🤣🤣,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",33,6,
249,NoToXDDD,Trzaskowski nadal jest ich prezydentem,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",38,5,
250,TeryAsic1,"To nie Nawrocki wygrał wybory, to Trzaskowski przegrał.",0,3,3,6,"Jun 2, 2025 · 3:33 PM UTC",55,8,
251,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",148,2556,418,3122,"Jun 1, 2025 · 7:31 PM UTC",170,29,
252,jdeposicion,"Yes! Might get an opinion piece tomorrow, which will partially talk about it. It's also why I think Sikorski would've been a better pick than Trzaskowski.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",154,26,
253,monikaborkow1,Podobno u nielegalnych dzika panika. To ja zostawię tu wpis Pani Kwiatkowskiej. Owa Pani kieruje redakcją TVP Łódź. Niezależne i obiektywne dziennikarstwo. Niehejterskie oczywiście. To była żona senatora @Kwiatkowski2011 RT,0,23,10,33,"Jun 2, 2025 · 5:03 PM UTC",223,30,
254,LukaszBok,"Exit poll Ipsos, wiek 18-29: - Karol Nawrocki 51,9% - Rafał Trzaskowski 48,1%",499,177,372,1048,"Jun 1, 2025 · 7:31 PM UTC",77,13,
255,Reeva889929,"Panie Trzaskowski, dziękuję Panu, że zawalczył Pan o Polskę. Dał Pan z siebie wszystko i bardzo to doceniam. Był Pan najlepszy, chociaż 51% Polaków nie chciała tego dostrzec, za to przymknęli oni oczy na brak kompetencji, uczciwości i przyzwoitości..",3,124,20,147,"Jun 2, 2025 · 9:44 AM UTC",250,39,
256,Oktawian___,"Rafał Trzaskowski, leniwy, bez zdania, że zbyt wysokim ego.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",59,9,
257,29_paulinas,"Ktoś się przyczepił, że Trzaskowski nie spędza czasu ze swoimi dziećmi, bo nie ma ich w telewizji?? Chyba dobrze, że nie wykorzystuje wizerunku swoich dzieci do polityki. Nie to co niektórzy... #Wybory2025",0,45,1,46,"Jun 1, 2025 · 7:38 PM UTC",205,32,
258,ProwePL,Dobrze ze Trzaskowski jako prezydent ma za soba cala warszawe.,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",62,10,
259,Load newest,Brak treści,0,0,0,0,,11,2,
260,Whynot07799,"Gdyby Trzaskowski wygral, to tez bys sie zesrał.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",48,8,
261,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,287,9145,700,10132,"Jun 1, 2025 · 9:40 PM UTC",140,19,
262,WiktorSwietlik,"Dwa przemówienia. Wczorajsze podczas kuriozalnej 2-godzinnej prezydentury @trzaskowski_ i dzisiejsze @donaldtusk. Muszę stwierdzić wielką przewagę kultury i klasy na rzecz @trzaskowski_w porównaniu z tym koszmarnym typem. RT to fatalny polityk, ale kulturą na tle Tuska błyszczy",0,9,3,12,"Jun 2, 2025 · 6:42 PM UTC",278,36,
263,wojt77,Brawo. Mam taką sama diagnozę. Zero poprawności politycznej. Mamy czasy takie aby dostosować się do ich poziomu i walczyć. Milo już było,0,1,0,1,"Jun 2, 2025 · 6:41 PM UTC",136,22,
264,visegrad24,BREAKING: The national-conservative candidate Karol Nawrocki wins the Polish presidential election with 50.7% of the votes against 49.3% of the votes for the liberal Warsaw Mayor Rafał Trzaskowski according to IPSOS’ late poll. The error of margin is just 0.5 percentage points,54,549,198,801,"Jun 1, 2025 · 10:04 PM UTC",277,42,
265,summermoonslar,"jedynym argumentem niektórych było, że Trzaskowski wpuści migrantów do Polski i będziecie źle. A wiecie co pewnie zrobi Nawrocki? Sam ich wpuści nawet nie będziecie o tym wiedzieć kiedy to się stanie i zrobi wiele jeszcze innych pojebanych rzeczy i będzie płacz i ryk XD",8,166,105,279,"Jun 2, 2025 · 10:21 AM UTC",270,45,
266,Anna_Hev,"I żeby było jasne; nie przegrał Trzaskowski, nie przegrał Tusk, przegrała Polska i polskie społeczeństwo. „Życzę Wam zdrowia, a resztę kombinujcie” .",3,311,140,454,"Jun 2, 2025 · 5:06 AM UTC",149,22,
267,Ququable,Panie Senatorze zapraszam,0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",25,3,
268,filipfolczak,"Jeszcze tylko 65 dni kadencji Andrzeja Dudy, później 1826 dni kadencji Karola Nawrockiego i Rafał Trzaskowski zostanie prezydentem i wtedy rząd będzie mógł zacząć pracować. Mówię wam. Więc nie pytajcie co pół roku o te konkrety",1,21,8,30,"Jun 2, 2025 · 2:11 PM UTC",227,36,
269,Gaia776,"Wlasnie nie jest sloikiem. Prawdziwi i rodowici warszawiacy nie sa za dupiarzem, to wlasnie wiejskie sloiki go nam wybieraja",0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",124,19,
270,Hania_GM,"Szkoda, że większość uznała inaczej. Bardzo dziękuję za kandydowanie i wykonaną pracę. Jest Pan bardzo kompetentnym samorządowcem.",0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",130,17,
271,xOstatniaProsta,"Exit Poll: Osoby LGBT+‍ Nawrocki - 51,5% Trzaskowski - 48,5%",12,48,37,97,"Jun 1, 2025 · 7:43 PM UTC",60,10,
272,DanielTrzaska0,Dobre podsumowanie. Kompromitacja. Niewymienienie Trzaskowskiego z nazwiska i zero konkretów. Może wolał już nikogo nie wymienić po akcji z Murańskim… Czas się wycofać w tylny rząd i dać nową twarz temu rządowi.,0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",211,32,
273,EmanuelEmmax,"Najlepszym z tej czwórki był Trzaskowski. Za jego prezydentury tyle się działo, że ani się człowiek nie obejrzał, a prezydentura już minęła.",0,3,1,4,"Jun 2, 2025 · 5:06 PM UTC",140,22,
274,FuGazi2019,"Jak tam Anno, przestałaś już płakać ze szczęścia 🤓",0,0,0,0,"Jun 2, 2025 · 6:46 PM UTC",50,9,
275,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,878,19,901,"Jun 2, 2025 · 7:12 AM UTC",453,60,
276,GuzikKropka,"Jesteś z Wałcza. Głosy na Trzaskowskiego i Nawrockiego rozłożyły się w powiecie wałeckim ciekawie. Miasto Wałcz - Trzaskowski, gminy Wałcz i Mirosławiec - także, a gminy Człopa i Tuczno - Nawrocki. Dlaczego jedna gmina tak - a druga inaczej? Nie wiem co na to wpłynęło.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",269,45,
277,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,670,44,722,"Jun 2, 2025 · 10:15 AM UTC",278,44,
278,CGTNEurope,"Who is Poland's new Trump-inspired boxing president? Nationalist Karol Nawrocki has won the Polish presidential election with a final vote count of 50.89%, while his liberal rival Rafal Trzaskowski got 49.11%. Nawrocki, a conservative historian, cultivated a tough-guy image during his campaign, posting videos of himself at shooting ranges and boxing rings. Unlike other eurosceptics in central Europe such as Hungary's Viktor Orban, Nawrocki supports giving military aid to help Ukraine. #poland #eu #europeelections #conservatism #trump #ukraine",1,5,0,6,"Jun 2, 2025 · 2:54 PM UTC",548,77,
279,jachcy,Gorycz porażki Rafał Trzaskowski drugi raz otarł się o prezydenturę Ależ smuteczek,2,32,31,65,"Jun 2, 2025 · 5:43 PM UTC",82,12,
280,R_A_Ziemkiewicz,"Tusk przyparty do ściany usiłuje straszyć. Odbieram to jako sygnał do Niemców - nie dam się rzucić na pożarcie, jeśli nie dacie mi jakiegoś spadochronu, będę wam psuł grę z Ameryką - dacie?",0,138,70,208,"Jun 2, 2025 · 6:29 PM UTC",189,33,
281,ElwiraSzw,"Marketingowiec z 30 letnim stażem choć już w tej grupie 35-65 lubi to. Nie mogłam w to uwierzyć, że na tum etapie demokracji, ze względu na przepychanki koalicyjne nie ma rzecznika rządu...to są postawy dobrego PR.",0,1,0,1,"Jun 2, 2025 · 6:46 PM UTC",214,36,
282,KrzysztofRzesz1,"Do tego potrzebny był mu Trzaskowski. Budżet podpisać, imigrantow podpisać ,lgbt podpisać itp. Hulaj dusza piekła nie ma.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",121,18,
283,Grzegor03868444,hue hue hue,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",11,3,
284,JerzyWozniak98,3/3 Uśmiecha się pewny zwycięstwa. Wiedział to o czym nie wiemy. Powtórzył to drugi raz! potwierdzają to wyniki ze stanów. Na Manhattanie Trzaskowski dostał ponad 1600 głosów zaś Nawrocki 550. Dalej nie czaicie? wyniki przychodzą na serwery nad którymi pieczę od 10 lat ma PiS.,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",277,45,
285,AnitaBury,Zgadzam się z Tobą w 100%. I najlepiej żeby Cie zatrudnili jako doradcę!!! @donaldtusk tutaj mamy rozwiązanie,0,1,0,1,"Jun 2, 2025 · 6:40 PM UTC",109,17,
286,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",61,2076,270,2407,"Jun 2, 2025 · 10:14 AM UTC",353,55,
287,Fastinfoo,"Sławomir Mentzen w swoim najnowszym odcinku : ""Z całą pewnością Rafał Trzaskowski w tym momencie, w zasadzie, wydaje się, że kończy wielką karierę polityczną, a Donald Tusk może jeszcze jej nie kończy, ale jest w tym momencie bliżej końca swojej kariery politycznej niż jeszcze 2 dni temu."" #Wybory2025",2,21,23,46,"Jun 2, 2025 · 1:33 PM UTC",302,48,
288,Load newest,Brak treści,0,0,0,0,,11,2,
289,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",61,2076,270,2407,"Jun 2, 2025 · 10:14 AM UTC",353,55,
290,WiktorSwietlik,"Dwa przemówienia. Wczorajsze podczas kuriozalnej 2-godzinnej prezydentury @trzaskowski_ i dzisiejsze @donaldtusk. Muszę stwierdzić wielką przewagę kultury i klasy na rzecz @trzaskowski_w porównaniu z tym koszmarnym typem. RT to fatalny polityk, ale kulturą na tle Tuska błyszczy",0,9,3,12,"Jun 2, 2025 · 6:42 PM UTC",278,36,
291,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,670,45,723,"Jun 2, 2025 · 10:15 AM UTC",278,44,
292,ChrisLaurentius,Pięknie starzeją się te posty 🤣🤣🤣,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",33,6,
293,NoToXDDD,Trzaskowski nadal jest ich prezydentem,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",38,5,
294,TeryAsic1,"To nie Nawrocki wygrał wybory, to Trzaskowski przegrał.",0,3,3,6,"Jun 2, 2025 · 3:33 PM UTC",55,8,
295,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",148,2556,418,3122,"Jun 1, 2025 · 7:31 PM UTC",170,29,
296,jdeposicion,"Yes! Might get an opinion piece tomorrow, which will partially talk about it. It's also why I think Sikorski would've been a better pick than Trzaskowski.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",154,26,
297,monikaborkow1,Podobno u nielegalnych dzika panika. To ja zostawię tu wpis Pani Kwiatkowskiej. Owa Pani kieruje redakcją TVP Łódź. Niezależne i obiektywne dziennikarstwo. Niehejterskie oczywiście. To była żona senatora @Kwiatkowski2011 RT,0,23,10,33,"Jun 2, 2025 · 5:03 PM UTC",223,30,
298,LukaszBok,"Exit poll Ipsos, wiek 18-29: - Karol Nawrocki 51,9% - Rafał Trzaskowski 48,1%",499,177,372,1048,"Jun 1, 2025 · 7:31 PM UTC",77,13,
299,Reeva889929,"Panie Trzaskowski, dziękuję Panu, że zawalczył Pan o Polskę. Dał Pan z siebie wszystko i bardzo to doceniam. Był Pan najlepszy, chociaż 51% Polaków nie chciała tego dostrzec, za to przymknęli oni oczy na brak kompetencji, uczciwości i przyzwoitości..",3,124,20,147,"Jun 2, 2025 · 9:44 AM UTC",250,39,
300,Oktawian___,"Rafał Trzaskowski, leniwy, bez zdania, że zbyt wysokim ego.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",59,9,
301,29_paulinas,"Ktoś się przyczepił, że Trzaskowski nie spędza czasu ze swoimi dziećmi, bo nie ma ich w telewizji?? Chyba dobrze, że nie wykorzystuje wizerunku swoich dzieci do polityki. Nie to co niektórzy... #Wybory2025",0,45,1,46,"Jun 1, 2025 · 7:38 PM UTC",205,32,
302,ProwePL,Dobrze ze Trzaskowski jako prezydent ma za soba cala warszawe.,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",62,10,
303,Whynot07799,"Gdyby Trzaskowski wygral, to tez bys sie zesrał.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",48,8,
304,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,287,9146,700,10133,"Jun 1, 2025 · 9:40 PM UTC",140,19,
305,ReXeR289044,"Tak ciezko przyznaje sie temu czlowiekowi racje, ale trzeba mu oddac",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",68,11,
306,przemekonko,Czekamy i czekamy,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",17,3,
307,Malecontentus,Znakomity polityk by dwa razy z rzędu nie przejebał wyborów prezydenckich xD,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",76,12,
308,michalmaikel89,"Cóż szkodzi obiecać realizacja projektu w 2024 roku i co mamy 2025,za dużo obiecywania mało co spełnione to proste że było głosowane byle by nie Trzaskowski ktoś się nie sprawdza to nara społeczeństwo nie ma litości",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",215,36,
309,AndrzejMusashi,"NO ĆPUN TRZASKOWSKÌ , WYGLĄDA JAK KU A PO WYPADKU Z CZŁAPUNEM KONÌEM GIERTYCHEM",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",79,14,
310,chrzanikx,"Nawrocki prezydentem! Trzaskowski zostaje największym przegrywem polskiej polityki od lat. Przegrał z gościem, który: - był kompletnie nieznany - nie ma żadnego politycznego doświadczenia - miał aferę z mieszkaniem, z ustawkami, z prostytucją i aferę ze snusem XD - miał cały aparat państwowy w tym wszystkie media przeciwko sobie - nie miał takich środków na kampanię jak Trzaskowski Kompletna porażka Trzaskowskiego. To koniec jego politycznej kariery.",39,416,338,793,"Jun 2, 2025 · 6:06 AM UTC",454,66,
311,St_Janecki,"To kompletne bzdury, że Sikorski by to wygrał. Ten łże-arystokrata ma w sobie bez porównania więcej pogardy dla ludu niż Trzaskowski. Poza tym to znacznie większy bufon i narcyz. A ludzie to widzą i czują. Sikorski przegrałby nie różnicą 369 tys. głosów, a pewnie miliona.",0,182,46,228,"Jun 2, 2025 · 3:43 PM UTC",272,45,
312,Agniesz40401799,"100% racji. Tylko powiedz mi prosze. Czy tak oczywiste rzeczy, ktora nota bene na X pojawiaja sie od dawna, zostana wysluchane? Skoro nikt nas nie sluchal wtedy to myslisz ze teraz to zrobi? Sluchales dzis Budki? Rece opadaja 🤦‍",0,1,0,1,"Jun 2, 2025 · 6:44 PM UTC",228,39,
313,DanielTrzaska0,Zapomniałem dodać że jeszcze oczywiście ogłosił Wotum Zaufania po tym jak WSZYSCY KOALICJANCI mu to odradzili…,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",110,16,
314,Oglumen,"Ja stawiam, że gdyby nie kartofle i występ Tuska u Rymanowskiego w Polsacie to Trzaskowski miałby większe szanse na zwycięstwo.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",127,20,
315,WydBialyKruk,"Wygadał się @Adbodnar co zrobiliby od razu, jakby prezydentem został #Trzaskowski Posłuchaj",2,75,10,87,"Jun 2, 2025 · 12:24 PM UTC",91,12,
316,AnitaSchelde,Hahahaha nie pomógł ani alfons ani prostytutki ! To ja koncyliacyjnie skleję dwie Polski i podsumuję #Wybory2025 : na POHYBEL skurwysynom !,0,87,31,118,"Jun 2, 2025 · 5:19 PM UTC",139,22,
317,SamselMarcin,Pierdolenie jak po przed ich wyborach. Ten sam tekst. Gówno z tego wyszło.,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",74,13,
318,PiotrPla,Komu przychodzi do głowy coś takiego ?! Brak słów !,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",51,10,
319,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,287,9146,700,10133,"Jun 1, 2025 · 9:40 PM UTC",140,19,
320,Maciej_Swirski,"Wynik wyborów w Dziadkowicach, miejscowości w pobliżu Malinowa, w którym mieszkała ś.p. Filomena Leszczyńska walcząca o dobre imię Polski przeciwko dr. Janowi Grabowskiemu i prof. Barbarze Engelking. Karol Nawrocki 80,19% Rafał Trzaskowski 19,81% Stryj Pani Filomeny ocalił kilkudziesięciu Żydów, ukrywał Żołnierzy Niezłomnych, ratował sąsiadów od wywózki do Niemiec. Te okolice, niedaleko Siemiatycz i Drohiczyna to ostoja patriotyzmu i antykomunizmu .",4,878,19,901,"Jun 2, 2025 · 7:12 AM UTC",453,60,
321,Load newest,Brak treści,0,0,0,0,,11,2,
322,GuzikKropka,"Jesteś z Wałcza. Głosy na Trzaskowskiego i Nawrockiego rozłożyły się w powiecie wałeckim ciekawie. Miasto Wałcz - Trzaskowski, gminy Wałcz i Mirosławiec - także, a gminy Człopa i Tuczno - Nawrocki. Dlaczego jedna gmina tak - a druga inaczej? Nie wiem co na to wpłynęło.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",269,45,
323,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,670,45,723,"Jun 2, 2025 · 10:15 AM UTC",278,44,
324,CGTNEurope,"Who is Poland's new Trump-inspired boxing president? Nationalist Karol Nawrocki has won the Polish presidential election with a final vote count of 50.89%, while his liberal rival Rafal Trzaskowski got 49.11%. Nawrocki, a conservative historian, cultivated a tough-guy image during his campaign, posting videos of himself at shooting ranges and boxing rings. Unlike other eurosceptics in central Europe such as Hungary's Viktor Orban, Nawrocki supports giving military aid to help Ukraine. #poland #eu #europeelections #conservatism #trump #ukraine",1,5,0,6,"Jun 2, 2025 · 2:54 PM UTC",548,77,
325,jachcy,Gorycz porażki Rafał Trzaskowski drugi raz otarł się o prezydenturę Ależ smuteczek,2,32,31,65,"Jun 2, 2025 · 5:43 PM UTC",82,12,
326,R_A_Ziemkiewicz,"Tusk przyparty do ściany usiłuje straszyć. Odbieram to jako sygnał do Niemców - nie dam się rzucić na pożarcie, jeśli nie dacie mi jakiegoś spadochronu, będę wam psuł grę z Ameryką - dacie?",0,139,72,211,"Jun 2, 2025 · 6:29 PM UTC",189,33,
327,ElwiraSzw,"Marketingowiec z 30 letnim stażem choć już w tej grupie 35-65 lubi to. Nie mogłam w to uwierzyć, że na tum etapie demokracji, ze względu na przepychanki koalicyjne nie ma rzecznika rządu...to są postawy dobrego PR.",0,1,0,1,"Jun 2, 2025 · 6:46 PM UTC",214,36,
328,KrzysztofRzesz1,"Do tego potrzebny był mu Trzaskowski. Budżet podpisać, imigrantow podpisać ,lgbt podpisać itp. Hulaj dusza piekła nie ma.",0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",121,18,
329,Grzegor03868444,hue hue hue,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",11,3,
330,JerzyWozniak98,3/3 Uśmiecha się pewny zwycięstwa. Wiedział to o czym nie wiemy. Powtórzył to drugi raz! potwierdzają to wyniki ze stanów. Na Manhattanie Trzaskowski dostał ponad 1600 głosów zaś Nawrocki 550. Dalej nie czaicie? wyniki przychodzą na serwery nad którymi pieczę od 10 lat ma PiS.,0,0,0,0,"Jun 2, 2025 · 6:47 PM UTC",277,45,
331,AnitaBury,Zgadzam się z Tobą w 100%. I najlepiej żeby Cie zatrudnili jako doradcę!!! @donaldtusk tutaj mamy rozwiązanie,0,1,0,1,"Jun 2, 2025 · 6:40 PM UTC",109,17,
332,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",61,2076,270,2407,"Jun 2, 2025 · 10:14 AM UTC",353,55,
333,Fastinfoo,"Sławomir Mentzen w swoim najnowszym odcinku : ""Z całą pewnością Rafał Trzaskowski w tym momencie, w zasadzie, wydaje się, że kończy wielką karierę polityczną, a Donald Tusk może jeszcze jej nie kończy, ale jest w tym momencie bliżej końca swojej kariery politycznej niż jeszcze 2 dni temu."" #Wybory2025",2,21,23,46,"Jun 2, 2025 · 1:33 PM UTC",302,48,
