id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
203,indablogcom,POcałunek śmierci takie zaproszenie.,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",36,4,
204,PKantoe,Spierdalaj!,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",11,1,
205,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,177,7,193,"Jun 3, 2025 · 3:41 AM UTC",657,86,
206,Load newest,Brak treści,0,0,0,0,,11,2,
207,Roman52557725,"I to jest popierdolone, bo my z żoną, zwolennicy PO, poszliśmy w 2023 roku głosować na Hołownię, bo tak poprosił Tusk. Trywialne? Qrwa, nie! Jestem wściekły.",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",157,26,
208,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",0,29,8,37,"Jun 3, 2025 · 12:20 PM UTC",164,20,
209,LegaSalvini,"ELEZIONI POLACCHE, GENTILONI ESULTA: “TRUMPIANI BATTUTI’’. MA LA MATTINA DOPO DEVE SBIANCHETTARE La Verità: “L’ex premier su Repubblica dà per vincitore Trzaskowski, poi si corregge sul sito”. Che figura!",0,1,3,4,"Jun 3, 2025 · 12:59 PM UTC",204,29,
210,Primispl,Tu nie o Trzaskowskiego chodzi.,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",31,5,
211,madforfree,"La vittoria del presidente Karol Nawrocki in Polonia manda in fumo i progetti del premier Tusk e del gruppo di Weimar costituito con Macron e Merz. L’accusa allo sconfitto Trzaskowski: troppo concentrati su Lgbt, aborto e Ue, avete dimenticato i problemi reali della gente comune. E i giovani, in Polonia come in tutta Europa, non vi votano più. Oggi su @LaVeritaWeb",0,61,8,69,"Jun 3, 2025 · 5:48 AM UTC",366,61,
212,padrinio,Uczciwy człowiek nie kłamie tak jak Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",48,7,
213,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,0,58,16,74,"Jun 3, 2025 · 12:24 PM UTC",189,27,
214,nina07676953,"Pan Trzaskowski jest kulturalnym ,inteligentnym,porzadnym czlowiekiem, jest za ucziwy na te czasy.W Polsce ""cholota uwierzyla ze jest elita"".",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",141,18,
215,PanterPedro1,To wynika jedynie z zwyczajnej/złośliwej* logiki (* niepotrzebne skreślić ).,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",76,10,
216,ArliBro,"Ludzie co piszą, że Trzaskowski to przegryw to chyba odklejeni xdd dostał poparcie prawie 50% głosujących xd jak to jest przegrywanie to chce tak codziennie.",16,58,747,821,"Jun 2, 2025 · 4:46 PM UTC",157,25,
217,PanPoganek,"Przez dwie godziny był Prezydentem proszę nie umniejszać. Gosia również była pierwszą damą, wielki sukces. Mój prezydent.",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",121,17,
218,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",18,726,55,799,"Jun 2, 2025 · 12:40 PM UTC",670,112,
219,ZaPLMundurem,"Z tą waszą uczciwością to bym sie wstrzymałzrobiliście z @NawrockiKn zlodzieja i bandytę, chociaż nie mieliście zadnych dowodów, ale czego oczekiwać od POpaprańców z ziemniakami w DPS i ze świadkiem Murańskim",0,7,0,7,"Jun 3, 2025 · 9:31 AM UTC",208,31,
220,Piotr778581,"Pani Wiolu,jeśli ten psycholog Rafałka był dłużej niż do końca maja na kontrakcie prosze śmialo korzystać.Dziękujemy za Pani robote,bez tego byśmy nie wygrali.",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",159,23,
221,WojciechSnt,W imieniu całego kraju: dziękuję,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",32,5,
222,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",1,65,7,73,"Jun 3, 2025 · 10:51 AM UTC",471,76,
223,Astartewitch,"No i co z tego, skoro przegrał? Zawsze ""prawie połowa"" kogoś wybiera. Wałęsa, kwasniewski, kaczynski, komorowski, Duda - ponad 50% poparcia. Ok, poza Wałęsa, bo on miał 74%. I co? Też wyłaś, że przegral: tymianski, Wałęsa, tusk, kaczynski , komorowski, trzasku?",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",261,41,
224,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",0,27,10,37,"Jun 3, 2025 · 12:56 PM UTC",211,32,
225,Anna__Szostak,Klasa z ciebie dziewucha/chłopak. Tylko troszkę nerwy puszczają. Ale to normalne u pseudokatoli,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",95,13,
226,1988radzio,Taki znakomity że dwa razy przegrał w dodatku z nowicjuszem,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",59,10,
227,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",30,757,278,1065,"Jun 2, 2025 · 6:36 PM UTC",187,24,
228,Thavmiel,Zarublika weszła mocno jak widać.,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",33,5,
229,_sportsfollower,12 czerwca 2026 Tusk i Trzaskowski rozpoczna Pakt Migracyjny i poparcie im tak spadnie ze Tusk przestanie byc premierem tak wiec jeszcze rok i ich kariery polityczne dobiegna konca bo nawet ich sympatycy przekonaja sie ze maja w dupie Polske i wykonuja polecenia globalistow,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",274,44,
230,slutriarch,What's wrong with being pro Soros exactly?,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",42,7,
231,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",8,418,194,620,"Jun 3, 2025 · 7:22 AM UTC",165,21,
232,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",0,30,8,38,"Jun 3, 2025 · 12:20 PM UTC",164,20,
233,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",0,27,10,37,"Jun 3, 2025 · 12:56 PM UTC",211,32,
234,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",1,65,7,73,"Jun 3, 2025 · 10:51 AM UTC",471,76,
235,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",8,198,152,358,"Jun 3, 2025 · 7:44 AM UTC",548,72,
236,adam_abramczyk,"To mówicie, że Pablo Morales uciekł pierwszy z X, bo Rafał Trzaskowski przegrał wybory. Bohater na którego nie zasłużyliśmy :-)",5,38,130,173,"Jun 2, 2025 · 10:42 PM UTC",127,20,
237,EUROPEBIGBOSS,"Szafarowicza później stworzyli i szybko umoczyli. Chronologia to podstawa, by błędów nie popełniać.",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",99,13,
238,IlczakMarek,Za to młodzi wyborcy 18-29 poszli. Frekwencja 76%. I wiadomo na kogo zagłosowali . Mobilizacja widać słaba była. Czyli przyszły wizerunek Prezydenta RP też jest im obojętny,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",172,27,
239,revach0I,"Rafał, z list konfederacji może się uda, spróbuj.",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",49,8,
240,JakubKubunio,"My tu jako wolontariat zrobiliśmy lepszą kampanię w internecie niż cały wasz sztab razem wzięty. Jesteście bandą leni i amatorów, przez których Polska przez 5 lat będzie miała sutenera i kibola w roli głowy Państwa. Wstyd i hańba.",0,86,48,134,"Jun 3, 2025 · 7:57 AM UTC",230,38,
241,RuchOsmiuGwiazd,"Dziękujemy za przeprosiny, ale w zasadzie one niczego nie zmieniają poza uspokojeniem wyborców PO, że widzicie swoje błędy. No i co z tego, że je widzicie jak i tak niczego z tym nie robicie. Zmarnowaliście kolejne X lat i niczego się przez ten czas nie nauczyliście. Nawet kurwa kibol z wami wygrał. W sieci nie istniejecie. PiSowcy mają swoje media dla starszych - Republika - i stworzyli swoje media dla młodych - Kanał Zero. Cały FB zasrany przekazem Mateckiego i spółki, fejkami robią milionowe zasięgi. TikTok przejęty przez Konfę i PiS. To tam siedzą zwykli ludzie, nie na X, na którym zresztą też przegrywacie. PiS już użył sztucznej inteligencji do analizy przekazu i celowości zasięgu. Kupują boty AI, podrabiają strony przeciwników, zasrywają przekaz kontami z Muchosrańska. W następnych wyborach pewnie jeszcze grube deepfejki na was wlecą i będzie totalna manipulacja przekazem, kiedy wy będziecie się zastanawiać czemu wrzucenie dwóch filmów pod rząd na FB uwala zasięgi. A to tylko Internet. O Tusku z Murańskim czy Gajewskiej z ziemniakami nawet nie wspominam. Co druga osoba, z którą rozmawiam, a która na was nie głosowała i nie ma dostępu do neta lub ograniczony do takich sociali jak wyżej, przyznaje że zrobiła to z dość oczywistych powodów - od braku jakichkolwiek działań, w tym realizacji 100 konkretów czy rozliczeń, po wiarę z strachy, że ""Czaskowski pedał będzie dzieci gejować"". Nie zrobiliście niczego przez 2 lata, by tych ludzi uświadomić że tak nie jest, że to fejki, żeby pokazać że rząd działa, żeby pochwalić się sukcesami. No chyba, że nagły fikoł, że Rafał jest prawakiem to miał być ten gejmczendżer, to ostrzegam, że zadziałało odwrotnie. Zamiast tego, kiedy Kaczor schował się do szafy i grzał spin obywatelskiego kandydata, u was Tusk, ten znienawidzony przez społeczeństwo Tusk, promował Trzaskowskiego i odwalał cyrki z patusem Muranem. Ludzie wprost mi przyznają, że zagłosowaliby na Rafała gdyby nie miał za plecami Tuska. Kiedy PiS z Konfą zgarniali elektorat młodszych grup, kiedy ich słuchali, kiedy pokazywali, że są blisko ich, wy razem z warszafką kisiliście się z Giertychem w odklejonej silcznikowej bańce. Badania fokusowe należy przeprowadzać na właściwej grupie, a nie przy piwku po pracy z ziomkami ze sztabu i bańce już przekonanych. Trzeba było odszukać grupy docelowe wśród niezdecydowanych i do nich adresować przekaz. Tu wielkiej filozofii przecież nie ma, ale jakoś tego zabrakło, bo na debatach Rafał może i dobrze sobie radził, ale cały jego pozytywny przekaz był kierowany do nikogo, a zamiast tego ataki na kibola. Nie rozumiecie backfire effect, nie ogarniacie, że dosłownie przegrzaliście temat afer, tak jak wcześniej TVPiS przegrzała atak na Tuska, co skutkowało Jagodnem. Tylko to Jagodno zobaczyło przez dwa lata, że Cysorz z memów to w sumie jest nagi, nie ma ustaw, nie ma rozliczeń, niczego. Nie ma igrzysk, a i chleba też nie dali. Do tego brak nowych twarzy. Nie promujecie nikogo nowego, nie ma zmiany pokoleniowej - ciągle odpychające boomerstwo ""warszafki"" i te same stare dziady, z Giertychem, Lisem i Tuskiem na czele. A jak już się pojawi ktoś młodszy to wychodzi z tego Gajewska z workiem kartofli albo Nitras. Może tym traficie do silniczków, ale fanatykami wyborów się nie wygrywa. Nie rozumiecie czym jest nowoczesna kampania. Minęło 15 lat od wygranej Komorowskiego i 10 od sromotnej przegranej w kolejnych wyborach. Już wtedy było widać różnicę w prowadzeniu kampanii. Wy jej nie zauważyliście, PiS tak. I w sumie nie wiem po co ten mój wysryw. I tak się niczego nie nauczycie na błędach. Jak zawsze.",34,261,124,419,"Jun 3, 2025 · 9:11 AM UTC",3590,576,
242,RS12891222,"Nie muszę. Mogę przeprosić za debila kogoś kto głosował za Nawrockim jeśli przyzna się, że jest na tyle popaprany, że popiera kogoś ktoś oszukuje, wyłudza mieszkanie od starszej osoby, był sutenerem i jest uzależniony. Wtedy przeproszę za debila i nazwę go degeneratem",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",268,42,
243,PogPsych,"Pobłyszczałeś w świetle fleszy, a teraz zapierdalaj do roboty, bo taki syf masz w Warszawce, że populacja czeczenów zwiększyła się trzykrotnie.",1,12,0,13,"Jun 2, 2025 · 10:45 AM UTC",143,21,
244,Load newest,Brak treści,0,0,0,0,,11,2,
245,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",23,351,309,683,"Jun 2, 2025 · 11:47 PM UTC",276,38,
246,LakePoliticsYT,18-29 year old voters in Poland 2020: 🟧Rafał Trzaskowski: 63.7% 🟦Andrzej Duda: 36.3% 2025: 🟦Karol Nawrocki: 51.9% 🟧Rafał Trzaskowski: 48.1% 🟦31.2% swing towards the right. There is a global trend of younger voters towards Right-Wing Populist parties,55,330,41,426,"Jun 2, 2025 · 1:00 PM UTC",249,37,
247,Astartewitch,Piękne 🤯,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",8,2,
248,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",1,65,7,73,"Jun 3, 2025 · 10:51 AM UTC",471,76,
249,indablogcom,POcałunek śmierci takie zaproszenie.,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",36,4,
250,PKantoe,Spierdalaj!,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",11,1,
251,Tommy9908485354,Mieliście chujowego kandydata,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",29,3,
252,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",9,177,7,193,"Jun 3, 2025 · 3:41 AM UTC",657,86,
253,Roman52557725,"I to jest popierdolone, bo my z żoną, zwolennicy PO, poszliśmy w 2023 roku głosować na Hołownię, bo tak poprosił Tusk. Trywialne? Qrwa, nie! Jestem wściekły.",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",157,26,
254,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",0,30,8,38,"Jun 3, 2025 · 12:20 PM UTC",164,20,
255,LegaSalvini,"ELEZIONI POLACCHE, GENTILONI ESULTA: “TRUMPIANI BATTUTI’’. MA LA MATTINA DOPO DEVE SBIANCHETTARE La Verità: “L’ex premier su Repubblica dà per vincitore Trzaskowski, poi si corregge sul sito”. Che figura!",0,1,3,4,"Jun 3, 2025 · 12:59 PM UTC",204,29,
256,Primispl,Tu nie o Trzaskowskiego chodzi.,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",31,5,
257,madforfree,"La vittoria del presidente Karol Nawrocki in Polonia manda in fumo i progetti del premier Tusk e del gruppo di Weimar costituito con Macron e Merz. L’accusa allo sconfitto Trzaskowski: troppo concentrati su Lgbt, aborto e Ue, avete dimenticato i problemi reali della gente comune. E i giovani, in Polonia come in tutta Europa, non vi votano più. Oggi su @LaVeritaWeb",0,61,8,69,"Jun 3, 2025 · 5:48 AM UTC",366,61,
258,padrinio,Uczciwy człowiek nie kłamie tak jak Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",48,7,
259,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,0,58,16,74,"Jun 3, 2025 · 12:24 PM UTC",189,27,
260,nina07676953,"Pan Trzaskowski jest kulturalnym ,inteligentnym,porzadnym czlowiekiem, jest za ucziwy na te czasy.W Polsce ""cholota uwierzyla ze jest elita"".",0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",141,18,
261,PanterPedro1,To wynika jedynie z zwyczajnej/złośliwej* logiki (* niepotrzebne skreślić ).,0,0,0,0,"Jun 3, 2025 · 1:08 PM UTC",76,10,
262,ArliBro,"Ludzie co piszą, że Trzaskowski to przegryw to chyba odklejeni xdd dostał poparcie prawie 50% głosujących xd jak to jest przegrywanie to chce tak codziennie.",16,58,747,821,"Jun 2, 2025 · 4:46 PM UTC",157,25,
263,OzdobaJacek,"Czy @trzaskowski_ jest obecnie na urlopie? Jeśli nie – to dlaczego ma wolne? Jeśli tak – to od czego, skoro kampania się skończyła? 🤔 @warszawa, pytam grzecznie, ale z rosnącym zdziwieniem.",0,2,2,4,"Jun 3, 2025 · 1:05 PM UTC",189,31,
264,mejmpl,"Głosów nieważnych było 189 tysięcy, Trzaskowski przegrał wybory o 185 tysięcy głosów",0,1,3,4,"Jun 3, 2025 · 1:00 PM UTC",84,12,
265,white_lenka,"POLAND’s presidential elections: PRO-EU centrist against MAGA nationalist As in Romania, anti-establishment sentiment in Poland is rising. Pro-European ruling party's Rafal Trzaskowski stands against a nationalist challenger who draws inspiration from U.S. President Donald Trump, Karol Nawrocki. Trzaskowski is narrowly leading Nawrocki. Trzaskowski, 53, the Oxford-educated, focused on women's rights and strong ties with the European Union and NATO. Nawrocki, 42, a historian who has been endorsed by the Trump administration, is a newcomer who wants to have strong ties with Washington. Nawrocki also says he favors continued Polish support for Ukraine's war effort but would not ratify the application of Kiev to join NATO. Trzaskowski, on the other hand, argues that Poland's safety depends on Ukraine joining NATO. The second round of Poland’s presidential elections will happen on June 1. Source: Mario Nafal, Straitstimes",2,17,7,26,"May 29, 2025 · 11:58 PM UTC",930,135,
266,mkorka99,"Dobrze ze powiedziałeś jakie okręgi, napewno tam nie pojadę",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",59,9,
267,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",0,31,8,39,"Jun 3, 2025 · 12:20 PM UTC",164,20,
268,okiemtomkaw,"Zignorowała Pani setki, jak nie tysiące maili od wyborców, którzy chcieli pomóc, od niezależnych mediów, które chciały się zaangażować w kampanię. Nawet nie stać Pani było na to, aby odpisać na zaproszenia. Skrajna niekompetencja. ""Przepraszam"" niczego nie zmienia. A to nie pierwszy Pani raz, gdy przegrywa wybory. Pycha kroczyła przed upadkiem.",1,47,11,59,"Jun 3, 2025 · 8:11 AM UTC",346,51,
269,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",1,28,10,39,"Jun 3, 2025 · 12:56 PM UTC",211,32,
270,glorekposel,".@trzaskowski_ kłamał w kampanii, że nie ma już Zielonego Ładu. A dwa dni po wyborach w Sejmie jest już ustawa drastycznie zaostrzająca unijne normy emisji metanu w kopalniach. Zabójcza dla polskiego górnictwa.",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",210,32,
271,PersElection,Dosłownie Trzaskowski osiągnął rekordy wśród wyborców 60+🤡 Przegrał te wybory tym co wydarzyło się w 18-39 (Tę zmianę demograficzną spoilerowalismy w styczniu).,1,14,10,25,"Jun 3, 2025 · 11:52 AM UTC",160,22,
272,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",10,620,21,651,"Jun 3, 2025 · 7:34 AM UTC",256,34,
273,polonizm,"Tak. Zupełnie zignorowaliście zarówno marketing polityczny. Nie macie o tym niestety żadnego pojęcia. Ten kto wymyślił Bonżura i czerwone korale, to amator. Pisowski Zorro i Batman wieszający banery TylkoNieTrzaskowski to mistrzostwo świata. To hasło zresztą też świetne.",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",271,37,
274,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",7,285,16,308,"Jun 3, 2025 · 7:03 AM UTC",199,25,
275,CryptoTermit,Trzaskowskiego za to prawdziwi kryminalisci wybierali: 1. Areszt Śledczy we Wrocławiu: - Rafał Trzaskowski: 521 głosów - Karol Nawrocki: 82 głosy 2. Zakład Karny w Rzeszowie: - Rafał Trzaskowski: 761 głosów - Karol Nawrocki: 188 głosów,0,11,3,14,"Jun 2, 2025 · 9:05 AM UTC",235,36,
276,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",30,757,278,1065,"Jun 2, 2025 · 6:36 PM UTC",187,24,
277,Thavmiel,Zarublika weszła mocno jak widać.,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",33,5,
278,_sportsfollower,12 czerwca 2026 Tusk i Trzaskowski rozpoczna Pakt Migracyjny i poparcie im tak spadnie ze Tusk przestanie byc premierem tak wiec jeszcze rok i ich kariery polityczne dobiegna konca bo nawet ich sympatycy przekonaja sie ze maja w dupie Polske i wykonuja polecenia globalistow,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",274,44,
279,slutriarch,What's wrong with being pro Soros exactly?,0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",42,7,
280,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",8,418,194,620,"Jun 3, 2025 · 7:22 AM UTC",165,21,
281,Load newest,Brak treści,0,0,0,0,,11,2,
282,JkmMikke,"Nie, nieironicznie - naprawdę dobra robota, każdego z Was. Pan Nitras, p. Lis, p. Giertych, Pani, no i oczywiście WCzc. Kinga Gajewska. Jesteśmy Wam bardzo zobowiązani. Dziękujemy. Proszę ich pozdrowić ode mnie.",1,28,10,39,"Jun 3, 2025 · 12:56 PM UTC",211,32,
283,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",1,65,7,73,"Jun 3, 2025 · 10:51 AM UTC",471,76,
284,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",8,198,152,358,"Jun 3, 2025 · 7:44 AM UTC",548,72,
285,adam_abramczyk,"To mówicie, że Pablo Morales uciekł pierwszy z X, bo Rafał Trzaskowski przegrał wybory. Bohater na którego nie zasłużyliśmy :-)",5,38,130,173,"Jun 2, 2025 · 10:42 PM UTC",127,20,
286,EUROPEBIGBOSS,"Szafarowicza później stworzyli i szybko umoczyli. Chronologia to podstawa, by błędów nie popełniać.",0,0,0,0,"Jun 3, 2025 · 1:09 PM UTC",99,13,
