id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
232,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,35,11,46,"Jun 4, 2025 · 9:14 AM UTC",278,42,
233,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",7,230,216,453,"Jun 4, 2025 · 10:22 AM UTC",108,12,
234,KrakowaMarcin,Marcin z Krakowa @KrakowaMarcin 57s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 4:02 PM UTC",72,9,
235,Renata512339531,"Rafał Trzaskowski przegrał, ale nadal jest prezydentem stolicy, coś jeszcze ma pan ciekawego do napisania, byle się przypierdolić?",0,3,3,6,"Jun 4, 2025 · 3:08 PM UTC",130,18,
236,Migniew1950,Wystarczył jeden głos więcej .,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",30,5,
237,PaulConRO,"In a direct translation: I would have wanted Simion as president, the one I campaigned for; you wanted Trzaskowski, the one you attended an electoral rally for, but in the end, the common interest that unites our countries must prevail. Fair!",0,1,0,1,"Jun 4, 2025 · 4:02 PM UTC",242,41,
238,TS_19O6,Na cześć pierwszej damy! @trzaskowski_ dawaaaaj GOSIA GOSIA GOSIA,0,2,0,2,"Jun 4, 2025 · 3:59 PM UTC",65,9,
239,dali_ania,"Rafał Trzaskowski. Nie poddaje się. Brawo. Przypominam. Przegrana Tuska z Kaczyńskim w wyborach prezydenckich w 2005 była dla niego wielką lekcją, którą wykorzystał znakomicie. Porażki potrafią budować liderów. Trzymam kciuki za @trzaskowski_ .",0,20,4,24,"Jun 4, 2025 · 2:10 PM UTC",244,33,
240,RZahorodny,"Niemieckie i tańsze? Ratusz w Warszawie płacił w 2023 roku 14 tys zł za sztukę dużej lipy bez transportu w Polsce taka sama wielkości 5-6 metrów jest w okolicach 6,5 tys zł, więcej chyba coś Ci na głowę spadło, albo musiałeś się bardzo mocno uderzyć pisząc te brednie.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",268,48,
241,Marcin06759821,Przecież Stanowski i po Nawrockim nie raz jechał. Pamiętam dokładnie jak po tym incydencie ze snusem suchej nitki na nim nie zostawił. Może po prostu Trzaskowski więcej powodów dostarczał?,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",188,29,
242,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",4,230,137,371,"Jun 4, 2025 · 11:48 AM UTC",356,56,
243,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,851,71,942,"Jun 4, 2025 · 8:56 AM UTC",376,53,
244,SzerszenZolty,"moje uwagi dot. opracowania danych w sposób intencjonalny, aby wskazać zaniedbania Jarosa... i tyle... W mojej ocenie nie ma potwierdzenia tezy, że Jaros zawalił... ani ilościowo ani w metodyce działania sztabu🤷 Mucha, cóż, niech opisze kamp.Hołowni🤔",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",250,36,
245,SlawekMatczak,Cisna to jedyna gmina na Podkarpaciu gdzie wygrał Trzaskowski. Jedyna.,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",70,10,
246,Krysia10830027,Nigdy więcej PiS!!!,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",19,3,
247,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",3,106,117,226,"Jun 4, 2025 · 1:16 PM UTC",275,42,
248,LtColBillKilgo3,"Bo z exitpool wychodziło 0,5 różnicy, a wiadomo było że Nawrocki jest niedoszacowany. Ja się dziwię że różnica była tak mała, pewnie tuscy ostro czarowali nad urnami, ale że to nieudacznicy to im gówno wyszło.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",209,35,
249,CHARZYNSKIKAROL,. @trzaskowski_ w 2029 staje się liderem listy do @Europarl_PL i bez względu na to kto będzie sprawował rząd zostaje kandydatem @grupaepl na przewodniczącego @EU_Commission,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",172,25,
250,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",4,197,15,216,"Jun 4, 2025 · 12:49 PM UTC",135,18,
251,merkury8,A KTO TO JEST TEN TRZASKOWSKI ? CZYŻBY TEN CO DWIE GODZINY BYŁ PREZYDENTEM JEŚLI TAK TO NIECH WPIERDALA SUROWE ZIEMNIAKI RAZEM KINIĄ,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",132,23,
252,Przepompa,"Wystarczyłoby, żeby tusk i trzaskowski nie byli tak dramatyczni.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",64,9,
253,Load newest,Brak treści,0,0,0,0,,11,2,
254,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,93,22,116,"Jun 3, 2025 · 10:51 PM UTC",470,73,
255,Rraaff1970,"Ani pan Trzaskowski ani cała koalicja 13 grudnia nie jest centroprawicowa, to niby dlaczego miałby udawać kogoś innego i oszukiwać wyborców?",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",140,21,
256,PiotrHordjewicz,To kto w końcu wygrał? Bo sie zaczynam lekko gubić,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",50,10,
257,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,852,71,943,"Jun 4, 2025 · 8:56 AM UTC",376,53,
258,dali_ania,"Rafał Trzaskowski. Nie poddaje się. Brawo. Przypominam. Przegrana Tuska z Kaczyńskim w wyborach prezydenckich w 2005 była dla niego wielką lekcją, którą wykorzystał znakomicie. Porażki potrafią budować liderów. Trzymam kciuki za @trzaskowski_ .",0,20,4,24,"Jun 4, 2025 · 2:10 PM UTC",244,33,
259,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",2,136,10,148,"Jun 4, 2025 · 5:21 AM UTC",225,34,
260,Wiselka19068,Zapraszam do odsłuchu suno.com/s/BNSQBX010yOKiPKc,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",49,4,
261,pis_plis,"Panie Prezydencie, wierzę, że nie powiedział Pan jeszcze ostatniego słowa. Jesteśmy z Panem (mówię o mojej rodzinie) i chcemy widzieć ciąg dalszy. Powodów jest 10 237 286. Proszę odpocząć i bierzemy się wszyscy do roboty. Razem.",0,5,2,7,"Jun 4, 2025 · 1:41 PM UTC",228,36,
262,bozenalisowska,"Dziękuję @trzaskowski_ za pracę i poświęcenie w kampanii prezydenckiej. Dziękuję wszystkim, którzy wspierali Rafała Zgromadzone zaufanie w postaci 10 237 286 głosów powinno być zagospodarowane na rzecz Polek i Polaków marzących o uczciwej, demokratycznej Polsce",1,13,8,22,"Jun 4, 2025 · 7:09 AM UTC",261,35,
263,PaulConRO,"In a direct translation: I would have wanted Simion as president, the one I campaigned for; you wanted Trzaskowski, the one you attended an electoral rally for, but in the end, the common interest that unites our countries must prevail. Fair!",0,1,0,1,"Jun 4, 2025 · 4:02 PM UTC",242,41,
264,Zosia99363505,"Od 2020, jest Pan Moim Prezydentem. Niestety, teraz, znów wygrała polska Propagandy PiSu, Nienawiści, Pogardy i Kłamstw, Przykro mi. Dał Pan i Małgosia, z siebie wszystko, Dziękuję i ogromny Szacunek Panie Prezydencie🫡",0,32,18,50,"Jun 4, 2025 · 10:49 AM UTC",218,32,
265,TomaszKonior1,"na pewno? biorąc pod uwagę wsparcie całego aparatu państwa, kapitał, doświadczenie polityczne, poparcie tak wielu polityków, powinien zdobyć 70%, a nie niecałe 50",0,0,0,0,"Jun 4, 2025 · 4:02 PM UTC",162,23,
266,SzkarlatnyLeon,Coś mało tych farszafiaków świętuje to Twoje święto pod publikę XD,0,0,0,0,"Jun 4, 2025 · 4:02 PM UTC",66,11,
267,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",49,590,95,734,"Jun 4, 2025 · 3:41 AM UTC",264,41,
268,MarcinMoron1920,"No w 2 turze hejt obustronny był na X czy Fejsie uprawiany przez troli POPiSowych ,bo jak Nawrocki tak i Trzaskowski nie atakowali się personalnie,w 2 turze PO i Tusk jechał po Nawrockim jak po szmacie, i według mnie wywiad Tuska w polsacie u Rymanowskiego pogrążył Rafała",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",272,47,
269,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,387,109,508,"Jun 4, 2025 · 8:59 AM UTC",270,38,
270,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,853,71,944,"Jun 4, 2025 · 8:56 AM UTC",376,53,
271,tizbicka,"Teraz szybko wpłynie projekt ustawy zakazujący in vitro,bo kościół będzie tego chciał . Młodzi ,którzy zagłosowali za Nawrockim to za chwilę będą połykać swoje języki,ale dogrywki nie będzie .",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",192,29,
272,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,7,24,31,"Jun 4, 2025 · 3:33 PM UTC",164,27,
273,AktywistaI24837,"Oczywiście! A gdyby część wyborców PO i Trzaskowskiego nie miała wypranych mózgów przez opłacane przez Tuska kurwy takie jak ty i gdyby nie fejkkonta Giertycha, to Trzaskowski mógłby nie przebić tysiąca głosów w całym kraju",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",223,35,
274,Migniew1950,Wystarczył jeden głos więcej .,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",30,5,
275,PaulConRO,"In a direct translation: I would have wanted Simion as president, the one I campaigned for; you wanted Trzaskowski, the one you attended an electoral rally for, but in the end, the common interest that unites our countries must prevail. Fair!",0,1,0,1,"Jun 4, 2025 · 4:02 PM UTC",242,41,
276,TS_19O6,Na cześć pierwszej damy! @trzaskowski_ dawaaaaj GOSIA GOSIA GOSIA,0,2,0,2,"Jun 4, 2025 · 3:59 PM UTC",65,9,
277,dali_ania,"Rafał Trzaskowski. Nie poddaje się. Brawo. Przypominam. Przegrana Tuska z Kaczyńskim w wyborach prezydenckich w 2005 była dla niego wielką lekcją, którą wykorzystał znakomicie. Porażki potrafią budować liderów. Trzymam kciuki za @trzaskowski_ .",0,20,4,24,"Jun 4, 2025 · 2:10 PM UTC",244,33,
278,RZahorodny,"Niemieckie i tańsze? Ratusz w Warszawie płacił w 2023 roku 14 tys zł za sztukę dużej lipy bez transportu w Polsce taka sama wielkości 5-6 metrów jest w okolicach 6,5 tys zł, więcej chyba coś Ci na głowę spadło, albo musiałeś się bardzo mocno uderzyć pisząc te brednie.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",268,48,
279,Marcin06759821,Przecież Stanowski i po Nawrockim nie raz jechał. Pamiętam dokładnie jak po tym incydencie ze snusem suchej nitki na nim nie zostawił. Może po prostu Trzaskowski więcej powodów dostarczał?,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",188,29,
280,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",4,230,137,371,"Jun 4, 2025 · 11:48 AM UTC",356,56,
281,SzerszenZolty,"moje uwagi dot. opracowania danych w sposób intencjonalny, aby wskazać zaniedbania Jarosa... i tyle... W mojej ocenie nie ma potwierdzenia tezy, że Jaros zawalił... ani ilościowo ani w metodyce działania sztabu🤷 Mucha, cóż, niech opisze kamp.Hołowni🤔",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",250,36,
282,SlawekMatczak,Cisna to jedyna gmina na Podkarpaciu gdzie wygrał Trzaskowski. Jedyna.,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",70,10,
283,Load newest,Brak treści,0,0,0,0,,11,2,
284,Krysia10830027,Nigdy więcej PiS!!!,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",19,3,
285,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",3,106,118,227,"Jun 4, 2025 · 1:16 PM UTC",275,42,
286,LtColBillKilgo3,"Bo z exitpool wychodziło 0,5 różnicy, a wiadomo było że Nawrocki jest niedoszacowany. Ja się dziwię że różnica była tak mała, pewnie tuscy ostro czarowali nad urnami, ale że to nieudacznicy to im gówno wyszło.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",209,35,
287,CHARZYNSKIKAROL,. @trzaskowski_ w 2029 staje się liderem listy do @Europarl_PL i bez względu na to kto będzie sprawował rząd zostaje kandydatem @grupaepl na przewodniczącego @EU_Commission,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",172,25,
288,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",4,197,15,216,"Jun 4, 2025 · 12:49 PM UTC",135,18,
289,merkury8,A KTO TO JEST TEN TRZASKOWSKI ? CZYŻBY TEN CO DWIE GODZINY BYŁ PREZYDENTEM JEŚLI TAK TO NIECH WPIERDALA SUROWE ZIEMNIAKI RAZEM KINIĄ,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",132,23,
290,Przepompa,"Wystarczyłoby, żeby tusk i trzaskowski nie byli tak dramatyczni.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",64,9,
291,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,93,22,116,"Jun 3, 2025 · 10:51 PM UTC",470,73,
292,Rraaff1970,"Ani pan Trzaskowski ani cała koalicja 13 grudnia nie jest centroprawicowa, to niby dlaczego miałby udawać kogoś innego i oszukiwać wyborców?",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",140,21,
293,PiotrHordjewicz,To kto w końcu wygrał? Bo sie zaczynam lekko gubić,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",50,10,
294,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,853,71,944,"Jun 4, 2025 · 8:56 AM UTC",376,53,
295,dali_ania,"Rafał Trzaskowski. Nie poddaje się. Brawo. Przypominam. Przegrana Tuska z Kaczyńskim w wyborach prezydenckich w 2005 była dla niego wielką lekcją, którą wykorzystał znakomicie. Porażki potrafią budować liderów. Trzymam kciuki za @trzaskowski_ .",0,20,4,24,"Jun 4, 2025 · 2:10 PM UTC",244,33,
296,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",2,136,10,148,"Jun 4, 2025 · 5:21 AM UTC",225,34,
297,Wiselka19068,Zapraszam do odsłuchu suno.com/s/BNSQBX010yOKiPKc,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",49,4,
298,MariaSzostak,ale jaki jest sens tego wpisu? przecież Trzaskowski w warszawie robi to samo - amnezja,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",86,15,
299,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",12,389,109,510,"Jun 4, 2025 · 8:59 AM UTC",270,38,
300,bozenalisowska,"Rafale, dzękujemy! Teraz wracamy do pracy! Bo Polska jest jedna! #wybory #trzaskowski #Sejm",0,4,4,8,"Jun 4, 2025 · 12:46 PM UTC",91,13,
301,TeramogTeresa,"Pani też stara nie jest ... i nie za wiele pani zrobiła, aby Pan Trzaskowski wygrał! Co było widać i słychać, więc proszę sobie darować te żałosne pouczenia i śmieszną krytykę. A właściwie zwrócić ja do siebie i swojego partyjnego koleżeństwa.",0,0,0,0,"Jun 3, 2025 · 11:40 AM UTC",243,41,
302,WojciechSL,Łzy spływają mi po policzkach.,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",30,5,
303,Teor_Spiskowy,Teor_Spiskowski @Teor_Spiskowy 11s Replying to @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 4:04 PM UTC",60,6,
304,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",49,590,95,734,"Jun 4, 2025 · 3:41 AM UTC",264,41,
305,MarcinMoron1920,"No w 2 turze hejt obustronny był na X czy Fejsie uprawiany przez troli POPiSowych ,bo jak Nawrocki tak i Trzaskowski nie atakowali się personalnie,w 2 turze PO i Tusk jechał po Nawrockim jak po szmacie, i według mnie wywiad Tuska w polsacie u Rymanowskiego pogrążył Rafała",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",272,47,
306,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,853,71,944,"Jun 4, 2025 · 8:56 AM UTC",376,53,
307,tizbicka,"Teraz szybko wpłynie projekt ustawy zakazujący in vitro,bo kościół będzie tego chciał . Młodzi ,którzy zagłosowali za Nawrockim to za chwilę będą połykać swoje języki,ale dogrywki nie będzie .",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",192,29,
308,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,7,24,31,"Jun 4, 2025 · 3:33 PM UTC",164,27,
309,AktywistaI24837,"Oczywiście! A gdyby część wyborców PO i Trzaskowskiego nie miała wypranych mózgów przez opłacane przez Tuska kurwy takie jak ty i gdyby nie fejkkonta Giertycha, to Trzaskowski mógłby nie przebić tysiąca głosów w całym kraju",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",223,35,
310,Migniew1950,Wystarczył jeden głos więcej .,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",30,5,
311,PaulConRO,"In a direct translation: I would have wanted Simion as president, the one I campaigned for; you wanted Trzaskowski, the one you attended an electoral rally for, but in the end, the common interest that unites our countries must prevail. Fair!",0,1,0,1,"Jun 4, 2025 · 4:02 PM UTC",242,41,
312,TS_19O6,Na cześć pierwszej damy! @trzaskowski_ dawaaaaj GOSIA GOSIA GOSIA,0,2,0,2,"Jun 4, 2025 · 3:59 PM UTC",65,9,
313,Load newest,Brak treści,0,0,0,0,,11,2,
314,dali_ania,"Rafał Trzaskowski. Nie poddaje się. Brawo. Przypominam. Przegrana Tuska z Kaczyńskim w wyborach prezydenckich w 2005 była dla niego wielką lekcją, którą wykorzystał znakomicie. Porażki potrafią budować liderów. Trzymam kciuki za @trzaskowski_ .",0,20,4,24,"Jun 4, 2025 · 2:10 PM UTC",244,33,
315,RZahorodny,"Niemieckie i tańsze? Ratusz w Warszawie płacił w 2023 roku 14 tys zł za sztukę dużej lipy bez transportu w Polsce taka sama wielkości 5-6 metrów jest w okolicach 6,5 tys zł, więcej chyba coś Ci na głowę spadło, albo musiałeś się bardzo mocno uderzyć pisząc te brednie.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",268,48,
316,Marcin06759821,Przecież Stanowski i po Nawrockim nie raz jechał. Pamiętam dokładnie jak po tym incydencie ze snusem suchej nitki na nim nie zostawił. Może po prostu Trzaskowski więcej powodów dostarczał?,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",188,29,
317,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",4,230,137,371,"Jun 4, 2025 · 11:48 AM UTC",356,56,
318,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",20,853,71,944,"Jun 4, 2025 · 8:56 AM UTC",376,53,
319,SzerszenZolty,"moje uwagi dot. opracowania danych w sposób intencjonalny, aby wskazać zaniedbania Jarosa... i tyle... W mojej ocenie nie ma potwierdzenia tezy, że Jaros zawalił... ani ilościowo ani w metodyce działania sztabu🤷 Mucha, cóż, niech opisze kamp.Hołowni🤔",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",250,36,
320,SlawekMatczak,Cisna to jedyna gmina na Podkarpaciu gdzie wygrał Trzaskowski. Jedyna.,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",70,10,
321,Krysia10830027,Nigdy więcej PiS!!!,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",19,3,
322,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",3,106,118,227,"Jun 4, 2025 · 1:16 PM UTC",275,42,
323,LtColBillKilgo3,"Bo z exitpool wychodziło 0,5 różnicy, a wiadomo było że Nawrocki jest niedoszacowany. Ja się dziwię że różnica była tak mała, pewnie tuscy ostro czarowali nad urnami, ale że to nieudacznicy to im gówno wyszło.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",209,35,
324,CHARZYNSKIKAROL,. @trzaskowski_ w 2029 staje się liderem listy do @Europarl_PL i bez względu na to kto będzie sprawował rząd zostaje kandydatem @grupaepl na przewodniczącego @EU_Commission,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",172,25,
325,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",4,197,15,216,"Jun 4, 2025 · 12:49 PM UTC",135,18,
326,merkury8,A KTO TO JEST TEN TRZASKOWSKI ? CZYŻBY TEN CO DWIE GODZINY BYŁ PREZYDENTEM JEŚLI TAK TO NIECH WPIERDALA SUROWE ZIEMNIAKI RAZEM KINIĄ,0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",132,23,
327,Przepompa,"Wystarczyłoby, żeby tusk i trzaskowski nie byli tak dramatyczni.",0,0,0,0,"Jun 4, 2025 · 4:03 PM UTC",64,9,
