id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
235,WspolnotaPamiec,Ciąg dalszy sejmowej debaty o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Tym razem podziękowania dla Pana Posła @DariuszMatecki za nagłośnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,0,1,0,1,"Jun 3, 2025 · 6:02 PM UTC",383,50,
236,Josepf54340,"Długo jeszcze będziesz beczał? xddd co wejdę to twój post jaki to Nawrocki chujowy albo Trzaskowski przesuoeraśny, a prawda jest taka, że obaj są chujowi. I żadne obycie w świecie polityki czy kibolstwa tego nie zmienia xd",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",222,37,
237,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,195,114,315,"Jun 3, 2025 · 10:51 AM UTC",471,76,
238,Marcin83W,Ale to koleś składa protest do Izby że ta Izba jest nielegalna?;-) ja pierdolę ;),0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",81,15,
239,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",1,8,5,14,"Jun 3, 2025 · 5:49 PM UTC",278,44,
240,Load newest,Brak treści,0,0,0,0,,11,2,
241,Kinga8293128676,A kto w tym zapleczu sikorski trzaskowski nitras,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",48,8,
242,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",1,8,5,14,"Jun 3, 2025 · 5:49 PM UTC",278,44,
243,PJJ063243359211,"Gdyby nie ci inni, to PISu już by nie było, bo wygrałby Trzaskowski",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",67,13,
244,PoganinS,Jesteś cienka jak sik pająka,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",28,5,
245,AITalksxn,Oddzialy peło,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",13,2,
246,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",10,567,212,789,"Jun 3, 2025 · 7:22 AM UTC",165,21,
247,MHinz14256664,"Chyba pochlała, bo żaden człowiek na trzeźwo,tak się sam nie poniży. Taka sama narcyz(ka) jak Trzaskowski, tyle, że on wyzwiskami nie szafował tak jak ona.",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",155,25,
248,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,195,114,315,"Jun 3, 2025 · 10:51 AM UTC",471,76,
249,RysiekzMisia2,Prezydent Warszawy Rafał Trzaskowski po przegranej w wyborach prezydenckich wrócił do pracy w stołecznym ratuszu. - Przyszedł i pracuje pełną parą - przekazała rzeczniczka stołecznego ratusza.,0,8,6,14,"Jun 3, 2025 · 5:18 PM UTC",192,26,
250,MacMoryc,Nikt już Pani nawet psa do popilnowania nie powierzy. Spieprzyliście gotowca. Brawo Wy!,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",87,13,
251,WolnoscO,Ciekawostka‼ Rafał Trzaskowski nie ułaskawił ani jednego polityka podczas swojej 2-godzinnej prezydentury,2,90,39,131,"Jun 3, 2025 · 7:08 AM UTC",105,12,
252,AgaSiewiereniuk,"Nie bardzo rozumiem rozwolnienie nad votum zaufania. Oczywistym jest, że Tusk powinien złożyć dymisję, a premierem powinien zostać Trzaskowski. Dopiero co poparły go miliony, a do tego przedstawiał rozwiązania na wszystkie problemy i palił się do ciężkiej pracy. C'mon!",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",269,39,
253,Radziszewski_,Dlaczego Trzaskowski Przegrał i Co z Tym Zrobić? #polska #europa #polityka #wybory,0,16,3,19,"Jun 2, 2025 · 10:34 AM UTC",82,12,
254,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,524,667,1211,"Jun 3, 2025 · 12:24 PM UTC",189,27,
255,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",12,896,26,934,"Jun 3, 2025 · 7:34 AM UTC",256,34,
256,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,196,114,316,"Jun 3, 2025 · 10:51 AM UTC",471,76,
257,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,526,667,1213,"Jun 3, 2025 · 12:24 PM UTC",189,27,
258,doliwaq,"Trzaskowski kojarzy im się z sprowadzaniem czarnych, gwałcących imigrantów i dawaniem przywilejów gwałcącym gejom, do tego sprzedawaniem Polski Niemcom i Eurokołchozowi. Generalnie wystarczy zobaczyć co mówią o nim w Republice i mediach narodowych.",0,4,1,5,"Jun 2, 2025 · 3:48 PM UTC",248,33,
259,S380_23,A tuż obok piękne Żuławy i Mierzeja Wiślana,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",43,8,
260,XGrala33846,A wyobraźcie sobie ze @trzaskowski_ z nim przegrał.,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",51,8,
261,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",8,353,19,380,"Jun 3, 2025 · 7:03 AM UTC",199,25,
262,mejmpl,"Głosów nieważnych było 189 tysięcy, Trzaskowski przegrał wybory o 185 tysięcy głosów",18,25,39,82,"Jun 3, 2025 · 1:00 PM UTC",84,12,
263,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,237,8,248,"Jun 3, 2025 · 1:58 PM UTC",278,47,
264,EmiliaKaminska,"Prędzej, prędzej Rafale...",0,27,3,30,"Jun 2, 2025 · 9:16 AM UTC",26,3,
265,Load newest,Brak treści,0,0,0,0,,11,2,
266,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",8,353,19,380,"Jun 3, 2025 · 7:03 AM UTC",199,25,
267,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,6,120,33,159,"Jun 3, 2025 · 9:44 AM UTC",137,15,
268,czarnomysle,Toż @trzaskowski_ mówił że Zielonego ładu niema? No jak to? Oszukał? biznes.interia.pl/gospodarka… ETS2 2027: wyższe ceny paliw i gazu. Jakie będą skutki dla Polaków? - Biznes w INTERIA.PL,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",188,28,
269,BoschOskar,"Trzaskowski przegrał. Miej honor chłopie, nie bądź płaczliwą pizdą. Ogarnij się chociaż trochę. Życie toczy się dalej.",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",118,17,
270,ACalaquendi,A w trakcie kampanii był na urlopie czy nadal w pracy?,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",54,11,
271,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,237,8,248,"Jun 3, 2025 · 1:58 PM UTC",278,47,
272,Majka_Niemaja,#SolidarniZTuskiem,0,6,0,6,"Jun 3, 2025 · 1:56 PM UTC",18,1,
273,WspolnotaPamiec,Ciąg dalszy sejmowej debaty o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Tym razem podziękowania dla Pana Posła @DariuszMatecki za nagłośnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,0,1,0,1,"Jun 3, 2025 · 6:02 PM UTC",383,50,
274,Josepf54340,"Długo jeszcze będziesz beczał? xddd co wejdę to twój post jaki to Nawrocki chujowy albo Trzaskowski przesuoeraśny, a prawda jest taka, że obaj są chujowi. I żadne obycie w świecie polityki czy kibolstwa tego nie zmienia xd",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",222,37,
275,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,196,114,316,"Jun 3, 2025 · 10:51 AM UTC",471,76,
276,Marcin83W,Ale to koleś składa protest do Izby że ta Izba jest nielegalna?;-) ja pierdolę ;),0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",81,15,
277,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",1,8,5,14,"Jun 3, 2025 · 5:49 PM UTC",278,44,
278,Kinga8293128676,A kto w tym zapleczu sikorski trzaskowski nitras,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",48,8,
279,PJJ063243359211,"Gdyby nie ci inni, to PISu już by nie było, bo wygrałby Trzaskowski",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",67,13,
280,PoganinS,Jesteś cienka jak sik pająka,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",28,5,
281,Jerzy_Ochnio,"Najgorzej, że tak to człek obserwuje od 20 lat. Od 3x15, spotu z lodówką. I co wybory jakby zero refleksji. Zero nauki. Teraz chwile pochowają uszy i zaraz wrócą do normalnego trybu. Na chwilę przed kolejnymi wyborami ktoś się obudzi i tak w kółko.",0,0,0,0,"Jun 3, 2025 · 12:43 PM UTC",248,44,
282,Krystian89PL,Każda kurwa która obraża dziewczynkę powinna wyjść na solo z Nawrocki. To nie trzaskowski co zakłada stringi i pije sojowe latte.,0,3,5,8,"Jun 2, 2025 · 5:46 PM UTC",129,21,
283,Marcin83W,Ale to koleś składa protest do Izby że ta Izba jest nielegalna?;-) ja pierdolę ;),0,1,0,1,"Jun 3, 2025 · 6:07 PM UTC",81,15,
284,nataliaolgach,"Ze wszystkim sie zgadzam. Tak u was dzieje się od lat.Z niczego nie wyciągacie wniosków, nie zauważyliście, że świat się zmienił, nie nadążacie za światem, za zmianami, od lat.Ja qurwa nie mogę pozbierać się z tego, że Rafał przegrał z batyrem. Rafał, podnieś się z tego, i wracaj",0,0,1,1,"Jun 3, 2025 · 1:08 PM UTC",280,48,
285,ttxyn1,"A co mnie obchodzą kredyty posłów... nigdy z własnej woli nie wziąłem kredytu z przyczyn biblijnych ""będziesz pożyczał a ci którym pożyczyłeś będą ci służyli"".",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",159,25,
286,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,196,114,316,"Jun 3, 2025 · 10:51 AM UTC",471,76,
287,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,526,667,1213,"Jun 3, 2025 · 12:24 PM UTC",189,27,
288,doliwaq,"Trzaskowski kojarzy im się z sprowadzaniem czarnych, gwałcących imigrantów i dawaniem przywilejów gwałcącym gejom, do tego sprzedawaniem Polski Niemcom i Eurokołchozowi. Generalnie wystarczy zobaczyć co mówią o nim w Republice i mediach narodowych.",0,4,1,5,"Jun 2, 2025 · 3:48 PM UTC",248,33,
289,S380_23,A tuż obok piękne Żuławy i Mierzeja Wiślana,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",43,8,
290,XGrala33846,A wyobraźcie sobie ze @trzaskowski_ z nim przegrał.,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",51,8,
291,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",8,353,19,380,"Jun 3, 2025 · 7:03 AM UTC",199,25,
292,Load newest,Brak treści,0,0,0,0,,11,2,
293,mejmpl,"Głosów nieważnych było 189 tysięcy, Trzaskowski przegrał wybory o 185 tysięcy głosów",18,25,39,82,"Jun 3, 2025 · 1:00 PM UTC",84,12,
294,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,237,8,248,"Jun 3, 2025 · 1:58 PM UTC",278,47,
295,EmiliaKaminska,"Prędzej, prędzej Rafale...",0,27,3,30,"Jun 2, 2025 · 9:16 AM UTC",26,3,
296,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",8,353,19,380,"Jun 3, 2025 · 7:03 AM UTC",199,25,
297,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,6,120,33,159,"Jun 3, 2025 · 9:44 AM UTC",137,15,
298,czarnomysle,Toż @trzaskowski_ mówił że Zielonego ładu niema? No jak to? Oszukał? biznes.interia.pl/gospodarka… ETS2 2027: wyższe ceny paliw i gazu. Jakie będą skutki dla Polaków? - Biznes w INTERIA.PL,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",188,28,
299,BoschOskar,"Trzaskowski przegrał. Miej honor chłopie, nie bądź płaczliwą pizdą. Ogarnij się chociaż trochę. Życie toczy się dalej.",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",118,17,
300,ACalaquendi,A w trakcie kampanii był na urlopie czy nadal w pracy?,0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",54,11,
301,Majka_Niemaja,#SolidarniZTuskiem,0,6,0,6,"Jun 3, 2025 · 1:56 PM UTC",18,1,
302,WspolnotaPamiec,Ciąg dalszy sejmowej debaty o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Tym razem podziękowania dla Pana Posła @DariuszMatecki za nagłośnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,0,1,0,1,"Jun 3, 2025 · 6:02 PM UTC",383,50,
303,Josepf54340,"Długo jeszcze będziesz beczał? xddd co wejdę to twój post jaki to Nawrocki chujowy albo Trzaskowski przesuoeraśny, a prawda jest taka, że obaj są chujowi. I żadne obycie w świecie polityki czy kibolstwa tego nie zmienia xd",0,0,0,0,"Jun 3, 2025 · 6:07 PM UTC",222,37,
304,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,196,114,316,"Jun 3, 2025 · 10:51 AM UTC",471,76,
305,mejmpl,Trzaskowski przegrał wybory o 184 797 głosów. To jest 12.7% wyborców niezdecydowanych (średnio: 1 451 309) w sondażach przed drugą turą. To jest 3.5 raza mniej niż wynosi standardowy błąd badań sondażowych. To jest 0.9% wszystkich głosujących! To jest populacja Kielc!,1,5,4,10,"Jun 3, 2025 · 12:46 PM UTC",268,41,
306,e_Zee_non,"Ło kurwa, polać mu, bo dobrze prawi. Dostaliście darmową analizę porażki. I to zrobioną z odpowiedniego punktu widzenia - zwykłych ludzi. Skończcie ze swoimi kolesiowskimi ekspertami, którym obiecaliście zarobić, bo 15 lat temu zrobili Wam kampanię. Polityka Wam odjechała.",0,1,0,1,"Jun 3, 2025 · 5:57 PM UTC",273,39,
307,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,527,667,1214,"Jun 3, 2025 · 12:24 PM UTC",189,27,
308,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,238,8,249,"Jun 3, 2025 · 1:58 PM UTC",278,47,
309,ahok2876,Przegrał głównie przez beznadziejną kampanie i nieudolność rządu ale to też się przyczyniło,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",91,13,
310,jerzy15442428,"""Młodości ty nad poziomy wylatuj..."" powiedział Dedal do Ikara - antycypuję zawodowo",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",84,12,
311,SomDo2_0,"Nasi zwolennicy nawet nie wzięli pod uwagę, że można tak poświęcić dziecko. Dobrze, że nie wpadliście na to przed wyborami. Zostawcie dziewczynkę w spokoju!",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",156,24,
312,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",1,77,13,91,"Jun 3, 2025 · 1:04 PM UTC",153,22,
313,AgaSiewiereniuk,"Nie bardzo rozumiem rozwolnienie nad votum zaufania. Oczywistym jest, że Tusk powinien złożyć dymisję, a premierem powinien zostać Trzaskowski. Dopiero co poparły go miliony, a do tego przedstawiał rozwiązania na wszystkie problemy i palił się do ciężkiej pracy. C'mon!",0,1,0,1,"Jun 3, 2025 · 6:07 PM UTC",269,39,
314,Jerzy_Ochnio,"Najgorzej, że tak to człek obserwuje od 20 lat. Od 3x15, spotu z lodówką. I co wybory jakby zero refleksji. Zero nauki. Teraz chwile pochowają uszy i zaraz wrócą do normalnego trybu. Na chwilę przed kolejnymi wyborami ktoś się obudzi i tak w kółko.",0,0,0,0,"Jun 3, 2025 · 12:43 PM UTC",248,44,
315,Krystian89PL,Każda kurwa która obraża dziewczynkę powinna wyjść na solo z Nawrocki. To nie trzaskowski co zakłada stringi i pije sojowe latte.,0,3,5,8,"Jun 2, 2025 · 5:46 PM UTC",129,21,
316,Marcin83W,Ale to koleś składa protest do Izby że ta Izba jest nielegalna?;-) ja pierdolę ;),0,1,0,1,"Jun 3, 2025 · 6:07 PM UTC",81,15,
317,nataliaolgach,"Ze wszystkim sie zgadzam. Tak u was dzieje się od lat.Z niczego nie wyciągacie wniosków, nie zauważyliście, że świat się zmienił, nie nadążacie za światem, za zmianami, od lat.Ja qurwa nie mogę pozbierać się z tego, że Rafał przegrał z batyrem. Rafał, podnieś się z tego, i wracaj",0,0,1,1,"Jun 3, 2025 · 1:08 PM UTC",280,48,
318,Load newest,Brak treści,0,0,0,0,,11,2,
319,ttxyn1,"A co mnie obchodzą kredyty posłów... nigdy z własnej woli nie wziąłem kredytu z przyczyn biblijnych ""będziesz pożyczał a ci którym pożyczyłeś będą ci służyli"".",0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",159,25,
320,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",6,196,114,316,"Jun 3, 2025 · 10:51 AM UTC",471,76,
321,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,20,528,667,1215,"Jun 3, 2025 · 12:24 PM UTC",189,27,
322,doliwaq,"Trzaskowski kojarzy im się z sprowadzaniem czarnych, gwałcących imigrantów i dawaniem przywilejów gwałcącym gejom, do tego sprzedawaniem Polski Niemcom i Eurokołchozowi. Generalnie wystarczy zobaczyć co mówią o nim w Republice i mediach narodowych.",0,4,1,5,"Jun 2, 2025 · 3:48 PM UTC",248,33,
323,S380_23,A tuż obok piękne Żuławy i Mierzeja Wiślana,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",43,8,
324,XGrala33846,A wyobraźcie sobie ze @trzaskowski_ z nim przegrał.,0,0,0,0,"Jun 3, 2025 · 6:08 PM UTC",51,8,
325,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",8,353,19,380,"Jun 3, 2025 · 7:03 AM UTC",199,25,
326,mejmpl,"Głosów nieważnych było 189 tysięcy, Trzaskowski przegrał wybory o 185 tysięcy głosów",18,25,39,82,"Jun 3, 2025 · 1:00 PM UTC",84,12,
327,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,239,8,250,"Jun 3, 2025 · 1:58 PM UTC",278,47,
328,EmiliaKaminska,"Prędzej, prędzej Rafale...",0,27,3,30,"Jun 2, 2025 · 9:16 AM UTC",26,3,
