id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
202,Robert08938405,"Co za problem mieć drugie konto z hashtag Trzaskowski Ze 100 obserwujących i napisać wpis o dziecku Podać kolegom on alfonsa,i zrobić że to nasza strona napisała Tak powstają fejki,i nabierają się nawet inteligentni jak pan @Jakubzulczyk",0,5,2,7,"Jun 3, 2025 · 3:23 PM UTC",237,37,
203,PatrykSlowik,"Nawrocki był w Interii, gdzie został ostro potraktowany, był tak samo u Mentzena (ostrzej potraktowany niż Trzaskowski), chodził do TVP na wszystkie debaty. A Trzaskowski? Ani WP, ani DGP, ani wielu innych mediów. Mógł nie chodzić, jego sprawa. Ma, co chciał.",0,5,4,9,"Jun 3, 2025 · 3:52 PM UTC",259,41,
204,CarmenRota1975,"Dokładnie,też mu to napisałam...ale Mentzen niestety jak Trzaskowski jest okropnym narcyzem....",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",95,11,
205,ElzbietaGac,"Dziękuję również,przez chwilę uwierzyłam że znowu będę dumna z mojego kraju…jeszcze będzie przepięknie,poczekam",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",111,13,
206,ariadnejisoos,"A jakie są argumenty na głosowanie na nawrockiego? Trzaskowski to idealny kandydad: ma doswidczenie, obycie społeczne, znajmosci na świecie, ma brak kryminalnej przeszłości, zna 5 jezykow obcych. Idealny kandydad. A czy może siw pochwalić Nawrocki? No niczym",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",258,37,
207,gelliottmorris,"Might be worth a post but you can really see how much better markets are when skilled forecasts of outcomes are available (US, Canada elections) versus when they're not (Poland). The polling averages had Trzaskowski up by <1 point on election eve. He should not have been at p=0.8",1,1,0,2,"Jun 3, 2025 · 4:00 PM UTC",280,49,
208,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",10,164,127,301,"Jun 3, 2025 · 11:36 AM UTC",272,37,
209,Albert19700417,Bardzo dziękujemy że nie „dowieźliście”. Jesteśmy wdzięczni.,0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",60,7,
210,scriptovir,"Ktoś kiedyś powiedział, że trzeba wymienić społeczeństwo.",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",57,7,
211,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",133,216,2633,2982,"Jun 3, 2025 · 7:41 AM UTC",248,33,
212,KubaG96,"Problem w tym, że Trzaskowski traktował swój stołek prezydenta jako trampolinę do polityki centralnej. A i samą Warszawą rządzi źle. Jest uosobieniem arogancji władzy. A jak nie wierzysz, to sprawdź jak skończyła petycja o to, by ratusz przesiadł się z aut na rowery 🥰",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",268,44,
213,ewyboryeu,"Gdyby w Polsce obowiązywał system elektorski, zwycięzcą wyborów prezydenckich byłby @trzaskowski_. Przy założonych proporcjach wygrałby w stosunku 193:94 Oficjalne wyniki głosowania ewybory.eu/wybory-prezydenck… #Wybory2025 #WyboryPrezydenckie2025 #wybory #WyboryPrezydenckie",23,65,242,330,"Jun 2, 2025 · 7:49 PM UTC",275,26,
214,cadrian87,"AD też mówił, że będzie/jest Prezydentem wszystkich* Polek i Polaków. *Czyt. wszystkich tych, którzy mają takie same poglądy jak on...",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",134,20,
215,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",183,3374,531,4088,"Jun 1, 2025 · 7:31 PM UTC",170,29,
216,MarcinPalade,"Przewaga @trzaskowski_ nad @NawrockiKn w obwodach zagranicznych wyniosła 163 tys. głosów. W moim modelu, użytym na potrzeby prognozy, było to 168 tys. głosów. Przypomnę, że przed II turą otoczenie polit. kandydata @ko_klub szacowało swoją przewagę nawet na 200 tys. Co było trudne do zrealizowania ze względu na widoczne, także w obwodach zagranicznych, przesunięcie sympatii na prawo (wynik kandydatów prawicy w pierwszej turze w 2020 to 30 proc. a w 2025 to 45 proc.). Jeśli IPSOS przyjął, w zastosowanej wadze, te 200 tys. to wpłynęło to na zawyżenie wyniku @trzaskowski_ w exit-poll z godz. 21 o 0,15 pp.",0,9,12,21,"Jun 3, 2025 · 2:06 PM UTC",608,97,
217,trollboy_7,Gdyby Trzaskowski wygrał to Tusk by się zajmował głównie dojeżdżaniem pisu. Konfa mogłaby przejąć elektorat pisu i rosłaby nic nie robiąc i czekając do wyborów. Naiwne jest myślenie że elektorat PO wybierze konfe,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",212,33,
218,BAleksowska,"R. Trzaskowski reprezentuje sobą wszystko to, czego nie znosi przeciętny, nawet umiarkowanie konserwatywny wyborca z mniejszego ośrodka - jest ugłaskanym, ulizanym, sztucznie uśmiechającym się salonowcem, przesiąkniętym liberalnym, miałkim, mało konkretnym sposobem myślenia o państwie. 2/x",1,4,1,6,"Jun 3, 2025 · 12:25 PM UTC",290,35,
219,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,6,84,17,107,"Jun 3, 2025 · 9:44 AM UTC",137,15,
220,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",2,59,10,71,"Jun 3, 2025 · 2:36 PM UTC",279,41,
221,Darasz89,"A jeśli ktoś uważa, że poprzedni rząd PDT był przecież wspaniały i cudowny dla młodych ludzi, to niech sobie wygoogluje 2 rzeczy: - protesty STOP ACTA - płatny drugi kierunek studiów Pozdrawiam",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",193,32,
222,fuzzylogic85135,"""w której wszyscy będą mogli spełniać swoje cele i aspiracje"" Wszyscy? Naprawdę?",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",80,12,
223,Load newest,Brak treści,0,0,0,0,,11,2,
224,acnt_suspended,"Może to byli ci wyborcy lewicy, którzy w p. Trzaskowski nie widzieli kandydata którego chcieliby poprzeć? Np. mogę głosować na lewicę, ale jako człowiek który widział budowę komunizmu w Polsce, mogę nie chcieć głosować na dziecko resortowe?",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",240,37,
225,starypiernik60,"No, z tym ""uczciwym"" to Pani przegięła pałę... Naprawdę.",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",56,9,
226,D_Korwin_Mikke,"Rafał Trzaskowski dwa razy z rzędu wygrał wybory na Prezydenta Warszawy w pierwszej turze i dwa razy z rzędu przegrał wybory na Prezydenta Polski w drugiej turze. Dlaczego? To ten sam Rafał Trzaskowski, tylko Polska wielkomiejska jest zupełnie inna niż Polska w małych miejscowościach i na wsiach, gdzie mieszka więcej wyborców. Dlatego prawdopodobnie przez najbliższe lata, prezydentem będzie osoba wywodząca się z szeroko rozumianej centro-prawicy.",0,3,3,6,"Jun 3, 2025 · 3:24 PM UTC",450,65,
227,Marcin83W,"A to na fb można? Co za różnica gdzie? A wypominanie synowi prezydenta, że jest adoptowany? Też ok? I to tylko dlatego, że banda kretynow wcześniej czepiła się syna Filiks to teraz usprawiedliwione jest czepianie się dzieci Nawrockiego?",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",236,38,
228,czardam,"OBWE mocno krytykuje TVN, TVP, Republikę oraz Onet za stronniczość w trakcie kampanii. Za @trzaskowski_ walczyli TVN, Onet oraz TVP, za @NawrockiKn - Republika. Nierównowaga sił jest oczywista. Mnie jednak najbardziej irytuje, że Premier @donaldtusk i cała @Platforma_org uważają 99. konkret o ""odpolitycznieniu TVP"" za zrealizowany, podczas gdy wszyscy mamy oczy i widzimy, w jakim bagnie tkwią dziś media publiczne. Niestety, zarówno w Polsce, jak i na świecie coraz więcej mediów staje się kibicami, a nawet kibolami partii politycznych, zamiast być po prostu komentatorami. Tu ukłony dla @OficjalneZero i @wirtualnapolska za trzymanie dobrych standardów 🫡 Największym przegranym tej kampanii jest oczywiście Onet, który postanowił docisnąć pedał i ustawić się maksymalnie po stronie Trzaskowskiego. Wątpię, aby kiedykolwiek odzyskali jakąkolwiek wiarygodność. PS. Jak myślicie - czy ta dwójka „anonimowych świadków” z Grand Hotelu kiedykolwiek się ujawni?",1,27,5,33,"Jun 3, 2025 · 3:00 PM UTC",959,134,
229,KrzyNe,"Mieliście typa co przed wyborami zmienił poglądy o 180 stopni i ściemniał jak się tylko da żeby wygrać wybory, zamoast mówić o swoich mocnych stronach to atakował kontrkandydata",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",177,28,
230,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",2,59,10,71,"Jun 3, 2025 · 2:36 PM UTC",279,41,
231,DominikKutylo,"my Polacy, nie chcemy iść w stronę w jaką prowadzić chce nas Donald Tusk i Rafał Trzaskowski",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",92,17,
232,Pawel11657706,,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",0,0,
233,KamilMarci62811,Dalej was piecze haha dalej nie uczcie się na błędach a za dwa lata dopiero się przekonacie co to ból i,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",103,21,
234,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",18,738,58,814,"Jun 2, 2025 · 12:40 PM UTC",670,112,
235,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",9,516,206,731,"Jun 3, 2025 · 7:22 AM UTC",165,21,
236,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,793,24,828,"Jun 3, 2025 · 7:34 AM UTC",256,34,
237,BasiaCh83,"A po za tym frekwencja wyniosla niecale 72%, czyli nie 50% a byc moze ok. 30%",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",77,16,
238,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",0,100,4,104,"Jun 3, 2025 · 1:58 PM UTC",278,47,
239,MrJohnBingham,Proszę nie przepraszać. Bardzo dziękujemy za Pani pracę,2,75,21,98,"Jun 3, 2025 · 10:18 AM UTC",55,8,
240,WolnoscTV,"Szkoda, że go nie wystawiliście",0,2,2,4,"Jun 3, 2025 · 11:33 AM UTC",31,5,
241,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",1,93,11,105,"Jun 3, 2025 · 9:06 AM UTC",545,70,
242,ulapanka,"o tym, że wygrał 1% , wyborcy @trzaskowski_ są ważni i nie można udawać, że ich nie ma, bo to prawie połowa z nas.",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",114,24,
243,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",27,402,366,795,"Jun 2, 2025 · 11:47 PM UTC",276,38,
244,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",3,151,94,248,"Jun 3, 2025 · 10:51 AM UTC",471,76,
245,BorkowskaTeresa,"Osoba, która personalnie podpisała się pod wypuszczeniem Mateckiego z aresztu przed wyborami- dokonała sabotażu tych wyborów. On i jego boty wypuściły tyle fejków i bzdur, których nie potrafiliście sprostować, że przez to @trzaskowski_ przegrał wybory. Masakra",0,3,0,3,"Jun 3, 2025 · 3:19 PM UTC",260,36,
246,MWojciech,"Wreszcie ktoś im to wygarnął, prawie całe swoje dorosłe życie głosowałem na PO, ale to już koniec, to są jakieś totalne przegrywy, wiem że traci to mową nienawiści i tak dalej ale tego już za dużo tak przegrać i pozwolić takiemu typowi być prezydentem, to już Mentzen dużo lepszy.",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",280,49,
247,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,115,26,143,"Jun 3, 2025 · 12:20 PM UTC",164,20,
248,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,793,24,828,"Jun 3, 2025 · 7:34 AM UTC",256,34,
249,ukaszbenko,Nie zmieniajcie tak wybitnego składu :),0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",39,6,
250,h8taah,"wy kurwa serio wierzyliscie w to co gada trzaskowski? poglady ma takie jak wiatr zawieje, codziennie co innego byleby sie dopasowac, ludzie wola kazdego byle nie kolejnego zaklamanego chuja takiego samego jak tusk",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",213,33,
251,gelliottmorris,"Might be worth a post but you can really see how much better markets are when skilled forecasts of outcomes are available (US, Canada elections) versus when they're not (Poland). The polling averages had Trzaskowski up by <1 point on election eve. He should not have been at p=0.8",1,1,0,2,"Jun 3, 2025 · 4:00 PM UTC",280,49,
252,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",10,164,127,301,"Jun 3, 2025 · 11:36 AM UTC",272,37,
253,Albert19700417,Bardzo dziękujemy że nie „dowieźliście”. Jesteśmy wdzięczni.,0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",60,7,
254,Load newest,Brak treści,0,0,0,0,,11,2,
255,scriptovir,"Ktoś kiedyś powiedział, że trzeba wymienić społeczeństwo.",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",57,7,
256,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",133,216,2634,2983,"Jun 3, 2025 · 7:41 AM UTC",248,33,
257,KubaG96,"Problem w tym, że Trzaskowski traktował swój stołek prezydenta jako trampolinę do polityki centralnej. A i samą Warszawą rządzi źle. Jest uosobieniem arogancji władzy. A jak nie wierzysz, to sprawdź jak skończyła petycja o to, by ratusz przesiadł się z aut na rowery 🥰",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",268,44,
258,ewyboryeu,"Gdyby w Polsce obowiązywał system elektorski, zwycięzcą wyborów prezydenckich byłby @trzaskowski_. Przy założonych proporcjach wygrałby w stosunku 193:94 Oficjalne wyniki głosowania ewybory.eu/wybory-prezydenck… #Wybory2025 #WyboryPrezydenckie2025 #wybory #WyboryPrezydenckie",23,65,242,330,"Jun 2, 2025 · 7:49 PM UTC",275,26,
259,cadrian87,"AD też mówił, że będzie/jest Prezydentem wszystkich* Polek i Polaków. *Czyt. wszystkich tych, którzy mają takie same poglądy jak on...",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",134,20,
260,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",183,3374,531,4088,"Jun 1, 2025 · 7:31 PM UTC",170,29,
261,MarcinPalade,"Przewaga @trzaskowski_ nad @NawrockiKn w obwodach zagranicznych wyniosła 163 tys. głosów. W moim modelu, użytym na potrzeby prognozy, było to 168 tys. głosów. Przypomnę, że przed II turą otoczenie polit. kandydata @ko_klub szacowało swoją przewagę nawet na 200 tys. Co było trudne do zrealizowania ze względu na widoczne, także w obwodach zagranicznych, przesunięcie sympatii na prawo (wynik kandydatów prawicy w pierwszej turze w 2020 to 30 proc. a w 2025 to 45 proc.). Jeśli IPSOS przyjął, w zastosowanej wadze, te 200 tys. to wpłynęło to na zawyżenie wyniku @trzaskowski_ w exit-poll z godz. 21 o 0,15 pp.",0,9,12,21,"Jun 3, 2025 · 2:06 PM UTC",608,97,
262,trollboy_7,Gdyby Trzaskowski wygrał to Tusk by się zajmował głównie dojeżdżaniem pisu. Konfa mogłaby przejąć elektorat pisu i rosłaby nic nie robiąc i czekając do wyborów. Naiwne jest myślenie że elektorat PO wybierze konfe,0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",212,33,
263,BAleksowska,"R. Trzaskowski reprezentuje sobą wszystko to, czego nie znosi przeciętny, nawet umiarkowanie konserwatywny wyborca z mniejszego ośrodka - jest ugłaskanym, ulizanym, sztucznie uśmiechającym się salonowcem, przesiąkniętym liberalnym, miałkim, mało konkretnym sposobem myślenia o państwie. 2/x",1,4,1,6,"Jun 3, 2025 · 12:25 PM UTC",290,35,
264,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,6,84,17,107,"Jun 3, 2025 · 9:44 AM UTC",137,15,
265,EdoMarcin,"Niech Pani podziękuje samej sobie. Podobne grafiki mógł tylko półgłówek kolportować, nie szef sztabu wyborczego. Proszę uczyć się klasy od Pani Emilii Wierzbicki. Wasze środowisko jest już skończone, a z tym kandydatem, niech Pani nie rozśmiesza. Odejdźcie w niepamięć na zawsze.",2,59,10,71,"Jun 3, 2025 · 2:36 PM UTC",279,41,
266,Darasz89,"A jeśli ktoś uważa, że poprzedni rząd PDT był przecież wspaniały i cudowny dla młodych ludzi, to niech sobie wygoogluje 2 rzeczy: - protesty STOP ACTA - płatny drugi kierunek studiów Pozdrawiam",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",193,32,
267,fuzzylogic85135,"""w której wszyscy będą mogli spełniać swoje cele i aspiracje"" Wszyscy? Naprawdę?",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",80,12,
268,acnt_suspended,"Może to byli ci wyborcy lewicy, którzy w p. Trzaskowski nie widzieli kandydata którego chcieliby poprzeć? Np. mogę głosować na lewicę, ale jako człowiek który widział budowę komunizmu w Polsce, mogę nie chcieć głosować na dziecko resortowe?",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",240,37,
269,starypiernik60,"No, z tym ""uczciwym"" to Pani przegięła pałę... Naprawdę.",0,0,0,0,"Jun 3, 2025 · 4:01 PM UTC",56,9,
270,D_Korwin_Mikke,"Rafał Trzaskowski dwa razy z rzędu wygrał wybory na Prezydenta Warszawy w pierwszej turze i dwa razy z rzędu przegrał wybory na Prezydenta Polski w drugiej turze. Dlaczego? To ten sam Rafał Trzaskowski, tylko Polska wielkomiejska jest zupełnie inna niż Polska w małych miejscowościach i na wsiach, gdzie mieszka więcej wyborców. Dlatego prawdopodobnie przez najbliższe lata, prezydentem będzie osoba wywodząca się z szeroko rozumianej centro-prawicy.",0,3,3,6,"Jun 3, 2025 · 3:24 PM UTC",450,65,
271,tvnwarszawa,Prezydent Warszawy Rafał Trzaskowski powrócił we wtorek do gabinetu przy placu Bankowym. tvn24.pl/tvnwarszawa/srodmie…,2,4,8,14,"Jun 3, 2025 · 1:52 PM UTC",118,13,
272,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,10,308,362,680,"Jun 3, 2025 · 12:24 PM UTC",189,27,
273,dawerlol,"2/2 so I have absolutely no idea why are they and Trzaskowski being considered as much better choice for those communities, when in reality that is not the case",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",160,29,
274,Pawel_Kubala,Brawo dla nich. Poważnie piszę.,0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",31,5,
275,MrJohnBingham,Proszę nie przepraszać. Bardzo dziękujemy za Pani pracę,2,75,21,98,"Jun 3, 2025 · 10:18 AM UTC",55,8,
276,WolnoscTV,"Szkoda, że go nie wystawiliście",0,2,2,4,"Jun 3, 2025 · 11:33 AM UTC",31,5,
277,okiemtomkaw,"Szanowny Panie Premierze @donaldtusk, Panie Prezydencie @trzaskowski_, zapraszam na wysłuchanie głosu wyborców, rozgoryczonych i sponiewieranych arogancję wielu posłów i działaczy. Większość listów kierowanych do Panów ląduje w spamie, albo jest zwyczajnie kasowana. Ja je dzisiaj publicznie odczytam, abyście Panowie mieli świadomość, do czego doprowadził brak rozliczeń PiS, indolencja pp. Bodnara i Siemoniaka i ignorowanie głosu wyborców. Zapraszam też innych polityków K15X, będzie i o Was. Vox populi vox Dei. piped.video/watch?v=d84dis_P…",1,93,11,105,"Jun 3, 2025 · 9:06 AM UTC",545,70,
278,ulapanka,"o tym, że wygrał 1% , wyborcy @trzaskowski_ są ważni i nie można udawać, że ich nie ma, bo to prawie połowa z nas.",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",114,24,
279,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",27,402,366,795,"Jun 2, 2025 · 11:47 PM UTC",276,38,
280,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",3,151,94,248,"Jun 3, 2025 · 10:51 AM UTC",471,76,
281,BorkowskaTeresa,"Osoba, która personalnie podpisała się pod wypuszczeniem Mateckiego z aresztu przed wyborami- dokonała sabotażu tych wyborów. On i jego boty wypuściły tyle fejków i bzdur, których nie potrafiliście sprostować, że przez to @trzaskowski_ przegrał wybory. Masakra",0,3,0,3,"Jun 3, 2025 · 3:19 PM UTC",260,36,
282,MWojciech,"Wreszcie ktoś im to wygarnął, prawie całe swoje dorosłe życie głosowałem na PO, ale to już koniec, to są jakieś totalne przegrywy, wiem że traci to mową nienawiści i tak dalej ale tego już za dużo tak przegrać i pozwolić takiemu typowi być prezydentem, to już Mentzen dużo lepszy.",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",280,49,
283,marek5692,"Brakowało mocnych informacji o sukcesach rządu Tuska. Na terenach powodziowych, gdzie ludzie sami widzieli sukces odbudowy wygrał Trzaskowski. ""Propaganda głupcze"".",2,115,26,143,"Jun 3, 2025 · 12:20 PM UTC",164,20,
284,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",11,793,24,828,"Jun 3, 2025 · 7:34 AM UTC",256,34,
285,ukaszbenko,Nie zmieniajcie tak wybitnego składu :),0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",39,6,
286,h8taah,"wy kurwa serio wierzyliscie w to co gada trzaskowski? poglady ma takie jak wiatr zawieje, codziennie co innego byleby sie dopasowac, ludzie wola kazdego byle nie kolejnego zaklamanego chuja takiego samego jak tusk",0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",213,33,
287,Load newest,Brak treści,0,0,0,0,,11,2,
288,gelliottmorris,"Might be worth a post but you can really see how much better markets are when skilled forecasts of outcomes are available (US, Canada elections) versus when they're not (Poland). The polling averages had Trzaskowski up by <1 point on election eve. He should not have been at p=0.8",1,1,0,2,"Jun 3, 2025 · 4:00 PM UTC",280,49,
289,szykom89,"Ponad (niestety) 1 milionwyborców i zwolenników @PL_2050 @nowePSL @__Lewica nie poszło do urn w drugiej turze wyborów prezydenckich. Niepojęte. Brak słów. Postawa niezrozumiała i godna pożałowania. Pewnie nie trzeba mówić, iż te głosy dałyby wygraną @trzaskowski_? #Wybory",10,164,128,302,"Jun 3, 2025 · 11:36 AM UTC",272,37,
290,Albert19700417,Bardzo dziękujemy że nie „dowieźliście”. Jesteśmy wdzięczni.,0,0,0,0,"Jun 3, 2025 · 4:02 PM UTC",60,7,
