id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
263,ElnarElzbieta,"Powinna Pani wiedzieć, że gdyby nie apel D.Tuska przed wyborami parlamentarnymi o głosowanie także na Pani partię, Wasz wynik byłby gorszy. Trzaskowski był przez Was atakowany. Zażenowanie budziły ataki Pana Hołowni. Zachowujecie się jak opozycja a nie koalicjant.",0,0,0,0,"Jun 3, 2025 · 7:56 PM UTC",264,38,
264,WspolnotaPamiec,W Sejmie trwa debata o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Dziękujemy Panu Posłowi prof. @A_Zapalowski za przypomnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,1,27,6,34,"Jun 3, 2025 · 5:23 PM UTC",366,48,
265,marcin_bratek,Witam chyba nigdy,0,0,0,0,"Jun 3, 2025 · 7:56 PM UTC",17,3,
266,adam_abramczyk,"Te ataki ze strony koalicjantów na Donalda Tuska oznaczają, że ciężko będzie o wotum zaufania dla rządu. Propozycja profesora Dudka, żeby premierem został Rafał Trzaskowski, całkowicie niedorzeczna po kolejnej porażce w wyborach prezydenckich. Ciekawe dni przed nami. Dla naszej strony raczej nieciekawe.",2,14,115,131,"Jun 3, 2025 · 7:11 PM UTC",304,42,
267,Adam83462787,Która uwaga powyborcza trafniejsza? Zamienił stryjek siekierkę na kijek czy jak nie urok to sraczka?,5,75,250,330,"Jun 3, 2025 · 4:35 AM UTC",100,15,
268,depdam23,"Co pan sądzi o opinii części internautów, że gdyby nie program dopłat do kredytów, mający podnieść ceny mieszkań, który był forsowany przez PSL i PO, Trzaskowski zdobyłby te kilka % poparcia więcej? Czy Krzysztof Paszyk odpowiada za jego porażkę w wyborach?",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",257,41,
269,Kinga8293128676,"Slawek zdejmij krotkie spodenki i zaloz spodnie, przestan szkodzic, bo robisz dobrze tuskowi, bo pomysle ze chyba ze to celowe",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",126,20,
270,Czasomir,I znowu kłamiecie... Jak już to 1/3 cia. Będziecie tak łgać to nigdy nie wygracie wyborów. Na szczęście.,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",104,18,
271,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",17,416,29,462,"Jun 3, 2025 · 7:05 PM UTC",488,71,
272,NawrockiKn,"Polska to nasz obowiązek, a wybór głowy Państwa jest świętem demokracji, o którą bili się nasi przodkowie. Prezydent RP reprezentuje wszystkich Polaków. I obiecuję, że będę Prezydentem nas wszystkich. Dziękuję Panie Rafale za rywalizację w walce o prezydenturę naszej ukochanej Ojczyzny. Może być Pan pewien, że zawsze po pierwsze Polska, po pierwsze Polacy!",42,766,528,1336,"Jun 2, 2025 · 8:02 PM UTC",358,53,
273,ttxyn1,"I co teraz? Jak ktoś myśli, że to żart to zapraszam do TSUE. 🤷 cc: @e_wrzosek @Adbodnar @PMiter @Jan_Pinski @aw_boles46625 @donaldtusk @szymon_holownia @GrzegorzBraun_ @SlawomirMentzen @trzaskowski_ @NawrockiKn @GiertychRoman @KBiedrzycka",1,10,11,22,"Jun 3, 2025 · 5:12 PM UTC",238,28,
274,AmadeuszJan,"Pewność, że Tusk wygra głosowanie o wotum zaufania bardzo przypomina pewność, że Trzaskowski rozniesie Nawrockiego.",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",115,15,
275,RobBob75958196,Wrócił do pracy,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",15,3,
276,Johnny_1621,@trzaskowski_ w Belwederze 1.06.2025 simpsonowane,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",49,5,
277,bolfranciszka,"To tylko żart. Jakby Trzaskowski był prezydentem to ta ustawa i tak by nie przeszła. Nie możemy udawać, że PO przez ostatnie lata nie jest u władzy.",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",148,27,
278,mihoo_andrzej,"No dobra. Koniec żałoby. Byłem niemiłosiernie wkurwiony na indolencję sztabu @trzaskowski_ , pojawiła się myśl o ewakuacji z X'a. Ale kto będzie wtedy yebał tutaj PiS i KonfederuSSję? Idę #zTuskiem, bo mu wierzę i wiem, że mu zależy na dobru Polski i jej przyszłości",0,29,12,41,"Jun 3, 2025 · 7:06 PM UTC",266,44,
279,dorotapopik18,"Interesuj się pan tym waszym prezydentem , jego formą .. bo ostatnio bez strzału w dziąsło to słabo mu szło ..",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",110,21,
280,RuchNarodowy,"Internety nie mają litości Ale sam tego chciałeś, Rafale Trzaskowski.",1,19,3,23,"Jun 3, 2025 · 6:35 AM UTC",69,10,
281,czardam,"OBWE mocno krytykuje TVN, TVP, Republikę oraz Onet za stronniczość w trakcie kampanii. Za @trzaskowski_ walczyli TVN, Onet oraz TVP, za @NawrockiKn - Republika. Nierównowaga sił jest oczywista. Mnie jednak najbardziej irytuje, że Premier @donaldtusk i cała @Platforma_org uważają 99. konkret o ""odpolitycznieniu TVP"" za zrealizowany, podczas gdy wszyscy mamy oczy i widzimy, w jakim bagnie tkwią dziś media publiczne. Niestety, zarówno w Polsce, jak i na świecie coraz więcej mediów staje się kibicami, a nawet kibolami partii politycznych, zamiast być po prostu komentatorami. Tu ukłony dla @OficjalneZero i @wirtualnapolska za trzymanie dobrych standardów 🫡 Największym przegranym tej kampanii jest oczywiście Onet, który postanowił docisnąć pedał i ustawić się maksymalnie po stronie Trzaskowskiego. Wątpię, aby kiedykolwiek odzyskali jakąkolwiek wiarygodność. PS. Jak myślicie - czy ta dwójka „anonimowych świadków” z Grand Hotelu kiedykolwiek się ujawni?",2,54,8,64,"Jun 3, 2025 · 3:00 PM UTC",959,134,
282,chrzanikx,"Nawrocki prezydentem! Trzaskowski zostaje największym przegrywem polskiej polityki od lat. Przegrał z gościem, który: - był kompletnie nieznany - nie ma żadnego politycznego doświadczenia - miał aferę z mieszkaniem, z ustawkami, z prostytucją i aferę ze snusem XD - miał cały aparat państwowy w tym wszystkie media przeciwko sobie - nie miał takich środków na kampanię jak Trzaskowski Kompletna porażka Trzaskowskiego. To koniec jego politycznej kariery.",42,491,389,922,"Jun 2, 2025 · 6:06 AM UTC",454,66,
283,Load newest,Brak treści,0,0,0,0,,11,2,
284,kuba_w,Trzaskowski poszedł do Kanału Zero. Nawrocki do np. Onetu/Newsweeka nie poszedł.,4,37,98,139,"Jun 3, 2025 · 3:40 PM UTC",80,11,
285,znowu_samolotem,"Czyli tam gdzie wygrał Trzaskowski to trzeba walczyć o jak największą frekwencję. Tam gdzie Nawrocki to już nie wolno? Ja nawet nie pytam, ja stwierdzam, jest pani idiotką!",0,36,8,44,"Jun 3, 2025 · 12:46 PM UTC",172,28,
286,Brak08278935,Jak widzisz.,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",12,2,
287,AutoStocks,Dziś raport OBWE wykazał ile nielegalnych środków dostał Trzaskowski w kampanii. Co na to Unia?,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",95,15,
288,tomasz_pab96096,Czekamy na was w lesie ubitej ziemi. Karol nas prowadzi . Dupiarz będzie czy potrzebuje psychologa,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",98,16,
289,aneczka64,"W domu wszyscy zgodnie dziwiliśmy się, że wybrali jako kandydata Trzaskowskiego, a nie Sikorskiego. Byłby lepszy, mocniejszy i bardziej oblatany. A Trzaskowski już raz przegrał. Zdecydował Tusk- bał się Sikorskiego bo ten ma ambicje na poziomie Everestu i niewyprzoną gębę",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",272,40,
290,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",17,417,29,463,"Jun 3, 2025 · 7:05 PM UTC",488,71,
291,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,7,160,40,207,"Jun 3, 2025 · 9:44 AM UTC",137,15,
292,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",49,1264,390,1703,"Jun 3, 2025 · 8:58 AM UTC",121,20,
293,AdamKAS7,"Polska2050Oni już wcześniej wiedzieli, że Trzaskowski to lipa.",2,6,0,8,"Jun 3, 2025 · 4:44 PM UTC",62,8,
294,Jowita_W_,Prezydentowi Elektowi @NawrockiKn gratulacje z okazjii zwycięstwa w wyborach gratulacje złożyli: Prezydent RP @AndrzejDuda Marszałek Sejmu RP @szymon_holownia @DudaSolidarnosc szef NSZZ Solidarność @SlawomirMentzen prezes @KONFEDERACJA_ @trzaskowski_ prezydent Warszawy i kontrkandydat w wyborach Wicemarszałek Sejmu @krzysztofbosak Prezydent USA @realDonaldTrump Premier Włoch @GiorgiaMeloni Premier Węgier @PM_ViktorOrban Prezydent Łotwy @edgarsrinkevics Prezydent Estonii @AlarKaris Prezydent Francji @EmmanuelMacron Szefowa Komisji Europejskiej @vonderleyen W imieniu Prezydenta Niemiec @BPrSprecherin Premier Norwegii @jonasgahrstore @georgesimion Prezydent Ukrainy @ZelenskyyUa Sekretarz Stanu @SecRubio Premier Izraela @netanyahu Prezydent Bułgarii Rumen Radev @bundeskanzler Friedrich Merz @prezidentpavel Prezydent Czech Szefowa Parlamentu Europejskiego @EP_President Była Premier Wielkiej Brytanii @trussliz Premier Szwecji @SwedishPM Tylko premier Tusk nie pogratulował nowo wybranemu Prezydentowi zwycięstwa. Jak to nazwać?,0,49,14,63,"Jun 3, 2025 · 7:36 PM UTC",1035,109,
295,ElnarElzbieta,"Powinna Pani wiedzieć, że gdyby nie apel D.Tuska przed wyborami parlamentarnymi o głosowanie także na Pani partię, Wasz wynik byłby gorszy. Trzaskowski był przez Was atakowany. Zażenowanie budziły ataki Pana Hołowni. Zachowujecie się jak opozycja a nie koalicjant.",0,0,0,0,"Jun 3, 2025 · 7:56 PM UTC",264,38,
296,WspolnotaPamiec,W Sejmie trwa debata o ustanowieniu 11 lipca Dniem Pamięci o Polakach – ofiarach ludobójstwa dokonanego przez OUN-UPA. Dziękujemy Panu Posłowi prof. @A_Zapalowski za przypomnienie naszej akcji #WołyńNaPowązki i apelu do @trzaskowski_ i Rady Miasta Stołecznego @warszawa o odblokowanie inicjatywy budowy na Powązkach Wojskowych pomnika ofiar ukraińskiego ludobójstwa.,1,27,6,34,"Jun 3, 2025 · 5:23 PM UTC",366,48,
297,marcin_bratek,Witam chyba nigdy,0,0,0,0,"Jun 3, 2025 · 7:56 PM UTC",17,3,
298,Wipler1978,"To zwycięstwo to moment, w którym wygrała Polska. Gdyby większość głosów uzyskał Trzaskowski, ekipa Tuska miałaby już pełnię władzy, a oznaczałoby to ogromne zagrożenie dla wszystkich obywateli. Na całe szczęście, udało się ich zatrzymać. Zwyciężył kandydat, który jasno podpisał się pod ośmioma punktami ""Deklaracji Toruńskiej"" Sławomira Mentzena. Mamy nadzieję - i głęboko w to wierzymy - że dotrzyma danego słowa!",0,84,127,211,"Jun 3, 2025 · 1:30 PM UTC",416,60,
299,tomasz_pab96096,szkoda żony 2 godzinnej 1szej damy,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",34,6,
300,yrizona_,"""Kolega nr 2 1. Tura Braun 2.Tura Trzaskowski"" A więc oni istnieją.",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",67,12,
301,krzysztof4441,"Byłoby jeszcze gorzej, też zmieniłam zdanie i dalej będę je--ć te szemrane towarzystwo pis i konfę🤬",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",99,16,
302,Jowita_W_,Prezydentowi Elektowi @NawrockiKn gratulacje z okazjii zwycięstwa w wyborach gratulacje złożyli: Prezydent RP @AndrzejDuda Marszałek Sejmu RP @szymon_holownia @DudaSolidarnosc szef NSZZ Solidarność @SlawomirMentzen prezes @KONFEDERACJA_ @trzaskowski_ prezydent Warszawy i kontrkandydat w wyborach Wicemarszałek Sejmu @krzysztofbosak Prezydent USA @realDonaldTrump Premier Włoch @GiorgiaMeloni Premier Węgier @PM_ViktorOrban Prezydent Łotwy @edgarsrinkevics Prezydent Estonii @AlarKaris Prezydent Francji @EmmanuelMacron Szefowa Komisji Europejskiej @vonderleyen W imieniu Prezydenta Niemiec @BPrSprecherin Premier Norwegii @jonasgahrstore @georgesimion Prezydent Ukrainy @ZelenskyyUa Sekretarz Stanu @SecRubio Premier Izraela @netanyahu Prezydent Bułgarii Rumen Radev @bundeskanzler Friedrich Merz @prezidentpavel Prezydent Czech Szefowa Parlamentu Europejskiego @EP_President Była Premier Wielkiej Brytanii @trussliz Premier Szwecji @SwedishPM Tylko premier Tusk nie pogratulował nowo wybranemu Prezydentowi zwycięstwa. Jak to nazwać?,0,49,14,63,"Jun 3, 2025 · 7:36 PM UTC",1035,109,
303,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,332,11,346,"Jun 3, 2025 · 1:58 PM UTC",278,47,
304,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",17,417,29,463,"Jun 3, 2025 · 7:05 PM UTC",488,71,
305,MichalAngelll,"Panie prezydencie @trzaskowski_ czy jeżeli zostaje Pan w Warszawie jako jej prezydent, to może skończmy głaskanie się po łapkach i zacznijmy robienie porządków. Warszawa też tego potrzebuje. Moja propozycja na już: Stoi w centrum taki klocek czarny, schody chyba. Może już czas???",3,108,19,130,"Jun 3, 2025 · 11:02 AM UTC",280,42,
306,ROBERT_FOXER,Pytanie do wyborców Rafała Trzaskowskiego Czy Rafał Trzaskowski powinien założyć własną partię polityczną i czy poszli byście za nim #NowaPartia #Trzaskowski,2,32,345,379,"Jun 3, 2025 · 3:06 PM UTC",157,21,
307,depdam23,"Co pan sądzi o opinii części internautów, że gdyby nie program dopłat do kredytów, mający podnieść ceny mieszkań, który był forsowany przez PSL i PO, Trzaskowski zdobyłby te kilka % poparcia więcej? Czy Krzysztof Paszyk odpowiada za jego porażkę w wyborach?",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",257,41,
308,Kinga8293128676,"Slawek zdejmij krotkie spodenki i zaloz spodnie, przestan szkodzic, bo robisz dobrze tuskowi, bo pomysle ze chyba ze to celowe",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",126,20,
309,Czasomir,I znowu kłamiecie... Jak już to 1/3 cia. Będziecie tak łgać to nigdy nie wygracie wyborów. Na szczęście.,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",104,18,
310,NawrockiKn,"Polska to nasz obowiązek, a wybór głowy Państwa jest świętem demokracji, o którą bili się nasi przodkowie. Prezydent RP reprezentuje wszystkich Polaków. I obiecuję, że będę Prezydentem nas wszystkich. Dziękuję Panie Rafale za rywalizację w walce o prezydenturę naszej ukochanej Ojczyzny. Może być Pan pewien, że zawsze po pierwsze Polska, po pierwsze Polacy!",42,766,528,1336,"Jun 2, 2025 · 8:02 PM UTC",358,53,
311,ttxyn1,"I co teraz? Jak ktoś myśli, że to żart to zapraszam do TSUE. 🤷 cc: @e_wrzosek @Adbodnar @PMiter @Jan_Pinski @aw_boles46625 @donaldtusk @szymon_holownia @GrzegorzBraun_ @SlawomirMentzen @trzaskowski_ @NawrockiKn @GiertychRoman @KBiedrzycka",1,10,11,22,"Jun 3, 2025 · 5:12 PM UTC",238,28,
312,AmadeuszJan,"Pewność, że Tusk wygra głosowanie o wotum zaufania bardzo przypomina pewność, że Trzaskowski rozniesie Nawrockiego.",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",115,15,
313,Load newest,Brak treści,0,0,0,0,,11,2,
314,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",17,417,29,463,"Jun 3, 2025 · 7:05 PM UTC",488,71,
315,RobBob75958196,Wrócił do pracy,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",15,3,
316,Johnny_1621,@trzaskowski_ w Belwederze 1.06.2025 simpsonowane,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",49,5,
317,bolfranciszka,"To tylko żart. Jakby Trzaskowski był prezydentem to ta ustawa i tak by nie przeszła. Nie możemy udawać, że PO przez ostatnie lata nie jest u władzy.",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",148,27,
318,mihoo_andrzej,"No dobra. Koniec żałoby. Byłem niemiłosiernie wkurwiony na indolencję sztabu @trzaskowski_ , pojawiła się myśl o ewakuacji z X'a. Ale kto będzie wtedy yebał tutaj PiS i KonfederuSSję? Idę #zTuskiem, bo mu wierzę i wiem, że mu zależy na dobru Polski i jej przyszłości",0,29,12,41,"Jun 3, 2025 · 7:06 PM UTC",266,44,
319,dorotapopik18,"Interesuj się pan tym waszym prezydentem , jego formą .. bo ostatnio bez strzału w dziąsło to słabo mu szło ..",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",110,21,
320,RuchNarodowy,"Internety nie mają litości Ale sam tego chciałeś, Rafale Trzaskowski.",1,19,3,23,"Jun 3, 2025 · 6:35 AM UTC",69,10,
321,czardam,"OBWE mocno krytykuje TVN, TVP, Republikę oraz Onet za stronniczość w trakcie kampanii. Za @trzaskowski_ walczyli TVN, Onet oraz TVP, za @NawrockiKn - Republika. Nierównowaga sił jest oczywista. Mnie jednak najbardziej irytuje, że Premier @donaldtusk i cała @Platforma_org uważają 99. konkret o ""odpolitycznieniu TVP"" za zrealizowany, podczas gdy wszyscy mamy oczy i widzimy, w jakim bagnie tkwią dziś media publiczne. Niestety, zarówno w Polsce, jak i na świecie coraz więcej mediów staje się kibicami, a nawet kibolami partii politycznych, zamiast być po prostu komentatorami. Tu ukłony dla @OficjalneZero i @wirtualnapolska za trzymanie dobrych standardów 🫡 Największym przegranym tej kampanii jest oczywiście Onet, który postanowił docisnąć pedał i ustawić się maksymalnie po stronie Trzaskowskiego. Wątpię, aby kiedykolwiek odzyskali jakąkolwiek wiarygodność. PS. Jak myślicie - czy ta dwójka „anonimowych świadków” z Grand Hotelu kiedykolwiek się ujawni?",2,54,8,64,"Jun 3, 2025 · 3:00 PM UTC",959,134,
322,chrzanikx,"Nawrocki prezydentem! Trzaskowski zostaje największym przegrywem polskiej polityki od lat. Przegrał z gościem, który: - był kompletnie nieznany - nie ma żadnego politycznego doświadczenia - miał aferę z mieszkaniem, z ustawkami, z prostytucją i aferę ze snusem XD - miał cały aparat państwowy w tym wszystkie media przeciwko sobie - nie miał takich środków na kampanię jak Trzaskowski Kompletna porażka Trzaskowskiego. To koniec jego politycznej kariery.",42,491,389,922,"Jun 2, 2025 · 6:06 AM UTC",454,66,
323,kuba_w,Trzaskowski poszedł do Kanału Zero. Nawrocki do np. Onetu/Newsweeka nie poszedł.,4,37,98,139,"Jun 3, 2025 · 3:40 PM UTC",80,11,
324,znowu_samolotem,"Czyli tam gdzie wygrał Trzaskowski to trzeba walczyć o jak największą frekwencję. Tam gdzie Nawrocki to już nie wolno? Ja nawet nie pytam, ja stwierdzam, jest pani idiotką!",0,36,8,44,"Jun 3, 2025 · 12:46 PM UTC",172,28,
325,Brak08278935,Jak widzisz.,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",12,2,
326,AutoStocks,Dziś raport OBWE wykazał ile nielegalnych środków dostał Trzaskowski w kampanii. Co na to Unia?,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",95,15,
327,tomasz_pab96096,Czekamy na was w lesie ubitej ziemi. Karol nas prowadzi . Dupiarz będzie czy potrzebuje psychologa,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",98,16,
328,aneczka64,"W domu wszyscy zgodnie dziwiliśmy się, że wybrali jako kandydata Trzaskowskiego, a nie Sikorskiego. Byłby lepszy, mocniejszy i bardziej oblatany. A Trzaskowski już raz przegrał. Zdecydował Tusk- bał się Sikorskiego bo ten ma ambicje na poziomie Everestu i niewyprzoną gębę",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",272,40,
329,Jowita_W_,Prezydentowi Elektowi @NawrockiKn gratulacje z okazjii zwycięstwa w wyborach gratulacje złożyli: Prezydent RP @AndrzejDuda Marszałek Sejmu RP @szymon_holownia @DudaSolidarnosc szef NSZZ Solidarność @SlawomirMentzen prezes @KONFEDERACJA_ @trzaskowski_ prezydent Warszawy i kontrkandydat w wyborach Wicemarszałek Sejmu @krzysztofbosak Prezydent USA @realDonaldTrump Premier Włoch @GiorgiaMeloni Premier Węgier @PM_ViktorOrban Prezydent Łotwy @edgarsrinkevics Prezydent Estonii @AlarKaris Prezydent Francji @EmmanuelMacron Szefowa Komisji Europejskiej @vonderleyen W imieniu Prezydenta Niemiec @BPrSprecherin Premier Norwegii @jonasgahrstore @georgesimion Prezydent Ukrainy @ZelenskyyUa Sekretarz Stanu @SecRubio Premier Izraela @netanyahu Prezydent Bułgarii Rumen Radev @bundeskanzler Friedrich Merz @prezidentpavel Prezydent Czech Szefowa Parlamentu Europejskiego @EP_President Była Premier Wielkiej Brytanii @trussliz Premier Szwecji @SwedishPM Tylko premier Tusk nie pogratulował nowo wybranemu Prezydentowi zwycięstwa. Jak to nazwać?,0,50,14,64,"Jun 3, 2025 · 7:36 PM UTC",1035,109,
330,r_gadekr,"Musiała być mocna balanga, że Pani Filiks przespała całą II turę wyborów Startował w niej Rafał @trzaskowski_ i to on co najwyżej zaprzepaścił 4 lata jej ""ciężkiej pracy"". Ci, którzy stracili wyborców nie dostali się do II tury. W KOD uczyli innej demokracji? Ignoranci.",0,3,3,6,"Jun 3, 2025 · 7:31 PM UTC",270,44,
331,BogeyPol,"Tak, jasne. Gmina z 2.000 to taki sam głos elektorski taki sam jak gmina z 1.600.000 mieszkańców. Ten twój dyplom to z WUMLu?",0,0,0,0,"Jun 3, 2025 · 7:58 PM UTC",125,23,
332,ToNiePrzejdzie,"Propozycja prof Dudka - Tusk odchodzi, Trzaskowski na premiera, jest ciekawa. Taki gambit skomplikowałby plany Nawrockiemu, który wykluczał współpracę z Tuskiem. Trzaskowski ma świeży mandat ponad 10mln ludzi, różnica 369 tys głosów jest najniższą dotąd i należy to wykorzystać.",9,40,100,149,"Jun 3, 2025 · 5:42 PM UTC",278,39,
333,lukasteeee,Trzaskowski to trochę Harry Kane polskiej polityki ( biorąc pod uwagę tylko wybory prezydenckie),0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",96,14,
334,otoja1968,Tak po ludzku szkoda mi @trzaskowski_ Zasłużył na prezydenturę. Już 5 lat temu. Nigdy nie mieliśmy lepszego kandydata. Szanuję Pana i dziękuję za ten ogromny wysiłek. #TylkoPolskiŻal,7,658,246,911,"Jun 1, 2025 · 11:14 PM UTC",182,27,
335,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",12,956,28,996,"Jun 3, 2025 · 7:34 AM UTC",256,34,
336,Wipler1978,"To zwycięstwo to moment, w którym wygrała Polska. Gdyby większość głosów uzyskał Trzaskowski, ekipa Tuska miałaby już pełnię władzy, a oznaczałoby to ogromne zagrożenie dla wszystkich obywateli. Na całe szczęście, udało się ich zatrzymać. Zwyciężył kandydat, który jasno podpisał się pod ośmioma punktami ""Deklaracji Toruńskiej"" Sławomira Mentzena. Mamy nadzieję - i głęboko w to wierzymy - że dotrzyma danego słowa!",0,84,127,211,"Jun 3, 2025 · 1:30 PM UTC",416,60,
337,tomasz_pab96096,szkoda żony 2 godzinnej 1szej damy,0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",34,6,
338,yrizona_,"""Kolega nr 2 1. Tura Braun 2.Tura Trzaskowski"" A więc oni istnieją.",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",67,12,
339,krzysztof4441,"Byłoby jeszcze gorzej, też zmieniłam zdanie i dalej będę je--ć te szemrane towarzystwo pis i konfę🤬",0,0,0,0,"Jun 3, 2025 · 7:57 PM UTC",99,16,
340,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",3,332,11,346,"Jun 3, 2025 · 1:58 PM UTC",278,47,
341,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",17,417,29,463,"Jun 3, 2025 · 7:05 PM UTC",488,71,
