id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
242,PitAgoriusz,"Gdybyście zmienili zasady pracy w Sejmie - 4 dni obrad, 1 dzień w terenie, to społeczeństwo zobaczyłoby, że chce się Wam pracować. A tak - macie efekt lenistwa...",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",162,28,
243,MiksHD2,"W I turze miał wygrać kandydat który w II turze przerżnął przy takiej mobilizacji, przy wsparciu całego mainstreamu - z sutenerem i kibolem. Wam już dawno peron odjechał. Trzaskowski nie wygrał bo nie mógł wygrać. Nie ma takiej Polski w której dostałby 51%.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",257,43,
244,pisorgpl,"Poseł PiS @MarekWesoly: Ustawa Prawo geologiczne i górnicze została przed wyborami zdjęta z posiedzenia Sejmu, aby móc opowiadać, że nie ma Zielonego Ładu. My, dzisiaj odrzucając tę ustawę, dajemy szansę na udowodnienie prawdomówności. To przecież R. Trzaskowski i D. Tusk mówili, że nie ma Zielonego Ładu. My chcemy potwierdzić, że jesteśmy przeciw Zielonemu Ładowi i to będziemy udowadniać podczas głosowania nad tą ustawą. Proszę posłów, aby poparli odrzucenie tego wniosku, bo to będzie jasny sygnał, że odrzucamy Zielony Ład.",1,14,2,17,"Jun 4, 2025 · 12:18 PM UTC",530,79,
245,Load newest,Brak treści,0,0,0,0,,11,2,
246,agnieszkawolsk9,"Chyba, że do gry weszły ""jakieś"" służby, i te stojące po stronie @NawrockiKn okazały się skuteczniejsze i silniejsze, niż służby mocodawców stojących za @trzaskowski_ . Wyjątkowo szybko i bez szemrania wynik wyborów prezydenckich uznała @vonderleyen i @_FriedrichMerz ...",1,2,10,13,"Jun 4, 2025 · 11:50 AM UTC",271,38,
247,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",3,132,114,249,"Jun 4, 2025 · 10:22 AM UTC",108,12,
248,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",6,232,93,331,"Jun 4, 2025 · 8:59 AM UTC",270,38,
249,Wieslaw_Pele,PILNE Trzaskowski odnaleziony.,0,8,0,8,"Jun 4, 2025 · 10:52 AM UTC",30,3,
250,Liziniewicz,"Wydaje mi się, że gdyby nie było aktywności Pana i podobnych Panu posłów, co żyją tylko z krytykowania PiS-u, a w Pana miejsce ktoś co robi cokolwiek innego (np. aktywizuje pszczelarzy, działkowców, LZS lub kluby morsów) to by Rafał Trzaskowski był prezydentem. Niech Pan pomyśli.",1,4,2,7,"Jun 4, 2025 · 10:19 AM UTC",280,45,
251,mikolajczykm,"Dokładnie. Szczególnie, że Rafał Trzaskowski od ogłoszenia wyników late poll w każdej wypowiedzi zachowuje klasę.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",113,15,
252,KarolPopieramy,Takich gratulacji Rafał Trzaskowski się nie spodziewał #Wybory,0,13,3,16,"Jun 4, 2025 · 12:03 PM UTC",62,8,
253,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",0,15,2,17,"Jun 4, 2025 · 12:49 PM UTC",135,18,
254,Pawe96478703,"Dobrze kurwa nie będzie miękka faja jak Trzaskowski kondon,wycieraczka żyda Sorosa",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",82,11,
255,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",64,2143,84,2291,"Jun 3, 2025 · 7:05 PM UTC",488,71,
256,Jan_Pinski,"press.pl/tresc/87704,w-telew… Ekipa szefa TVP Tomasza Syguta przegrała właśnie 4 wybory. Pierwsze - prezydenckie 2015. Potem parlamentarne 2015. Potem Sygut doradzał @trzaskowski_ w kampanii 2020 i teraz prezydenckie. Premierze @donaldtusk Telewizja jest zapleczem informacyjnym, logistycznym i finansowym ludzi PiS. Trzeba zrobić tam audyt i wsadzić tych co kradli tam za rządów PiS. Niech PiS utrzymuje swoich ludzi. Inaczej TVP, Polskie Radio to po prostu miejsce pracy pisowców. To jest niepojęte. Przestrzegałem w 2023 r. że Sygut to Koń Trojański PiS. On się po prostu na mediach nie zna. I na ściganiu złodziei również. Decyzja władz TVP, aby nie podawać szczegółów na fakturach do 100 tys. zł to przykład zawłaszczania państwa a'la PiS. Wydajemy waszą kasę i nic wam do tego.",0,79,11,90,"Jun 4, 2025 · 5:40 AM UTC",783,119,
257,AlinaWk1,"Panie Ministrze w Panu nadzieja jak to jest że z453 komisji na godzinę 22:53 wynik był 56,45% dla p.Trzaskowskiego a p.Nawrockiego 43,55% i przegrał Prezydent Trzaskowski",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",170,26,
258,JanMolskiIII,"To teraz tak. Wyobraźcie sobie po wczorajszej akcji z Braunem i dzisiejszej z kamratami, że Trzaskowski po wygranej w wyborach w sierpniu podpisuje ustawę o mówię nienawiści. Oni by z Trzaskowskim jako prezydentem nie zawahali się przed niczym.",0,50,7,57,"Jun 4, 2025 · 9:56 AM UTC",244,38,
259,pisorgpl,"Poseł PiS @MarekWesoly: Ustawa Prawo geologiczne i górnicze została przed wyborami zdjęta z posiedzenia Sejmu, aby móc opowiadać, że nie ma Zielonego Ładu. My, dzisiaj odrzucając tę ustawę, dajemy szansę na udowodnienie prawdomówności. To przecież R. Trzaskowski i D. Tusk mówili, że nie ma Zielonego Ładu. My chcemy potwierdzić, że jesteśmy przeciw Zielonemu Ładowi i to będziemy udowadniać podczas głosowania nad tą ustawą. Proszę posłów, aby poparli odrzucenie tego wniosku, bo to będzie jasny sygnał, że odrzucamy Zielony Ład.",1,15,2,18,"Jun 4, 2025 · 12:18 PM UTC",530,79,
260,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,7,142,159,308,"Jun 4, 2025 · 10:22 AM UTC",197,28,
261,MeewoshE,"Pańska krytyka jest typowym przejawem krytyki niekorektywnej. Nazywanej specjalistycznie złośliwą dyskredytacją. Stosując różne miary oceny karier zawodowych, obiektywnie należy ocenić, że Rafał Trzaskowski osiągnął liczne sukcesy. Argumentacja ad personam to czysty subiektywizm.",0,0,0,0,"Jun 4, 2025 · 12:56 PM UTC",280,32,
262,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,127,47,177,"Jun 4, 2025 · 11:48 AM UTC",356,56,
263,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,7,169,340,516,"Jun 3, 2025 · 6:18 AM UTC",86,13,
264,GryfPawe,"Wie Pan dlaczego @trzaskowski_ przegrał wybory? Przez Was bo cała wieś głosowała na K. Nawrockiego. Zamiast jeździć po wsiach i tłumaczyć ludziom, że są okłamywani przez PiS to wy się zajmowaliście okupacją etatów w SSP. Wieś ma was w d.... I to od lat.",0,47,17,64,"Jun 4, 2025 · 7:42 AM UTC",253,44,
265,SueeYhde85039,"Masz dowody, że sugerujesz że Trzaskowski jest pedofilem? Jak tak, to zapraszam do sądu. Też jestem ciekaw. Sprawa zgłoszona.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",125,19,
266,Czeslaw1994,To są te drzewa z Niemiec?,0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",26,6,
267,j_ostaszewski,"Za to ponad 500k zwolenników @ko_klub nie poszło na wybory, dlaczego się o tym nie pisze?",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",89,16,
268,josh_metcalf,"This Sunday, Polish voters elected PiS-backed candidate Karol Nawrocki as President-elect, besting Warsaw mayor Rafał Trzaskowski by a 1.8 point margin and giving the PiS a third consecutive term in power. His win, however, showcases Poland's shifting political winds; a brief 🧵",1,39,12,52,"Jun 3, 2025 · 8:46 PM UTC",278,42,
269,soplic68,"Wszyscy dziękujemy prezydentowi Rafałowi i pierwszej damie, za całą, dwugodzinną kadencję.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",90,11,
270,jolaiza29,To niech w końcu pójdą sami skoro mają prawo tam być. Zwykli wyborcy PSL od dawna głosują na PiS.,0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",97,19,
271,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",13,284,116,413,"Jun 3, 2025 · 10:51 AM UTC",471,76,
272,RuchOsmiuGwiazd,"Dziękujemy za przeprosiny, ale w zasadzie one niczego nie zmieniają poza uspokojeniem wyborców PO, że widzicie swoje błędy. No i co z tego, że je widzicie jak i tak niczego z tym nie robicie. Zmarnowaliście kolejne X lat i niczego się przez ten czas nie nauczyliście. Nawet kurwa kibol z wami wygrał. W sieci nie istniejecie. PiSowcy mają swoje media dla starszych - Republika - i stworzyli swoje media dla młodych - Kanał Zero. Cały FB zasrany przekazem Mateckiego i spółki, fejkami robią milionowe zasięgi. TikTok przejęty przez Konfę i PiS. To tam siedzą zwykli ludzie, nie na X, na którym zresztą też przegrywacie. PiS już użył sztucznej inteligencji do analizy przekazu i celowości zasięgu. Kupują boty AI, podrabiają strony przeciwników, zasrywają przekaz kontami z Muchosrańska. W następnych wyborach pewnie jeszcze grube deepfejki na was wlecą i będzie totalna manipulacja przekazem, kiedy wy będziecie się zastanawiać czemu wrzucenie dwóch filmów pod rząd na FB uwala zasięgi. A to tylko Internet. O Tusku z Murańskim czy Gajewskiej z ziemniakami nawet nie wspominam. Co druga osoba, z którą rozmawiam, a która na was nie głosowała i nie ma dostępu do neta lub ograniczony do takich sociali jak wyżej, przyznaje że zrobiła to z dość oczywistych powodów - od braku jakichkolwiek działań, w tym realizacji 100 konkretów czy rozliczeń, po wiarę z strachy, że ""Czaskowski pedał będzie dzieci gejować"". Nie zrobiliście niczego przez 2 lata, by tych ludzi uświadomić że tak nie jest, że to fejki, żeby pokazać że rząd działa, żeby pochwalić się sukcesami. No chyba, że nagły fikoł, że Rafał jest prawakiem to miał być ten gejmczendżer, to ostrzegam, że zadziałało odwrotnie. Zamiast tego, kiedy Kaczor schował się do szafy i grzał spin obywatelskiego kandydata, u was Tusk, ten znienawidzony przez społeczeństwo Tusk, promował Trzaskowskiego i odwalał cyrki z patusem Muranem. Ludzie wprost mi przyznają, że zagłosowaliby na Rafała gdyby nie miał za plecami Tuska. Kiedy PiS z Konfą zgarniali elektorat młodszych grup, kiedy ich słuchali, kiedy pokazywali, że są blisko ich, wy razem z warszafką kisiliście się z Giertychem w odklejonej silcznikowej bańce. Badania fokusowe należy przeprowadzać na właściwej grupie, a nie przy piwku po pracy z ziomkami ze sztabu i bańce już przekonanych. Trzeba było odszukać grupy docelowe wśród niezdecydowanych i do nich adresować przekaz. Tu wielkiej filozofii przecież nie ma, ale jakoś tego zabrakło, bo na debatach Rafał może i dobrze sobie radził, ale cały jego pozytywny przekaz był kierowany do nikogo, a zamiast tego ataki na kibola. Nie rozumiecie backfire effect, nie ogarniacie, że dosłownie przegrzaliście temat afer, tak jak wcześniej TVPiS przegrzała atak na Tuska, co skutkowało Jagodnem. Tylko to Jagodno zobaczyło przez dwa lata, że Cysorz z memów to w sumie jest nagi, nie ma ustaw, nie ma rozliczeń, niczego. Nie ma igrzysk, a i chleba też nie dali. Do tego brak nowych twarzy. Nie promujecie nikogo nowego, nie ma zmiany pokoleniowej - ciągle odpychające boomerstwo ""warszafki"" i te same stare dziady, z Giertychem, Lisem i Tuskiem na czele. A jak już się pojawi ktoś młodszy to wychodzi z tego Gajewska z workiem kartofli albo Nitras. Może tym traficie do silniczków, ale fanatykami wyborów się nie wygrywa. Nie rozumiecie czym jest nowoczesna kampania. Minęło 15 lat od wygranej Komorowskiego i 10 od sromotnej przegranej w kolejnych wyborach. Już wtedy było widać różnicę w prowadzeniu kampanii. Wy jej nie zauważyliście, PiS tak. I w sumie nie wiem po co ten mój wysryw. I tak się niczego nie nauczycie na błędach. Jak zawsze.",53,431,218,702,"Jun 3, 2025 · 9:11 AM UTC",3590,576,
273,Load newest,Brak treści,0,0,0,0,,11,2,
274,ToMaszCoToMasz,Oczywiście drzewka z Niemiec w ramach patriotyzmu gospodarczego? Czy już nieaktualne?,0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",85,11,
275,PitAgoriusz,"Gdybyście zmienili zasady pracy w Sejmie - 4 dni obrad, 1 dzień w terenie, to społeczeństwo zobaczyłoby, że chce się Wam pracować. A tak - macie efekt lenistwa...",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",162,28,
276,MiksHD2,"W I turze miał wygrać kandydat który w II turze przerżnął przy takiej mobilizacji, przy wsparciu całego mainstreamu - z sutenerem i kibolem. Wam już dawno peron odjechał. Trzaskowski nie wygrał bo nie mógł wygrać. Nie ma takiej Polski w której dostałby 51%.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",257,43,
277,pisorgpl,"Poseł PiS @MarekWesoly: Ustawa Prawo geologiczne i górnicze została przed wyborami zdjęta z posiedzenia Sejmu, aby móc opowiadać, że nie ma Zielonego Ładu. My, dzisiaj odrzucając tę ustawę, dajemy szansę na udowodnienie prawdomówności. To przecież R. Trzaskowski i D. Tusk mówili, że nie ma Zielonego Ładu. My chcemy potwierdzić, że jesteśmy przeciw Zielonemu Ładowi i to będziemy udowadniać podczas głosowania nad tą ustawą. Proszę posłów, aby poparli odrzucenie tego wniosku, bo to będzie jasny sygnał, że odrzucamy Zielony Ład.",1,15,2,18,"Jun 4, 2025 · 12:18 PM UTC",530,79,
278,agnieszkawolsk9,"Chyba, że do gry weszły ""jakieś"" służby, i te stojące po stronie @NawrockiKn okazały się skuteczniejsze i silniejsze, niż służby mocodawców stojących za @trzaskowski_ . Wyjątkowo szybko i bez szemrania wynik wyborów prezydenckich uznała @vonderleyen i @_FriedrichMerz ...",1,2,10,13,"Jun 4, 2025 · 11:50 AM UTC",271,38,
279,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",3,133,114,250,"Jun 4, 2025 · 10:22 AM UTC",108,12,
280,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",6,233,93,332,"Jun 4, 2025 · 8:59 AM UTC",270,38,
281,Wieslaw_Pele,PILNE Trzaskowski odnaleziony.,0,8,0,8,"Jun 4, 2025 · 10:52 AM UTC",30,3,
282,Liziniewicz,"Wydaje mi się, że gdyby nie było aktywności Pana i podobnych Panu posłów, co żyją tylko z krytykowania PiS-u, a w Pana miejsce ktoś co robi cokolwiek innego (np. aktywizuje pszczelarzy, działkowców, LZS lub kluby morsów) to by Rafał Trzaskowski był prezydentem. Niech Pan pomyśli.",1,4,2,7,"Jun 4, 2025 · 10:19 AM UTC",280,45,
283,mikolajczykm,"Dokładnie. Szczególnie, że Rafał Trzaskowski od ogłoszenia wyników late poll w każdej wypowiedzi zachowuje klasę.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",113,15,
284,KarolPopieramy,Takich gratulacji Rafał Trzaskowski się nie spodziewał #Wybory,0,13,4,17,"Jun 4, 2025 · 12:03 PM UTC",62,8,
285,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",0,15,2,17,"Jun 4, 2025 · 12:49 PM UTC",135,18,
286,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",8,169,15,192,"Jun 4, 2025 · 8:56 AM UTC",376,53,
287,MaciekBNB,"‼ODKUPIĘ GAZETĘ Jeśli udało Ci się kupić wczorajszą Gazetę Wyborczą czy inną gazetę z alternatywną rzeczywistością wg której wygrał Trzaskowski, daj znać",2,142,22,166,"Jun 3, 2025 · 1:04 PM UTC",153,22,
288,Yatsa_Man,"Dziwicie się, że @donaldtusk zamilkł? Nie ma zdziwień. ""Uśmiechnijcie się brygada!!!"". Dostał strzał od wspaniałego @trzaskowski_, który zdobył fotel prezydenta stolicy i ten ryży poplecznik Murańskiego usłyszał od wspaniałego Rafała ""teraz ja tu rządzę"". Brawo Rafał!!!",4,26,1,31,"Jun 2, 2025 · 2:33 PM UTC",270,36,
289,Punished_Dawid,I z nim Trzaskowski przejebał xD,0,0,0,0,"Jun 4, 2025 · 12:56 PM UTC",32,6,
290,jejciuuu,nothing progressive about Trzaskowski and PO,0,0,0,0,"Jun 4, 2025 · 12:56 PM UTC",44,6,
291,jan04345527,"Tusk nazwał sutenera Alfonsem. Zwróćcie uwagę, jak hejt uderza w Tuska. Potem sprowokowali atak na córkę Alfonsa. Myślicie, że to przypadki? Nie, kurwa, to zorganizowana grupa w PiS, która już prowadzi kampanię pod wybory 2027. My dalej dlaczego Trzaskowski przegrał. No dlatego!",6,417,123,546,"Jun 3, 2025 · 8:14 PM UTC",279,42,
292,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",3,134,114,251,"Jun 4, 2025 · 10:22 AM UTC",108,12,
293,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,7,90,12,109,"Jun 4, 2025 · 7:26 AM UTC",63,9,
294,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",6,233,93,332,"Jun 4, 2025 · 8:59 AM UTC",270,38,
295,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,7,143,159,309,"Jun 4, 2025 · 10:22 AM UTC",197,28,
296,jacek_liberski,"Pytali tutaj różni z rozgrzanymi głowami, gdzie jest prezydent @trzaskowski_. Otóż, prezydent dr Trzaskowski otwiera właśnie Plac Centralny w Warszawie, czyli ""przedłużenie"" Muzeum Sztuki Nowoczesnej. To część koncepcji przebudowy otoczenia Pałacu Kultury i Nauki. 🤷",0,57,24,81,"Jun 4, 2025 · 10:12 AM UTC",266,35,
297,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,186,72,259,"Jun 3, 2025 · 10:35 AM UTC",110,17,
298,JanMolskiIII,"To teraz tak. Wyobraźcie sobie po wczorajszej akcji z Braunem i dzisiejszej z kamratami, że Trzaskowski po wygranej w wyborach w sierpniu podpisuje ustawę o mówię nienawiści. Oni by z Trzaskowskim jako prezydentem nie zawahali się przed niczym.",0,50,7,57,"Jun 4, 2025 · 9:56 AM UTC",244,38,
299,pisorgpl,"Poseł PiS @MarekWesoly: Ustawa Prawo geologiczne i górnicze została przed wyborami zdjęta z posiedzenia Sejmu, aby móc opowiadać, że nie ma Zielonego Ładu. My, dzisiaj odrzucając tę ustawę, dajemy szansę na udowodnienie prawdomówności. To przecież R. Trzaskowski i D. Tusk mówili, że nie ma Zielonego Ładu. My chcemy potwierdzić, że jesteśmy przeciw Zielonemu Ładowi i to będziemy udowadniać podczas głosowania nad tą ustawą. Proszę posłów, aby poparli odrzucenie tego wniosku, bo to będzie jasny sygnał, że odrzucamy Zielony Ład.",1,15,2,18,"Jun 4, 2025 · 12:18 PM UTC",530,79,
300,MeewoshE,"Pańska krytyka jest typowym przejawem krytyki niekorektywnej. Nazywanej specjalistycznie złośliwą dyskredytacją. Stosując różne miary oceny karier zawodowych, obiektywnie należy ocenić, że Rafał Trzaskowski osiągnął liczne sukcesy. Argumentacja ad personam to czysty subiektywizm.",0,0,0,0,"Jun 4, 2025 · 12:56 PM UTC",280,32,
301,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,127,47,177,"Jun 4, 2025 · 11:48 AM UTC",356,56,
302,Load newest,Brak treści,0,0,0,0,,11,2,
303,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,7,143,160,310,"Jun 4, 2025 · 10:22 AM UTC",197,28,
304,ulapanka,Dziękuję @trzaskowski_ . Proszę pamiętać prawie połowa Polek i Polaków pana wybrała. 🤝,7,169,340,516,"Jun 3, 2025 · 6:18 AM UTC",86,13,
305,GryfPawe,"Wie Pan dlaczego @trzaskowski_ przegrał wybory? Przez Was bo cała wieś głosowała na K. Nawrockiego. Zamiast jeździć po wsiach i tłumaczyć ludziom, że są okłamywani przez PiS to wy się zajmowaliście okupacją etatów w SSP. Wieś ma was w d.... I to od lat.",0,47,17,64,"Jun 4, 2025 · 7:42 AM UTC",253,44,
306,SueeYhde85039,"Masz dowody, że sugerujesz że Trzaskowski jest pedofilem? Jak tak, to zapraszam do sądu. Też jestem ciekaw. Sprawa zgłoszona.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",125,19,
307,Czeslaw1994,To są te drzewa z Niemiec?,0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",26,6,
308,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",3,127,47,177,"Jun 4, 2025 · 11:48 AM UTC",356,56,
309,j_ostaszewski,"Za to ponad 500k zwolenników @ko_klub nie poszło na wybory, dlaczego się o tym nie pisze?",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",89,16,
310,josh_metcalf,"This Sunday, Polish voters elected PiS-backed candidate Karol Nawrocki as President-elect, besting Warsaw mayor Rafał Trzaskowski by a 1.8 point margin and giving the PiS a third consecutive term in power. His win, however, showcases Poland's shifting political winds; a brief 🧵",1,39,12,52,"Jun 3, 2025 · 8:46 PM UTC",278,42,
311,soplic68,"Wszyscy dziękujemy prezydentowi Rafałowi i pierwszej damie, za całą, dwugodzinną kadencję.",0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",90,11,
312,jolaiza29,To niech w końcu pójdą sami skoro mają prawo tam być. Zwykli wyborcy PSL od dawna głosują na PiS.,0,0,0,0,"Jun 4, 2025 · 12:55 PM UTC",97,19,
313,Dariusz45309181,"Jestem jednym z 10 237 177 Polek i Polaków, który nie przyłożył ręki do stoczenia się Polski na dno‼ Nadal nie mam Prezydenta, choć bardzo pomagałem , żeby @trzaskowski_ nim został …. Jednak 10 lat dałem radę z pajacem , dam i następne 5 lat…z kibolem, ćpunem, lichwiarzem, sutenerem… A teraz ostrzeżenie do mojego Premiera @donaldtusk . Jeśli rząd będzie postępować tak jak dotąd, to rozwinie czerwony dywan przed przyszłym rządem PiS i Konfederacji ‼ #SolidarniZTuskiem",13,285,116,414,"Jun 3, 2025 · 10:51 AM UTC",471,76,
