id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
211,lemoniadowy1969,"Panie Prezydencie @trzaskowski_ strasznie Pana przepraszam, że jako społeczeństwo zawiedliśmy.",1,26,3,30,"Jun 3, 2025 · 8:03 PM UTC",94,10,
212,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,350,26,386,"Jun 4, 2025 · 8:56 AM UTC",376,53,
213,keiraa85,Miłośniczka demokracji? Xd,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",26,3,
214,prezydentpl,"Szef KPRP Małgorzata Paprocka w @RadiowaJedynka: @NawrockiKn będzie wchodził w rolę Prezydenta RP w trudnym czasie. Rząd czekał z wieloma kwestiami na zmianę w Pałacu Prezydenckim, licząc na to, że urząd obejmie Rafał Trzaskowski.",1,20,13,34,"Jun 4, 2025 · 6:33 AM UTC",230,34,
215,Monika_k71,"Prezydent @trzaskowski_ z kulturą i spokojem odpowiedział na chamskie zaczepki funkcjonariusza WPolsce. Mogliśmy mieć prezydenta z klasą, z którego będziemy dumni. Znowu było o włos...",2,59,45,106,"Jun 4, 2025 · 10:20 AM UTC",184,25,
216,s_dawid49916,A z iloma kandydatami Polsat przeprowadził wywiady...?,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",54,7,
217,Kryhor,"Krzysztof Bosak, wczoraj w wywiadzie, dla Radia Wnet nie mógł sobie przypomnieć, kto jest autorem hasła ""Byle nie Trzaskowski"" czy to on wymyślił czy jakiś inny polityk?- To przypominam, Panie Krzysztofie autorów, tego hasła.",2,108,9,119,"Jun 4, 2025 · 5:21 AM UTC",225,34,
218,RychoM,"To te drzewa z Niemiec, po 14 tysi ? Kurcze, cała Polska mogła takie mieć.",0,8,4,12,"Jun 4, 2025 · 10:59 AM UTC",74,15,
219,Alek_yy_,Znowu się nabrałam XD,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",21,4,
220,dorota_d,"Jakby było napisane na nich: byle nie Trzaskowski, toby zostały znalezione od razu.",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",83,13,
221,Lila647422213,Dla mnie jesteś i będziesz prezydentem,0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",38,6,
222,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,61,4,66,"Jun 4, 2025 · 1:04 PM UTC",130,15,
223,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,351,26,387,"Jun 4, 2025 · 8:56 AM UTC",376,53,
224,Erjot859002,"Rafał,do trzech razy sztuka!",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",28,4,
225,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",0,20,14,34,"Jun 4, 2025 · 10:19 AM UTC",176,27,
226,JanekIwanek,"Trzaskowski też jest w czubie zaufania. Hołownię i tak przyklejają do rządu, od znajomych słyszałem taki hejt na niego, że wielu z nich by zostało w domach. No i póki co Trzecia Droga przegrywa wyścig z Konfederacją o 3. miejsce. A sam Kosiniak mówił, że to ich zadanie.",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",270,48,
227,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",1,136,12,149,"Jun 4, 2025 · 12:49 PM UTC",135,18,
228,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,687,27,723,"Jun 3, 2025 · 1:58 PM UTC",278,47,
229,jacek_rightwing,No ile?,0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",7,2,
230,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",8,317,101,426,"Jun 4, 2025 · 8:59 AM UTC",270,38,
231,MON_GOV_PL,"Szanowni Państwo, informujemy, że znalezione w miejscowości Laszki na Podkarpaciu kontenery z amunicją i bronią NIE SĄ własnością Wojska Polskiego. Odpowiednie służby zabezpieczają miejsce i sprzęt. W tej sprawie należy kontaktować się z Ministerstwem Spraw Wewnętrznych i Administracji lub Prokuraturą Okręgową w Przemyślu.",49,102,169,320,"Jun 4, 2025 · 11:34 AM UTC",324,43,
232,kolporterprawdy,"A Nawrockiego ilu wybrało 2000000 ? Kup pan koło i w czoło , po drugie PO w 2023 przegrało z PiS. Dopiero jak Tusk naobiecywal przystawkom stołki, to zrobili KO. Będziesz jak po mózgojebie....",0,2,1,3,"Jun 4, 2025 · 1:49 PM UTC",192,34,
233,trzaskowski_,Na żywo: Otwieramy Plac Centralny nitter.net/i/broadcasts/1BdxYqoLr…,17,311,460,788,"Jun 4, 2025 · 10:00 AM UTC",68,6,
234,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,43,6,51,"Jun 4, 2025 · 6:51 AM UTC",304,49,
235,szczepanski_pan,"jak to się stało, że o godz. 21.00 na podstawie samych tylko prognoz, Platformersi już się cieszyli ze zwycięstwa, a Rafau ""Kameneon"" Trzaskowski ogłaszał i przedstawiał światu pierwszą damę? Coś skroili, ale nawrockich głosów i tak było więcej. Polsko pomyśl Polsko obudź się ⏰",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",278,44,
236,RychoM,"To te drzewa z Niemiec, po 14 tysi ? Kurcze, cała Polska mogła takie mieć.",0,8,4,12,"Jun 4, 2025 · 10:59 AM UTC",74,15,
237,Monika_k71,"Prezydent @trzaskowski_ z kulturą i spokojem odpowiedział na chamskie zaczepki funkcjonariusza WPolsce. Mogliśmy mieć prezydenta z klasą, z którego będziemy dumni. Znowu było o włos...",2,59,45,106,"Jun 4, 2025 · 10:20 AM UTC",184,25,
238,Load newest,Brak treści,0,0,0,0,,11,2,
239,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,61,4,66,"Jun 4, 2025 · 1:04 PM UTC",130,15,
240,MarekKarpi43282,"Znam odpowiedź. Społeczeństwo się boi następujących rzeczy: - paktu migracyjnego - zielonego ładu - federalizacji unii europejskiej. Wiedzieli, że Trzaskowski to poprze, bo ma poglądy lewicowe. Polacy zdawali sobie sprawę z wad Nawrockiego, ale wybrali swoje bezpieczeństwo.",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",274,37,
241,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",0,45,12,57,"Jun 4, 2025 · 1:16 PM UTC",275,42,
242,jacob_st9,"Brednie? PiS miał najwięcej procentowo, ale większość zdobyła opozycja i to ona zgodnie z prawem stworzyła rząd. Tusk? 538 634 głosy – rekord od ’89. Gliński w tym samym okręgu? 135 tysięcy. Troll? Pudło. Gdybym był z PiS, może też bredziłbym jak ty.",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",250,43,
243,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",11,149,22,182,"Jun 3, 2025 · 7:56 PM UTC",183,21,
244,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",4,184,152,340,"Jun 4, 2025 · 10:22 AM UTC",108,12,
245,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,118,70,190,"Jun 3, 2025 · 5:49 PM UTC",278,44,
246,LechuHusaria,"Dzielicie już skórę na niedźwiedziu ? Jakie poparcie ma PSL , jakie miał wasz kandydat na prezydenta , a jakie ma PO i Trzaskowski ?",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",132,25,
247,aemmmillie,Nieprawda. Z jej wpisu wynika ze DLA NIEJ byloby lepiej. Jest roznica. W tym wariancie nikt nie podwaza demokracji tylko ktos wyraza swoje zdanie - tak jak wy byscie robili gdyby Trzaskowski wygral,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",197,33,
248,jacek_rightwing,Ciekawe kiedy uschną...,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",23,3,
249,rutkem,"Uczciwa Polska? Kiedy nie wypłaca się subwencji przeciwnikom politycznym? Kiedy angażuje się trolli? Unika odpowiedzi na pytania? Szczuje się na media nierządowe, atakuje rodzinę przeciwnika? Będzie pan próbował trzeci raz?",1,273,34,308,"Jun 2, 2025 · 9:22 AM UTC",223,30,
250,r499839,Oto lista najkrócej urzędujących prezydentów w historii:🤣🤣🤣 Pedro Lascuráin (Meksyk) około 45 minut (19.02.1913) Rafał Trzaskowski (Polska) około 2 godziny (01.06.2025) Diosdado Cabello (Wenezuela) około 4 godziny (2002). Gabriel Narutowicz (Polska) 5 dni (11–16 grudnia 1922,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",275,36,
251,FigowyListek,"Te wybory pokazały porażkę KK. Jak głęboko mają w d... ci prawdziwi patrioci, wychowywani przez kler, wartości chrześcijańskie. Działania kleru coraz bardziej przypominają działania agentów wrogiego państwa. Niszczą wspólnotę ludzi połączonych ideą budowy silnej Polski.",0,2,0,2,"Jun 4, 2025 · 11:34 AM UTC",270,35,
252,Bogusaw70040688,Pałac wywietrzony? Bo podobno był tu Trzaskowski przez dwie godziny🤪🤣🤣,0,43,17,60,"Jun 3, 2025 · 8:36 PM UTC",70,10,
253,lemoniadowy1969,"Panie Prezydencie @trzaskowski_ strasznie Pana przepraszam, że jako społeczeństwo zawiedliśmy.",1,26,3,30,"Jun 3, 2025 · 8:03 PM UTC",94,10,
254,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,351,26,387,"Jun 4, 2025 · 8:56 AM UTC",376,53,
255,keiraa85,Miłośniczka demokracji? Xd,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",26,3,
256,prezydentpl,"Szef KPRP Małgorzata Paprocka w @RadiowaJedynka: @NawrockiKn będzie wchodził w rolę Prezydenta RP w trudnym czasie. Rząd czekał z wieloma kwestiami na zmianę w Pałacu Prezydenckim, licząc na to, że urząd obejmie Rafał Trzaskowski.",1,20,13,34,"Jun 4, 2025 · 6:33 AM UTC",230,34,
257,Monika_k71,"Prezydent @trzaskowski_ z kulturą i spokojem odpowiedział na chamskie zaczepki funkcjonariusza WPolsce. Mogliśmy mieć prezydenta z klasą, z którego będziemy dumni. Znowu było o włos...",2,59,45,106,"Jun 4, 2025 · 10:20 AM UTC",184,25,
258,domi_dlugosz,"Jest to mocno ironiczne, że pierwszy transfer po tych wyborach to odejście z PiS, które uważa, że to K15.10 się rozpada",2,39,33,74,"Jun 4, 2025 · 11:33 AM UTC",119,21,
259,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,352,26,388,"Jun 4, 2025 · 8:56 AM UTC",376,53,
260,sorbinianpotasu,"Przeprosiny? Wsadźcie je sobie w Dudę. Mamy kibola i sutenera na 5 lat w Pałacu z przyzwoleniem na przemoc, nienawiść i pogardę. Internet, ludzie, spontanicznie, za darmo zrobili Wam lepszą kampanię niż cały Wasz sztab. Spieprzyliście to szablonowo i po całości.",0,7,8,15,"Jun 3, 2025 · 8:08 AM UTC",262,41,
261,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",165,331,3588,4084,"Jun 3, 2025 · 7:41 AM UTC",248,33,
262,trzaskowski_,"4 czerwca to dzień wyjątkowy. Nie tylko rocznica pierwszych częściowo wolnych wyborów w 1989 roku, ale też Święto Warszawy. A od dziś także dzień, który wyznacza całkowicie nowy etap w historii centrum stolicy. Po wielu latach oczekiwań w końcu jest - Plac Centralny. Jeden z kluczowych elementów #NoweCentrumWarszawy. W samo południe pokazaliśmy Plac podczas konferencji prasowej, a już o 18.30 zapraszam Was na otwarte dla wszystkich otwarcie tej całkowicie odmienionej przestrzeni w sercu stolicy!",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",500,74,
263,DamianDmN_,"Przyznam szczerze, że momentami sam nie wiedziałem czy Trzaskowski jest bardziej lewicowy od Biejat, czy bardziej prawicowy od Mentzena. Ludzie to widzieli i z tego się śmiali",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",175,27,
264,hanka_17,"Ale Polska no nie tylko Warszawa i weźcie to wreszcie pod uwage, inaczej nigdy nie wygracie",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",91,16,
265,Lila647422213,Dla mnie jesteś i będziesz prezydentem,0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",38,6,
266,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,61,4,66,"Jun 4, 2025 · 1:04 PM UTC",130,15,
267,Erjot859002,"Rafał,do trzech razy sztuka!",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",28,4,
268,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",0,20,14,34,"Jun 4, 2025 · 10:19 AM UTC",176,27,
269,JanekIwanek,"Trzaskowski też jest w czubie zaufania. Hołownię i tak przyklejają do rządu, od znajomych słyszałem taki hejt na niego, że wielu z nich by zostało w domach. No i póki co Trzecia Droga przegrywa wyścig z Konfederacją o 3. miejsce. A sam Kosiniak mówił, że to ich zadanie.",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",270,48,
270,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",1,136,12,149,"Jun 4, 2025 · 12:49 PM UTC",135,18,
271,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",9,687,27,723,"Jun 3, 2025 · 1:58 PM UTC",278,47,
272,jacek_rightwing,No ile?,0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",7,2,
273,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",8,317,101,426,"Jun 4, 2025 · 8:59 AM UTC",270,38,
274,MON_GOV_PL,"Szanowni Państwo, informujemy, że znalezione w miejscowości Laszki na Podkarpaciu kontenery z amunicją i bronią NIE SĄ własnością Wojska Polskiego. Odpowiednie służby zabezpieczają miejsce i sprzęt. W tej sprawie należy kontaktować się z Ministerstwem Spraw Wewnętrznych i Administracji lub Prokuraturą Okręgową w Przemyślu.",49,102,169,320,"Jun 4, 2025 · 11:34 AM UTC",324,43,
275,Load newest,Brak treści,0,0,0,0,,11,2,
276,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",1,137,12,150,"Jun 4, 2025 · 12:49 PM UTC",135,18,
277,kolporterprawdy,"A Nawrockiego ilu wybrało 2000000 ? Kup pan koło i w czoło , po drugie PO w 2023 przegrało z PiS. Dopiero jak Tusk naobiecywal przystawkom stołki, to zrobili KO. Będziesz jak po mózgojebie....",0,2,1,3,"Jun 4, 2025 · 1:49 PM UTC",192,34,
278,trzaskowski_,Na żywo: Otwieramy Plac Centralny nitter.net/i/broadcasts/1BdxYqoLr…,17,311,460,788,"Jun 4, 2025 · 10:00 AM UTC",68,6,
279,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",8,317,101,426,"Jun 4, 2025 · 8:59 AM UTC",270,38,
280,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,43,6,51,"Jun 4, 2025 · 6:51 AM UTC",304,49,
281,szczepanski_pan,"jak to się stało, że o godz. 21.00 na podstawie samych tylko prognoz, Platformersi już się cieszyli ze zwycięstwa, a Rafau ""Kameneon"" Trzaskowski ogłaszał i przedstawiał światu pierwszą damę? Coś skroili, ale nawrockich głosów i tak było więcej. Polsko pomyśl Polsko obudź się ⏰",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",278,44,
282,RychoM,"To te drzewa z Niemiec, po 14 tysi ? Kurcze, cała Polska mogła takie mieć.",0,8,4,12,"Jun 4, 2025 · 10:59 AM UTC",74,15,
283,Monika_k71,"Prezydent @trzaskowski_ z kulturą i spokojem odpowiedział na chamskie zaczepki funkcjonariusza WPolsce. Mogliśmy mieć prezydenta z klasą, z którego będziemy dumni. Znowu było o włos...",2,59,45,106,"Jun 4, 2025 · 10:20 AM UTC",184,25,
284,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,62,4,67,"Jun 4, 2025 · 1:04 PM UTC",130,15,
285,MarekKarpi43282,"Znam odpowiedź. Społeczeństwo się boi następujących rzeczy: - paktu migracyjnego - zielonego ładu - federalizacji unii europejskiej. Wiedzieli, że Trzaskowski to poprze, bo ma poglądy lewicowe. Polacy zdawali sobie sprawę z wad Nawrockiego, ale wybrali swoje bezpieczeństwo.",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",274,37,
286,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",0,45,12,57,"Jun 4, 2025 · 1:16 PM UTC",275,42,
287,jacob_st9,"Brednie? PiS miał najwięcej procentowo, ale większość zdobyła opozycja i to ona zgodnie z prawem stworzyła rząd. Tusk? 538 634 głosy – rekord od ’89. Gliński w tym samym okręgu? 135 tysięcy. Troll? Pudło. Gdybym był z PiS, może też bredziłbym jak ty.",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",250,43,
288,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",11,149,22,182,"Jun 3, 2025 · 7:56 PM UTC",183,21,
289,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",4,184,152,340,"Jun 4, 2025 · 10:22 AM UTC",108,12,
290,jan04345527,"Ciekawe ile czasu zajmie prawicowym tępakom, żeby zrozumieć, że zagłosowali za sojuszem z Rosją i wyjściem z Unii Europejskiej. Te prostaki piszą, że Trzaskowski wygrał w Rosji i na Białorusi, co ma świadczyć o jego pro rosyjskości. Przecież Polacy głosowali. Czy to nie debile?",2,118,70,190,"Jun 3, 2025 · 5:49 PM UTC",278,44,
291,LechuHusaria,"Dzielicie już skórę na niedźwiedziu ? Jakie poparcie ma PSL , jakie miał wasz kandydat na prezydenta , a jakie ma PO i Trzaskowski ?",0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",132,25,
292,aemmmillie,Nieprawda. Z jej wpisu wynika ze DLA NIEJ byloby lepiej. Jest roznica. W tym wariancie nikt nie podwaza demokracji tylko ktos wyraza swoje zdanie - tak jak wy byscie robili gdyby Trzaskowski wygral,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",197,33,
293,jacek_rightwing,Ciekawe kiedy uschną...,0,0,0,0,"Jun 4, 2025 · 1:59 PM UTC",23,3,
294,rutkem,"Uczciwa Polska? Kiedy nie wypłaca się subwencji przeciwnikom politycznym? Kiedy angażuje się trolli? Unika odpowiedzi na pytania? Szczuje się na media nierządowe, atakuje rodzinę przeciwnika? Będzie pan próbował trzeci raz?",1,273,34,308,"Jun 2, 2025 · 9:22 AM UTC",223,30,
295,Jan_Pinski,"A wystarczyło ujawnić ile kasy dostały firmy @K_Stanowski za rządów PiS i nie byłoby sukcesu Kanału Zero. Tylko z Orlenu w latach 2018-2024 wziął 5,8 mln zł na spółkę Weszło. Brał też kasę z PKO BP, Totalizatora i PZU. Premierze @donaldtusk. Wciąż warto pokazać ile kosztuje łaska u Stanowskiego...",6,221,86,313,"Jun 4, 2025 · 10:41 AM UTC",298,49,
296,Mumin1920,"Oczywiście uwierzyłeś facetowi który nazwał szpiegiem prezydenta Trumpa :-) Jeszcze Wam płacą ? to sprawdź przelewy, bo wszyscy wiemy że Trzaskowski brał kasę na kampanię nielegalnie z zagranicy..oczywiście tutaj już żadne moralne standardy nie obowiązują...",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",258,35,
297,HTownJanek,imo Trzaskowski tez bylby spoko bo to taki gej a green maluje paznokietki haha,0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",78,14,
298,dali_ania,"Prezydent @trzaskowski_ Klasa. Dobry, mądry, pracowity. Patriota. Podziękowania dla pani Gosi Trzaskowskiej.",4,186,152,342,"Jun 4, 2025 · 10:22 AM UTC",108,12,
299,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",1,138,13,152,"Jun 4, 2025 · 12:49 PM UTC",135,18,
300,konsultant123,Twitter teraz X robi krzywdę Panu Markowi.,0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",42,7,
301,MlodziDemokraci,Rafał Trzaskowski dziś otworzył nowy Plac Centralny w Warszawie. Nie zamknął się w domu jak niektórzy próbowali insynuować. Dalej ciężko pracuje dla dobra mieszkańców. To jest prawdziwy patriotyzm!,10,192,222,424,"Jun 4, 2025 · 10:22 AM UTC",197,28,
302,MrJohnBingham,Zaczynam coraz lepiej rozumieć kompromitację @NASK_pl w sprawie afery z nielegalną kampanią internetową wspierającą @trzaskowski_.,1,62,4,67,"Jun 4, 2025 · 1:04 PM UTC",130,15,
303,robdata75,"Tak dla KO wygląda demokracja, a gdyby wygrał Trzaskowski to za chwilę byłoby kneblowanie gęby ustawą o mowie nienawiści żeby jak najszybciej zamknąć ludziom usta i temat zepchnąć w zapomnienie.",0,0,0,0,"Jun 4, 2025 · 2:00 PM UTC",194,30,
304,domi_dlugosz,"Jest to mocno ironiczne, że pierwszy transfer po tych wyborach to odejście z PiS, które uważa, że to K15.10 się rozpada",2,39,33,74,"Jun 4, 2025 · 11:33 AM UTC",119,21,
305,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",10,352,26,388,"Jun 4, 2025 · 8:56 AM UTC",376,53,
306,sorbinianpotasu,"Przeprosiny? Wsadźcie je sobie w Dudę. Mamy kibola i sutenera na 5 lat w Pałacu z przyzwoleniem na przemoc, nienawiść i pogardę. Internet, ludzie, spontanicznie, za darmo zrobili Wam lepszą kampanię niż cały Wasz sztab. Spieprzyliście to szablonowo i po całości.",0,7,8,15,"Jun 3, 2025 · 8:08 AM UTC",262,41,
307,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",165,331,3588,4084,"Jun 3, 2025 · 7:41 AM UTC",248,33,
