id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
276,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",10,692,239,941,"Jun 3, 2025 · 7:22 AM UTC",165,21,
277,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",58,2024,79,2161,"Jun 3, 2025 · 7:05 PM UTC",488,71,
278,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",10,272,7,289,"Jun 3, 2025 · 3:41 AM UTC",657,86,
279,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",163,315,3455,3933,"Jun 3, 2025 · 7:41 AM UTC",248,33,
280,radio_republika,#GośćPoranka | Afera NASK – Gramatyka: sprawą musi zająć się prokuraturaCzy Trzaskowski zlecał hejt| @McGramat piped.video/watch?v=nyCgRO… #RadioRepublika #Radio #Republika #TVRepublika #DomWolnegoSłowa #WłączPrawdę #MichałGramatyka #Polska2050 #Trzaskowski #Hejt #KampaniaPrezydencka #WyboryPrezydenckie,2,11,25,38,"Jun 4, 2025 · 8:56 AM UTC",304,28,
281,Load newest,Brak treści,0,0,0,0,,11,2,
282,Krzyszt76732389,"Tak trudno okazać trochę empatii wobec państwa polskiego. To Polacy zdecydowali, że w drugiej turze był Trzaskowski i Nawrocki. Po cichu liczę że Nawrocki okaże się dużo lepszym Prezydentem niż Duda, o czym świadczy jego odpowiedź, na gratulacje ze strony Zeleńskiego. Czas pokaże",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",280,43,
283,CardCheater_,Rafau 🤡...Do 5 RAZY ...Sztuka ...🤣🤣🤣🤣🤣,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",38,6,
284,KonradZ666,Kretyńska wypowiedź Pani powyżej ale z ciebie powinni zamknąć w zakładzie dla obłąkanych.,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",89,13,
285,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,9,220,51,280,"Jun 3, 2025 · 9:44 AM UTC",137,15,
286,SENATpolebitwy,Wyniki wyborów prezydenckich 2025 oraz wyborów do Senatu 2023 w obrębie okręgów senackich nr 4–6 Zwycięzca: 🟧 4 • Wałbrzych – Trzaskowski 🟧 5 • Dzierżoniów – Trzaskowski 🟧 6 • Oleśnica (okołowrocławski) – Trzaskowski,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",216,35,
287,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",5,576,21,602,"Jun 3, 2025 · 1:58 PM UTC",278,47,
288,AlentProf,"O sukcesach rządu - nic, że zmyślonych.",0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",39,7,
289,piogurgul,Dalej niech Pan słucha wyrwanych z kontekstu wypowiedzi. Chodziło o przemówienie z którego zrezygnował. Był na scenie przy ogłoszeniu wyników. Widział go Pan gdzieś później? Świętował wygraną pomiędzy 21 a 23 gdy Trzaskowski był na prowadzeniu wg sondaży?,0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",255,38,
290,IwonkaPiwonka,"Argumenty i wypowiedź na poziomie przeciętnego wybory Pana Trzaskowskiego 🤜 No ale ważne, że nie z PIS-u🤦‍",0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",106,17,
291,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,1,0,1,"Jun 4, 2025 · 9:14 AM UTC",278,42,
292,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",58,2024,79,2161,"Jun 3, 2025 · 7:05 PM UTC",488,71,
293,Filozof_77,"Po pierwsze, w Raciborzu wygrał Trzaskowski (53.18%) Po drugie Pani Gosia pochodzi z Rybnika. Wypierdalaj kurwiszonie do republiki",0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",130,18,
294,jan04345527,"Tusk nazwał sutenera Alfonsem. Zwróćcie uwagę, jak hejt uderza w Tuska. Potem sprowokowali atak na córkę Alfonsa. Myślicie, że to przypadki? Nie, kurwa, to zorganizowana grupa w PiS, która już prowadzi kampanię pod wybory 2027. My dalej dlaczego Trzaskowski przegrał. No dlatego!",5,346,106,457,"Jun 3, 2025 · 8:14 PM UTC",279,42,
295,cpu_3233,bo Mazowieckie to będzie swing state,0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",36,6,
296,Jowita_W_,"W niedzielę idziesz spać jak Rafał Trzaskowski jest prezydentem a gdy wstajesz jest nim Karol Nawrocki. We wtorek idziesz spać gdy Joanna Mucha jest dla Ciebie tępą dzidą, która dała zarobić Madonnie a gdy wstajesz w środę, okazuje się być jedną z niewielu myślących po tamtej stronie parlamentarzystek. Szok. Skrin zanitraszony z X. Miłej lektury.",3,56,21,80,"Jun 4, 2025 · 4:37 AM UTC",348,55,
297,magdazwarmii,"A ja mam takie pytanie. Jaką partią jest teraz PSL? Bo wieś oddaliście PIS-owi , miasto waszego kolejnego projektu- 3D nie kupiło. Kto jest waszym wyborcą? Podpowiem. Sami nie wiecie gdzie jesteście. Gdybyście nie hamowali związków partnerskich i praw kobiet, to Trzaskowski byłby dzisiaj prezydentem, a wy nie drżelibyście o stołki. Więc może niech pogada Pan z kolegą Sawickim, bo w perspektywie macie albo Kaczyńskiego, który pożre Was jako przekąskę i struktury w terenie też nie pomogą, albo koalicję, w której jesteście. JEŚLI pójdziecie po rozum do głowy.",1,51,9,61,"Jun 4, 2025 · 7:26 AM UTC",562,88,
298,ListyLiterackie,"Maja Chitro, szefowa działu kultury magazynu ELLE Polska. Nic tak nie bawi jak te próby kreowania wizerunku @trzaskowski_ jako subtelnego intelektualisty o wielkiej kulturze. Co pokazał chociażby w scenach z parasolem i kwiatami dla żony.",0,21,22,43,"Jun 4, 2025 · 5:46 AM UTC",238,35,
299,Ramano_2000,"To jest właśnie ta inteligencja – widząc przewagę prawicy po pierwszej turze, większość ludzi już wiedziała, że Trzaskowski ma pozamiatane. Niestety, u tej pani 2+2 to już jest matematyka wyższa.",0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",195,30,
300,nowePSL,"Dziękujemy – jako @nowePSL – wszystkim wyborcom, którzy wzięli udział w wyborach prezydenckich. Wysoka frekwencja zawsze świadczy o odpowiedzialności obywateli za Polskę. Dziękuję 10 mln Polaków głosujących za @trzaskowski – kandydata, którego poparliśmy. To również odpowiedź na nasze wezwanie. @KosiniakKamysz Sejm",0,1,0,1,"Jun 4, 2025 · 9:16 AM UTC",316,41,
301,Anna51057371,"Mówiło się, że ta debata w Końskich na którą potem wbił się Hołownia i po której był już zjazd sondażowy to był wymyśl Nitrasa. Jesli Nitras był głową kampanii, a nie specjaliści to i wyniki nie zaskakuja",0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",204,37,
302,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",5,577,21,603,"Jun 3, 2025 · 1:58 PM UTC",278,47,
303,AcapellasEu,"Bo kretyny nie wiedzą jak to jest jak granice są zamknięte a pis do tego dąży żeby z Unii wyjść, będą musieli chodzić na religie i rodzic chore dzieci, tego chcieli to tam niech mają debile. A wiedzą jak za pis było chujowo, inflacja wielka, ceny 3 razy wyzsze.",0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",261,49,
304,Mariusz1514280,Rafał Trzaskowski na premiera‼‼‼,0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",32,4,
305,Stefaniak__,"#Teraz w Sejmie konferencja @KosiniakKamysz i @nowePSL. Są podziękowania dla wyborców którzy poszli do urn, wyborców którzy zagłosowali na popieranego przez nas kandydata i w końcu podziękowanie dla Rafała @trzaskowski_ za jego start 🤝 i tak trzeba! Teraz dalej do roboty!",0,8,4,12,"Jun 4, 2025 · 8:54 AM UTC",272,41,
306,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",35,461,78,574,"Jun 4, 2025 · 3:41 AM UTC",264,41,
307,bartek2lp2,"Nie zdziwię się, po tym ile razy zmieniał zdanie co do pana @trzaskowski_ i tego rządu",0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",86,16,
308,juli4nek,A to lepiej zeby trzaskowski wygral i wpuscil tych imigrantów tu? W sumie dla mnie git mi to roznicy nie zrobi gorzej dla was jak wiecej gwałtów by bylo ale spoko chcesz takiej polski to prosze bardzo niech cie gwałcą tepa zdziro,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",229,42,
309,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,1,0,1,"Jun 4, 2025 · 9:14 AM UTC",278,42,
310,Mateusz58312440,"Może czas normalnych ludzi wziąć do walczenia o prawa LGBT czy ekologii. Normalnych, umiejących rozmawiać, normalnie ubranych. Mój jedyny obraz lgbt to wymalowane chłopy w spódniczkach, odszczepieńcu, chłopcy w lateksowych strojach na smyczy. Nikt normalny nie rozmawia z takimi.",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",279,39,
311,krubakk,"Obserwując kolejne działania Premiera widzę że niestety nic się nie zmieni. Kolejne 2 lata miną jak te 2 poprzednie, bez większych reform, zmian. Potrzebna jest nowa partia liberalno-lewicowa, założona przez np. @trzaskowski_ (z poparciem przecież 10 mln!!!)",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",258,37,
312,_Afraniusz,"Zafundowaliście nam Nawrockiego. A pani myśli, że przepraszam wystarczy? Nie macie pojęcia, jakie będą skutki.",0,8,5,13,"Jun 4, 2025 · 8:58 AM UTC",110,15,
313,FockeWulfTom,Trzaskowski przegrał bo się nie nadaje na to stanowisko nie radzi sobie w Warszawie a co dopiero z całym krajem.,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",112,20,
314,airborne9211,Pani tak na serio?,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",18,4,
315,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",0,5,0,5,"Jun 4, 2025 · 8:59 AM UTC",270,38,
316,Load newest,Brak treści,0,0,0,0,,11,2,
317,MarekTokarski,Martwię się tym że do Pana Kaczyńskiego nie dotarło to że czasy i struktura wyborców diametralnie się zmieniła. że nie rozumie .. prostej rzeczywistości. To nie PIS wygrał te wybory prezydenckie. Tylko ludzie zadecydowali że nie chcą aby te wybory wygrał Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",267,42,
318,Joanna58972315,"To cudownie Trzaskowski przegrał, Ty nie umarłeś – wygląda na to, że to dzień pełen drobnych cudów 🤣 poczekamy więc razem na obalenie rządu 🤣",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",141,25,
319,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",10,692,239,941,"Jun 3, 2025 · 7:22 AM UTC",165,21,
320,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",58,2024,79,2161,"Jun 3, 2025 · 7:05 PM UTC",488,71,
321,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",10,272,7,289,"Jun 3, 2025 · 3:41 AM UTC",657,86,
322,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",163,315,3455,3933,"Jun 3, 2025 · 7:41 AM UTC",248,33,
323,radio_republika,#GośćPoranka | Afera NASK – Gramatyka: sprawą musi zająć się prokuraturaCzy Trzaskowski zlecał hejt| @McGramat piped.video/watch?v=nyCgRO… #RadioRepublika #Radio #Republika #TVRepublika #DomWolnegoSłowa #WłączPrawdę #MichałGramatyka #Polska2050 #Trzaskowski #Hejt #KampaniaPrezydencka #WyboryPrezydenckie,2,11,25,38,"Jun 4, 2025 · 8:56 AM UTC",304,28,
324,Krzyszt76732389,"Tak trudno okazać trochę empatii wobec państwa polskiego. To Polacy zdecydowali, że w drugiej turze był Trzaskowski i Nawrocki. Po cichu liczę że Nawrocki okaże się dużo lepszym Prezydentem niż Duda, o czym świadczy jego odpowiedź, na gratulacje ze strony Zeleńskiego. Czas pokaże",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",280,43,
325,CardCheater_,Rafau 🤡...Do 5 RAZY ...Sztuka ...🤣🤣🤣🤣🤣,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",38,6,
326,KonradZ666,Kretyńska wypowiedź Pani powyżej ale z ciebie powinni zamknąć w zakładzie dla obłąkanych.,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",89,13,
327,USotysik,Wyborca Generała @GrzegorzBraun_ kontra Wyborca Rafalala Kamala Niebinarna Tęczowa Trzaskowska @trzaskowski_ 🫵🤗 DW @KoronyPolskiej #Braun,9,220,51,280,"Jun 3, 2025 · 9:44 AM UTC",137,15,
328,SENATpolebitwy,Wyniki wyborów prezydenckich 2025 oraz wyborów do Senatu 2023 w obrębie okręgów senackich nr 4–6 Zwycięzca: 🟧 4 • Wałbrzych – Trzaskowski 🟧 5 • Dzierżoniów – Trzaskowski 🟧 6 • Oleśnica (okołowrocławski) – Trzaskowski,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",216,35,
329,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",5,577,21,603,"Jun 3, 2025 · 1:58 PM UTC",278,47,
330,AlentProf,"O sukcesach rządu - nic, że zmyślonych.",0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",39,7,
331,piogurgul,Dalej niech Pan słucha wyrwanych z kontekstu wypowiedzi. Chodziło o przemówienie z którego zrezygnował. Był na scenie przy ogłoszeniu wyników. Widział go Pan gdzieś później? Świętował wygraną pomiędzy 21 a 23 gdy Trzaskowski był na prowadzeniu wg sondaży?,0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",255,38,
332,IwonkaPiwonka,"Argumenty i wypowiedź na poziomie przeciętnego wybory Pana Trzaskowskiego 🤜 No ale ważne, że nie z PIS-u🤦‍",0,0,0,0,"Jun 4, 2025 · 9:14 AM UTC",106,17,
333,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,1,0,1,"Jun 4, 2025 · 9:14 AM UTC",278,42,
334,MarioNawfal,"POLAND’S ELECTION SHOCKER RATTLES EUROPE’S CENTRIST COMFORT ZONE Poland just delivered another blow to Europe's establishment as Conservative Karol Nawrocki beat PM Donald Tusk's handpicked centrist Rafal Trzaskowski in the presidential race. The victory torpedoes Tusk's reform agenda and sends shockwaves through Brussels, where moderates counted on Polish voters to reject the right at the last minute. They didn't. This marks another domino falling in Europe's populist wave. First Italy, then Netherlands, now Poland joining the conservative resurgence against EU centralism. The continental political realignment continues. Source: ForeignPolicyCom",1,10,16,27,"Jun 4, 2025 · 9:10 AM UTC",654,88,
335,nowePSL,"Dziękujemy – jako @nowePSL – wszystkim wyborcom, którzy wzięli udział w wyborach prezydenckich. Wysoka frekwencja zawsze świadczy o odpowiedzialności obywateli za Polskę. Dziękuję 10 mln Polaków głosujących za @trzaskowski – kandydata, którego poparliśmy. To również odpowiedź na nasze wezwanie. @KosiniakKamysz Sejm",0,1,0,1,"Jun 4, 2025 · 9:16 AM UTC",316,41,
336,Anna51057371,"Mówiło się, że ta debata w Końskich na którą potem wbił się Hołownia i po której był już zjazd sondażowy to był wymyśl Nitrasa. Jesli Nitras był głową kampanii, a nie specjaliści to i wyniki nie zaskakuja",0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",204,37,
337,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",5,577,21,603,"Jun 3, 2025 · 1:58 PM UTC",278,47,
338,AcapellasEu,"Bo kretyny nie wiedzą jak to jest jak granice są zamknięte a pis do tego dąży żeby z Unii wyjść, będą musieli chodzić na religie i rodzic chore dzieci, tego chcieli to tam niech mają debile. A wiedzą jak za pis było chujowo, inflacja wielka, ceny 3 razy wyzsze.",0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",261,49,
339,Mariusz1514280,Rafał Trzaskowski na premiera‼‼‼,0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",32,4,
340,Stefaniak__,"#Teraz w Sejmie konferencja @KosiniakKamysz i @nowePSL. Są podziękowania dla wyborców którzy poszli do urn, wyborców którzy zagłosowali na popieranego przez nas kandydata i w końcu podziękowanie dla Rafała @trzaskowski_ za jego start 🤝 i tak trzeba! Teraz dalej do roboty!",0,8,4,12,"Jun 4, 2025 · 8:54 AM UTC",272,41,
341,PawelSokala,"""Ci ludzie są tak zadufani w sobie, że w skutek błędu statystycznego Rafał Trzaskowski ogłosił swoją żonę pierwszą damą, a siebie prezydentem, a potem wszyscy w jakimś amoku zaczęli skakać na własnym pogrzebie"" Bonus: o swingujących powiatach i małych w Nitrasa...",35,461,78,574,"Jun 4, 2025 · 3:41 AM UTC",264,41,
342,bartek2lp2,"Nie zdziwię się, po tym ile razy zmieniał zdanie co do pana @trzaskowski_ i tego rządu",0,0,0,0,"Jun 4, 2025 · 9:16 AM UTC",86,16,
343,juli4nek,A to lepiej zeby trzaskowski wygral i wpuscil tych imigrantów tu? W sumie dla mnie git mi to roznicy nie zrobi gorzej dla was jak wiecej gwałtów by bylo ale spoko chcesz takiej polski to prosze bardzo niech cie gwałcą tepa zdziro,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",229,42,
344,speedy5_3,"Stawiam orzechy przeciwko brylantom że gdyby to R.Trzaskowski wygrał te wybory z tak minimalną przewagą to Polska by już dawno płonęła podpalona przez pismafię, a cały świat łącznie z USA byłby wzywany przez pismafiozów na ratunek w celu odwrócenia wyniku sfałszowanych wyborów!",0,1,0,1,"Jun 4, 2025 · 9:14 AM UTC",278,42,
345,Mateusz58312440,"Może czas normalnych ludzi wziąć do walczenia o prawa LGBT czy ekologii. Normalnych, umiejących rozmawiać, normalnie ubranych. Mój jedyny obraz lgbt to wymalowane chłopy w spódniczkach, odszczepieńcu, chłopcy w lateksowych strojach na smyczy. Nikt normalny nie rozmawia z takimi.",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",279,39,
346,krubakk,"Obserwując kolejne działania Premiera widzę że niestety nic się nie zmieni. Kolejne 2 lata miną jak te 2 poprzednie, bez większych reform, zmian. Potrzebna jest nowa partia liberalno-lewicowa, założona przez np. @trzaskowski_ (z poparciem przecież 10 mln!!!)",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",258,37,
347,Load newest,Brak treści,0,0,0,0,,11,2,
348,_Afraniusz,"Zafundowaliście nam Nawrockiego. A pani myśli, że przepraszam wystarczy? Nie macie pojęcia, jakie będą skutki.",0,8,5,13,"Jun 4, 2025 · 8:58 AM UTC",110,15,
349,FockeWulfTom,Trzaskowski przegrał bo się nie nadaje na to stanowisko nie radzi sobie w Warszawie a co dopiero z całym krajem.,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",112,20,
350,airborne9211,Pani tak na serio?,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",18,4,
351,Alicja1263,"To mi się w głowie nie mieści, że można skrzywdzić tak pięknego człowieka, jak Rafał Trzaskowski, tak zaangażowanego, tak kulturalnego, tak dobrego i tak wyjątkowego. Polska straciłą niepowtarzalną szansę na zrobienie wielkiego kroku 50 lat do przodu. #SolidarniZTuskiem",0,5,0,5,"Jun 4, 2025 · 8:59 AM UTC",270,38,
352,MarekTokarski,Martwię się tym że do Pana Kaczyńskiego nie dotarło to że czasy i struktura wyborców diametralnie się zmieniła. że nie rozumie .. prostej rzeczywistości. To nie PIS wygrał te wybory prezydenckie. Tylko ludzie zadecydowali że nie chcą aby te wybory wygrał Trzaskowski.,0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",267,42,
353,Joanna58972315,"To cudownie Trzaskowski przegrał, Ty nie umarłeś – wygląda na to, że to dzień pełen drobnych cudów 🤣 poczekamy więc razem na obalenie rządu 🤣",0,0,0,0,"Jun 4, 2025 · 9:15 AM UTC",141,25,
354,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",10,692,239,941,"Jun 3, 2025 · 7:22 AM UTC",165,21,
355,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",58,2024,79,2161,"Jun 3, 2025 · 7:05 PM UTC",488,71,
356,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",10,272,7,289,"Jun 3, 2025 · 3:41 AM UTC",657,86,
357,WiolaPaprocka,"Przepraszam. Mieliśmy świetnego kandydata, uczciwego i dobrego człowieka, a nie dowieźliśmy. Dziękuję, bo mieliśmy od Was ogromne wsparcie. Jesteście wspaniałym teamem. Bądźcie z @trzaskowski_ on zrobił wszystko co mógł. Ja jeszcze raz przepraszam.",163,315,3455,3933,"Jun 3, 2025 · 7:41 AM UTC",248,33,
358,radio_republika,#GośćPoranka | Afera NASK – Gramatyka: sprawą musi zająć się prokuraturaCzy Trzaskowski zlecał hejt| @McGramat piped.video/watch?v=nyCgRO… #RadioRepublika #Radio #Republika #TVRepublika #DomWolnegoSłowa #WłączPrawdę #MichałGramatyka #Polska2050 #Trzaskowski #Hejt #KampaniaPrezydencka #WyboryPrezydenckie,2,11,25,38,"Jun 4, 2025 · 8:56 AM UTC",304,28,
