id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
216,kanzz1794,Wyborcy Nawrockiego nie potrafią nawet czytać po Polsku xD gdzie tu widzicie słowa o spaniu?,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",92,15,
217,Kryms0n3,XDDD w Tychach Trzaskowski miał coś koło 60% poparcia.,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",54,9,
218,Madlen48990050,Tak koniecznie sprawdźcie te 10 głosów.,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",39,6,
219,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,54,5,61,"Jun 5, 2025 · 9:17 AM UTC",274,46,
220,j7f7c,"Sławek pewnie przez przypadek przechodził, rozczulił się tym widokiem i po cichutku żeby tylko pan prezydent się nie przebudził cyknął jedną focię. A światłość biła od miłości, więc nie trzeba było nic doświetlać.",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",213,33,
221,BadID_,""" w nas jest siła, w nas jest wiara"" - brzmi zupełnie tak, jakby Trzaskowski to śpiewał. piped.video/watch?v=P131pzSm…",0,1,0,1,"Jun 5, 2025 · 9:22 AM UTC",118,18,
222,MargaretCM144,"Błąd i tyle. Smarfon robi kawały. Podejrzewam, że znam język polski znacznie lepiej od Pana. Jak już tak sobie doradzamy, to może niech Pan przyozdobi sobie dom portretami alfonsa.",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",180,29,
223,Darin9126,Ta Polski zjednoczonej Kogo wy oszukujecie widać jak zjednoczonej że wyzywacie nas od niewykształconych tępych chołoty i ludzi co nic nie rozumieją,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",147,22,
224,RagazzoNegro,"Wystarczył przepływ ok.185000 głosów, aby zmienić wynik. Przy ponad 32 tysiącach komisji 5-6 głosów na komisję - robi taką właśnie różnicę … @trzaskowski_ @donaldtusk . Przy odwrotnym wyniku wyborów - wszystkie media i propagandziści - krzyczeli by o fałszerstwie !",3,134,15,152,"Jun 5, 2025 · 8:48 AM UTC",265,40,
225,JkJurek,PO przegrało w 2023r z PIS i teraz Trzaskowski z Po przegral z Nawrockim z PIS.... To takie proste.... Nie zwiekszyliscie elektoratu...tak samo jak PIS. Konfederaci zaufali Nawrockiemu bo podpisal nasze postulaty.. a wasze przystawki sa mniejsze...,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",248,37,
226,SzJadczak,"‼Brat hejtera Pablo Moralesa znalazł pracę w firmie podległej Robertowi Kropiwnickiemu. Tydzień po tym jak Rafał Trzaskowski zapowiadał zaostrzenie walki z hejtem. Marcin Kopania obrażał Magdalenę Biejat, Szymona Hołownię, Jarosława Kaczyńskiego. Nigdy nie przeprosił. Wczoraj odebrał telefon ode mnie ale nie chciał rozmawiać. Donald Tusk też nie chciał powiedzieć jak się ma zatrudnianie hejterów do walki z hejtem wiadomosci.wp.pl/trzaskowski…",7,275,26,308,"Jun 5, 2025 · 7:38 AM UTC",446,59,
227,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,15,305,98,418,"Jun 4, 2025 · 7:26 AM UTC",63,9,
228,gfkot,"Cud nad urną, aż musiałem sprawdzić: OKW nr 95 Kraków - 218 głosów Nawrockiego z I tury rośnie w II turze do 1.132 głosów. Trzaskowski 550 -> 540 Takie to były wybory.",26,278,47,351,"Jun 5, 2025 · 8:45 AM UTC",167,32,
229,anusiek73,"Może by tak jednak z tym coś zrobić? Dodam, że po raz kolejny 100% poparcia w DPS-ach. Nie dziwi Was? @donaldtusk @WiolaPaprocka @trzaskowski_ @Adbodnar @PanstwKomWyb",1,73,7,81,"Jun 5, 2025 · 8:56 AM UTC",166,25,
230,AnitaBury,"Kiedyś przeczytalam: jak kupisz biblię, nie przeczytasz jej tylko odłożysz na półkę, to jesteś katolikiem; jak kupisz i przeczytasz tylko wybrane rozdziały, to jesteś ewangelikiem; jak kupisz i przeczytasz całą ze zrozumieniem to jesteś ateistą",0,11,9,20,"Jun 4, 2025 · 7:04 PM UTC",244,35,
231,jacek_liberski,"Mam nadzieję, że sztab @trzaskowski_ uruchomił odpowiedni zespół do zbadania KAŻDEJ komisji w kraju. Nie wierzę, żeby tego nie zrobili.",7,366,84,457,"Jun 5, 2025 · 7:02 AM UTC",135,20,
232,SzJadczak,Trzaskowski mówi 24 maja że chce walczyć z hejtem. Trzaskowski przegrywa wybory 1 czerwca i dzień później w spółce nadzorowanej przez kolegę Trzaskowskiego Roberta Kropiwnickiego zatrudnienie znajduje hejter Marcin Kopania Marcin Kopania zasłynął z obrażania Magdaleny Biejat i Szymona Hołowni wiadomosci.wp.pl/trzaskowski…,24,363,65,452,"Jun 5, 2025 · 7:21 AM UTC",323,41,
233,KrystynaFracze2,Je.... trolu z 9 osobami obserwujacych!!!!🤣🤣🤣,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",45,6,
234,Stanzfbornak,Globalist trash insulting kids facebook.com/share/1AZWmBW1Y…,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",60,5,
235,K_Stanowski,"Na tym tym jednym zdjęciu zawiera się to, dlaczego Rafał Trzaskowski przegrał wybory. Jeśli nawet sen jest udawany, to co jest prawdziwe?",23,321,754,1098,"Jun 5, 2025 · 8:06 AM UTC",137,22,
236,paweljablonski_,Razem z @RafalBochenek dopytujemy Agnieszkę @pomaska ze sztabu Rafała @trzaskowski_ o jego opowieści – jak to w 2015 roku miał wynegocjować korzystne dla Polski zapisy w pakcie migracyjnym: – Po kampanii nadszedł czas weryfikacji i prawdy... – W sprawie weryfikacji i prawdy to idźcie sobie na inną komisję! Polecam do końca!,25,727,62,814,"Jun 5, 2025 · 5:03 AM UTC",325,51,
237,nightman1746014,"to samo się stało co w okolicach kłodzka - ludzi zalewało, rząd mało co pomagał albo wcale a trzaskowski robi wyniki. Co się tam stało? Powariowali czy jakiś syndrom sztokholmski",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",178,30,
238,SpodLasku,Rozum,0,15,30,45,"Jun 4, 2025 · 6:19 PM UTC",5,1,
239,KarolPopieramy,Czy wy też przez sen pozujecie do zdjęcia uśmiechając się ? Pytam bez złośliwości 🤔,1,25,36,62,"Jun 4, 2025 · 8:56 PM UTC",83,15,
240,Beata_Andre,W obliczu pojawiających się niejasności domagamy się ponownego przeliczenia głosów! Uczciwość i transparentność procesu wyborczego są fundamentem demokracji! Cc @PanstwKomWyb @trzaskowski_ @NawrockiKn @WiolaPaprocka @szefernaker @ko_klub @pisorgpl,1,142,20,163,"Jun 5, 2025 · 9:13 AM UTC",247,26,
241,RagazzoNegro,"Wystarczył przepływ ok.185000 głosów, aby zmienić wynik. Przy ponad 32 tysiącach komisji 5-6 głosów na komisję - robi taką właśnie różnicę … @trzaskowski_ @donaldtusk . Przy odwrotnym wyniku wyborów - wszystkie media i propagandziści - krzyczeli by o fałszerstwie !",3,134,15,152,"Jun 5, 2025 · 8:48 AM UTC",265,40,
242,GebskiDaniel,Nowe wybory !!! I to do skutku aż Trzaskowski wygra !! Prawda ??? Do lekarza jak nie możecie przełknąć porażki do lekarza !!!!,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",126,23,
243,Load newest,Brak treści,0,0,0,0,,11,2,
244,SzJadczak,Trzaskowski mówi 24 maja że chce walczyć z hejtem. Trzaskowski przegrywa wybory 1 czerwca i dzień później w spółce nadzorowanej przez kolegę Trzaskowskiego Roberta Kropiwnickiego zatrudnienie znajduje hejter Marcin Kopania Marcin Kopania zasłynął z obrażania Magdaleny Biejat i Szymona Hołowni wiadomosci.wp.pl/trzaskowski…,24,363,65,452,"Jun 5, 2025 · 7:21 AM UTC",323,41,
245,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,54,5,61,"Jun 5, 2025 · 9:17 AM UTC",274,46,
246,STdrummer21,"Walka trwa do końca, o czym zapomniał Trzaskowski - nie dziwi Cię za to, że on o 21 był pewny wygranej?",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",103,21,
247,Beata_Andre,W obliczu pojawiających się niejasności domagamy się ponownego przeliczenia głosów! Uczciwość i transparentność procesu wyborczego są fundamentem demokracji! Cc @PanstwKomWyb @trzaskowski_ @NawrockiKn @WiolaPaprocka @szefernaker @ko_klub @pisorgpl,1,142,20,163,"Jun 5, 2025 · 9:13 AM UTC",247,26,
248,MarcinPalade,"Przewaga @trzaskowski_ nad @NawrockiKn w obwodach zagranicznych wyniosła 163 tys. głosów. W moim modelu, użytym na potrzeby prognozy, było to 168 tys. głosów. Przypomnę, że przed II turą otoczenie polit. kandydata @ko_klub szacowało swoją przewagę nawet na 200 tys. Co było trudne do zrealizowania ze względu na widoczne, także w obwodach zagranicznych, przesunięcie sympatii na prawo (wynik kandydatów prawicy w pierwszej turze w 2020 to 30 proc. a w 2025 to 45 proc.). Jeśli IPSOS przyjął, w zastosowanej wadze, te 200 tys. to wpłynęło to na zawyżenie wyniku @trzaskowski_ w exit-poll z godz. 21 o 0,15 pp.",0,14,14,28,"Jun 3, 2025 · 2:06 PM UTC",608,97,
249,MargaretCM144,"To teraz oszustwa wyborcze nazywamy błędem? Ile jeszcze takich ""błędów"" popełniono? Bo jednak nie wierzę, że Polacy są aż tak głupi, żeby wybrać faceta z szemraną przeszłością i towarzystwem na prezydenta Polski. Powinno być powtórne liczenie głosów. Ważą się losy Polski!",0,13,0,13,"Jun 5, 2025 · 5:37 AM UTC",272,41,
250,Jakub_Kubajek,"Zaledwie kilka dni temu Rafał Trzaskowski przekonywał, że nikt euro w Polsce wprowadzić nie chce. Dzisiaj Radek Sikorski zamieszcza wpis sugerujący ""wielkie"" korzyści z wprowadzenia euro w Bułgarii.",4,168,16,188,"Jun 4, 2025 · 6:48 PM UTC",198,28,
251,gfkot,"Cud nad urną, aż musiałem sprawdzić: OKW nr 95 Kraków - 218 głosów Nawrockiego z I tury rośnie w II turze do 1.132 głosów. Trzaskowski 550 -> 540 Takie to były wybory.",26,279,48,353,"Jun 5, 2025 · 8:45 AM UTC",167,32,
252,k_wachowska,"Na prawicy śmieją się, że Rafał Trzaskowski za szybko zaczął się cieszyć, że został Prezydentem. Czy ktoś z Was zauważył z jaką pewnością Nawrocki powiedział, że w nocy jeszcze wszystko się zmieni na jego korzyść? Skąd ta pewność?",19,240,1192,1451,"Jun 5, 2025 · 5:19 AM UTC",230,38,
253,pioterjan,"Rafał Trzaskowski przegrał przede wszystkim przez takie komentarze. Prezes już dziękował, więcej nie trzeba się starać.",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",119,16,
254,RagazzoNegro,"Wystarczył przepływ ok.185000 głosów, aby zmienić wynik. Przy ponad 32 tysiącach komisji 5-6 głosów na komisję - robi taką właśnie różnicę … @trzaskowski_ @donaldtusk . Przy odwrotnym wyniku wyborów - wszystkie media i propagandziści - krzyczeli by o fałszerstwie !",3,135,15,153,"Jun 5, 2025 · 8:48 AM UTC",265,40,
255,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",74,588,159,821,"Jun 4, 2025 · 11:43 AM UTC",266,37,
256,severyn56,A on zrobił coś aby Rafał Trzaskowski wygrał?,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",45,8,
257,jacek_liberski,"Mam nadzieję, że sztab @trzaskowski_ uruchomił odpowiedni zespół do zbadania KAŻDEJ komisji w kraju. Nie wierzę, żeby tego nie zrobili.",7,366,84,457,"Jun 5, 2025 · 7:02 AM UTC",135,20,
258,MarlenaMalag,"Rok temu Trzaskowski zwolnił hejtera. Teraz ten sam człowiek dostaje stołek w spółce państwowej dzień po przegranej PO (przypadek?). Tak wygląda “walka z mową nienawiści” w wykonaniu Platformy. Kolesiostwo, hipokryzja, patologia.",0,18,2,20,"Jun 5, 2025 · 8:51 AM UTC",229,31,
259,anusiek73,"Może by tak jednak z tym coś zrobić? Dodam, że po raz kolejny 100% poparcia w DPS-ach. Nie dziwi Was? @donaldtusk @WiolaPaprocka @trzaskowski_ @Adbodnar @PanstwKomWyb",1,74,7,82,"Jun 5, 2025 · 8:56 AM UTC",166,25,
260,Aleks_z_Gryfa,"Ateiści mają w dupie jołczenie - przeczytają wszystko, przeanalizują i zajmą się swoim życiem.",0,0,1,1,"Jun 4, 2025 · 9:53 PM UTC",94,14,
261,MaciejDrzewiec4,Nie mogę dojechać autem bo za stare. Nie wiem.,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",46,9,
262,Psychologic_Bat,"Niesamowite jak wy pierdolicie jak to Trzaskowski dzieli społeczeństwo, a jak na razie to wy wszędzie zalewacie takie wpisy obrzydliwe Mamy XXI wiek, nie żyjemy w średniowieczu Tarczyński gdzie bycie innej orientacji to zło, albo kobieta z tatuażem to coś niedopuszczalnego",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",273,41,
263,Jagi15102023,Koniecznie trzeba opublikować stronę wskazującą n8mery tych komisji tak żeby wyborcy którzy głosowali na Trzaska tylko w 2 turze mogli sobie je zidentyfikować,0,3,0,3,"Jun 5, 2025 · 9:22 AM UTC",158,23,
264,matenator69,"@donaldtusk @GiertychRoman @trzaskowski_ @ko_klub @bbudka Szanowi Państwo, w związku z tym że spływają kolejne doniesienia o rzekomych manipulacjach w lokalach wyborczych na korzyść Nawrockiego, proszę o oficjalny statement ws. podjęcia działań formalnych.",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",256,32,
265,Mihaxv,Stary nie śmiej sie,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",19,4,
266,SylwesterBator,"Uk ma się dobrze ( poza tym , że w niektórych miastach burmistrzami są muslimy).",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",80,15,
267,RagazzoNegro,"Wystarczył przepływ ok.185000 głosów, aby zmienić wynik. Przy ponad 32 tysiącach komisji 5-6 głosów na komisję - robi taką właśnie różnicę … @trzaskowski_ @donaldtusk . Przy odwrotnym wyniku wyborów - wszystkie media i propagandziści - krzyczeli by o fałszerstwie !",3,135,15,153,"Jun 5, 2025 · 8:48 AM UTC",265,40,
268,paweljablonski_,Razem z @RafalBochenek dopytujemy Agnieszkę @pomaska ze sztabu Rafała @trzaskowski_ o jego opowieści – jak to w 2015 roku miał wynegocjować korzystne dla Polski zapisy w pakcie migracyjnym: – Po kampanii nadszedł czas weryfikacji i prawdy... – W sprawie weryfikacji i prawdy to idźcie sobie na inną komisję! Polecam do końca!,25,728,62,815,"Jun 5, 2025 · 5:03 AM UTC",325,51,
269,gfkot,"Cud nad urną, aż musiałem sprawdzić: OKW nr 95 Kraków - 218 głosów Nawrockiego z I tury rośnie w II turze do 1.132 głosów. Trzaskowski 550 -> 540 Takie to były wybory.",26,279,48,353,"Jun 5, 2025 · 8:45 AM UTC",167,32,
270,Pineska82,"Chwile pełne nadziei na Polskę moich marzeń pozostaną ze mną na zawsze. To dzięki @trzaskowski_ poczułam,że inny, lepszy kraj jest możliwy,jestem mu za to wdzięczna.Spotkałam ludzi, których połączyła wspólna wizja: Polska otwarta, sprawiedliwa i szczęśliwa. Tę nadzieję wciąż mam.",4,153,104,261,"Jun 4, 2025 · 6:31 PM UTC",280,39,
271,AnitaBury,"Kiedyś przeczytalam: jak kupisz biblię, nie przeczytasz jej tylko odłożysz na półkę, to jesteś katolikiem; jak kupisz i przeczytasz tylko wybrane rozdziały, to jesteś ewangelikiem; jak kupisz i przeczytasz całą ze zrozumieniem to jesteś ateistą",0,11,9,20,"Jun 4, 2025 · 7:04 PM UTC",244,35,
272,jacek_liberski,"Mam nadzieję, że sztab @trzaskowski_ uruchomił odpowiedni zespół do zbadania KAŻDEJ komisji w kraju. Nie wierzę, żeby tego nie zrobili.",7,366,84,457,"Jun 5, 2025 · 7:02 AM UTC",135,20,
273,SzJadczak,Trzaskowski mówi 24 maja że chce walczyć z hejtem. Trzaskowski przegrywa wybory 1 czerwca i dzień później w spółce nadzorowanej przez kolegę Trzaskowskiego Roberta Kropiwnickiego zatrudnienie znajduje hejter Marcin Kopania Marcin Kopania zasłynął z obrażania Magdaleny Biejat i Szymona Hołowni wiadomosci.wp.pl/trzaskowski…,24,363,65,452,"Jun 5, 2025 · 7:21 AM UTC",323,41,
274,KrystynaFracze2,Je.... trolu z 9 osobami obserwujacych!!!!🤣🤣🤣,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",45,6,
275,Load newest,Brak treści,0,0,0,0,,11,2,
276,gfkot,"Cud nad urną, aż musiałem sprawdzić: OKW nr 95 Kraków - 218 głosów Nawrockiego z I tury rośnie w II turze do 1.132 głosów. Trzaskowski 550 -> 540 Takie to były wybory.",26,280,48,354,"Jun 5, 2025 · 8:45 AM UTC",167,32,
277,Stanzfbornak,Globalist trash insulting kids facebook.com/share/1AZWmBW1Y…,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",60,5,
278,K_Stanowski,"Na tym tym jednym zdjęciu zawiera się to, dlaczego Rafał Trzaskowski przegrał wybory. Jeśli nawet sen jest udawany, to co jest prawdziwe?",23,321,757,1101,"Jun 5, 2025 · 8:06 AM UTC",137,22,
279,paweljablonski_,Razem z @RafalBochenek dopytujemy Agnieszkę @pomaska ze sztabu Rafała @trzaskowski_ o jego opowieści – jak to w 2015 roku miał wynegocjować korzystne dla Polski zapisy w pakcie migracyjnym: – Po kampanii nadszedł czas weryfikacji i prawdy... – W sprawie weryfikacji i prawdy to idźcie sobie na inną komisję! Polecam do końca!,25,729,62,816,"Jun 5, 2025 · 5:03 AM UTC",325,51,
280,nightman1746014,"to samo się stało co w okolicach kłodzka - ludzi zalewało, rząd mało co pomagał albo wcale a trzaskowski robi wyniki. Co się tam stało? Powariowali czy jakiś syndrom sztokholmski",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",178,30,
281,SpodLasku,Rozum,0,15,30,45,"Jun 4, 2025 · 6:19 PM UTC",5,1,
282,KarolPopieramy,Czy wy też przez sen pozujecie do zdjęcia uśmiechając się ? Pytam bez złośliwości 🤔,1,25,36,62,"Jun 4, 2025 · 8:56 PM UTC",83,15,
283,Beata_Andre,W obliczu pojawiających się niejasności domagamy się ponownego przeliczenia głosów! Uczciwość i transparentność procesu wyborczego są fundamentem demokracji! Cc @PanstwKomWyb @trzaskowski_ @NawrockiKn @WiolaPaprocka @szefernaker @ko_klub @pisorgpl,1,143,20,164,"Jun 5, 2025 · 9:13 AM UTC",247,26,
284,RagazzoNegro,"Wystarczył przepływ ok.185000 głosów, aby zmienić wynik. Przy ponad 32 tysiącach komisji 5-6 głosów na komisję - robi taką właśnie różnicę … @trzaskowski_ @donaldtusk . Przy odwrotnym wyniku wyborów - wszystkie media i propagandziści - krzyczeli by o fałszerstwie !",3,135,15,153,"Jun 5, 2025 · 8:48 AM UTC",265,40,
285,GebskiDaniel,Nowe wybory !!! I to do skutku aż Trzaskowski wygra !! Prawda ??? Do lekarza jak nie możecie przełknąć porażki do lekarza !!!!,0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",126,23,
286,SzJadczak,Trzaskowski mówi 24 maja że chce walczyć z hejtem. Trzaskowski przegrywa wybory 1 czerwca i dzień później w spółce nadzorowanej przez kolegę Trzaskowskiego Roberta Kropiwnickiego zatrudnienie znajduje hejter Marcin Kopania Marcin Kopania zasłynął z obrażania Magdaleny Biejat i Szymona Hołowni wiadomosci.wp.pl/trzaskowski…,24,363,65,452,"Jun 5, 2025 · 7:21 AM UTC",323,41,
287,Arendtkris2,"Bardzo proszę @trzaskowski_ Nie byłem i nie jestem zwolennikiem teorii spiskowych i nie patrzę na politykę przez tik toka. Ale nie ma nic złego w tym żeby przeliczyć głosy jeszcze raz ....i to nie jest mącenie, prawo na to zezwala. Nawrocki nagle zyskał ileś razy więcej...!",2,54,5,61,"Jun 5, 2025 · 9:17 AM UTC",274,46,
288,STdrummer21,"Walka trwa do końca, o czym zapomniał Trzaskowski - nie dziwi Cię za to, że on o 21 był pewny wygranej?",0,0,0,0,"Jun 5, 2025 · 9:52 AM UTC",103,21,
289,MarcinPalade,"Przewaga @trzaskowski_ nad @NawrockiKn w obwodach zagranicznych wyniosła 163 tys. głosów. W moim modelu, użytym na potrzeby prognozy, było to 168 tys. głosów. Przypomnę, że przed II turą otoczenie polit. kandydata @ko_klub szacowało swoją przewagę nawet na 200 tys. Co było trudne do zrealizowania ze względu na widoczne, także w obwodach zagranicznych, przesunięcie sympatii na prawo (wynik kandydatów prawicy w pierwszej turze w 2020 to 30 proc. a w 2025 to 45 proc.). Jeśli IPSOS przyjął, w zastosowanej wadze, te 200 tys. to wpłynęło to na zawyżenie wyniku @trzaskowski_ w exit-poll z godz. 21 o 0,15 pp.",0,14,14,28,"Jun 3, 2025 · 2:06 PM UTC",608,97,
290,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",74,589,159,822,"Jun 4, 2025 · 11:43 AM UTC",266,37,
291,stabravaCom,Betonoza trochę chujowej małej architektury i zieleń dla przyzwoitości latem - nikogo tam nie będzie …,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",102,16,
292,K_Stanowski,"Na tym tym jednym zdjęciu zawiera się to, dlaczego Rafał Trzaskowski przegrał wybory. Jeśli nawet sen jest udawany, to co jest prawdziwe?",23,322,758,1103,"Jun 5, 2025 · 8:06 AM UTC",137,22,
293,anusiek73,"Może by tak jednak z tym coś zrobić? Dodam, że po raz kolejny 100% poparcia w DPS-ach. Nie dziwi Was? @donaldtusk @WiolaPaprocka @trzaskowski_ @Adbodnar @PanstwKomWyb",1,75,7,83,"Jun 5, 2025 · 8:56 AM UTC",166,25,
294,gfkot,"Cud nad urną, aż musiałem sprawdzić: OKW nr 95 Kraków - 218 głosów Nawrockiego z I tury rośnie w II turze do 1.132 głosów. Trzaskowski 550 -> 540 Takie to były wybory.",26,280,48,354,"Jun 5, 2025 · 8:45 AM UTC",167,32,
295,bartekde95,Trzaskowski ogłosił się prezydentem. I nim nie jest 🤣🤣,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",54,9,
296,Beata_Andre,W obliczu pojawiających się niejasności domagamy się ponownego przeliczenia głosów! Uczciwość i transparentność procesu wyborczego są fundamentem demokracji! Cc @PanstwKomWyb @trzaskowski_ @NawrockiKn @WiolaPaprocka @szefernaker @ko_klub @pisorgpl,1,143,20,164,"Jun 5, 2025 · 9:13 AM UTC",247,26,
297,borys_mi,@trzaskowski_ wygrał te wybory. Tak jak poprzednie. Nie możemy dopuścić do trzeciej kadencji Kaczyńskiego w Pałacu. W tym dwie na lewo,0,1,0,1,"Jun 5, 2025 · 9:43 AM UTC",134,21,
298,paweljablonski_,Razem z @RafalBochenek dopytujemy Agnieszkę @pomaska ze sztabu Rafała @trzaskowski_ o jego opowieści – jak to w 2015 roku miał wynegocjować korzystne dla Polski zapisy w pakcie migracyjnym: – Po kampanii nadszedł czas weryfikacji i prawdy... – W sprawie weryfikacji i prawdy to idźcie sobie na inną komisję! Polecam do końca!,25,729,62,816,"Jun 5, 2025 · 5:03 AM UTC",325,51,
299,r1kuOfficial,"Roman z góry wyklucza, że Trzaskowski mógł stracić głosy z powodu być skończonym idiotą bez programu, któremu kampanię dodatkowo zaorał Tusk z Murańskim, Gajewska z ziemniakami, Witek z ""coż szkodzi obiecać"" i Komorowski z ""Trzaskowski kłamie"" Hasztag Giertycha wiecznie żywy.",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",276,40,
300,Aleks_z_Gryfa,"Ateiści mają w dupie jołczenie - przeczytają wszystko, przeanalizują i zajmą się swoim życiem.",0,0,1,1,"Jun 4, 2025 · 9:53 PM UTC",94,14,
301,MaciejDrzewiec4,Nie mogę dojechać autem bo za stare. Nie wiem.,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",46,9,
302,Psychologic_Bat,"Niesamowite jak wy pierdolicie jak to Trzaskowski dzieli społeczeństwo, a jak na razie to wy wszędzie zalewacie takie wpisy obrzydliwe Mamy XXI wiek, nie żyjemy w średniowieczu Tarczyński gdzie bycie innej orientacji to zło, albo kobieta z tatuażem to coś niedopuszczalnego",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",273,41,
303,Jagi15102023,Koniecznie trzeba opublikować stronę wskazującą n8mery tych komisji tak żeby wyborcy którzy głosowali na Trzaska tylko w 2 turze mogli sobie je zidentyfikować,0,3,0,3,"Jun 5, 2025 · 9:22 AM UTC",158,23,
304,matenator69,"@donaldtusk @GiertychRoman @trzaskowski_ @ko_klub @bbudka Szanowi Państwo, w związku z tym że spływają kolejne doniesienia o rzekomych manipulacjach w lokalach wyborczych na korzyść Nawrockiego, proszę o oficjalny statement ws. podjęcia działań formalnych.",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",256,32,
305,Mihaxv,Stary nie śmiej sie,0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",19,4,
306,SylwesterBator,"Uk ma się dobrze ( poza tym , że w niektórych miastach burmistrzami są muslimy).",0,0,0,0,"Jun 5, 2025 · 9:53 AM UTC",80,15,
307,Load newest,Brak treści,0,0,0,0,,11,2,
308,RagazzoNegro,"Wystarczył przepływ ok.185000 głosów, aby zmienić wynik. Przy ponad 32 tysiącach komisji 5-6 głosów na komisję - robi taką właśnie różnicę … @trzaskowski_ @donaldtusk . Przy odwrotnym wyniku wyborów - wszystkie media i propagandziści - krzyczeli by o fałszerstwie !",3,135,15,153,"Jun 5, 2025 · 8:48 AM UTC",265,40,
309,paweljablonski_,Razem z @RafalBochenek dopytujemy Agnieszkę @pomaska ze sztabu Rafała @trzaskowski_ o jego opowieści – jak to w 2015 roku miał wynegocjować korzystne dla Polski zapisy w pakcie migracyjnym: – Po kampanii nadszedł czas weryfikacji i prawdy... – W sprawie weryfikacji i prawdy to idźcie sobie na inną komisję! Polecam do końca!,25,730,62,817,"Jun 5, 2025 · 5:03 AM UTC",325,51,
310,gfkot,"Cud nad urną, aż musiałem sprawdzić: OKW nr 95 Kraków - 218 głosów Nawrockiego z I tury rośnie w II turze do 1.132 głosów. Trzaskowski 550 -> 540 Takie to były wybory.",26,281,48,355,"Jun 5, 2025 · 8:45 AM UTC",167,32,
311,Pineska82,"Chwile pełne nadziei na Polskę moich marzeń pozostaną ze mną na zawsze. To dzięki @trzaskowski_ poczułam,że inny, lepszy kraj jest możliwy,jestem mu za to wdzięczna.Spotkałam ludzi, których połączyła wspólna wizja: Polska otwarta, sprawiedliwa i szczęśliwa. Tę nadzieję wciąż mam.",4,153,104,261,"Jun 4, 2025 · 6:31 PM UTC",280,39,
312,anusiek73,"Może by tak jednak z tym coś zrobić? Dodam, że po raz kolejny 100% poparcia w DPS-ach. Nie dziwi Was? @donaldtusk @WiolaPaprocka @trzaskowski_ @Adbodnar @PanstwKomWyb",1,75,7,83,"Jun 5, 2025 · 8:56 AM UTC",166,25,
