id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
242,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",24,413,321,758,"Jun 2, 2025 · 5:49 PM UTC",275,36,
243,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",3,66,59,128,"Jun 3, 2025 · 7:44 AM UTC",548,72,
244,Darusz3,A gdyby babcia miała wąsy to ciebie by nie było,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",47,10,
245,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",6,94,4,104,"Jun 3, 2025 · 3:41 AM UTC",657,86,
246,gregwpr,"Cholera. Dobrze, że ktoś mnie oświecił. Jak ktoś będzie teraz mówić o ""dowiezieniu projektu"", to będę wiedzieć, że to oblech z rynsztoka ;)",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",139,23,
247,JarekWitkowski7,"Tomasz Piątek o przyczynach porażki jesteśmy w rosji, putinowskiej rosji brak rozliczeń, miękkość i uległość kończą się katastrofą Trzaskowski uciekał od najważniejszego tematu, od bezpieczeństwa Co robić w obecnej sytuacji? - Tomasz Piątek 5⃣6⃣piped.video/watch?v=AXLvOWoe…",0,13,2,15,"Jun 3, 2025 · 6:43 AM UTC",274,34,
248,marcin_bratek,Nie dowieźliście jak w każdej kampanii przez ostatnie półtorej dekady bo nie macie cienia zmysłu komunikacyjnego czy marketingowego. To jest kompletna amatorka.,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",160,22,
249,1danw1,Trzaskowski i PO to nie liberalowie. Jedynie liberalowie w polskiej polityce to moze pare osob z konfy.,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",103,17,
250,Dekra1975,"Mówi sie""Prezesie melduje wykonanie zadania""‍",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",45,5,
251,AntyAnty77,„Jesteśmy tacy szczęśliwi weseli Aż przyjdzie late poll i nas rozdzieli Umówiłem się z nią na dziewiątą O jedenastej poszedłem spać” Tytuł: 2 godzinny Prezydent Trzaskowski Pomysł @sjastrzebowski na prośbę @michalrachon (oryginalna melodia niestety copyright) Cc: @RepublikaTV,0,2,0,2,"Jun 3, 2025 · 8:07 AM UTC",276,37,
252,Load newest,Brak treści,0,0,0,0,,11,2,
253,TakaSobieJa7,"Jak zwykle mądry Polak po szkodzie, trzeba było słuchać ludzi. My nadal jesteśmy z Rafałem, bo kochamy nasz Kraj. Mam nadzieję że wyciągnięcie wnioski i zaczniecie słuchać ludzi na dole.",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",186,30,
254,szymix_22,Panie Dominiku a od kiedy jest Pan znowu Polakiem?,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",50,9,
255,KoneserUnii,mówiłem że jesteś słabym PRowcem. Grasz na złych emocjach.,0,1,6,7,"Jun 3, 2025 · 7:44 AM UTC",58,9,
256,argiessone,Opowiadał mi kolega jak słyszał sąsiadki rozmawiające w drodze na wybory: - Głosuję na Nawrockiego bo Trzaskowski zabierze 13 emeryturę. Inna dodała: - I wpuści ciapatych.,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",171,26,
257,ChomickiKonrad,"Na pani miejscu zmieniłbym zawód-jak się nie rozumie ludzi do których się mówi,nie słucha miesiącami próśb i błagań tych którzy widzieli co się dzieje,olewa się własne badania z których też wynika katastrofa,to jest się niekompetentną łajzą.Dramat.Przeprosiny nieprzyjęte.",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",272,37,
258,Gregi0294,Zjebaliście. Żeby dotrzeć do młodych ludzi trzeba iść w internet. A was nie było w necie. Posty wrzucane od niechcenia raz na dzień. Podczas gdy ludzie Nawrockiego dosłownie walili postami jak z karabinu. W ten sposób straciliście młodych,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",238,38,
259,AnnaKseniaELO,"""Praworządny Prezydent Trzaskowski wpłynie na ceny masła"" - powiedział naleśnik Zembaczyński🤣🤣🤣 Żeby w to uwierzyć trzeba mieć IQ niższe od temparatury ciała - coś w granicach 36. To żeście nam ""osłów"" wybrali jebaćpisy.",4,235,62,301,"Dec 11, 2024 · 5:46 AM UTC",220,33,
260,smnelken,"Sytuacja jest taka,że jak D.Tusk nie ogarnie towarzystwa to nie będzie czego zbierać.",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",85,13,
261,prawdziwyener,Dlaczego Trzaskowski przegrał mimo że ma więcej województw? Jakieś słabsze głosy elektorskie?,11,36,265,312,"Jun 2, 2025 · 10:18 AM UTC",93,12,
262,BeaOlgaR,,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",0,0,
263,Grzegorz_Mroz,Uczciwą,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",7,1,
264,TwiterowyByt,"Jestem doktorem nauk medycznych, mam kilka wąskich specjalizacji. Czy że ma jest coś nie tak, że nie głosowałem na Rafała? Mając godziny w przychodni widzę tragedię moich pacjentów. Warto Piotrze abyś się tym zainteresował bo to gruba afera. Streszczenie ci krótko",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",264,41,
265,opiumwave122623,"Porada: następnym razem zamiast skupiać się na spuszczaniu się nad kandydatem i mówieniem więcej o nim niz o Polsce , skupcie się na programach, na propozycjach , konkretach.",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",174,28,
266,Jowita_W_,Wyrównany wynik?🤣🤦‍,1,39,6,46,"Jun 2, 2025 · 12:06 PM UTC",19,2,
267,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",6,95,4,105,"Jun 3, 2025 · 3:41 AM UTC",657,86,
268,Ross___Man,Ja tam głosowałem tak jak prosił Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",45,7,
269,Robert_198201,"Tam Trzaskowski wygrał, ale cały czas jest koło 40% wyborców Nawrockiego. Będą ich eksterminować czy co? Co jeśli ktoś pojedzie na mazury i trafi do hotelu wyborcy Nawrockiego? no qrwa debile 🤣",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",193,32,
270,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",24,414,321,759,"Jun 2, 2025 · 5:49 PM UTC",275,36,
271,TomaszPielaszk1,"Oto mamy przykład proszę panstwa idioty, ktory nie rozumie słów profesora, wiec stwierdza, ze to ten profesor jest odklejony, a nie on sam",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",138,23,
272,heniek13296,A ci dalej srają o te Końskie,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",29,7,
273,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,878,49,935,"Jun 2, 2025 · 10:15 AM UTC",278,44,
274,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",5,160,7,172,"Jun 3, 2025 · 7:34 AM UTC",256,34,
275,Donaldtfus63539,W sondażach prezydedenickich Trzaskowski miał mieć ponad 60 % a miał 49 % a te sondaże jak chuj się zmienia wątpię że ktoś będzie na ta spierdolona koalicję głosować,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",165,29,
276,s_mencwel,"Nie głosowałem nigdy na PO ani PiS więc możliwe, że jestem bardziej obiektywny. Nie ma nikogo bardziej nienawistnego niż Kaczyński, za ich władzy była dużo większa propaganda. Do tego doszły social media, np. pod każdym postem na X było wyzywanie Trzaska.",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",255,41,
277,Piotr_1978_,Nie będziemy tęsknić! Jeszcze #koalicja13grudnia od władzy odsunąć i Polska ma szansę wrócić na odpowiednie tory.,0,13,0,13,"Jun 2, 2025 · 2:27 PM UTC",113,16,
278,KingaA_80,"Cisi bohaterowie kampanii K. Nawrockiego Dziękuję za docenienie i wspólną pracę. Choć byliśmy tylko malutkimi trybikami w tej kampanii, uważam, że razem zrobiliśmy coś naprawdę wielkiego. To była praca pełna zaangażowania, pasji i wzajemnego wsparcia – poza światłem reflektorów, ale zawsze z sercem. Dziękuję każdemu z Was – za każdą godzinę, każde działanie, każdą myśl i każde dobre słowo. Razem tworzyliśmy coś wyjątkowego",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",426,63,
279,Load newest,Brak treści,0,0,0,0,,11,2,
280,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",24,414,321,759,"Jun 2, 2025 · 5:49 PM UTC",275,36,
281,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",3,66,59,128,"Jun 3, 2025 · 7:44 AM UTC",548,72,
282,Darusz3,A gdyby babcia miała wąsy to ciebie by nie było,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",47,10,
283,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",6,95,4,105,"Jun 3, 2025 · 3:41 AM UTC",657,86,
284,gregwpr,"Cholera. Dobrze, że ktoś mnie oświecił. Jak ktoś będzie teraz mówić o ""dowiezieniu projektu"", to będę wiedzieć, że to oblech z rynsztoka ;)",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",139,23,
285,JarekWitkowski7,"Tomasz Piątek o przyczynach porażki jesteśmy w rosji, putinowskiej rosji brak rozliczeń, miękkość i uległość kończą się katastrofą Trzaskowski uciekał od najważniejszego tematu, od bezpieczeństwa Co robić w obecnej sytuacji? - Tomasz Piątek 5⃣6⃣piped.video/watch?v=AXLvOWoe…",0,13,3,16,"Jun 3, 2025 · 6:43 AM UTC",274,34,
286,marcin_bratek,Nie dowieźliście jak w każdej kampanii przez ostatnie półtorej dekady bo nie macie cienia zmysłu komunikacyjnego czy marketingowego. To jest kompletna amatorka.,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",160,22,
287,1danw1,Trzaskowski i PO to nie liberalowie. Jedynie liberalowie w polskiej polityce to moze pare osob z konfy.,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",103,17,
288,Dekra1975,"Mówi sie""Prezesie melduje wykonanie zadania""‍",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",45,5,
289,AntyAnty77,„Jesteśmy tacy szczęśliwi weseli Aż przyjdzie late poll i nas rozdzieli Umówiłem się z nią na dziewiątą O jedenastej poszedłem spać” Tytuł: 2 godzinny Prezydent Trzaskowski Pomysł @sjastrzebowski na prośbę @michalrachon (oryginalna melodia niestety copyright) Cc: @RepublikaTV,0,2,0,2,"Jun 3, 2025 · 8:07 AM UTC",276,37,
290,Adrian1989L,No cóż jutro wtorek na 12 do pracy do15 i wolne,0,3,0,3,"Jun 2, 2025 · 10:46 PM UTC",47,11,
291,ChudyRuj,Nic się nie liczy! Tylko ty o przenajwyższy! piped.video/bEYZoMa7Uzo?si=-bFk…,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",77,9,
292,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",4,113,10,127,"Jun 3, 2025 · 7:03 AM UTC",199,25,
293,floydow28683,"Danke, dass du mich gefickt hast, Schwuchtel",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",44,7,
294,KlasaPolityczna,Usuń konto i do zamiatania ulic w Warszawie.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",44,8,
295,AndrewForeste08,"Trzaskowski, bo najkrócej.",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",26,3,
296,michalzelas,Tylko i wyłącznie Twoja wina. Trzaskowski może dał z siebie wszystko ale Ty nie zrobiłaś w tej kampanii nic anonimowa osobo.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",124,21,
297,WWojes61,"To nie Trzaskowski przegrał, a KO. Kara za butę, nieudolność i niezrealizowaną ""setkę"". Jak się nie wezmą natychmoast do roboty, za 2 lata, mamy Konfę z PiSem",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",158,27,
298,Puma38642208,Mów za siebie. Ja wiem dokładnie kogo nie chcę i nie jest to ani Trzaskowski ani Tusk. Do histerycznego hejtu się nie przyłączam. Nie kupuję populizmu i nienawiści.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",164,28,
299,KacperPlazynski,"Obóz polityczny, który sam siebie nazywa „demokratycznym”, w ocenie OBWE pozwolił na nielegalne finansowanie kampanii politycznej @trzaskowski_ przez zagranicę. Cóż za upadek. Cóż za nieznaczące tytuły. A co do tego finansowania - niezbędny jest niezależny audyt tego, kto i w jakiej skali na to pozwolił. Ktoś za to musi wziąć odpowiedzialność!",2,34,2,38,"Jun 3, 2025 · 7:11 AM UTC",345,51,
300,Przegryw563583,To może trzeba było go wystawić?,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",32,6,
301,Grzegorz_Mroz,Uczciwą,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",7,1,
302,TwiterowyByt,"Jestem doktorem nauk medycznych, mam kilka wąskich specjalizacji. Czy że ma jest coś nie tak, że nie głosowałem na Rafała? Mając godziny w przychodni widzę tragedię moich pacjentów. Warto Piotrze abyś się tym zainteresował bo to gruba afera. Streszczenie ci krótko",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",264,41,
303,opiumwave122623,"Porada: następnym razem zamiast skupiać się na spuszczaniu się nad kandydatem i mówieniem więcej o nim niz o Polsce , skupcie się na programach, na propozycjach , konkretach.",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",174,28,
304,Jowita_W_,Wyrównany wynik?🤣🤦‍,1,39,6,46,"Jun 2, 2025 · 12:06 PM UTC",19,2,
305,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",6,95,4,105,"Jun 3, 2025 · 3:41 AM UTC",657,86,
306,Ross___Man,Ja tam głosowałem tak jak prosił Trzaskowski.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",45,7,
307,Robert_198201,"Tam Trzaskowski wygrał, ale cały czas jest koło 40% wyborców Nawrockiego. Będą ich eksterminować czy co? Co jeśli ktoś pojedzie na mazury i trafi do hotelu wyborcy Nawrockiego? no qrwa debile 🤣",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",193,32,
308,Load newest,Brak treści,0,0,0,0,,11,2,
309,myslozbir,"""Czas się napi*rdalać."" Linus Lewandowski, aktywista #LGBT, nawołuje do przemocy po tym, jak Trzaskowski przegrał wybory. Działacz skompromitowanego ""Homokomando"" (oskarżenia o gwałty i ich tuszowanie), chce by Tusk bezprawnie przejął władzę w Polsce. Oto tęczowa demokracja!",24,414,321,759,"Jun 2, 2025 · 5:49 PM UTC",275,36,
310,TomaszPielaszk1,"Oto mamy przykład proszę panstwa idioty, ktory nie rozumie słów profesora, wiec stwierdza, ze to ten profesor jest odklejony, a nie on sam",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",138,23,
311,heniek13296,A ci dalej srają o te Końskie,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",29,7,
312,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,878,49,935,"Jun 2, 2025 · 10:15 AM UTC",278,44,
313,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",5,161,7,173,"Jun 3, 2025 · 7:34 AM UTC",256,34,
314,Donaldtfus63539,W sondażach prezydedenickich Trzaskowski miał mieć ponad 60 % a miał 49 % a te sondaże jak chuj się zmienia wątpię że ktoś będzie na ta spierdolona koalicję głosować,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",165,29,
315,s_mencwel,"Nie głosowałem nigdy na PO ani PiS więc możliwe, że jestem bardziej obiektywny. Nie ma nikogo bardziej nienawistnego niż Kaczyński, za ich władzy była dużo większa propaganda. Do tego doszły social media, np. pod każdym postem na X było wyzywanie Trzaska.",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",255,41,
316,Piotr_1978_,Nie będziemy tęsknić! Jeszcze #koalicja13grudnia od władzy odsunąć i Polska ma szansę wrócić na odpowiednie tory.,0,13,0,13,"Jun 2, 2025 · 2:27 PM UTC",113,16,
317,KingaA_80,"Cisi bohaterowie kampanii K. Nawrockiego Dziękuję za docenienie i wspólną pracę. Choć byliśmy tylko malutkimi trybikami w tej kampanii, uważam, że razem zrobiliśmy coś naprawdę wielkiego. To była praca pełna zaangażowania, pasji i wzajemnego wsparcia – poza światłem reflektorów, ale zawsze z sercem. Dziękuję każdemu z Was – za każdą godzinę, każde działanie, każdą myśl i każde dobre słowo. Razem tworzyliśmy coś wyjątkowego",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",426,63,
318,rafalhubert,"Panie @donaldtusk mając na uwadze poważne problemy pańskiego rządu wynikające ze zwycięstwa wyborczego pana @NawrockiKn wyjściem z impasu jak sądzę było by powierzenie teki @PremierRP panu @trzaskowski_, który jako jedyny polityk pana środowiska po zakończonych wyborach ma mandat milionów Polaków. Prezydent Warszawy ma przecież gotowy plan na sukces Polski który dopiero zaprezentował podczas zakończonych wyborów podczas których prezentował także ogromną determinację by go zrealizować. Polska potrzebuje jak nigdy radykalnych i odważnych zmian.",3,66,59,128,"Jun 3, 2025 · 7:44 AM UTC",548,72,
319,Darusz3,A gdyby babcia miała wąsy to ciebie by nie było,0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",47,10,
320,tadajewski,"Polska dołączyła do grona takich Państw jak Azerbejdżan, Mołdawia i Gruzja, w których OBWE zwracało uwagę na MOŻLIWOŚĆ nielegalnego finansowania kampanii. PO RAZ PIERWSZY wskazano jednak konkretne kwoty, jakie miały wesprzeć @trzaskowski_ poprzez spółkę założoną przez byłych funkcjonariuszy węgierskich służb: „The NASK Disinformation Analysis Center identified political advertisements on the Facebook platform, with spending estimated at approximately PLN 420,000 in the week preceding the first round of the election, which may have been financed from abroad, raising concerns about compliance with Polish electoral law.” #WyboryPrezydenckie2025 #Wybory",6,95,4,105,"Jun 3, 2025 · 3:41 AM UTC",657,86,
321,gregwpr,"Cholera. Dobrze, że ktoś mnie oświecił. Jak ktoś będzie teraz mówić o ""dowiezieniu projektu"", to będę wiedzieć, że to oblech z rynsztoka ;)",0,0,0,0,"Jun 3, 2025 · 8:10 AM UTC",139,23,
322,hrabiadrakula40,"Chłopie to nie są te wybory więc o co Ci chodzi? Też mam pretensje do Tuska że przespał 1,5roku i na obiecywał coś czego nie skonsultował z koalicjantami ale ODROZNIAM wybory do sejmu a te prezydenckie",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",201,36,
323,Wyrok_Ulicy,"Giertych, Tusk, Gajewska, Murański i worek ziemniaków, to symbol waszej kampanii 🤣",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",82,12,
324,Radio_TOK_FM,"Jacek #Żakowski dokonuje rekonstrukcji rządu po przegranej @trzaskowski_: wymagana jest rewizja rządu, podzielenie się władzą z kobietami, z ruchami aktywistów. Dlaczego lider @Kom_Obr_Dem, Jakub Karyś, nie jest ministrem ds. społeczeństwa? Zgadzacie się?",44,23,270,337,"Jun 2, 2025 · 9:52 AM UTC",255,32,
325,PiotrSemka,"Unikalne nagranie z tych niedzielno- wieczornych dwoch godzin gdy wydawało się, że Trzaskowski wygrał. Bodnar miał już plan blitzkriegu, który miał całkowicie ubezwłasnowolnić wymiar sprawiedliwości.",4,114,10,128,"Jun 3, 2025 · 7:03 AM UTC",199,25,
326,Konrad_Wernicki,"Zacytuję Rycha Peję z jego FB, bo dotknął sedna tych wyborów: ""Jestem jak to się mówi chłopakiem z ludu i zapewne zdażyło mi się poznać w swoim życiu ludzi pokroju Karola Nawrockiego. Przykre jest to, iż nigdy nie miałem okazji poznać takich ludzi jak Rafał Trzaskowski. Polacy! Pamiętajcie, że tzw. elita (okropne słowo) to strasznie hermetyczna mniejszość. Mniejszość, do której większość z Was w tym i ja nigdy nie uzyska dostępu"".",8,112,24,144,"Jun 2, 2025 · 8:17 AM UTC",434,71,
327,ArkadiuszO75813,"To proste schować pychę i zarozumiałość spełniać obietnice wyborcze. Gdyby Tusk rozliczał pisowców to trzaskowski byłoby prezydentem ! Sam nie poszedłem na wybory bo nie było na kogo głosować ,ale gdybym zobaczył pisowców w aresztach czekał bym na otwarcie lokalu wyborczego .",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",276,42,
328,KrukarArtur,A serio trzeba było wziąć młodych z hulajnogami i e-papierosami i ich puścić z Rafałem na imprezy i koncerty. Za późno,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",118,21,
329,JMirowski1,"Po zapoznaniu się z wieloma analizami i danymi moja hipoteza jest taka: ktoś taki, jak Rafał Trzaskowski, wykształcony i przygotowany do sprawowania najwyższego urzędu w RP nie mógł wygrać ! Bo bastiony zacofania, mroku średniowiecza i KK nigdy by na to nie pozwoliły. Taka prawda",0,66,41,107,"Jun 2, 2025 · 5:35 PM UTC",280,45,
330,jmsmejarol,"Czekaj a Trzaskowski o lewicowych poglądach, w Ameryce zobacz jak OF jest rozwinięty gdzie są kobiety wyzwolone i nie wstydzą sie swojego ciała",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",143,23,
331,Lutmiar,"oni zatrudniają profesjonalistów od kampanii, już przy wyborze kandydata kierowali się analizami, przewidzieli ze będzie szło o wyborców konfy A my wybraliśmy bo tak nam się wydaje. To jest ta różnica Zafundowaliście nam kolejnych 10 lat rządów pisu :(",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",252,39,
332,PiotrWiel,"W @tvn24 eksperci drugi dzień tłumaczą dlaczego @trzaskowski_ przegrał wybory. Zgadnijcie jak tłumaczą? Tak, zgadliście! Społeczeństwo jest głupie i wymaga edukacji.",1,133,87,221,"Jun 3, 2025 · 7:22 AM UTC",165,21,
333,MrJohnBingham,"Już po wyborach, więc możemy wrócić do afery nielegalnego finansowania kampanii wyborczej @trzaskowski_ i nielegalnych działań prowadzonych m.in. za pośrednictwem firmy Estratos oraz spółek skarbu państwa i Fundacji Twój Głos Jest Ważny. Prawda, @Adbodnar?",5,161,7,173,"Jun 3, 2025 · 7:34 AM UTC",256,34,
334,HansKloss05,"Jak tam kochanie rodacy, planeta u was płonie czy dalej musimy dokładać kolejnych ekologicznych podatków?",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",105,15,
335,Adrian1989L,No cóż jutro wtorek na 12 do pracy do15 i wolne,0,3,0,3,"Jun 2, 2025 · 10:46 PM UTC",47,11,
336,ChudyRuj,Nic się nie liczy! Tylko ty o przenajwyższy! piped.video/bEYZoMa7Uzo?si=-bFk…,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",77,9,
337,floydow28683,"Danke, dass du mich gefickt hast, Schwuchtel",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",44,7,
338,KlasaPolityczna,Usuń konto i do zamiatania ulic w Warszawie.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",44,8,
339,Load newest,Brak treści,0,0,0,0,,11,2,
340,AndrewForeste08,"Trzaskowski, bo najkrócej.",0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",26,3,
341,michalzelas,Tylko i wyłącznie Twoja wina. Trzaskowski może dał z siebie wszystko ale Ty nie zrobiłaś w tej kampanii nic anonimowa osobo.,0,0,0,0,"Jun 3, 2025 · 8:11 AM UTC",124,21,
