id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
194,paw_mak,"Tusk mógł zaproponować Sikorskiego bez prawyborów. Nawet jako kandydata KO, bo już nie mówiąc, że mógł przystać na propozycję WKK (może i tak padłoby na RS). I cytowanie Murańskiego, już nie mówiąc o praprzyczynach w pogłębianiu skrętu PO w lewo (np. z aborcją) i wizerunku rządu.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",280,46,
195,Jan_Pinski,"Byłem jednym z ludzi, którzy w latach 2015-2019 pomagali tworzyć Konfederację, napisałem 6 książek z @GrzegorzBraun_ . To ja posadziłem GB w 2015 r. przy 1 stole z @JkmMikke Poprosiłem @trzaskowski_ (także via @SlawomirNitras ), aby RT wpadł do moich/naszych (także @aw_boles46625 i @okiemtomkaw ), widzów i poprosił o pomoc, przeprosił za brak rozliczeń. Nawet mi nie napisali dziękujemy, sle mamy inne plany. To jest kara, niestety dla nas wszystkich, za tą pychę i arogancje",10,96,158,264,"Jun 2, 2025 · 4:55 AM UTC",477,75,
196,KonradBerkowicz,"Miszalski rzucił Kraków do boju przeciwko Warszawie. Wymyślił cwane wyzwanie frekwencyjne, żeby pomóc Trzaskowskiemu i Platformie. Miał być smok, miało być święto demokracji, miało być zwycięstwo… a wyszła klapa. Warszawa wygrała frekwencją, a Trzaskowski mimo całego tego show przegrał wybory. Nie pomogły ani happeningi, ani obietnice, ani medialne błyskotki. Miszalski myślał, że rozegra to sprytem – a dostał lekcję pokory. To był plan, który miał pomóc Platformie. Skończyło się jak zwykle: dużo hałasu, zero efektu.",0,18,13,31,"Jun 2, 2025 · 7:07 PM UTC",521,75,
197,Load newest,Brak treści,0,0,0,0,,11,2,
198,R0bJan,"za to w zakładach karnych Trzaskowski zgarnął 90%! można tak się przerzucać, tylko czemu to służy?",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",98,16,
199,LeslawKubik,Nie bądź śmieszny sekty sobie wasze ugrupowanie się tak nazywa,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",62,10,
200,KonczuPiotr,"Pierwsza rzecz jak chcesz pomóc. Zniknij z mediów społecznościowych. Nie widzisz, że działasz jak płachta na byka, mobilizujesz niepewnych. Trzaskowski musiał mierzyć się nie tylko ze sztabem KN, ale również z takim orłami jak ty. Zrozum, nie pomagasz.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",252,38,
201,RpsAgainstTrump,"BREAKING: Exit polls project that moderate, pro-EU candidate Rafał Trzaskowski has defeated Trump-backed nationalist Karol Nawrocki in Poland’s presidential election, 50.3% to 49.7%",217,2326,969,3512,"Jun 1, 2025 · 7:03 PM UTC",181,23,
202,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,288,9264,709,10261,"Jun 1, 2025 · 9:40 PM UTC",140,19,
203,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",7,146,87,240,"Jun 2, 2025 · 6:36 PM UTC",187,24,
204,krzysztof4441,PANIE R. TRZASKOWSKI BYŁEŚ I POZOSTANIESZ NAJLEPSZY DZIĘKUJĘ,0,19,2,21,"Jun 2, 2025 · 10:40 AM UTC",60,8,
205,YdeBrawl81702,racja,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",5,1,
206,KrahMax,Die Wahl von Nawrocki zum polnischen Präsidenten ist eine gute Nachricht. Noch ist Polen nicht verloren. Nach zwei Niederlagen in Folge wird der liberale Hoffnungsträger Trzaskowski zur tragischen Figur.,1,70,40,111,"Jun 2, 2025 · 8:43 AM UTC",203,29,
207,monikaweitzel1,Jacek J. Mirowski #Trzaskowski retweeted Monika Raczynska - Weitzel @monikaweitzel1 1h Replying to @JMirowski1 2 3,0,2,0,2,"Jun 2, 2025 · 6:25 PM UTC",114,16,
208,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,700,46,754,"Jun 2, 2025 · 10:15 AM UTC",278,44,
209,M_Brunhilda,"To nie mem ale dramat. Tutaj Bodnar rzekonany, że Trzaskowski wygrał, przyznaje jakie ich są prawdziwe cele",8,153,15,176,"Jun 2, 2025 · 3:04 PM UTC",107,17,
210,cysiu306,Oczywiście że wina tuska.mogl nie leźć do rymanowskiego ..w pracy cały dzień była beka z niego.nawet ci co za platformą nie mogli się powstrzymać że na murana się powołał.,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",171,29,
211,Michu70829095,Jak to się źle zestarzało,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",25,5,
212,KozubikMateusz,Ale oni mogli to zrobić. Mieli na to 2 lata. Ty myślisz że jakby Trzaskowski wygrał to by się wywiązali z obietnicy? „Obiecać można”,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",132,24,
213,S2934Lac,Kinga teraz POjedzie do hospicjum zabrać ziemniaki ?,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",52,8,
214,Tomasz11031458,"Czego się wyzywać , jakby Trzaskowski wygrał to tamci by na was to samo gadali , jest demokracja a porażki trzeba umieć przyjąć. Nie.plakac w sporcie też jest przegrany .",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",170,30,
215,tvnwarszawa,"Rafał Trzaskowski nie będzie prezydentem Polski. Pozostaje jednak prezydentem Warszawy, a przed nim jeszcze cztery lata rządzenia stolicą. tvn24.pl/tvnwarszawa/srodmie…",0,6,18,24,"Jun 2, 2025 · 4:48 PM UTC",168,19,
216,grejfrutka7,A w czym Ci Tusk i Trzaskowski pomogli? W niczym...nie musisz odpowiadać 🤣,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",74,13,
217,Piwo_z_rana,Czy Trzaskowski już wprowadził się do Belwederu?,15,334,47,396,"Jun 2, 2025 · 7:22 AM UTC",48,7,
218,proudamericaus,"At the behest of Black Filip @BarackObama , the Devil @donaldtusk and the Devil's bride @trzaskowski_ destroyed the Polka heritage in Warsaw.",0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",141,22,
219,rutkem,"Uczciwa Polska? Kiedy nie wypłaca się subwencji przeciwnikom politycznym? Kiedy angażuje się trolli? Unika odpowiedzi na pytania? Szczuje się na media nierządowe, atakuje rodzinę przeciwnika? Będzie pan próbował trzeci raz?",1,242,31,274,"Jun 2, 2025 · 9:22 AM UTC",223,30,
220,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,701,46,755,"Jun 2, 2025 · 10:15 AM UTC",278,44,
221,krulbijedame,Platformersi wyciągnęli mu: -Ustawki -Gangsterstwo -Sutenerstwo -Kradzieże mieszkań. A i tak wygrał z Trzaskowskim. To kim musi być Trzaskowski? 🥲,1,109,126,236,"Jun 2, 2025 · 7:26 AM UTC",146,20,
222,bonzurxd,Co ty piszesz śmietniku jebany,0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",30,5,
223,MarekBrzeg,"Media dziś: R. Trzaskowski przegrał, bo... w czasie kampanii wyborczej nie skupiał uwagi na K. Nawrockim.",0,3,1,4,"Jun 2, 2025 · 5:50 PM UTC",105,16,
224,MariaWika_,"My tak, a wy jako sztab co? Gowno ! Wsadziliście alfonsa do pałacu prezydenckiego. Dziękujemy za pierdzenie w stołek!",0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",117,19,
225,Anna_Hev,"I żeby było jasne; nie przegrał Trzaskowski, nie przegrał Tusk, przegrała Polska i polskie społeczeństwo. „Życzę Wam zdrowia, a resztę kombinujcie” .",4,324,149,477,"Jun 2, 2025 · 5:06 AM UTC",149,22,
226,jurkinho,"Może Pani zawsze wytłumaczyć jak to możliwe, że były bramkarz z hotelu, kibol z ustawek został PREZYDENTEM. Nie wójtem, nie sołtysem tylko PREZYDENTEM...głosując w imię hasła,byle nie Trzaskowski zagłosowaliśmy na byle kogo. Nie ważne czy kandydat PIS czy PO. Wybraliśmy byle kogo",0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",280,42,
227,MichalWawer,"Rozmowa w @PolsatNewsPL Po stronie pana Rafała Trzaskowskiego mamy aferę z nielegalnym finansowaniem spotów wyborczych z zagranicy. I oczywiście pan Rafał Trzaskowski twierdzi, że on z tym nie miał nic wspólnego, ale tak się dziwnie złożyło, że do jego profilu facebookowego miały dostęp osoby z Węgier i Belgii, czyli dwóch krajów, gdzie są biura firmy Estratos, która te nielegalne reklamy finansowała.",2,79,7,88,"Jun 2, 2025 · 10:02 AM UTC",404,61,
228,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",150,2636,424,3210,"Jun 1, 2025 · 7:31 PM UTC",170,29,
229,k_serpees,"Z tego płyną dwa wnioski – pozytywny i negatywny: Pozytywny jest taki, że nasza demokracja jest już znacznie „dojrzalsza”, a Polacy bardziej „do niej dorośli”, niż niektórzy twierdzą. Doceńmy to w dobie „stop counting” i innych turbulencji, że u nas prezydent Trzaskowski, mimo przegranej, dziękuje i życzy powodzenia prezydentowi Nawrockiemu. Negatywny jest taki, że czasem odnoszę wrażenie, iż zacietrzewione elektoraty w głębi duszy chciałyby, aby przeciwnik obalił demokrację, nie oddał władzy czy skompromitował państwo, by móc triumfalnie zakrzyknąć: „Ostrzegaliśmy! Teraz wierzycie?” Tymczasem PiS po ośmiu latach oddaje władzę, a obecny rząd uznaje swoją przegraną w wyborach. Nudna, stabilna demokracja, można by rzec. Tylko czekać, aż jakiś dziennikarz gdzieś na świecie napisze: „Chciałbym, aby u mnie było jak w Polsce, gdzie Trzaskowski z obozu rządzącego gratuluje Nawrockiemu z opozycji”.",0,1,1,2,"Jun 2, 2025 · 7:27 PM UTC",903,128,
230,januspabi,"Stało się. Nie przestaję wierzyć w wiedzę i doświadczenie polityczne @donaldtusk i @sikorskiradek Pan @trzaskowski_ zasłużył na odpoczynek po 8 miesiącach orki, a Panu @szymon_holownia to dziękujemy.",3,27,2,32,"Jun 2, 2025 · 4:15 PM UTC",199,27,
231,grok,"Wina Tuska retweeted Grok @grok 20h Replying to @Kuba15Nowak @trzaskowski_ 13 17 1 2,215",1,17,13,31,"Jun 1, 2025 · 11:27 PM UTC",88,14,
232,GrzegorzTo66102,"Historia zawsze się powtarza i będziesz musiała poczekać kolejne 10 lat. Trzaskowski już się o tym przekonał, przegrał niemal tak samo jak przed 5-cioma laty. Historia zawsze się powtarza.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",188,29,
233,Load newest,Brak treści,0,0,0,0,,11,2,
234,Eve092724273081,"...przez dziurę w płocie. Niestety, klasyfikują się jako ""kobiety"".",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",67,9,
235,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",60,2117,276,2453,"Jun 2, 2025 · 10:14 AM UTC",353,55,
236,Wasiewicz_M,"Jeśli ktoś uważa, że za porażkę @trzaskowski_ w jakimkolwiek stopniu odpowiada @donaldtusk , to jest w błędzie 1⃣to członkowie PO wybrali kandydata w prawyborach i to oni ponoszą odpowiedzialność za ten wybór. 2⃣przez większą część kampanii Przewodniczący @Platforma_org nie miał realnego wpływu na kierunek działań sztabu. Odpowiedzialność za strategię i prowadzenie kampanii spoczywała na środowisku Rafała. 3⃣dopiero na finiszu kampanii Donald Tusk włączył się osobiście i wtedy nastąpiły najmocniejsze momenty: Marsz Patriotów czy polityczne „wyjście z bańki” ze Sławkiem Mentzenem (tu akurat duża zasługa @sikorskiradek). Wniosek jest prosty – to wciąż Donald Tusk jest jedyną osobą po stronie demokratycznej, która zna receptę na wygrywanie z Kaczyńskim i PiS. I niestety, nie widać dziś w naszym obozie godnego następcy 🤷‍ #Wybory2025 #Wybory #WyboryPrezydenckie #Trzaskowski2025 #bazarek #Wyniki #exitpoll #latepoll #Prezydent",94,71,849,1014,"Jun 2, 2025 · 7:19 AM UTC",934,128,
237,dope_addicted,"To może odwróćmy role i jaka pomoc musiałaby jeszcze nadejść, żeby Pan Rafał Trzaskowski wygrał, skoro sprzyjający mu rząd i media nie podołały, zagraniczne finanse nic nie wskórały, afery kontrkandydata nic nie zdziałały?",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",222,33,
238,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",150,2636,424,3210,"Jun 1, 2025 · 7:31 PM UTC",170,29,
239,OpenSourceZone,Poland Presidential Election (100% Reporting) Nawrocki (Right Wing) 50.9% 🟠 Trzaskowski (Pro EU) 49.1%,12,69,22,103,"Jun 2, 2025 · 3:39 AM UTC",102,14,
240,RadekOwczarek,1. To Tusk zarządził prawybory. Bał się wziąć na klatę kandydaturę Sikorskiego.,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",79,12,
241,hermanntertsch,"El Partido Popular, los socialistas, los comunistas y los verdes tenían en Polonia el mismo candidato, Rafael Trzaskowski, apoyado por la Comisión Europea, por los gobiernos de Berlín y de París y la casi totalidad de los medios del continente. Ha perdido. Ha sido derrotado por nuestro candidato de Ley y Justicia y del ECR que apoyarnos los PaTRIOTAS, Karol Nawrocki, nuevo presidente de Polonia. Todos ellos juntos con todos los medios y sin ningún escrúpulo contra las fuerzas nacionales y conservadoras y ya pierden siempre que no hay trampas ni anulaciones. Van a perder en todas partes en Europa y occidente porque solo hacen daño, solo mienten y no tienen razón.",11,409,35,455,"Jun 2, 2025 · 12:40 PM UTC",670,112,
242,kwadrupl,"Warszawski Ratusz oszalał ze szczęścia, Rafał Trzaskowski prezydentem ! ... Warszawy. Wszystko zostanie po staremu. Koryto w spółkach miejskich bezpieczne.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",155,20,
243,wiihol,Rafał Trzaskowski bezkonkurencyjny wśród przestępców! Ponad 80 proc. głosujących więźniów postawiło na wiceszefa PO wpolityce.pl/polityka/731265…,0,32,9,41,"Jun 2, 2025 · 4:53 PM UTC",145,15,
244,Fastinfoo,"Sławomir Mentzen w swoim najnowszym odcinku : ""Z całą pewnością Rafał Trzaskowski w tym momencie, w zasadzie, wydaje się, że kończy wielką karierę polityczną, a Donald Tusk może jeszcze jej nie kończy, ale jest w tym momencie bliżej końca swojej kariery politycznej niż jeszcze 2 dni temu."" #Wybory2025",2,23,25,50,"Jun 2, 2025 · 1:33 PM UTC",302,48,
245,GierbaMariusz,"Ma Pan też zdjęcia Rafała z pedofilem, czy dyskretnie je Pan pomija w kolportacji?",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",82,14,
246,MichalRynkowski,"Jeszcze do Pana nie dotarło że przez wpisy takich dupowłazów jak Pan, Szczerba, Budka...Trzaskowski przegrał? I dalej Pan w to brnie? Chyba że jest to zamierzone a nie bezmyślne działanie.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",188,30,
247,Ja_hipokryta,"Niestety, ale nawet on ma tutaj rację. Tych komentarzy nie jest kilkanaście, jest ich kilkadziesiąt. Można wejść samemu i z bólem serca, rzucają się w oczy. Na dodatek wiele bardzo podobnych w treści. Przypadek ?",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",212,35,
248,JB75PL,Ale Ty tak naprawdę czy udajesz? To że gdzieś wygrał Nawrocki czy Trzaskowski nie znaczy że tam 100% ludzi głosowało na niego!,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",126,22,
249,MichalGalbas,"Było podobnie w 2020 nic z tego nie wyszło, juz jest po wszystkim nic wartościowego minumum przez 5 lat w Polsce nie przejdzie , a przy koalicji PiS -Konfa szczególne odczują to kobiety i osoby LGBT bo może być gorzej nawet.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",224,41,
250,bar_uka,"Brawo Marcin 🤝 możemy się nie zgadzać, ale ręce precz od dzieci, skurwysyny.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",76,13,
251,areamilitarof,"Vence o candidato ANTI-RÚSSIA para presidente na Polônia. O historiador e conservador de 42 anos, Karol Nawrocki, venceu o segundo turno das eleições presidenciais da Polônia por uma pequena margem de 50,89%, superando o prefeito de Varsóvia, Rafał Trzaskowski, que recebeu 49,11%. Nos últimos meses, Nawrocki obteve apoio do presidente dos EUA, Donald Trump, com seus apoiadores esperando que sua eleição permitisse relações mais próximas entre a Polônia e os Estados Unidos. Karol Nawrocki é um grande apoiador da OTAN e ANTI-Rússia ferrenho, decorrente de sua experiência como historiador pesquisando as atrocidades cometidas pela União Soviética na Polônia desde a sua fundação em 1917. Nos últimos anos, Nawrocki até liderou esforços para derrubar monumentos ao Exército Vermelho Soviético espalhados pela Polônia.",4,174,14,192,"Jun 2, 2025 · 10:18 AM UTC",819,121,
252,MarcinNajman,"Ręce precz od dzieci! Ci którzy hejtują tę dziewczynkę, córkę Prezydenta Elekta, jesteście obrzydliwi i wstyd mi, że jesteście Polakami! @NawrockiKn @trzaskowski_ @donaldtusk @AndrzejDuda",8,148,88,244,"Jun 2, 2025 · 6:36 PM UTC",187,24,
253,harrybrud,Muszę się zgodzić z Marcinem w 100%,0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",35,7,
254,JMirowski1,On już na zawsze został w ZSL,0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",29,7,
255,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",60,2118,276,2454,"Jun 2, 2025 · 10:14 AM UTC",353,55,
256,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",150,2637,424,3211,"Jun 1, 2025 · 7:31 PM UTC",170,29,
257,ZBoeske43845,Dziękujemy🩷🩷,0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",12,1,
258,Inevitablewest,BREAKING: Pro-Trump candidate Nawrocki secures shock victory in Poland after beating pro-EU liberal Trzaskowski Poland wants to stay Polish!,288,9265,709,10262,"Jun 1, 2025 · 9:40 PM UTC",140,19,
259,W_Kowal,Kurwa mać.Czyli Trzaskowski dalej prezydentem Warszawy?Ochujeć idzie.,58,543,497,1098,"Jun 1, 2025 · 9:56 PM UTC",69,7,
260,USA_Anne711,It’s Official…. Trump-backed candidate Karol Nawrocki wins Poland’s presidential election Conservative Karol Nawrocki won Poland’s presidential runoff election. The final vote count today: Conservative Nawrocki 50.89% of votes Liberal Warsaw Mayor Rafał Trzaskowski: 49.11%.,2,91,13,106,"Jun 2, 2025 · 11:38 AM UTC",274,34,
261,DZuszczyk,Jak po 2 stronie będzie Trzaskowski to pewna wygrana,0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",52,9,
262,Piwo_z_rana,Czy Trzaskowski już wprowadził się do Belwederu?,15,334,48,397,"Jun 2, 2025 · 7:22 AM UTC",48,7,
263,proudamericaus,"At the behest of Black Filip @BarackObama , the Devil @donaldtusk and the Devil's bride @trzaskowski_ destroyed the Polka heritage in Warsaw.",0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",141,22,
264,rutkem,"Uczciwa Polska? Kiedy nie wypłaca się subwencji przeciwnikom politycznym? Kiedy angażuje się trolli? Unika odpowiedzi na pytania? Szczuje się na media nierządowe, atakuje rodzinę przeciwnika? Będzie pan próbował trzeci raz?",1,242,31,274,"Jun 2, 2025 · 9:22 AM UTC",223,30,
265,f_asselineau,"POLOGNE LES ESTIMATIONS SE SONT ENCORE TROMPÉES EN FAVEUR DU CANDIDAT EUROPÉISTE 2h après la fin du scrutin,elles donnaient 51% au candidat européiste Trzaskowski. En fait,c'est l'inverse: 51% pour Nawrocki. Le trucage à la moldave ou à la roumaine aurait-il foiré in extremis ?",8,701,46,755,"Jun 2, 2025 · 10:15 AM UTC",278,44,
266,krulbijedame,Platformersi wyciągnęli mu: -Ustawki -Gangsterstwo -Sutenerstwo -Kradzieże mieszkań. A i tak wygrał z Trzaskowskim. To kim musi być Trzaskowski? 🥲,1,109,126,236,"Jun 2, 2025 · 7:26 AM UTC",146,20,
267,bonzurxd,Co ty piszesz śmietniku jebany,0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",30,5,
268,Load newest,Brak treści,0,0,0,0,,11,2,
269,MarekBrzeg,"Media dziś: R. Trzaskowski przegrał, bo... w czasie kampanii wyborczej nie skupiał uwagi na K. Nawrockim.",0,3,1,4,"Jun 2, 2025 · 5:50 PM UTC",105,16,
270,MariaWika_,"My tak, a wy jako sztab co? Gowno ! Wsadziliście alfonsa do pałacu prezydenckiego. Dziękujemy za pierdzenie w stołek!",0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",117,19,
271,Anna_Hev,"I żeby było jasne; nie przegrał Trzaskowski, nie przegrał Tusk, przegrała Polska i polskie społeczeństwo. „Życzę Wam zdrowia, a resztę kombinujcie” .",4,324,149,477,"Jun 2, 2025 · 5:06 AM UTC",149,22,
272,jurkinho,"Może Pani zawsze wytłumaczyć jak to możliwe, że były bramkarz z hotelu, kibol z ustawek został PREZYDENTEM. Nie wójtem, nie sołtysem tylko PREZYDENTEM...głosując w imię hasła,byle nie Trzaskowski zagłosowaliśmy na byle kogo. Nie ważne czy kandydat PIS czy PO. Wybraliśmy byle kogo",0,0,0,0,"Jun 2, 2025 · 7:33 PM UTC",280,42,
273,MichalWawer,"Rozmowa w @PolsatNewsPL Po stronie pana Rafała Trzaskowskiego mamy aferę z nielegalnym finansowaniem spotów wyborczych z zagranicy. I oczywiście pan Rafał Trzaskowski twierdzi, że on z tym nie miał nic wspólnego, ale tak się dziwnie złożyło, że do jego profilu facebookowego miały dostęp osoby z Węgier i Belgii, czyli dwóch krajów, gdzie są biura firmy Estratos, która te nielegalne reklamy finansowała.",2,79,7,88,"Jun 2, 2025 · 10:02 AM UTC",404,61,
274,Argenpoirot,"Polonia siempre parece un oasis. Será por como votan. Trzaskowski, de derecha, saco el 50,3% de los votos y Nawrocki, de extrema derecha, saco 49,7% Sin lugar para zurdos",150,2637,424,3211,"Jun 1, 2025 · 7:31 PM UTC",170,29,
275,k_serpees,"Z tego płyną dwa wnioski – pozytywny i negatywny: Pozytywny jest taki, że nasza demokracja jest już znacznie „dojrzalsza”, a Polacy bardziej „do niej dorośli”, niż niektórzy twierdzą. Doceńmy to w dobie „stop counting” i innych turbulencji, że u nas prezydent Trzaskowski, mimo przegranej, dziękuje i życzy powodzenia prezydentowi Nawrockiemu. Negatywny jest taki, że czasem odnoszę wrażenie, iż zacietrzewione elektoraty w głębi duszy chciałyby, aby przeciwnik obalił demokrację, nie oddał władzy czy skompromitował państwo, by móc triumfalnie zakrzyknąć: „Ostrzegaliśmy! Teraz wierzycie?” Tymczasem PiS po ośmiu latach oddaje władzę, a obecny rząd uznaje swoją przegraną w wyborach. Nudna, stabilna demokracja, można by rzec. Tylko czekać, aż jakiś dziennikarz gdzieś na świecie napisze: „Chciałbym, aby u mnie było jak w Polsce, gdzie Trzaskowski z obozu rządzącego gratuluje Nawrockiemu z opozycji”.",0,1,1,2,"Jun 2, 2025 · 7:27 PM UTC",903,128,
276,januspabi,"Stało się. Nie przestaję wierzyć w wiedzę i doświadczenie polityczne @donaldtusk i @sikorskiradek Pan @trzaskowski_ zasłużył na odpoczynek po 8 miesiącach orki, a Panu @szymon_holownia to dziękujemy.",3,27,2,32,"Jun 2, 2025 · 4:15 PM UTC",199,27,
277,grok,"Wina Tuska retweeted Grok @grok 20h Replying to @Kuba15Nowak @trzaskowski_ 13 17 1 2,215",1,17,13,31,"Jun 1, 2025 · 11:27 PM UTC",88,14,
278,GrzegorzTo66102,"Historia zawsze się powtarza i będziesz musiała poczekać kolejne 10 lat. Trzaskowski już się o tym przekonał, przegrał niemal tak samo jak przed 5-cioma laty. Historia zawsze się powtarza.",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",188,29,
279,Eve092724273081,"...przez dziurę w płocie. Niestety, klasyfikują się jako ""kobiety"".",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",67,9,
280,CDzwoni,"Największą zasługą Trumpa dla Polski nie była oczywiście fotka z Nawrockim, a wymuszenie na Berlinie, że wynik naszych wyborów nie będzie kwestionowany. Poranny tłit von der Leyen był jasnym sygnałem dla Tuska i ekipy. Trzaskowski i Hołownia zrozumieli i grzecznie pogratulowali. Tusk wisi na telefonie i błaga Berlin o zmianę decyzji. Ale nic nie ugra.",60,2118,276,2454,"Jun 2, 2025 · 10:14 AM UTC",353,55,
281,Wasiewicz_M,"Jeśli ktoś uważa, że za porażkę @trzaskowski_ w jakimkolwiek stopniu odpowiada @donaldtusk , to jest w błędzie 1⃣to członkowie PO wybrali kandydata w prawyborach i to oni ponoszą odpowiedzialność za ten wybór. 2⃣przez większą część kampanii Przewodniczący @Platforma_org nie miał realnego wpływu na kierunek działań sztabu. Odpowiedzialność za strategię i prowadzenie kampanii spoczywała na środowisku Rafała. 3⃣dopiero na finiszu kampanii Donald Tusk włączył się osobiście i wtedy nastąpiły najmocniejsze momenty: Marsz Patriotów czy polityczne „wyjście z bańki” ze Sławkiem Mentzenem (tu akurat duża zasługa @sikorskiradek). Wniosek jest prosty – to wciąż Donald Tusk jest jedyną osobą po stronie demokratycznej, która zna receptę na wygrywanie z Kaczyńskim i PiS. I niestety, nie widać dziś w naszym obozie godnego następcy 🤷‍ #Wybory2025 #Wybory #WyboryPrezydenckie #Trzaskowski2025 #bazarek #Wyniki #exitpoll #latepoll #Prezydent",94,71,850,1015,"Jun 2, 2025 · 7:19 AM UTC",934,128,
282,dope_addicted,"To może odwróćmy role i jaka pomoc musiałaby jeszcze nadejść, żeby Pan Rafał Trzaskowski wygrał, skoro sprzyjający mu rząd i media nie podołały, zagraniczne finanse nic nie wskórały, afery kontrkandydata nic nie zdziałały?",0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",222,33,
283,OpenSourceZone,Poland Presidential Election (100% Reporting) Nawrocki (Right Wing) 50.9% 🟠 Trzaskowski (Pro EU) 49.1%,12,69,22,103,"Jun 2, 2025 · 3:39 AM UTC",102,14,
284,RadekOwczarek,1. To Tusk zarządził prawybory. Bał się wziąć na klatę kandydaturę Sikorskiego.,0,0,0,0,"Jun 2, 2025 · 7:32 PM UTC",79,12,
