id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
107,maggiepython,"Przejrzałam wpisy polityków ""małych koalicjantów"". Czy ktoś tu, kurwa, zwariował ⁉Czy Wy naprawdę chcecie rozwalić #K15X? Zamiast oskarżać - do roboty, bo napieprzacie KO jak smarkacze. Przecież to ewidentny sabotaż ‼ Jak tak dalej pójdzie, to sami się zakopiemy – i to bez pomocy PiSu i Konfederacji. Nie głosujemy na Wasze stołki, jasne? Chcemy wiedzieć, co dalej. Spuśćcie z tonu. Bo jak ktoś ledwo zipie w sondażach albo kiedyś uciekł z tonącego okrętu, to może lepiej niech nie udaje kapitana. PS. Murem za Donaldem Tuskiem, on Was wywindował, przypomnę 🤍",16,274,91,381,"Jun 4, 2025 · 9:50 AM UTC",560,90,
108,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",7,146,331,484,"Jun 4, 2025 · 1:16 PM UTC",275,42,
109,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,254,164,423,"Jun 4, 2025 · 11:48 AM UTC",356,56,
110,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,19,2,22,"Jun 4, 2025 · 4:54 PM UTC",130,14,
111,Paj21Lukasz,"I czar tygryska prysnął!....Pakuj się! Zapomniałem, że plecak masz już gotowy",0,1,0,1,"Jun 2, 2025 · 8:47 AM UTC",77,11,
112,MaciekBien38173,dwie godziny,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",12,2,
113,miko_aj36478,"Oczywiście! Cieszyć mogą się tylko ludzie uśmiechnięci. Nawet, jeśli „mocarna” wygrana trwa dwie godziny.",0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",105,14,
114,MDZ73088,PSL. Taka pani co pójdzie z każdym...,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",37,7,
115,Load newest,Brak treści,0,0,0,0,,11,2,
116,RzeczkowskiG,"W sprawie zatrzymań ludzi CBA zamieszanych w aferę podsłuchową. Niedawno naczelnik jednego z wydziałów policji w Radomiu dostał zarzuty. Przekazywał bilingi rosyjskiej spółce KTK. Konkretnie Rafałowi D., wicesz. CBŚ, który „badał”aferę podsłuchową, potem zatrudnił się u Rosjan",14,320,9,343,"Jun 4, 2025 · 1:21 PM UTC",277,37,
117,Wojciech890919,Jeszcze się zaskoczysz za kilka godzin ;),0,1,1,2,"Jun 1, 2025 · 7:04 PM UTC",41,7,
118,RadosOwinski,Jak ci drudzy mogą nie widzieć kim jest Tusk i Trzaskowski?,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",59,11,
119,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,254,164,423,"Jun 4, 2025 · 11:48 AM UTC",356,56,
120,juliannboryniec,"Podsumujmy: - Rafał Trzaskowski miał nielegalne finansowanie kampanii za blisko 500 000 złotych. - NASK nie dość, że mijała się z prawdą co do tego skandalu, to jeszcze napisali: TYLKO UWAGA, BO MOCNE. Że Karola Nawrockiego wspierała organizacja związana z Rosją na kwotę… 23 zł. - Poza tym w czasie kampanii RT był w oczywisty sposób faworyzowany przez media publiczne. Niezła praworządność, co? Dziękuję @wirtualnapolska i @PatrykSlowik za bycie światełkiem w tunelu 🫶",1,112,24,137,"Jun 3, 2025 · 10:51 PM UTC",470,73,
121,pRUSZKIEWICZ,"Grafiki wrzucała przez kilka dni. Antypisowski ściek. Proszę mi wierzyć. Zasłużona działaczka, startująca z list @Platforma_org w wyborach do europarlamentu. Wzorcowy przykład kompletnego otumanienia antypisowskiego.",0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",216,25,
122,4KTjanek,"Imagine ogladasz ten filmik i dalej mowisz ze Nawrocki, Trzaskowski i Mentzen to lepsi kandydaci na prezydenta",1,205,74,280,"Jun 3, 2025 · 10:35 AM UTC",110,17,
123,DK7409,"Zbudujecie jeszcze jedną kładkę, drugie muzeum sztuki nowoczesnej czy zwęzicie kolejną arterię komunikacyjną. Może kolejny transport drzewek z Niemiec zamówiliście? Pokażcie rozmach, niech będą po 100tys/sztuka, aaa co!",0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",219,28,
124,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",22,1021,89,1132,"Jun 4, 2025 · 8:56 AM UTC",376,53,
125,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",12,732,28,772,"Jun 3, 2025 · 1:58 PM UTC",278,47,
126,Arek456474Arek,"Władek, kiedy opijamy przegraną Dupiarza, Hołowni i Twoją?",0,1,0,1,"Jun 1, 2025 · 11:56 PM UTC",58,8,
127,StZaryn,"Rządowy Parasol ochronny okazał się propagandową fasadą. Instytucje zaangażowane w tej projekt nie poradziły sobie z kampaniami nielegalnie wspierającymi @trzaskowski_. Materiały mediów, ekspertów i raport OBWE jest jednoznaczny. Ktoś powinien odpowiedzieć za blamaż.",0,12,3,15,"Jun 4, 2025 · 4:36 PM UTC",267,33,
128,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,20,2,23,"Jun 4, 2025 · 4:54 PM UTC",130,14,
129,agnieszkawolsk9,"Chyba, że do gry weszły ""jakieś"" służby, i te stojące po stronie @NawrockiKn okazały się skuteczniejsze i silniejsze, niż służby mocodawców stojących za @trzaskowski_ . Wyjątkowo szybko i bez szemrania wynik wyborów prezydenckich uznała @vonderleyen i @_FriedrichMerz ...",1,4,20,25,"Jun 4, 2025 · 11:50 AM UTC",271,38,
130,PatriociRAZEM,"Nie proszę Pana, to Trzaskowski i rząd są winni, a nie my czy wyborcy",0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",69,14,
131,trzaskowski_,"4 czerwca to dzień wyjątkowy. Nie tylko rocznica pierwszych częściowo wolnych wyborów w 1989 roku, ale też Święto Warszawy. A od dziś także dzień, który wyznacza całkowicie nowy etap w historii centrum stolicy. Po wielu latach oczekiwań w końcu jest - Plac Centralny. Jeden z kluczowych elementów #NoweCentrumWarszawy. W samo południe pokazaliśmy Plac podczas konferencji prasowej, a już o 18.30 zapraszam Was na otwarte dla wszystkich otwarcie tej całkowicie odmienionej przestrzeni w sercu stolicy!",10,334,323,667,"Jun 4, 2025 · 2:00 PM UTC",500,74,
132,Marcin696155,No tylko jest i chujowym prezydentem miasta i nie jest senatorem Quadra L,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",73,13,
133,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,2,1,3,"Jun 4, 2025 · 10:17 AM UTC",117,18,
134,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",3,5,5,13,"Jun 4, 2025 · 11:43 AM UTC",266,37,
135,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,22,50,72,"Jun 4, 2025 · 3:33 PM UTC",164,27,
136,CC47540808,To jakiś żart?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",14,3,
137,FiliksMagdalena,Nawrocki Wam wszystko teraz ochroni.,0,10,24,34,"Jun 4, 2025 · 4:34 AM UTC",36,5,
138,Denker56779456,"I tu się zgodzimy. ""Polacy postawili na przyszłość, uczciwość i bezpieczeństwo! "" I dlatego musieliście przegrać, pan to nawet dubeltowym przegrywem roku został.",0,2,0,2,"Jun 2, 2025 · 9:50 AM UTC",161,23,
139,DjRkzr86,"Trzaskowski się wstydzą dzieci i bali się, jak widać słusznie, że ich dzieci nie spodobają się części ich elektoratu",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",116,19,
140,JebacCwelaTuska,00Trzaskowski - licencja na przegrywanie. Buachacha przegryw i nieudacznik,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",74,9,
141,TomT68550228,Goovnoburzamaker @TomT68550228 11s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",71,7,
142,TomekSok,"A ""pozostałe"" 50%? 10 300 000? Ludzi którzy brzydzą się oszustwem, kuplerstwem, ustawkami, krętactwem.. co z nimi? Nie istnieją. Wygraliście o 300k .. coś ok 1% Nie 15% nie 30% nie 70% Pamiętajcie o tym. My jesteśmy zazwyczaj grzeczni. Ale to się może zmienić.",0,4,0,4,"Jun 4, 2025 · 4:54 PM UTC",260,44,
143,borek_zuza76012,"Uśmiechnijcie się brygada, heeeeeeeej, co tacy smutni jesteście?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",64,8,
144,RP7514,Znalazł się nam alfons i,0,1,0,1,"Jun 4, 2025 · 4:58 PM UTC",24,5,
145,FellEdyta,"dobre.. pociągi najlepsze Pan Tusk powinien isc pracowac na kolei a Pan Trzaskowski niech idzie na akwizytatora ogórków i Prince Polo, ewentualnie warszawskiej Telekomunikacji! Bo do tego sie widać nadają",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",204,30,
146,krz_michalek,"Dlaczego Rafał Trzaskowski nie wygrał? Bo ludzie uwierzyli w kłamstwa – a rząd nie potrafił im jasno odpowiedzieć: „To nieprawda”. Trzeba na już powołać rzecznika rządu. Bo jeśli nic się nie zmieni, to za dwa lata: Braun w MON, Mentzen w finansach, Czarnek premierem.",1,15,4,20,"Jun 4, 2025 · 3:55 PM UTC",267,44,
147,Gorekkibic,"Czy ktoś wie co się stało z Pierwszą Damą? Czemu dzisiaj nie stało koło popularnego ""Trzaska""? Już niepotrzebna?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",112,18,
148,BeataKiecko,Gdyby babcia miała wąsy,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",23,4,
149,Ewelina79229998,Ewelina @Ewelina79229998 20s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",86,8,
150,AntoniSobc90189,A jeden koleś krzyczał na necie „kocham was” i gdzie on jest ?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",62,13,
151,Load newest,Brak treści,0,0,0,0,,11,2,
152,WszawyLeon,"Przypomniałeś sobie, że masz jakąś pracę?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",41,6,
153,___wj___,No nie jest pan,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",15,4,
154,Konistruktor,Pryk...pruk.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",12,1,
155,maggiepython,"Przejrzałam wpisy polityków ""małych koalicjantów"". Czy ktoś tu, kurwa, zwariował ⁉Czy Wy naprawdę chcecie rozwalić #K15X? Zamiast oskarżać - do roboty, bo napieprzacie KO jak smarkacze. Przecież to ewidentny sabotaż ‼ Jak tak dalej pójdzie, to sami się zakopiemy – i to bez pomocy PiSu i Konfederacji. Nie głosujemy na Wasze stołki, jasne? Chcemy wiedzieć, co dalej. Spuśćcie z tonu. Bo jak ktoś ledwo zipie w sondażach albo kiedyś uciekł z tonącego okrętu, to może lepiej niech nie udaje kapitana. PS. Murem za Donaldem Tuskiem, on Was wywindował, przypomnę 🤍",16,274,91,381,"Jun 4, 2025 · 9:50 AM UTC",560,90,
156,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",7,146,331,484,"Jun 4, 2025 · 1:16 PM UTC",275,42,
157,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,254,164,423,"Jun 4, 2025 · 11:48 AM UTC",356,56,
158,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,21,2,24,"Jun 4, 2025 · 4:54 PM UTC",130,14,
159,Paj21Lukasz,"I czar tygryska prysnął!....Pakuj się! Zapomniałem, że plecak masz już gotowy",0,1,0,1,"Jun 2, 2025 · 8:47 AM UTC",77,11,
160,MaciekBien38173,dwie godziny,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",12,2,
161,miko_aj36478,"Oczywiście! Cieszyć mogą się tylko ludzie uśmiechnięci. Nawet, jeśli „mocarna” wygrana trwa dwie godziny.",0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",105,14,
162,MDZ73088,PSL. Taka pani co pójdzie z każdym...,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",37,7,
163,RzeczkowskiG,"W sprawie zatrzymań ludzi CBA zamieszanych w aferę podsłuchową. Niedawno naczelnik jednego z wydziałów policji w Radomiu dostał zarzuty. Przekazywał bilingi rosyjskiej spółce KTK. Konkretnie Rafałowi D., wicesz. CBŚ, który „badał”aferę podsłuchową, potem zatrudnił się u Rosjan",14,320,9,343,"Jun 4, 2025 · 1:21 PM UTC",277,37,
164,Wojciech890919,Jeszcze się zaskoczysz za kilka godzin ;),0,1,1,2,"Jun 1, 2025 · 7:04 PM UTC",41,7,
165,RadosOwinski,Jak ci drudzy mogą nie widzieć kim jest Tusk i Trzaskowski?,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",59,11,
166,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,13,2,17,"Jun 4, 2025 · 4:17 PM UTC",72,9,
167,KarapudaM,Ciekawe… Wedlug statystyk Trzaskowski wygral w grupach 51-59 i 60+ . Ponizej tego wieku Nawrocki:))). Najliczniejsza grupa to kobiety 55+.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",138,20,
168,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,21,2,24,"Jun 4, 2025 · 4:54 PM UTC",130,14,
169,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,2,1,3,"Jun 4, 2025 · 10:17 AM UTC",117,18,
170,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",3,5,5,13,"Jun 4, 2025 · 11:43 AM UTC",266,37,
171,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,22,50,72,"Jun 4, 2025 · 3:33 PM UTC",164,27,
172,CC47540808,To jakiś żart?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",14,3,
173,FiliksMagdalena,Nawrocki Wam wszystko teraz ochroni.,0,10,24,34,"Jun 4, 2025 · 4:34 AM UTC",36,5,
174,Denker56779456,"I tu się zgodzimy. ""Polacy postawili na przyszłość, uczciwość i bezpieczeństwo! "" I dlatego musieliście przegrać, pan to nawet dubeltowym przegrywem roku został.",0,2,0,2,"Jun 2, 2025 · 9:50 AM UTC",161,23,
175,DjRkzr86,"Trzaskowski się wstydzą dzieci i bali się, jak widać słusznie, że ich dzieci nie spodobają się części ich elektoratu",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",116,19,
176,JebacCwelaTuska,00Trzaskowski - licencja na przegrywanie. Buachacha przegryw i nieudacznik,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",74,9,
177,TomT68550228,Goovnoburzamaker @TomT68550228 25s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",71,7,
178,TomekSok,"A ""pozostałe"" 50%? 10 300 000? Ludzi którzy brzydzą się oszustwem, kuplerstwem, ustawkami, krętactwem.. co z nimi? Nie istnieją. Wygraliście o 300k .. coś ok 1% Nie 15% nie 30% nie 70% Pamiętajcie o tym. My jesteśmy zazwyczaj grzeczni. Ale to się może zmienić.",0,4,0,4,"Jun 4, 2025 · 4:54 PM UTC",260,44,
179,borek_zuza76012,"Uśmiechnijcie się brygada, heeeeeeeej, co tacy smutni jesteście?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",64,8,
180,RP7514,Znalazł się nam alfons i,0,1,0,1,"Jun 4, 2025 · 4:58 PM UTC",24,5,
181,FellEdyta,"dobre.. pociągi najlepsze Pan Tusk powinien isc pracowac na kolei a Pan Trzaskowski niech idzie na akwizytatora ogórków i Prince Polo, ewentualnie warszawskiej Telekomunikacji! Bo do tego sie widać nadają",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",204,30,
182,Load newest,Brak treści,0,0,0,0,,11,2,
183,krz_michalek,"Dlaczego Rafał Trzaskowski nie wygrał? Bo ludzie uwierzyli w kłamstwa – a rząd nie potrafił im jasno odpowiedzieć: „To nieprawda”. Trzeba na już powołać rzecznika rządu. Bo jeśli nic się nie zmieni, to za dwa lata: Braun w MON, Mentzen w finansach, Czarnek premierem.",1,15,4,20,"Jun 4, 2025 · 3:55 PM UTC",267,44,
184,Gorekkibic,"Czy ktoś wie co się stało z Pierwszą Damą? Czemu dzisiaj nie stało koło popularnego ""Trzaska""? Już niepotrzebna?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",112,18,
185,BeataKiecko,Gdyby babcia miała wąsy,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",23,4,
186,Ewelina79229998,Ewelina @Ewelina79229998 42s Replying to @anna_swiergocka @trzaskowski_ @KONFEDERACJA_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",86,8,
187,AntoniSobc90189,A jeden koleś krzyczał na necie „kocham was” i gdzie on jest ?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",62,13,
188,WszawyLeon,"Przypomniałeś sobie, że masz jakąś pracę?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",41,6,
189,___wj___,No nie jest pan,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",15,4,
190,Konistruktor,Pryk...pruk.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",12,1,
191,maggiepython,"Przejrzałam wpisy polityków ""małych koalicjantów"". Czy ktoś tu, kurwa, zwariował ⁉Czy Wy naprawdę chcecie rozwalić #K15X? Zamiast oskarżać - do roboty, bo napieprzacie KO jak smarkacze. Przecież to ewidentny sabotaż ‼ Jak tak dalej pójdzie, to sami się zakopiemy – i to bez pomocy PiSu i Konfederacji. Nie głosujemy na Wasze stołki, jasne? Chcemy wiedzieć, co dalej. Spuśćcie z tonu. Bo jak ktoś ledwo zipie w sondażach albo kiedyś uciekł z tonącego okrętu, to może lepiej niech nie udaje kapitana. PS. Murem za Donaldem Tuskiem, on Was wywindował, przypomnę 🤍",16,274,91,381,"Jun 4, 2025 · 9:50 AM UTC",560,90,
192,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",7,146,331,484,"Jun 4, 2025 · 1:16 PM UTC",275,42,
193,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,254,164,423,"Jun 4, 2025 · 11:48 AM UTC",356,56,
194,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,21,2,24,"Jun 4, 2025 · 4:54 PM UTC",130,14,
195,Paj21Lukasz,"I czar tygryska prysnął!....Pakuj się! Zapomniałem, że plecak masz już gotowy",0,1,0,1,"Jun 2, 2025 · 8:47 AM UTC",77,11,
196,MaciekBien38173,dwie godziny,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",12,2,
197,miko_aj36478,"Oczywiście! Cieszyć mogą się tylko ludzie uśmiechnięci. Nawet, jeśli „mocarna” wygrana trwa dwie godziny.",0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",105,14,
198,MDZ73088,PSL. Taka pani co pójdzie z każdym...,0,0,0,0,"Jun 4, 2025 · 5:03 PM UTC",37,7,
199,R_A_Ziemkiewicz,"Onet twierdzi, że przed II turą PO miało takie wewnętrzne badania. Rozumiem, że zobaczywszy coś takiego, Tusk zachowywał się u Rymanowskiego tak, jak się zachowywał - ale czy Trzaskowski i cała reszta skaczących ze szczęścia po egzitpolu skakaliby, gdyby wcześniej to widzieli? Naprawdę?",1,151,57,209,"Jun 4, 2025 · 10:07 AM UTC",287,43,
200,MrJohnBingham,"Panie @trzaskowski_, czy George Soros kupił wam już drugi raz wybory, tylko że teraz Polacy okazali się mniej podatni na nielegalną manipulację niż w październiku 2023 roku?",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",173,27,
201,RazemJajomyje,"Chcieliśmy serdecznie pogratulować @trzaskowski_ przejebania wyborów, robiliście co mogliście żeby przegrać i daliście radę. Jednocześnie rzyczymy @NawrockiKn wyjebania się na mordę<3",13,175,24,212,"Jun 3, 2025 · 7:56 PM UTC",183,21,
202,madforfree,"La vittoria di Karol Nawrocki in Polonia è cruciale perché dimostra che le campagne aggressive (come quella di Trzaskowski contro di lui) incentrate su questioni come il riarmo anziché sui temi che interessano ai cittadini, in Europa non pagano più. I leader Ue devono tenerne conto. Oggi su @LaVeritaWeb",2,51,8,61,"Jun 4, 2025 · 6:51 AM UTC",304,49,
203,AndrijanicGoran,Nie ma Pan bladego pojęcia jak Trzaskowski i jego sztab traktowali @Szymon_Szereda @_PiotrCzyzewski i innych naszych dziennikarzy. Proponuję niech Pan praktykuje virtue signalling w jakiś innych obszarach.,0,1,0,1,"Jun 4, 2025 · 4:57 PM UTC",205,27,
204,Sylvinha1,"O, jest i świeży naziolski troll.",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",33,6,
205,MariuszGzyl,"Dla mnie wyjątkowym dniem było zasypanie tunelu pod Marszałkowską, to wtedy po raz pierwszy pomyślałem, że tracisz mój głos jako warszawiaka w wyborach prezydenckich.",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",166,24,
206,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,13,2,17,"Jun 4, 2025 · 4:17 PM UTC",72,9,
207,KarapudaM,Ciekawe… Wedlug statystyk Trzaskowski wygral w grupach 51-59 i 60+ . Ponizej tego wieku Nawrocki:))). Najliczniejsza grupa to kobiety 55+.,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",138,20,
208,cezarykrysztopa,"#KrysztopaKrysztopizuje @trzaskowski_ dla @DoRzeczy_pl A jakby kto pytał o Patronite, to jest tutaj;) patronite.pl/CezaryKrysztopa",1,21,2,24,"Jun 4, 2025 · 4:54 PM UTC",130,14,
209,Karolina1670541,"Taka hipoteza: Czy Trzaskowski celowo położył wybory nie stawiając się na wywiady na kanałach yt, które mu sprzyjały?",0,2,1,3,"Jun 4, 2025 · 10:17 AM UTC",117,18,
210,bartekziaja95,"Takie wyborcze cuda w #Krakow‼ W Obwodowej Komisji Wyborczej nr 95 @trzaskowski_ w drugiej turze miał 10 głosów mniej niż w pierwszej, a poparcie dla @NawrockiKn wzrosło ponad pięciokrotnie. Najprawdopodobniej doszło do błędu przy wypełnianiu protokołu. @RadioKrakow",3,5,5,13,"Jun 4, 2025 · 11:43 AM UTC",266,37,
211,Jowita_W_,"Jak myślicie, że Wam cieżko bo macie w pracy wyborców Trzaskowskiego to pomyślcie sobie, że ja mieszkam w gminie w której Trzaskowski wygrał 61% do 39% Nawrockiego.",0,22,50,72,"Jun 4, 2025 · 3:33 PM UTC",164,27,
212,CC47540808,To jakiś żart?,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",14,3,
213,FiliksMagdalena,Nawrocki Wam wszystko teraz ochroni.,0,10,24,34,"Jun 4, 2025 · 4:34 AM UTC",36,5,
214,Denker56779456,"I tu się zgodzimy. ""Polacy postawili na przyszłość, uczciwość i bezpieczeństwo! "" I dlatego musieliście przegrać, pan to nawet dubeltowym przegrywem roku został.",0,2,0,2,"Jun 2, 2025 · 9:50 AM UTC",161,23,
215,Load newest,Brak treści,0,0,0,0,,11,2,
216,DjRkzr86,"Trzaskowski się wstydzą dzieci i bali się, jak widać słusznie, że ich dzieci nie spodobają się części ich elektoratu",0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",116,19,
217,JebacCwelaTuska,00Trzaskowski - licencja na przegrywanie. Buachacha przegryw i nieudacznik,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",74,9,
218,TomT68550228,Goovnoburzamaker @TomT68550228 46s Replying to @dali_ania @trzaskowski_,0,0,0,0,"Jun 4, 2025 · 5:04 PM UTC",71,7,
