id,username,text,likes,retweets,replies,total_interactions,post_date_iso,text_length,word_count,sentiment_label
199,szifumi,Głupia kurwa..,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",14,2,
200,DemokracjaOK,Ważne zwłaszcza dla osób ze wschodniej Polski. Moja prababcia nawet bała się wspominać i od razu smutniała.,0,7,0,7,"Jun 4, 2025 · 5:43 PM UTC",107,17,
201,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,298,201,504,"Jun 4, 2025 · 11:48 AM UTC",356,56,
202,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",12,211,665,888,"Jun 4, 2025 · 1:16 PM UTC",275,42,
203,JoliooSkox,Dziwi mnie ze nikomu nie daje do myślenia fakt że wszędzie przy ponad 70% frekwencji poza mieszczuchami trzaskowski dostał tylko 20%,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",132,21,
204,Load newest,Brak treści,0,0,0,0,,11,2,
205,arnold_sowa,Tak,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",3,1,
206,monamm2175,,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",0,0,
207,simidax13,Gdybyś ty umiał liczyć to świat byłby najprawdopodobniej piękniejszy,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",68,9,
208,NieWierzy33850,"Jak panu leci, panie prezydencie ?",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",34,6,
209,MariuszChojna14,A jednak wykształceni a mentalnie wieśniaki skoro nie widzą nic złego w takiej przeszłości - wstyd na cały świat już jest. Trzaskowski również tragiczny był ale przynajmniej mniejszy wstyd,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",188,29,
210,Pineska82,"Zdecydowanie, Rafał Trzaskowski dał z siebie wszystko. Małgosia była cudownym wsparciem.",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",88,11,
211,MarioAwario,W kampanii #Trzaskowski widziałem wielu zaangażowanych posłów jednak wg mnie dużo serducha zostawili @Gasiuk_Pihowicz i @Kwiatkowski2011 Bardzo Państwu dziękuję,1,17,9,27,"Jun 4, 2025 · 5:48 PM UTC",160,19,
212,bigbadban1,"Gdyby mama miała fiuta, to by była ojcem.",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",41,8,
213,kapuscins22467,Trzaskowski nigdy nie będzie moim prezydentem. Dlaczego ? Bo nie mieszkam w Warszawie,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",85,13,
214,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,298,201,504,"Jun 4, 2025 · 11:48 AM UTC",356,56,
215,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1062,1365,2459,"Jun 3, 2025 · 12:24 PM UTC",189,27,
216,STAY4STILL,"szukam zeby sie na komputerze zalogowac a tu tusk i trzaskowski, halo skonczyly sie wybory",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",90,15,
217,GMiziula,"Gienek # Trzaskowski 2025 retweeted Grażyna Miziuła Gracja @GMiziula Jun 3 112 360 11 1,455",11,360,112,483,"Jun 3, 2025 · 1:34 PM UTC",91,15,
218,IiMandela,Nie przesadzajmy. Uniwersum Lisa gromadzi już tylko wariatów. Albo dowcipasów. Elektoratu z tego nie będzie.,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",108,15,
219,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1240,119,1389,"Jun 4, 2025 · 8:56 AM UTC",376,53,
220,Tomasz02331569,"Tak. Lepszego prezydenta nie mogliśmy sobie wymarzyć . Nie pykło, ale odbudujemy się i dowalimy jeszcze tej bandzie brunatnych alfonsow z karakanem na czele . Dzięki za wszystko @trzaskowski_",0,7,2,9,"Jun 4, 2025 · 6:45 PM UTC",191,29,
221,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",8,291,25,324,"Jun 4, 2025 · 12:49 PM UTC",135,18,
222,DemokracjaOK,przyspieszenie w prowadzeniu spraw i oszczędność finansowa. Brawo!,0,2,0,2,"Jun 4, 2025 · 6:19 PM UTC",66,8,
223,StZaryn,"Rządowy Parasol ochronny okazał się propagandową fasadą. Instytucje zaangażowane w tej projekt nie poradziły sobie z kampaniami nielegalnie wspierającymi @trzaskowski_. Materiały mediów, ekspertów i raport OBWE jest jednoznaczny. Ktoś powinien odpowiedzieć za blamaż.",0,33,7,40,"Jun 4, 2025 · 4:36 PM UTC",267,33,
224,Jakub23122347,Ale to jest ta jedyna gmina na Podkarpaciu wioska Gallów gdzie wygrał Trzaskowski,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",81,13,
225,baddadan82,"PSL już ma w dudzie ten twór więc upodabniają się do pisu żeby ich jaro przytulił, skończą marnie a przez nich my, ale ja się śmieję bo tylko to nam zostało",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",156,31,
226,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",34,592,461,1087,"Jun 2, 2025 · 11:47 PM UTC",276,38,
227,Piotr786493,"A nie jesteś przygnębiona tym, że kampania była finansowana nielegalnie? Tym, że opowiadał się za mordowaniem dzieci?",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",117,17,
228,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",8,291,25,324,"Jun 4, 2025 · 12:49 PM UTC",135,18,
229,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1240,119,1389,"Jun 4, 2025 · 8:56 AM UTC",376,53,
230,Boena20891535,Jedna gmina to za malo....,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",26,5,
231,bartbarian,"Strasznie mi przykro, panie prezydencie. Ciężko się po tym pozbierać. Pociesza trochę fakt, że jest pan dalej moim prezydentem Warszawy. Serdecznie pozdrawiam. Pół rozdartej Polski płacze",0,14,4,18,"Jun 4, 2025 · 3:49 PM UTC",187,26,
232,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",54,1420,476,1950,"Jun 3, 2025 · 8:58 AM UTC",121,20,
233,rafalduk,"Un ci z FDP niby, ale może Merz, który podobno nie przepada za naszym kaszubskim wybawcą xD daje pokozakować?",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",109,19,
234,Daniel34764630,* autokorekta🤣 - Nie ma być dłużony a służy bardziej nam,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",56,11,
235,MSZ_RP,Potrzebujemy zabezpieczeń granic - jednak nie powinny się one odbywać kosztem naszych społeczeństw. | Min. @sikorskiradek na otarciu Forum Polsko-Niemieckiego 2025 w siedzibie polskiej ambasady w Berlinie W uroczystości uczestniczył także min. SZ Niemiec @JoWadephul,0,24,5,29,"Jun 4, 2025 · 4:37 PM UTC",266,35,
236,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",1,79,129,209,"Jun 4, 2025 · 10:19 AM UTC",176,27,
237,Zofja2,do wwszystkiego sie przypierrrrdylacie żenada,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",45,5,
238,kapisevicius2,"absolutnym topem wkurwiających aktorków ze scenariusza są ludzie pierdolący że jakby Trzaskowski wygrał to Polskę zalałaby fala imigrantów, bo to wcale nie tak że prywaciarze i tak będą ich (nadal) ściągać wagonami żeby mieć ludzi do zapierdalania za miskę ryżu",1,38,18,57,"Jun 4, 2025 · 10:04 AM UTC",261,40,
239,Arek_ZdWola,"Sluszna uwaga, oni nie mają pojęcia o konsekwencjach, dla nich liczą się tylko oni i ich kariery. Ta arogancja i niekompetencja kosztuje wszystkich Polaków.",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",156,24,
240,Load newest,Brak treści,0,0,0,0,,11,2,
241,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,38,6,46,"Jun 4, 2025 · 4:17 PM UTC",72,9,
242,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1062,1365,2459,"Jun 3, 2025 · 12:24 PM UTC",189,27,
243,szifumi,Głupia kurwa..,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",14,2,
244,DemokracjaOK,Ważne zwłaszcza dla osób ze wschodniej Polski. Moja prababcia nawet bała się wspominać i od razu smutniała.,0,7,0,7,"Jun 4, 2025 · 5:43 PM UTC",107,17,
245,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,298,201,504,"Jun 4, 2025 · 11:48 AM UTC",356,56,
246,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",12,211,666,889,"Jun 4, 2025 · 1:16 PM UTC",275,42,
247,JoliooSkox,Dziwi mnie ze nikomu nie daje do myślenia fakt że wszędzie przy ponad 70% frekwencji poza mieszczuchami trzaskowski dostał tylko 20%,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",132,21,
248,arnold_sowa,Tak,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",3,1,
249,monamm2175,,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",0,0,
250,simidax13,Gdybyś ty umiał liczyć to świat byłby najprawdopodobniej piękniejszy,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",68,9,
251,NieWierzy33850,"Jak panu leci, panie prezydencie ?",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",34,6,
252,MariuszChojna14,A jednak wykształceni a mentalnie wieśniaki skoro nie widzą nic złego w takiej przeszłości - wstyd na cały świat już jest. Trzaskowski również tragiczny był ale przynajmniej mniejszy wstyd,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",188,29,
253,Pineska82,"Zdecydowanie, Rafał Trzaskowski dał z siebie wszystko. Małgosia była cudownym wsparciem.",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",88,11,
254,MarioAwario,W kampanii #Trzaskowski widziałem wielu zaangażowanych posłów jednak wg mnie dużo serducha zostawili @Gasiuk_Pihowicz i @Kwiatkowski2011 Bardzo Państwu dziękuję,1,17,9,27,"Jun 4, 2025 · 5:48 PM UTC",160,19,
255,bigbadban1,"Gdyby mama miała fiuta, to by była ojcem.",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",41,8,
256,kapuscins22467,Trzaskowski nigdy nie będzie moim prezydentem. Dlaczego ? Bo nie mieszkam w Warszawie,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",85,13,
257,szostkabartek,No spoko ja się nie chwalę ale to wy płaczecie,0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",46,10,
258,aneczka64,"Kłamali, że Duda wetował wszystkie ustawy. Tymczasem zawetował 4 a 180 podpisał. Reszty Duda nie podpisał bo TYCH USTAW NIE MA. Myśleli, że wygra Trzaskowski i wtedy podłożą mu ustawy do podpisu. Po 2 latach nic nie zrobili. SIĘ ZESRAŁO",2,87,6,95,"Jun 3, 2025 · 7:46 PM UTC",236,40,
259,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,15,217,64,296,"Jun 4, 2025 · 7:26 AM UTC",63,9,
260,Ewa163856,"Panie prezydencie bardzo żałuję, że trafił pan na tak tępy naród. Każdy inny doceniłby należycie. Pozdrawiam",0,24,27,51,"Jun 4, 2025 · 2:05 PM UTC",108,16,
261,KacperOzi,Przecież poszli i nie zagłosowali znowu na tych przegrywów. Tak ciężko to zrozumieć? XD,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",87,14,
262,Baba_Yaga_bummm,m @Baba_Yaga_bummm 13s Replying to @lemoniadowy1969 @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",69,8,
263,StZaryn,"Rządowy Parasol ochronny okazał się propagandową fasadą. Instytucje zaangażowane w tej projekt nie poradziły sobie z kampaniami nielegalnie wspierającymi @trzaskowski_. Materiały mediów, ekspertów i raport OBWE jest jednoznaczny. Ktoś powinien odpowiedzieć za blamaż.",0,33,7,40,"Jun 4, 2025 · 4:36 PM UTC",267,33,
264,Jakub23122347,Ale to jest ta jedyna gmina na Podkarpaciu wioska Gallów gdzie wygrał Trzaskowski,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",81,13,
265,baddadan82,"PSL już ma w dudzie ten twór więc upodabniają się do pisu żeby ich jaro przytulił, skończą marnie a przez nich my, ale ja się śmieję bo tylko to nam zostało",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",156,31,
266,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",34,592,461,1087,"Jun 2, 2025 · 11:47 PM UTC",276,38,
267,Piotr786493,"A nie jesteś przygnębiona tym, że kampania była finansowana nielegalnie? Tym, że opowiadał się za mordowaniem dzieci?",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",117,17,
268,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",8,291,25,324,"Jun 4, 2025 · 12:49 PM UTC",135,18,
269,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1240,119,1389,"Jun 4, 2025 · 8:56 AM UTC",376,53,
270,Boena20891535,Jedna gmina to za malo....,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",26,5,
271,bartbarian,"Strasznie mi przykro, panie prezydencie. Ciężko się po tym pozbierać. Pociesza trochę fakt, że jest pan dalej moim prezydentem Warszawy. Serdecznie pozdrawiam. Pół rozdartej Polski płacze",0,14,4,18,"Jun 4, 2025 · 3:49 PM UTC",187,26,
272,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",54,1420,476,1950,"Jun 3, 2025 · 8:58 AM UTC",121,20,
273,Load newest,Brak treści,0,0,0,0,,11,2,
274,rafalduk,"Un ci z FDP niby, ale może Merz, który podobno nie przepada za naszym kaszubskim wybawcą xD daje pokozakować?",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",109,19,
275,Daniel34764630,* autokorekta🤣 - Nie ma być dłużony a służy bardziej nam,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",56,11,
276,MSZ_RP,Potrzebujemy zabezpieczeń granic - jednak nie powinny się one odbywać kosztem naszych społeczeństw. | Min. @sikorskiradek na otarciu Forum Polsko-Niemieckiego 2025 w siedzibie polskiej ambasady w Berlinie W uroczystości uczestniczył także min. SZ Niemiec @JoWadephul,0,24,5,29,"Jun 4, 2025 · 4:37 PM UTC",266,35,
277,RobwalkaW,"Jak patrzę na konferencję @trzaskowski_ ,to po ludzku jest mi go strasznie żal ... jakoś brakuje mi jego uśmiechu i pozytywnego nastawienia,jakie miał przez 8 miesięcy kampanii",1,79,129,209,"Jun 4, 2025 · 10:19 AM UTC",176,27,
278,Zofja2,do wwszystkiego sie przypierrrrdylacie żenada,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",45,5,
279,kapisevicius2,"absolutnym topem wkurwiających aktorków ze scenariusza są ludzie pierdolący że jakby Trzaskowski wygrał to Polskę zalałaby fala imigrantów, bo to wcale nie tak że prywaciarze i tak będą ich (nadal) ściągać wagonami żeby mieć ludzi do zapierdalania za miskę ryżu",1,38,18,57,"Jun 4, 2025 · 10:04 AM UTC",261,40,
280,Arek_ZdWola,"Sluszna uwaga, oni nie mają pojęcia o konsekwencjach, dla nich liczą się tylko oni i ich kariery. Ta arogancja i niekompetencja kosztuje wszystkich Polaków.",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",156,24,
281,winatuska1,Rząd Techniczny Kaczyńskiego był krócej niż Trzaskowski byl prezydentem.,2,38,6,46,"Jun 4, 2025 · 4:17 PM UTC",72,9,
282,NigdyWiecejPiS,Nigdy w historii Polska nie miała tak mądrego i wysoko wykwalifikowanego kandydata na prezydenta jak Rafał Trzaskowski. Ale Polacy wolą osiedlowego dresa. Będziecie tego żałowali wiele lat.,32,1062,1365,2459,"Jun 3, 2025 · 12:24 PM UTC",189,27,
283,szifumi,Głupia kurwa..,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",14,2,
284,DemokracjaOK,Ważne zwłaszcza dla osób ze wschodniej Polski. Moja prababcia nawet bała się wspominać i od razu smutniała.,0,7,0,7,"Jun 4, 2025 · 5:43 PM UTC",107,17,
285,IIAnnaMagdalena,"Istotne różnice polegają również na tym, że gdyby rząd PiSu miał na swoim koncie tak potężny sukces jak odblokowanie miliardów z KPO, zbudowałby na tym całą kampanię ubierając w patriotyzm. A gdyby Trzaskowski miał na swoim koncie choć jeden z potężnych brudów Nawrockiego, PiS nie musiałby Go unicestwiać. Sami byśmy to zrobili nie przebierając w słowach.",5,298,201,504,"Jun 4, 2025 · 11:48 AM UTC",356,56,
286,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",12,211,669,892,"Jun 4, 2025 · 1:16 PM UTC",275,42,
287,JoliooSkox,Dziwi mnie ze nikomu nie daje do myślenia fakt że wszędzie przy ponad 70% frekwencji poza mieszczuchami trzaskowski dostał tylko 20%,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",132,21,
288,arnold_sowa,Tak,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",3,1,
289,monamm2175,,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",0,0,
290,simidax13,Gdybyś ty umiał liczyć to świat byłby najprawdopodobniej piękniejszy,0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",68,9,
291,NieWierzy33850,"Jak panu leci, panie prezydencie ?",0,0,0,0,"Jun 4, 2025 · 7:03 PM UTC",34,6,
292,MarekBrzeg,"D. Tusk 2007: my was nie oszukamy 2011: teraz już spełnimy obietnice 2015: PiS was oszukuje 2019: dajcie nam szansę 2023: w 100 dni będziecie szczęśliwi i bogaci 30 maja 2025: Jak Trzaskowski wygra - spełnimy obietnice! 2 czerwca 2025: Obiecuję, że teraz weźmiemy się do roboty!",12,760,28,800,"Jun 3, 2025 · 1:58 PM UTC",278,47,
293,jacek_liberski,"Prawi zachowują się, jakby @NawrockiKn pokonał @trzaskowski_ co najmniej milionem głosów. Przypomnę: jeden dostał 10,6 mln, drugi 10,3 mln. Gdyby tylko 1/3 tych głosujących na K15X w 2023 poszła zagłosować, nie byłoby co po KN zbierać. Więc powściągnijcie lejce z tą euforią.",12,212,669,893,"Jun 4, 2025 · 1:16 PM UTC",275,42,
294,Tomasz02331569,"Tak. Lepszego prezydenta nie mogliśmy sobie wymarzyć . Nie pykło, ale odbudujemy się i dowalimy jeszcze tej bandzie brunatnych alfonsow z karakanem na czele . Dzięki za wszystko @trzaskowski_",0,8,2,10,"Jun 4, 2025 · 6:45 PM UTC",191,29,
295,Michal99536110,W Izraelu,0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",9,2,
296,krzysztofbosak,Styczeń 2025: „Ważne żeby wygrał ktokolwiek byle nie Trzaskowski”. No i się udało!,13,461,398,872,"Jun 2, 2025 · 8:04 AM UTC",82,13,
297,WojciechMucha,"Raport OBWE dotyczący afery Trzask-Nask wskazuje oprócz Akcji Demokracji min. firmę Fat Frogs media, jako tę, która opłaciła reklamy w Google na łączną kwotę 131 000 PLN. Całkiem przypadkiem na Youtube można poznać partnerów firmy Fat Frogs Media, min: Trzaskowski, Tusk, Sikorski, Giertych, Tomasz Lis, Dominika Wielowieyska, Michał Szczerba, Aleksandra Gajewska. Do tego: Miasto Warszawa, Wolne Sądy, Iustitia, PO, KO. Sporo jak na ""niewielką, ale skuteczną markę w nowych mediach"". 1/2",67,2280,89,2436,"Jun 3, 2025 · 7:05 PM UTC",488,71,
298,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",8,292,25,325,"Jun 4, 2025 · 12:49 PM UTC",135,18,
299,szostkabartek,No spoko ja się nie chwalę ale to wy płaczecie,0,0,0,0,"Jun 4, 2025 · 7:05 PM UTC",46,10,
300,aneczka64,"Kłamali, że Duda wetował wszystkie ustawy. Tymczasem zawetował 4 a 180 podpisał. Reszty Duda nie podpisał bo TYCH USTAW NIE MA. Myśleli, że wygra Trzaskowski i wtedy podłożą mu ustawy do podpisu. Po 2 latach nic nie zrobili. SIĘ ZESRAŁO",2,87,6,95,"Jun 3, 2025 · 7:46 PM UTC",236,40,
301,Kryhor,Gdy Trzaskowski ci podjebał wszystkie buty na grubej podeszwie.,15,217,64,296,"Jun 4, 2025 · 7:26 AM UTC",63,9,
302,Ewa163856,"Panie prezydencie bardzo żałuję, że trafił pan na tak tępy naród. Każdy inny doceniłby należycie. Pozdrawiam",0,24,27,51,"Jun 4, 2025 · 2:05 PM UTC",108,16,
303,KacperOzi,Przecież poszli i nie zagłosowali znowu na tych przegrywów. Tak ciężko to zrozumieć? XD,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",87,14,
304,Baba_Yaga_bummm,m @Baba_Yaga_bummm 28s Replying to @lemoniadowy1969 @trzaskowski_ GIF,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",69,8,
305,StZaryn,"Rządowy Parasol ochronny okazał się propagandową fasadą. Instytucje zaangażowane w tej projekt nie poradziły sobie z kampaniami nielegalnie wspierającymi @trzaskowski_. Materiały mediów, ekspertów i raport OBWE jest jednoznaczny. Ktoś powinien odpowiedzieć za blamaż.",0,33,7,40,"Jun 4, 2025 · 4:36 PM UTC",267,33,
306,Load newest,Brak treści,0,0,0,0,,11,2,
307,Jakub23122347,Ale to jest ta jedyna gmina na Podkarpaciu wioska Gallów gdzie wygrał Trzaskowski,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",81,13,
308,baddadan82,"PSL już ma w dudzie ten twór więc upodabniają się do pisu żeby ich jaro przytulił, skończą marnie a przez nich my, ale ja się śmieję bo tylko to nam zostało",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",156,31,
309,piotr_nn,"Turyści i urlopowicze. Warmińsko-Mazurskie głosowało za @trzaskowski_ . Zapraszamy do nas na wakacje i wypoczynek. Gór nie mamy ale są wspaniałe lasy i jeziora. Okręgi głosujące za: Olsztyn i Elbląg- miasta, Giżycko, Węgorzewo, Ostróda, Mrągowo, Kętrzyn, Lidzbark, Bartoszyce.",34,592,461,1087,"Jun 2, 2025 · 11:47 PM UTC",276,38,
310,Piotr786493,"A nie jesteś przygnębiona tym, że kampania była finansowana nielegalnie? Tym, że opowiadał się za mordowaniem dzieci?",0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",117,17,
311,paweljablonski_,"Co to jest za towarzystwo… Tusk, Murański, Kanigowska, Trzaskowski, Nitras... Na szczęście ich kampania kłamstw i nienawisci przegrała!",8,293,25,326,"Jun 4, 2025 · 12:49 PM UTC",135,18,
312,anna_swiergocka,"Wiecie co to jest? To kolejna partia drzew, która jedzie sobie Niemiec, spod holenderskiej granicy, prosto na Plac Bankowy w Warszawie! Blisko 1 tysiąc km jadą niemieckie drzewa, za pieniądze Warszawiaków. Tak wygląda patriotyzm gospodarczy , którym @trzaskowski_ chwalił się w kampanii prezydenckiej. O śladzie węglowym nawet nie wspomnę 🤨 #Warszawa #trzaskowski #placbankowy",30,1240,119,1389,"Jun 4, 2025 · 8:56 AM UTC",376,53,
313,Boena20891535,Jedna gmina to za malo....,0,0,0,0,"Jun 4, 2025 · 7:04 PM UTC",26,5,
314,bartbarian,"Strasznie mi przykro, panie prezydencie. Ciężko się po tym pozbierać. Pociesza trochę fakt, że jest pan dalej moim prezydentem Warszawy. Serdecznie pozdrawiam. Pół rozdartej Polski płacze",0,14,4,18,"Jun 4, 2025 · 3:49 PM UTC",187,26,
315,chrzanikx,"Stanowski o tym dlaczego przegrał Trzaskowski: „Platforma nie rozumie, że to nie są czasy gdy można robić z ludzi debili”",54,1420,476,1950,"Jun 3, 2025 · 8:58 AM UTC",121,20,
